"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-0.0528031100395284,4.88106756154203,0.15355012890282,0.697590653911071,0.926110698238181,"ENSMUSG00000039741",FALSE,"Down","Not significant"
0.0353281372320823,3.92202722033148,0.153444764526695,0.69768919648711,0.926162057073185,"ENSMUSG00000040078",FALSE,"Up","Not significant"
-0.0612903574567415,4.52955592393302,0.153355582714129,0.697772473015861,0.926169809286377,"ENSMUSG00000031502",FALSE,"Down","Not significant"
0.0848779382541791,2.04662759430352,0.153260120180624,0.697863539440891,0.926169809286377,"ENSMUSG00000054404",FALSE,"Up","Not significant"
0.12269272806668,-0.606677899690811,0.153262832560536,0.697923908497902,0.926169809286377,"ENSMUSG00000045467",FALSE,"Up","Not significant"
-0.0415554568422927,3.28016821933316,0.153182622755993,0.697934464956968,0.926169809286377,"ENSMUSG00000032565",FALSE,"Down","Not significant"
-0.0452619449674218,6.65373527860741,0.153086234830593,0.698024274445441,0.926209553082438,"ENSMUSG00000032177",FALSE,"Down","Not significant"
0.116184060628727,4.82801499507084,0.152859140270416,0.698237088052267,0.926351243548512,"ENSMUSG00000029563",FALSE,"Up","Not significant"
0.0356020014144744,6.13282268951943,0.152782492050184,0.69830865288029,0.926351243548512,"ENSMUSG00000040268",FALSE,"Up","Not significant"
0.028398920651811,6.47722223890557,0.152780344149402,0.698310664043808,0.926351243548512,"ENSMUSG00000032485",FALSE,"Up","Not significant"
0.0479045858014222,5.50105625962914,0.152655572746304,0.698427581081519,0.926401568511134,"ENSMUSG00000000378",FALSE,"Up","Not significant"
-0.0315341309497663,5.06145959450815,0.152567534713827,0.698510138331756,0.926401568511134,"ENSMUSG00000009207",FALSE,"Down","Not significant"
0.0471911230847165,2.78903898254517,0.152543754187786,0.698532957002868,0.926401568511134,"ENSMUSG00000028322",FALSE,"Up","Not significant"
0.133415910462156,-0.270670283239423,0.152289420263409,0.698626847736533,0.926401568511134,"ENSMUSG00000048373",FALSE,"Up","Not significant"
-0.205321495493718,-0.863079156857378,0.1513804699479,0.69864796115533,0.926401568511134,"ENSMUSG00000069378",FALSE,"Down","Not significant"
-0.0920950637484058,1.34273911777321,0.152223428202934,0.698836296254518,0.926571894768308,"ENSMUSG00000018500",FALSE,"Down","Not significant"
0.047275122675829,3.34269699659971,0.152112037208515,0.698937876088041,0.926620125006907,"ENSMUSG00000033906",FALSE,"Up","Not significant"
0.0628800985701412,6.39654795028725,0.152019110750018,0.699024812126819,0.926620125006907,"ENSMUSG00000002997",FALSE,"Up","Not significant"
-0.0879832817369703,1.79591410357962,0.151992651790726,0.699052331106161,0.926620125006907,"ENSMUSG00000052151",FALSE,"Down","Not significant"
0.0394644083527448,4.65293980681215,0.151855353206071,0.699178795016294,0.926708368621477,"ENSMUSG00000034042",FALSE,"Up","Not significant"
0.169536117043581,0.674398043863036,0.15171758851352,0.699338241930979,0.926840309841374,"ENSMUSG00000100417",FALSE,"Up","Not significant"
-0.0252877120302236,7.6426104135083,0.151493640122005,0.699518982566413,0.927000446835399,"ENSMUSG00000056413",FALSE,"Down","Not significant"
0.0411949169411123,4.25363638171867,0.151334976013843,0.699668533820626,0.927021852340779,"ENSMUSG00000023079",FALSE,"Up","Not significant"
-0.0715917634229243,1.66182280902748,0.151294275589574,0.699708841126565,0.927021852340779,"ENSMUSG00000062382",FALSE,"Down","Not significant"
0.0445674763554677,2.84574037732776,0.151240247020603,0.699758172039769,0.927021852340779,"ENSMUSG00000037262",FALSE,"Up","Not significant"
0.0421307085631549,5.08084576198085,0.1510863241409,0.699902790756914,0.927021852340779,"ENSMUSG00000034271",FALSE,"Up","Not significant"
-0.0387984392082383,3.98413398920692,0.151083190431118,0.699905835864027,0.927021852340779,"ENSMUSG00000019528",FALSE,"Down","Not significant"
-0.0665646632624256,3.48414493126695,0.151080914452817,0.699908099153972,0.927021852340779,"ENSMUSG00000049721",FALSE,"Down","Not significant"
0.171195210920566,-0.380588307088634,0.151007874166703,0.699967911988543,0.927021852340779,"ENSMUSG00000093452",FALSE,"Up","Not significant"
-0.088702440879974,0.876161579282178,0.150909020635069,0.700084569841396,0.927021852340779,"ENSMUSG00000091625",FALSE,"Down","Not significant"
-0.0393402100170245,3.14656131166712,0.150723207266109,0.700245716111452,0.927021852340779,"ENSMUSG00000041777",FALSE,"Down","Not significant"
-0.035009907310733,3.20773535722786,0.150619519498027,0.700343603774258,0.927021852340779,"ENSMUSG00000024312",FALSE,"Down","Not significant"
-0.0218785481722497,5.72616604500542,0.150615045696195,0.70034746785771,0.927021852340779,"ENSMUSG00000017686",FALSE,"Down","Not significant"
-0.0496567908349209,2.66335024487217,0.150571915489732,0.700388830009587,0.927021852340779,"ENSMUSG00000024732",FALSE,"Down","Not significant"
0.243891725944729,-1.49650111946621,0.150192901090979,0.700456571480332,0.927021852340779,"ENSMUSG00000035270",FALSE,"Up","Not significant"
-0.0578056824845595,3.39789413477099,0.150496130127386,0.700460125597593,0.927021852340779,"ENSMUSG00000027300",FALSE,"Down","Not significant"
0.0533014141640757,3.45186890247252,0.150476179087537,0.700479003168231,0.927021852340779,"ENSMUSG00000021079",FALSE,"Up","Not significant"
-0.0474200923374208,3.19632781144263,0.150407570697031,0.700543899471873,0.927021852340779,"ENSMUSG00000018008",FALSE,"Down","Not significant"
0.0346807961079013,6.59581252787997,0.15039685443008,0.700553643082836,0.927021852340779,"ENSMUSG00000002496",FALSE,"Up","Not significant"
-0.0354402907179508,7.05004132852655,0.150325943152802,0.700620686669199,0.927031288253166,"ENSMUSG00000028618",FALSE,"Down","Not significant"
0.0661813455670791,1.68163231294333,0.150129066662322,0.700809237196909,0.92711507310354,"ENSMUSG00000030424",FALSE,"Up","Not significant"
-0.0902623724740297,2.09421618867977,0.150127227415735,0.700810206923278,0.92711507310354,"ENSMUSG00000031997",FALSE,"Down","Not significant"
-0.0864634740400105,1.39052212177765,0.150072511820654,0.700863763335624,0.92711507310354,"ENSMUSG00000006678",FALSE,"Down","Not significant"
-0.03391717112582,3.96515978731254,0.149730516431776,0.701184534432769,0.927451535421109,"ENSMUSG00000042705",FALSE,"Down","Not significant"
0.0495584037682767,2.50864190287804,0.149674747715477,0.70123799605064,0.927451535421109,"ENSMUSG00000031381",FALSE,"Up","Not significant"
0.0496505151562651,2.33279294785886,0.14956775008636,0.701339641277376,0.927455810715492,"ENSMUSG00000007867",FALSE,"Up","Not significant"
0.0508131936198104,2.51380009111884,0.14954487253115,0.70136110910502,0.927455810715492,"ENSMUSG00000050628",FALSE,"Up","Not significant"
0.0610963614530109,2.11747820144276,0.149331384516455,0.701564155438513,0.927645033079825,"ENSMUSG00000030271",FALSE,"Up","Not significant"
0.0576661533740771,3.94592460532484,0.149242291401347,0.701647701963017,0.927654186864459,"ENSMUSG00000047721",FALSE,"Up","Not significant"
0.0468326621108372,5.58707941332049,0.149164616209058,0.70172130582252,0.927654186864459,"ENSMUSG00000029392",FALSE,"Up","Not significant"
0.0360270651309341,3.71576172944825,0.149133698150128,0.701750937584728,0.927654186864459,"ENSMUSG00000028158",FALSE,"Up","Not significant"
0.0635159372236414,6.5560875710951,0.148972011006563,0.701904301065865,0.927765938539769,"ENSMUSG00000039059",FALSE,"Up","Not significant"
0.0377301521506706,3.92954208722696,0.148799239631804,0.702068757829858,0.927765938539769,"ENSMUSG00000021222",FALSE,"Up","Not significant"
0.0235891862047349,6.60177673284967,0.148588711753101,0.702268913544089,0.927765938539769,"ENSMUSG00000032480",FALSE,"Up","Not significant"
0.0376355368970602,5.77832571170624,0.148570628216708,0.702286131703017,0.927765938539769,"ENSMUSG00000030890",FALSE,"Up","Not significant"
0.168267332445841,-1.09207539977612,0.148003292542626,0.702356990182451,0.927765938539769,"ENSMUSG00000042385",FALSE,"Up","Not significant"
0.0355298916033889,8.58671842527688,0.148419133731351,0.702430395921946,0.927765938539769,"ENSMUSG00000032399",FALSE,"Up","Not significant"
-0.094171641477077,0.425229036083781,0.148419895695704,0.702445991255083,0.927765938539769,"ENSMUSG00000004043",FALSE,"Down","Not significant"
0.0415605580479436,5.75251975789114,0.148394734926058,0.702453643070595,0.927765938539769,"ENSMUSG00000038831",FALSE,"Up","Not significant"
0.260320390090621,-1.23991932983186,0.147997080767919,0.702466940536097,0.927765938539769,"ENSMUSG00000106692",FALSE,"Up","Not significant"
0.0278513088572161,6.12584433128936,0.148342484649276,0.70250342368556,0.927765938539769,"ENSMUSG00000050017",FALSE,"Up","Not significant"
0.13681503763816,-0.389761078575874,0.148355367958142,0.702544550191305,0.927765938539769,"ENSMUSG00000002668",FALSE,"Up","Not significant"
-0.0727540740848223,2.80205215432597,0.148288912805335,0.702554999151456,0.927765938539769,"ENSMUSG00000085939",FALSE,"Down","Not significant"
-0.0321080263995766,5.62571699584649,0.148150690797442,0.702686257171728,0.927860083394619,"ENSMUSG00000032932",FALSE,"Down","Not significant"
-0.0289370149618852,5.20128230082761,0.14806557699257,0.702767438076739,0.927888093639507,"ENSMUSG00000018661",FALSE,"Down","Not significant"
0.0492296524805074,2.62722191136891,0.147795975325749,0.703025423436083,0.928109564614406,"ENSMUSG00000003541",FALSE,"Up","Not significant"
-0.05125684513213,3.22858358018687,0.147749838060174,0.703069137914484,0.928109564614406,"ENSMUSG00000045435",FALSE,"Down","Not significant"
-0.0457833497658072,6.81501145166205,0.147701323043141,0.70311512417825,0.928109564614406,"ENSMUSG00000070493",FALSE,"Down","Not significant"
-0.0243063927073216,7.07531430203801,0.147416327763154,0.703387515220045,0.928388132394593,"ENSMUSG00000003435",FALSE,"Down","Not significant"
0.0393402840918853,3.40345076114571,0.147313644840106,0.703486025880248,0.928388132394593,"ENSMUSG00000000876",FALSE,"Up","Not significant"
-0.0378163111888878,5.31067302256887,0.147292299757777,0.70350616249768,0.928388132394593,"ENSMUSG00000036053",FALSE,"Down","Not significant"
-0.0642834280081767,3.36276232912647,0.14721070297548,0.703584558863395,0.928412406557506,"ENSMUSG00000027239",FALSE,"Down","Not significant"
-0.0369637662018196,6.25702098184047,0.146947567359402,0.703836206111665,0.928665269648315,"ENSMUSG00000032666",FALSE,"Down","Not significant"
-0.0501323168769552,4.27747900143938,0.146741388187935,0.704033938346087,0.928837627822462,"ENSMUSG00000025283",FALSE,"Down","Not significant"
0.0824032700199526,2.01557178177475,0.14662889231044,0.704143420524555,0.928837627822462,"ENSMUSG00000042284",FALSE,"Up","Not significant"
