"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.646317896611133,4.63268300049619,26.4750749182854,1.08909092561784e-05,0.00458656421595573,"ENSMUSG00000034858",TRUE,"Up","Up regulated"
4.86154020339052,0.0452569318438676,23.3544600611997,1.09676776313812e-05,0.00458656421595573,"ENSMUSG00000094497",TRUE,"Up","Up regulated"
-0.604941515913166,3.33341743579874,26.2440177999654,1.16553405259978e-05,0.00474587063049378,"ENSMUSG00000037447",TRUE,"Down","Down regulated"
-0.560719997186771,3.53897975643195,25.718658460647,1.36013461872639e-05,0.00539624691168036,"ENSMUSG00000032641",TRUE,"Down","Down regulated"
-0.36557523611049,3.8960293215086,25.5376176640024,1.43489635361636e-05,0.00542954225737665,"ENSMUSG00000031681",TRUE,"Down","Down regulated"
-1.9390846124002,-0.683146438537181,24.8278912122954,1.43870763622079e-05,0.00542954225737665,"ENSMUSG00000048572",TRUE,"Down","Down regulated"
-0.771202213593802,4.07334556516612,25.173994730293,1.59881551275756e-05,0.00589011248307089,"ENSMUSG00000034640",TRUE,"Down","Down regulated"
-0.418784345906563,3.34119996506245,24.9283387073418,1.72099068614091e-05,0.00619276485736239,"ENSMUSG00000034826",TRUE,"Down","Down regulated"
-0.950507479669608,2.90045929922191,24.8148365325861,1.78109670960086e-05,0.00626338849719413,"ENSMUSG00000032265",TRUE,"Down","Down regulated"
-0.643434910550507,2.69556247409088,24.5391479033556,1.93551846819672e-05,0.00648198926790281,"ENSMUSG00000052137",TRUE,"Down","Down regulated"
-1.73402084458354,1.5311474052894,24.5467676828709,1.94111106018656e-05,0.00648198926790281,"ENSMUSG00000021592",TRUE,"Down","Down regulated"
-0.891951748049905,3.70199289623563,24.482631919855,1.96893618297313e-05,0.00648198926790281,"ENSMUSG00000034765",TRUE,"Down","Down regulated"
0.38596718147436,6.21495986830146,23.7812960617819,2.43545581150424e-05,0.0078507932857094,"ENSMUSG00000039735",TRUE,"Up","Up regulated"
0.274524588863952,6.20912807667444,23.2231830960119,2.89196720132348e-05,0.00913212418491393,"ENSMUSG00000040760",TRUE,"Up","Up regulated"
0.482760027050776,5.20324304535895,22.914943693906,3.18236962461769e-05,0.00984816104034189,"ENSMUSG00000039220",TRUE,"Up","Up regulated"
-1.41589801456079,6.655365185281,22.7032725531259,3.39952420397958e-05,0.0103138898055247,"ENSMUSG00000023034",TRUE,"Down","Down regulated"
-1.48584135688356,8.09297091099718,22.5510889958951,3.56533163456252e-05,0.010569147036032,"ENSMUSG00000022602",TRUE,"Down","Down regulated"
-0.404546578557181,5.36923094807638,22.5023124313694,3.62027268732436e-05,0.010569147036032,"ENSMUSG00000035828",TRUE,"Down","Down regulated"
-0.799497231604023,6.93055188658936,22.2867144076304,3.87411337927736e-05,0.0111007696884368,"ENSMUSG00000037266",TRUE,"Down","Down regulated"
-0.324002091591954,6.25391851543927,22.1435432351842,4.05310204098866e-05,0.0114024814327668,"ENSMUSG00000026819",TRUE,"Down","Down regulated"
-0.671746577851701,5.8017691280136,22.0859641805534,4.12754792663724e-05,0.0114045623337246,"ENSMUSG00000031431",TRUE,"Down","Down regulated"
0.845909748489571,4.6999678525961,21.4093573336775,5.11993240722047e-05,0.0138983709012144,"ENSMUSG00000058388",TRUE,"Up","Up regulated"
