ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
BUSSLINGER_GASTRIC_PARIETAL_CELLS,BUSSLINGER_GASTRIC_PARIETAL_CELLS,237,0.315025071310128,1.3960645231942341,0.0034254489995104824,0.014094880309461166,0.00866952867290545,3677,"tags=29%, list=19%, signal=24%",NDUFA4/FILIP1L/COX4I1/CCKBR/CKB/ETNPPL/CHPT1/COX6A1/COX7B/PSCA/COX7C/ALDOB/FTH1/COX7A2/SLC25A5/KCNE2/UQCRB/COX5B/WIPF3/AQP4/NDUFB9/LINC00671/CHCHD10/MDH1/NDUFB8/NDUFS3/CHCHD2/RAP1GAP/TPD52L1/PRDM16-DT/MPP7/LDHB/MRPL41/ME3/NDUFB10/ATP5MC3/TM7SF2/UQCR10/ATP5MC1/CYC1/SLC25A4/NDUFB2/FNDC5/CNTD1/NECAB3/SLC25A3/ISCU/NDUFA7/CYSTM1/C1orf116/COX6C/GAPDH/ATP5F1B/UQCRFS1/DECR1/NDUFA1/AKR7A3/COX6B1/PRDX5/MRPL34/NDUFB3/NDUFV1/COX8A/TMEM141/NDUFA5/NDUFAB1/PINK1/FTL/RBPMS2,1.3960645231942341,NA,NA
MURARO_PANCREAS_DELTA_CELL,MURARO_PANCREAS_DELTA_CELL,235,0.31654065939072074,1.3982422220670117,0.003594018253162588,0.01470812904690994,0.009046727868372649,2930,"tags=24%, list=15%, signal=21%",KCNB2/TMEM132D/RBP4/FHOD3/PRSS23/BEX2/KCNH2/SLC6A17/GABRG2/BEX1/PAK3/PCSK1N/CELF4/EYS/SNAP25/EHF/PCP4/PNMA8A/NECTIN3/AMPH/SYT4/APOBEC2/GAD2/UCHL1/NSG1/FGF14/TMOD1/GABRA1/CALB1/PCSK1/BEX4/PTPRN/MRAP2/SESN3/PNMA2/LRFN5/TCEAL2/VAT1L/BAMBI/TCEAL3/NDRG4/PDE2A/GABRB3/HMGCLL1/KCNT2/ST8SIA3/SLC38A1/ERICH3/PPP4R4/ITM2C/MIR7-3HG/TCEAL5/CAMK2B/CBLN4/SST/CDK14/CDHR3,1.3982422220670117,NA,NA
GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS,88,-0.40976105775943034,-1.6081386114061968,0.003627124149864238,0.014744239484790343,0.00906893880381317,4638,"tags=43%, list=24%, signal=33%",CCDC12/APOL6/HCFC2/MAP3K11/FRMD3/G2E3/CREB1/NSD1/AJAP1/SNX4/VSIR/SFSWAP/CGRRF1/TOM1L2/KLF15/ADGRB3/NCBP3/ZNF532/UBE2D1/LBR/WASL/STRN3/RRAD/IFNAR2/TRMT13/MAP2K7/CRK/WWP1/KAT2B/RAB40B/MOB2/PNISR/FRY/GAB1/FNIP2/CHORDC1/CLMN/RIN2,-1.6081386114061968,NA,NA
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,202,-0.3319440299838282,-1.4746688161783652,0.003642003378713152,0.014744239484790343,0.00906893880381317,2645,"tags=23%, list=14%, signal=20%",GTF2I/PBX1/COL27A1/SLC12A2/LGALS4/ENAH/ZFHX4/FGFR2/LRP10/DSP/FZD1/PROM1/ZBTB20/ELF3/ANXA4/VEGFA/NFIC/BCL2L1/EPB41L1/ERBB3/CREB5/TOB2/RASSF4/ATP1B1/MAGI1/CRIM1/PTPRF/AQP1/ITGB5/SH3YL1/C1orf198/ACTN4/ITGB8/KIF12/CTBP2/PTPRD/RAB3IP/PTPRK/ALCAM/NEDD4L/ALDH3A2/CLMN/ARRDC2/CAMK2N1/SYNJ2/CLIC6,-1.4746688161783652,NA,NA
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL,FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL,121,-0.37265844373004264,-1.5236259722003562,0.0037282558403766096,0.015012709346543245,0.009234070192883243,3301,"tags=28%, list=17%, signal=23%",CORO1A/PRKACB/TXK/SEPTIN6/FGR/GIMAP4/RASSF5/STK10/LSP1/PTPN4/KLRF1/IFITM2/CMC1/IQGAP1/GIMAP7/CD7/LITAF/S1PR5/GZMB/CD244/LCP1/ARID5A/CD44/TMEM71/TXNIP/SLAMF7/CCND3/NKG7/MSN/KLRC1/SRGN/ADAM8/PIP4K2A/FGFBP2,-1.5236259722003562,NA,NA
HAY_BONE_MARROW_FOLLICULAR_B_CELL,HAY_BONE_MARROW_FOLLICULAR_B_CELL,133,-0.3616443691142054,-1.4977782296113713,0.003985744235521663,0.015964177709296874,0.009819302707892117,5201,"tags=41%, list=27%, signal=30%",TMEM156/IFT57/DUSP22/PPM1K/LARGE1/BTNL9/TMEM154/ARHGAP25/FCMR/SP110/COBLL1/SLC38A11/AP1S3/PRDM2/NFKB2/SWAP70/LINC00926/SMIM14/STX7/RRAS2/AK8/REL/ORAI2/RAB30/ADAM19/ADAM28/HLA-DOA/SETBP1/KDM4B/MEF2C/SP100/METTL8/P2RX5/RHBDF2/CNTNAP2/FCRL1/TBC1D9/NCOA3/TFEB/TCOF1/SMAGP/VOPP1/CYSLTR1/PNISR/CD180/CD79A/PTPN1/GNG7/CHD7/CD83/TPD52/CXXC5/CD22/LINC01857,-1.4977782296113713,NA,NA
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2,FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2,293,-0.30082236716109834,-1.381398599444391,0.004190439385691725,0.016695242631882903,0.010268968697880028,3855,"tags=26%, list=20%, signal=21%",FKBP8/HNMT/SERPINB6/SCD5/IGFBP3/TPM1/NFKBIA/BNIP3/RGS2/MMP23B/ZFP36L1/TPM2/CSRP1/SLC40A1/COL1A2/APP/SERPING1/S100A6/C7/NUCKS1/TPM4/NR4A1/SH3BGRL/ENG/NDRG2/IGF1/LAMP1/PBX1/NFIA/WASF2/AP3S1/CAPZB/COL3A1/ALDH1A1/GYPC/RHOB/GADD45B/SH3BP5/BSG/FXYD6/HADHB/PDLIM3/CCNI/NFIC/INTS6/MPHOSPH8/FOS/GDI2/KLF10/MMP2/IGFBP5/IFITM3/COL18A1/CAVIN1/SERPINH1/ST3GAL4/TXNIP/PPP1R15A/COL1A1/COL6A2/CLK1/MBNL2/TSC22D3/ST13/HTRA1/JUN/DUSP1/SGK1/AK3/CPQ/CYBRD1/ABCA8/DNAJB1/HSPA1B/HSPA1A,-1.381398599444391,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,416,-0.2743999706409249,-1.2923689576653616,0.004478141860692868,0.017747583268956472,0.010916246087007546,4178,"tags=25%, list=22%, signal=20%",MAML2/NPAS3/ABAT/WSCD1/PTCH1/LRRC17/EPHA3/EPB41L4B/GFAP/JAM2/SOX8/ENPP2/SDC3/SCD5/C17orf67/CMTM4/FAT1/ZFP36L1/KLF15/ADGRB3/HBA2/TCF4/NFATC2/PLIN3/SOX9/CSPP1/PHYHIPL/NDNF/NDRG2/ITGA6/SALL1/RIDA/RACGAP1/NFIA/TRIM59/SOX2-OT/COL27A1/ITPKB/SLC25A18/TNC/SENP3/CCDC17/NFIX/NCKAP5/SLFN13/EEPD1/TAOK3/LITAF/SEMA6A/PREX1/ALDH6A1/PDLIM3/RABL6/LIPG/FOS/CDH13/DNAH6/BCLAF3/CREB5/CFAP44/SERPINH1/ATP1B1/SLC6A9/PDE1C/PEA15/DTX4/MRC2/BCL6/LRP2/NACC2/UBL3/ITGB5/SMOC1/LIFR/HAS2/CHST3/RFTN2/ITGB8/GRID2/GNG7/GRM3/FGF1/KANK1/DSEL/HEATR5A/CPNE2/RASSF2/KIRREL3/PMP2/SPRED1/GAB1/QKI/ARAP2/QDPR/GPM6B/JUN/LIMCH1/LRRN1/MPZ/HDAC4/SPECC1/PEAK1/DPP6/HSPB1/KLF9/DNAJB1,-1.2923689576653616,NA,NA
JONES_OVARY_ENDOTHELIAL,JONES_OVARY_ENDOTHELIAL,159,-0.34673335971102803,-1.484729482700611,0.004580487348963799,0.018058151695129532,0.011107271609501635,4941,"tags=42%, list=26%, signal=31%",CCN2/SELENOP/EMP1/SLCO2B1/MYCT1/TGFBR2/CALM1/FAM43A/EMCN/KCTD12/UTRN/PREX2/LMNA/ADGRF5/BGN/EPAS1/TM4SF18/IFI27/MECOM/PPP1R12A/TJP1/ENPP2/CD34/TNFSF10/RRAS/CSRP1/OAZ2/GIMAP4/GIMAP8/APLNR/KDR/RAMP2/ITGA6/TINAGL1/IFITM2/ETS2/FLI1/CD74/NUAK1/GIMAP7/RHOB/EGLN1/CLDN5/MEF2C/SASH1/LMO2/PKIG/NFIC/HSPG2/IFITM3/CAVIN1/MYH9/HLA-DRA/HLA-E/CRIM1/DUSP6/AQP1/LIMS1/LIFR/ACTN4/ICAM2/SRGN/SHANK3/DOCK9/AP1S2/DYSF,-1.484729482700611,NA,NA
AIZARANI_LIVER_C11_HEPATOCYTES_1,AIZARANI_LIVER_C11_HEPATOCYTES_1,250,0.3089522566649391,1.3717418409186832,0.004733052408890729,0.018562439916118327,0.011417450986359217,2592,"tags=20%, list=14%, signal=18%",SLC38A4/RBP4/LINC01554/PTGR1/CPB2/ADH1A/AOX1/AMBP/CYP3A4/C4BPA/CYP3A5/FN1/SLC2A2/BHMT/APOE/ALDOB/ANGPTL3/ITIH2/SELENBP1/F12/FMO5/ADH4/CYP2E1/LINC00844/GC/PBLD/AQP9/ARG1/FMO3/AKR1D1/GADD45G/ADH6/CBR1/PPP1R1A/MGST1/CYP2C8/GADD45A/GGH/CDO1/TLCD4/ASS1/PGRMC1/CYP8B1/APOC1/HPR/RARRES2/BAAT/HSD17B13/APOB/BHMT2,1.3717418409186832,NA,NA
DESCARTES_FETAL_STOMACH_ENS_NEURONS,DESCARTES_FETAL_STOMACH_ENS_NEURONS,70,0.4222612068848575,1.5735557284087185,0.004930940056726061,0.019238330894894944,0.011833180392470506,2704,"tags=37%, list=14%, signal=32%",TUBB2A/FHOD3/EEF1A2/NOS1/SYN2/UCHL1/TUBB2B/LINC02641/ARPP21/ATP1A3/MYT1L/STAC/NDRG4/CHRNA3/NWD2/SYT5/GAP43/NPY/CNTN5/INA/PTPRR/ACTL6B/DCX/STMN2/HCN1/TCEAL5,1.5735557284087185,NA,NA
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS,116,0.3698889825276272,1.4865364891667459,0.004973305404285942,0.019303602935192343,0.011873328149136272,2097,"tags=23%, list=11%, signal=21%",SNHG8/RPL24/CSGALNACT2/RPS4X/PAPPA/RPS18/RSPO2/RPL5/NDN/RPL41/RPL7/RPL13/RPL26/RPS14/RPS8/RPL34/RPL21/FHL1/RPL13A/RPL17/RPS3/RPS9/MLLT11/RPS23/RPL15/RPL6/RPS5,1.4865364891667459,NA,NA
HU_FETAL_RETINA_AMACRINE,HU_FETAL_RETINA_AMACRINE,61,0.4532249547188571,1.6530399717811406,0.005021125648557923,0.01934054018471619,0.011896047642797404,3639,"tags=48%, list=19%, signal=39%",TUBB2A/SRRM4/BEX1/CELF4/GAD2/TUBB2B/NRXN1/GPM6A/MYT1L/NSG2/MIR124-2HG/MAB21L1/MLLT11/RGS8/FAT3/INA/ELMOD1/TAGLN3/PAX6/STMN2/SCN3A/ZNF385D/NNAT/CRABP1/MAP2/RORB/MARCKSL1/SYT1/CABP1,1.6530399717811406,NA,NA
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR,ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR,94,-0.3973680094795198,-1.5780767939891092,0.005053775615000291,0.01934054018471619,0.011896047642797404,5256,"tags=46%, list=28%, signal=33%",PTMA/BIRC5/MAP3K2/SET/EIF3A/LRRFIP1/HNRNPU/CALM1/NAP1L1/HNRNPM/NIBAN1/ARID4A/IRF8/ANXA1/HSPD1/TNFSF13B/SERF2/HGF/NUCKS1/TPM4/PRPF40A/PIM3/TPM3/HDGF/GYPC/YY1/ANP32B/SELL/CENPF/SF3B2/RB1CC1/LCP1/SLK/KDM5A/CD44/RBM17/TBCA/C9orf78/HSP90AA1/CD99/RTN4/PTGES3/DNAJC1,-1.5780767939891092,NA,NA
HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL,116,-0.37098218448346554,-1.5176722830609002,0.00508556036729589,0.01934054018471619,0.011896047642797404,3540,"tags=28%, list=19%, signal=23%",NLRC5/DTX3L/TRAF1/SERPING1/RNF19B/P2RX7/C21orf91/TIFA/GBP4/TBC1D2B/TRAFD1/CUL1/CD274/FAM241A/KSR1/USP12/PARP9/UST/HIVEP2/OAS2/XAF1/CAMK2D/SLAMF7/ACSL1/TMEM140/RAPGEF2/STAMBPL1/OASL/ARAP2/HIVEP3/PRR5L/PIM1,-1.5176722830609002,NA,NA
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,195,-0.32139617415132155,-1.4170391086530536,0.005076115347072227,0.01934054018471619,0.011896047642797404,5230,"tags=38%, list=28%, signal=28%",PSAP/MAP3K5/BCAP29/SCUBE2/DDIT4/SFXN1/AASS/SPTBN1/DEPP1/LAP3/TNFRSF1A/ITGAV/RRBP1/SEC63/KCNK17/APOL6/UBE2H/CDC42BPA/BHLHE40/GPC3/BOC/JAM3/AHI1/S100A11/ABCA5/LAMB2/NPEPPS/HSD17B4/RUNX1/GOLPH3/DSE/SLC40A1/TMEFF2/NUCKS1/RGL1/TSPAN3/SLFN11/IL6ST/GTF2I/PCSK7/COL27A1/FBLIM1/NFIX/KIAA0040/RHOB/CHD9/IRF2/ZBTB20/DNAJA1/PTPN13/B4GALT1/MINDY2/SERINC3/YWHAG/ATXN2/BAG2/BMP1/CSRP2/RNF24/SKIL/LPAR1/STOM/BBX/ZCCHC24/DCUN1D1/PNISR/NFASC/PIEZO2/FOXO3/ARID5B/FMNL2/NFKBIZ/CPED1/CAMK2N1/ZBTB16,-1.4170391086530536,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES,36,-0.5144974686806078,-1.6882097687626578,0.005154394808911216,0.01950381553321681,0.011996475619788073,5969,"tags=47%, list=31%, signal=32%",FGL2/HLA-DPB1/MNDA/HLA-DPA1/HLA-DRB1/RGS10/IFI30/RGS2/SFRP1/REL/CD74/HLA-DQA1/HLA-DRA/SRGN/CD83/IL1B/SGK1,-1.6882097687626578,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HRN,MANNO_MIDBRAIN_NEUROTYPES_HRN,320,0.29645880150562975,1.3498528906710177,0.005196090268057733,0.019563279859237365,0.012033051147081067,3178,"tags=29%, list=17%, signal=24%",ELAVL2/FHOD3/GABRG2/SRRM4/ADARB2/MIAT/GLRA2/PAK3/SNAP91/CELF4/SNCG/GNG3/SV2A/SNAP25/PAPPA/L1CAM/OCIAD2/MTUS2/TUBB3/UCHL1/TUBB2B/SHISA6/KLHL35/CLVS1/NSG1/CRMP1/FGF14/NCDN/POU4F1/LRRTM4/KCNC1/NRXN1/TAFA2/GPM6A/PAFAH1B3/ATP1A3/ROBO2/KLHL1/NSG2/LRFN5/BCL11A/PTPRO/MIR124-2HG/MLLT11/ACSL6/TMEM35A/GDAP1L1/GAP43/PCSK2/ENC1/C1orf21/KMO/C1orf35/GABRB3/INA/MMP24/GRIP1/EBF3/ST8SIA3/TAGLN3/GOLGA8B/RAB9B/CBLN2/RIMS4/MAP7D2/ACTL6B/SLC38A1/DCX/STMN2/SCN3A/RAB3C/TMEM196/DOK6/CCDC184/SHANK2/JPH4/AKR1C2/CACNG2/SYBU/PTPN5/EMX2OS/BRINP2/FAXC/LZTS1/NNAT/SYT13/NMNAT2/PRSS12/NKAIN1/NRSN1/ATCAY/MAP2,1.3498528906710177,NA,NA
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,98,-0.3886803964604023,-1.5505660270867692,0.005496811236316041,0.02049058842052465,0.012603423366227507,4585,"tags=42%, list=24%, signal=32%",IDS/PHACTR2/DACT1/BHLHE40/MAML2/ACSL3/TMEM165/MIDN/HGF/SLC35D1/LPP/HIF1A/NUCKS1/LSP1/FBXO32/IL6ST/DDX17/PLPP1/ETS2/RAMP2-AS1/BCL3/SH3BP5/RHOBTB3/RCAN1/FAM13C/ADD3/VEGFA/BMP1/FOS/NFE2L2/F2R/STOM/PPP1R15A/CEMIP2/BCL6/GLCE/PNISR/ITPRIP/ELOVL5/JUN/CYBRD1,-1.5505660270867692,NA,NA
DESCARTES_FETAL_LIVER_STELLATE_CELLS,DESCARTES_FETAL_LIVER_STELLATE_CELLS,142,0.3592454533905626,1.4936690489700595,0.005490482585485041,0.02049058842052465,0.012603423366227507,3359,"tags=31%, list=18%, signal=26%",MUSK/TMEM132D/C1QTNF7/RBMS3-AS3/FHOD3/TACR1/BCO1/CDH4/PDGFRB/ANO3/RSPO3/SVEP1/LMO7-AS1/SEPTIN4-AS1/NKAIN3/NGFR/AHRR/ROBO2/NDUFA4L2/TARID/GPC6-AS1/FBXO24/EDNRA/LINC02507/NWD2/BMPR1B/FAT3/CLMAT3/RPS6KA6/CNTN5/CCDC178/SLITRK6/STEAP4/RBMS3/LINC02698/ITGA1/NES/ADRA1B/LZTS1/VSTM4/RXFP1/KIF26B-AS1/ASPN/COL25A1,1.4936690489700595,NA,NA
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS,133,-0.35644754567491665,-1.4762551819013634,0.005676055080978521,0.02105452943830949,0.012950294195647132,4970,"tags=35%, list=26%, signal=26%",MYL12A/BTNL9/SPTBN1/LAP3/MYCT1/COL4A2/CALM1/EMCN/PHACTR2/ADGRF5/SYNE2/EPAS1/TM4SF18/IFI27/ABLIM3/CD34/TNFSF10/TCF4/GIMAP4/ENG/RAMP2/ITGA6/IFITM2/DDX17/CD74/GIMAP7/CLDN5/MEF2C/NRP1/DPYSL2/HSPG2/IFITM3/CAVIN1/MYH9/HLA-DRA/SEC14L1/TXNIP/STOM/FOXN3/HLA-E/KLF6/AQP1/NEAT1/ICAM2/SRGN/TACC1/HSPB1,-1.4762551819013634,NA,NA
DESCARTES_FETAL_LUNG_MYELOID_CELLS,DESCARTES_FETAL_LUNG_MYELOID_CELLS,146,-0.3484991316948456,-1.4732996487799632,0.005974697864454161,0.02205366417614698,0.013564845512692629,6039,"tags=47%, list=32%, signal=32%",MPEG1/FGL2/HLA-DPB1/MNDA/LINC01478/CCDC26/LILRB3/CD86/HRH2/CLEC9A/BCL2A1/HLA-DPA1/RNASE6/HLA-DRB1/LGMN/CIITA/C19orf38/MS4A4A/ARL5C/BATF3/CARD9/SIGLEC1/CCR1/GPR34/SLC15A3/FGD2/IRF8/OSCAR/WDFY4/FCGR1A/TRPM2/C3AR1/MILR1/HCK/IFI30/SIGLEC5/NAIP/ATP8B4/TGFBI/LILRA2/ITGAX/LRRK1/NLRP3/MS4A14/CD33/CD1D/KCNMB1/KYNU/SIRPB1/HTR7/CD74/PRAM1/LILRB2/LILRA1/TMEM106A/SIGLEC14/VSIG4/CYBB/HLA-DQA1/HLA-DRA/HPGDS/TLR1/CD83/NOD2/LINC01094/SIGLEC7/IL1B/SLC24A4,-1.4732996487799632,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES,77,-0.40866512015828266,-1.572137798704009,0.006069441852137051,0.02229409616906927,0.013712731270553544,5577,"tags=42%, list=29%, signal=29%",LPAR6/CYYR1/SOX17/CAVIN2/FXYD5/EMP1/SPTBN1/ABCG2/TGFBR2/EMCN/KCTD12/CXCL12/ABCB1/TM4SF18/LMCD1/IFI27/JAM2/CD34/TCF4/ENG/RAMP2/CD74/GIMAP7/THBD/CLDN5/FAM13C/CAVIN1/TXNIP/HLA-E/AQP1/LIFR/APOLD1,-1.572137798704009,NA,NA
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS,DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS,24,0.5637038282282233,1.6879870542071103,0.006349893868480794,0.023211019820223486,0.01427671590256285,3716,"tags=58%, list=20%, signal=47%",LINC01107/BDNF/CRH/SH2D5/OPRK1/LINC02687/CPNE4/HACD1/GLB1L3/OVCH2/DMKN/FSHR/HSD11B2/PROX1-AS1,1.6879870542071103,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HNBML1,MANNO_MIDBRAIN_NEUROTYPES_HNBML1,307,0.2940073878267076,1.334177961609571,0.006415260052128711,0.02333667062441024,0.014354001642189846,3178,"tags=29%, list=17%, signal=24%",ELAVL2/FHOD3/GABRG2/SRRM4/MIAT/GLRA2/PAK3/SNAP91/PCSK1N/GNG3/SV2A/SNAP25/PCDH11X/OCIAD2/SYT4/TUBB3/UCHL1/TUBB2B/SYN3/SHISA6/KLHL35/SEMA3A/NSG1/CRMP1/FGF14/LRRTM4/FGF9/EPHA8/PCSK1/TAFA2/GPM6A/PAFAH1B3/TAC1/ARPP21/GNAL/ATP1A3/HS6ST3/ROBO2/CSRNP3/RNF175/BCL11A/SYCP2/XKR4/SCG5/MIR124-2HG/RIPOR2/MLLT11/NDRG4/RPS19/MAST1/TMEM35A/SRSF12/GDAP1L1/PLPPR3/GAP43/C1orf35/SPINT2/GABRB3/INA/EBF3/ST8SIA3/TAGLN3/RAB9B/CBLN2/TTC9B/MAP7D2/ACTL6B/SLC38A1/DCX/STMN2/SCN3A/RAB3C/TMEM196/DOK6/CCDC184/JPH4/AKR1C2/SYBU/GSDME/PTPN5/GRM4/NELL2/NNAT/NMNAT2/TRIM67/SVOP/ATCAY/MAP2,1.334177961609571,NA,NA
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,39,0.5023844614689554,1.673415138575582,0.006613414802773613,0.023941833396579473,0.014726227293625455,4384,"tags=44%, list=23%, signal=34%",TMEM74B/PDGFRB/MDFIC2/MYH11/NDUFA4L2/GJC1/CYGB/CNTNAP1/THBS4/CCR10/HIGD1B/KCNJ8/LINC02398/ABCC9/APOL5/CSPG4/CARMN,1.673415138575582,NA,NA
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,85,0.38691051069142124,1.4906857027862166,0.007105977073001134,0.025601917396984947,0.015747317613298915,2981,"tags=34%, list=16%, signal=29%",TMEM132D/PCSK1N/SNTG1/BHMT/GLRA3/GAD2/GC/GABRA1/LRP1B/PCSK1/BAIAP3/SLC9A2/ADH6/SCG2/KLB/TTC39A-AS1/ONECUT3/ADGRG4/ERICH3/PAX6/LINC00616/MLN/MIR7-3HG/SSTR2/SST/GCK/CDHR3/INHA/SYT13,1.4906857027862166,NA,NA
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES,LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES,10,-0.7218498410485814,-1.6804580791652175,0.007444428872925756,0.026693594958633785,0.01641879049667836,1993,"tags=60%, list=10%, signal=54%",ARHGAP15/SP100/MED13L/DPYD/FKBP5/TCF12,-1.6804580791652175,NA,NA
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,223,0.3132483334140917,1.3747594817620337,0.007611256989658199,0.02716244792991765,0.016707174235218798,2260,"tags=22%, list=12%, signal=20%",SNHG8/RPS3A/RPS4X/RPS12/RPS15A/RPL35A/SNCG/TSPAN7/RAB11A/RPS27A/RPS18/RPL7A/RPL10/RPL3/OCIAD2/RPL7/RPL26/RPL36A/PFDN5/RPS14/RPS8/RPL34/RPS13/RPS25/RPS21/RPL12/RPLP0/RPL17/RPL29/NEDD9/RPS11/RPS9/PLK2/RBIS/RPL32/RPS23/RPL15/RPS28/RPS19/LY6E/RPS6/HINT1/RPS2/RPL36/DUSP23/RPS5/LDB2/EEF1A1/RPL11,1.3747594817620337,NA,NA
GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,42,0.48145588732939654,1.6317499311616643,0.007959989601048476,0.028272981932025952,0.01739024540447532,2654,"tags=29%, list=14%, signal=25%",STARD13-AS/PIGH/GCNT1/PRR15L/POF1B/CHCHD10/CAMKV/MGST1/NR5A2/PLEK2/HDDC3/ATP2A1,1.6317499311616643,NA,NA
ZHONG_PFC_C3_MICROGLIA,ZHONG_PFC_C3_MICROGLIA,464,0.2710018153262015,1.2730790328209276,0.008041432632286535,0.02842816324935099,0.017485694876234623,3821,"tags=30%, list=20%, signal=25%",TUBB2A/EEF1A2/BEX2/SULT4A1/SRRM4/JPH3/FABP3/BEX1/GLRA2/CELF2-AS2/SNAP91/PCSK1N/CELF4/SV2A/B4GALNT4/SNCB/PCDH11X/LY6H/FAM184A/PFN2/AMPH/PNMA3/PENK/SCN2A/FGF13/SYT4/ZC2HC1A/TUBB3/UCHL1/TUBB2B/KIAA1549L/KCNB1/NSG1/CRMP1/CACNA1C/NCDN/GRIN1/NRXN1/RIMBP2/ARPP21/GDA/PHF24/GNAL/CAMKV/GOLGA8A/CSMD1/MYT1L/GPC1/TACC2/CSRNP3/NSG2/C12orf57/PNMA2/DNM1/TCEAL2/BCL11A/HPCAL4/PTPRO/THY1/NT5C3B/SCG5/PLXNA4/VSTM2B/SYNGR3/MYH10/RIPOR2/NDRG4/RBM4B/MOAP1/KRT19/MAST1/OPCML/SYT5/FAT3/GAP43/CACNA1B/NPY/PPP1R14C/LRRN3/FKBP1B/GAREM2/CHGB/GAD1/INA/FAM110B/CAP2/RAB9B/CBLN2/TTC9B/NEFL/MEG3/ADD2/FXYD7/LINC01102/PTP4A3/DCX/STMN2/ENO2/KIAA0319/TCEAL5/CAMK2B/CCDC184/SHANK2/GCSH/JPH4/SYBU/PTPN5/PRKAA2/RIC3/NGRN/NELL2/C1orf216/CENPV/CACNG8/TRIM67/ATCAY/PCLO/DLX2/VSTM2L/GRIA3/LGI4/FADS3/RAB15/BHLHE22/SNX32/MORN4/MARCKSL1/LMO4/MT3/ABLIM1/C11orf87/CTXN1/PRXL2B/MAST4/TDRP/CLVS2/TCEA2/POU3F1/COMTD1/GNG8,1.2730790328209276,NA,NA
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,34,0.5227520876952425,1.6798437768746521,0.008213190065495346,0.0288830782408886,0.017765505593053732,4560,"tags=53%, list=24%, signal=40%",KDM4A-AS1/C7orf33/LINC01053/EYS/IMPG1/PDC/NPTX1/OLAH/LINC00457/CDHR1/GNAT2/SUSD2/GPC5/MAK/HTR1F/KCNV2/SAMD7/MPPED2-AS1,1.6798437768746521,NA,NA
