baseMean,effect_size,lfcSE,stat,pvalue,padj,gene,significant,direction
153.93210322992422,1.1090084136760152,0.3128136350544535,3.5452687779513288,0.0003922129276756,0.0198758305381898,PARVA,True,Up_in_Male
539.4695490046413,-0.8990665416357092,0.2536641944664389,-3.5443178865934124,0.0003936303344899,0.0198906496612307,FAM157C,True,Down_in_Male
824.2138449878412,1.638022181428765,0.4622181982019107,3.543828840579808,0.0003943611730744,0.0198906496612307,TBC1D4,True,Up_in_Male
439.7214563047609,1.739570735802802,0.4913809119397971,3.5401675025096013,0.0003998731509797,0.0200823971003095,RERG,True,Up_in_Male
2095.1681197871076,-0.9798547592975592,0.2767904631375305,-3.540059683381118,0.0004000365535469,0.0200823971003095,PRIMA1,True,Down_in_Male
122.10955710378184,-1.4464678663518,0.4094913549122331,-3.532352634555187,0.0004118797165862,0.0206286299176227,AL513128.3,True,Down_in_Male
346.2317342690132,2.140132605679516,0.6069775063795803,3.525884539683684,0.0004220709359433,0.0210897729204691,ADARB2-AS1,True,Up_in_Male
644.8185961341916,-0.7619211684459016,0.2162018263793902,-3.5241199448004883,0.000424891864598,0.0211813535105193,MMAB,True,Down_in_Male
623.1344533758327,-0.8050204350116186,0.2284885590902408,-3.523241768502196,0.0004263022923001,0.0211983336808373,PDGFA,True,Down_in_Male
1758.720231764504,-2.887025294180643,0.8196967787341818,-3.522064950211146,0.0004281992201811,0.0211983336808373,HSPA1A,True,Down_in_Male
57.61514351608594,2.0560658493078403,0.583961736758466,3.52089138702979,0.0004300987471843,0.0212433104715284,NTSR2,True,Up_in_Male
1957.708849315055,1.9222614020742297,0.5460749394409213,3.520142132950225,0.0004313156000849,0.0212544395480955,AC002429.2,True,Up_in_Male
130.58889379893915,1.169917406987685,0.3328779193273615,3.514553952246846,0.0004404931830365,0.0216569079623181,AL807742.1,True,Up_in_Male
496.4497529252039,1.2648275202018702,0.3606401004568882,3.5071738239854184,0.0004528932023193,0.022180003157054,ACOT11,True,Up_in_Male
172.7826182578273,2.0325497645609203,0.5795706274576867,3.506992363427376,0.0004532021544499,0.022180003157054,LPAR5,True,Up_in_Male
97.21893695556636,-2.9041854134591034,0.828971078856805,-3.503361561737629,0.0004594253954441,0.0224333548445109,CLDN5,True,Down_in_Male
402.87428395660874,1.5483267950229596,0.4420618958221909,3.502511321730697,0.0004608941955311,0.0224539272168322,AC010624.5,True,Up_in_Male
49.28027941096406,-3.820583158313495,1.0922547497181554,-3.497886513470741,0.0004689606386775,0.0227951026092783,CERNA2,True,Down_in_Male
102.93366160147892,-3.1399785358845507,0.8978709707978364,-3.4971378271584017,0.0004702787940394,0.0228074575317389,RDH10-AS1,True,Down_in_Male
71.74492102737722,-2.2740834158695327,0.650417003432688,-3.4963468111498694,0.0004716752306624,0.0228235445699345,AC010978.1,True,Down_in_Male
101.6662727879495,1.3704069783382782,0.3920350119444324,3.495623953435367,0.0004729547242937,0.0228339132206341,NWD1,True,Up_in_Male
279.89403794491705,-0.968552608025839,0.2775521764542685,-3.489623538172559,0.0004837014281403,0.0233002782328448,AC099489.1,True,Down_in_Male
726.5575250958217,1.1062868787684934,0.3171513807906312,3.4881982099860793,0.0004862874414365,0.0233723264453656,ADGRA3,True,Up_in_Male
25.846052704436897,-2.158592822704288,0.6195153192779117,-3.48432517410591,0.0004933796675438,0.0236601488891944,FOSL1,True,Down_in_Male
110.47135988482492,1.1573313732296966,0.3325002657506706,3.480693077393014,0.0005001182206279,0.0238520989812983,GAREM2,True,Up_in_Male
21.649984028374647,2.5588953794027636,0.7350592087237674,3.4812098794675292,0.0004991542002637,0.0238520989812983,CYTL1,True,Up_in_Male
109.60094836216864,-3.16124956796351,0.9084394978999596,-3.4798680322370115,0.0005016608227987,0.0238520989812983,KIAA0040,True,Down_in_Male
118.20599208030464,1.45862315768198,0.4191715690009293,3.4797759808913615,0.0005018332077143,0.0238520989812983,NAAA,True,Up_in_Male
492.2012502884802,1.274851844523564,0.3667971879649533,3.4756314561641988,0.0005096521431371,0.0240636637451256,PCED1B,True,Up_in_Male
75.56382337022838,2.0073351456875264,0.5773529426697105,3.476790360512415,0.0005074544275786,0.0240636637451256,SIGLEC8,True,Up_in_Male
99.57691995764512,2.166422229798903,0.6239332314275019,3.4722020252749286,0.0005162077121235,0.0242845307408143,HLA-DMB,True,Up_in_Male
870.5026964034864,1.9870843855878573,0.5723168791524561,3.472000316556328,0.0005165957276456,0.0242845307408143,BLNK,True,Up_in_Male
44.14728928630504,-2.239614157267339,0.6457398704245672,-3.468291582792954,0.0005237786356331,0.0245683125458023,HIST1H2BJ,True,Down_in_Male
120.81887117299596,1.3095128791709056,0.377879356337489,3.465425822312883,0.0005293925421064,0.0247774203768414,SPRY4,True,Up_in_Male
3049.9838400220656,0.9685088962823664,0.2797345719618397,3.4622424017524955,0.0005356944438956,0.0249805315139283,DEPTOR,True,Up_in_Male
12.185329942804804,-7.377136072092736,2.133303002022128,-3.458081700114823,0.0005440363759826,0.025242345791263,OSM,True,Down_in_Male
500.2520333326899,-0.8816801385026771,0.255090044856152,-3.45634867483702,0.000547546549486,0.0253503408958613,SLC7A1,True,Down_in_Male
1980.0955201738984,2.1910788952092277,0.6341377842794451,3.4552094978836436,0.0005498653870314,0.0254028328370839,RASGEF1C,True,Up_in_Male
877.3315131638183,1.4948201763868572,0.4331469534900933,3.451069352658037,0.0005583700674468,0.0256850231025555,GABRA2,True,Up_in_Male
142.04783449124434,-1.693053498004022,0.4905389811424773,-3.4514147969665094,0.0005576557985553,0.0256850231025555,NFIL3,True,Down_in_Male
595.7538468599674,2.2025455843426456,0.6387586747569436,3.4481654361574723,0.0005644082195113,0.0259071832836092,RANBP3L,True,Up_in_Male
681.66518315516,-0.9412588894796768,0.2730622110796781,-3.4470492484403943,0.0005667452599362,0.0259588704957138,MRPS22,True,Down_in_Male
510.8598948167243,1.0253202902130925,0.2977399196575194,3.443677594165018,0.0005738595683791,0.0262286859440858,CASC2,True,Up_in_Male
13.057942677640009,6.8083919803435435,1.9775954086303833,3.4427628374495516,0.0005758040286518,0.0262615641663406,AC092053.5,True,Up_in_Male
52.78777995901697,1.904834160899116,0.5549063515898115,3.4327128450444824,0.0005975746322037,0.0271966238129936,TMEM119,True,Up_in_Male
170.8059030299431,-1.793302603255439,0.5228475850784763,-3.429876419886831,0.000603856206433,0.02736630368097,RDH10,True,Down_in_Male
255.69633766131844,1.6063316987195426,0.4682688096718055,3.43036235927259,0.0006027756964509,0.02736630368097,LAMA1,True,Up_in_Male
510.6258093940578,-1.0311080706841562,0.3007190442484256,-3.428808685067356,0.0006062367019816,0.0274162235098699,WARS,True,Down_in_Male
1449.4139189478667,1.1259362174975378,0.3285759120210673,3.4267156425798673,0.0006109284625779,0.0275702368922556,PDE7B,True,Up_in_Male
57.74461937734845,2.2487515530090416,0.6567382618335258,3.4241214250724887,0.0006167905502771,0.0277595341744106,CASC17,True,Up_in_Male
115.73190919160896,1.2558106600212346,0.3667976355929558,3.423715253755992,0.0006177130901844,0.0277595341744106,ABHD17C,True,Up_in_Male
2247.37734584636,-0.8602990273706042,0.2514804524856494,-3.4209379650281035,0.0006240556524684,0.0279858932349668,LRRC63,True,Down_in_Male
1856.0187521384669,-1.2222765439381662,0.3579860902980522,-3.4143129497588096,0.0006394308283194,0.0286155307637916,ALDH3A2,True,Down_in_Male
168.84022242808638,1.9214286591514145,0.5634147141860132,3.4103274386920757,0.0006488492918548,0.0288567728690029,FRMPD2,True,Up_in_Male
79.48342954010371,1.6422041333473572,0.4813887500767143,3.4113886813633574,0.0006463288641143,0.0288567728690029,OAS1,True,Up_in_Male
151.4237679640394,-1.4143036087398078,0.4147125205152308,-3.4103229074991614,0.0006488600729081,0.0288567728690029,ATAD3C,True,Down_in_Male
1019.137302604619,0.7747051127633432,0.2273151992666299,3.408065607855156,0.0006542516217018,0.029036310067911,PRICKLE2,True,Up_in_Male
52.725762631673376,-2.152879596974711,0.6325207232828779,-3.403650691159875,0.000664917253953,0.0294486906110278,BTBD17,True,Down_in_Male
182.7241777855483,1.3234277884888783,0.3892644192442133,3.3998169960111295,0.0006743096737361,0.0297417740045425,TMEM47,True,Up_in_Male
47.76981955672992,1.5495885384439658,0.4557122656557716,3.400366097704441,0.0006729568674374,0.0297417740045425,A2ML1,True,Up_in_Male
478.68270239929694,1.6537413212105538,0.4868098867881257,3.397098880060979,0.0006810435299652,0.0299771028918582,RGS10,True,Up_in_Male
1118.072386398669,0.8461889252866489,0.2495940853394482,3.390260326625252,0.0006982628156717,0.0306720526982373,C1orf21,True,Up_in_Male
706.9084540339414,1.3344516905143915,0.3943672586080405,3.383779107891652,0.000714954982231,0.0313410531679014,CDH10,True,Up_in_Male
8.254938417513031,-5.8507723226704345,1.730880151323267,-3.380229600644209,0.0007242530021912,0.0316838517448404,STC1,True,Down_in_Male
8037.508619677613,1.113796206766228,0.3299518900168713,3.37563214658136,0.0007364631486971,0.0321523911516751,NAV3,True,Up_in_Male
789.3349020212992,-0.6409687881766422,0.1899364427835082,-3.374648797162248,0.0007390994765461,0.0322019032098422,HPN,True,Down_in_Male
538.2185174492763,0.8071786233871637,0.2393932313998157,3.371768778370669,0.0007468712281393,0.0324745063821405,ST3GAL6-AS1,True,Up_in_Male
2076.467317978424,-1.0923329030189828,0.3243070925687702,-3.368205407926286,0.0007565920459594,0.0328305811683922,RASSF4,True,Down_in_Male
93.42615193757408,1.132437580821415,0.3363326550603875,3.367016445721244,0.0007598615676042,0.0329058435619469,MDFIC,True,Up_in_Male
244.9928028359899,1.391005567953748,0.4136823801038587,3.362496530803472,0.000772410966528,0.0333818578195475,NCAN,True,Up_in_Male
337.3508733335007,1.7847365995020208,0.5315393702803906,3.3576752716559084,0.0007860089347839,0.0339011821449277,GJA1,True,Up_in_Male
326.3302278767781,-0.9096523103803902,0.2710337361547417,-3.3562327822579285,0.0007901203405959,0.0339419230882049,SBNO2,True,Down_in_Male
729.9417675738373,-1.2375920813505186,0.368742780730468,-3.356247623069086,0.0007900779396499,0.0339419230882049,AKAP12,True,Down_in_Male
262.2567921958751,-0.8969200496148891,0.2675760918535567,-3.3520186478609975,0.0008022461484603,0.0343938968767936,AC009063.3,True,Down_in_Male
208.20426910080343,-1.3206571577438,0.3940705598397713,-3.351321545767788,0.0008042685678469,0.0344117784837676,LINC01001,True,Down_in_Male
152.9746854463363,-1.865777794853555,0.5573781350966528,-3.3474183455904987,0.0008156801369136,0.0346520873371858,VWA5A,True,Down_in_Male
59.128721798730446,1.3711270945330911,0.4095003797811382,3.3482926078503383,0.0008131111253353,0.0346520873371858,MARC1,True,Up_in_Male
1203.467883477684,1.0848737439004994,0.3241147393133159,3.347190399915047,0.0008163511898338,0.0346520873371858,MEF2C-AS1,True,Up_in_Male
31.034165684959195,-1.7837183329330122,0.533014675449371,-3.346471335764264,0.0008184714122875,0.0346734252841798,BAALC-AS2,True,Down_in_Male
123.93990745317946,2.088447025371037,0.6247025096316425,3.3431065077719886,0.0008284609579445,0.0350273946637086,GIMAP8,True,Up_in_Male
143.23512426254135,1.6079144057495482,0.4810465182263471,3.3425341309569054,0.0008301714524011,0.0350306205780913,LINC01414,True,Up_in_Male
852.7756524315715,1.1495310382690944,0.3440368108260491,3.3413024481566795,0.0008338633368064,0.0351172779720699,SLC24A3,True,Up_in_Male
167.67577738819656,-1.555334504714563,0.4662106301990869,-3.336119779273127,0.0008495655156747,0.0357084046941261,PROM1,True,Down_in_Male
109.36933218442702,-3.76474165675109,1.1289894973183563,-3.3346117618395303,0.0008541856709055,0.0357854519878813,CD163,True,Down_in_Male
405.45984553222183,1.2162416665591491,0.3647522583944483,3.3344321757259356,0.0008547374238568,0.0357854519878813,EYA2,True,Up_in_Male
87.13057654859843,-1.1970274526199056,0.359503561947153,-3.329667851235,0.0008694963874178,0.0363324065510524,FBXL8,True,Down_in_Male
24.956844489433553,2.953507229126424,0.8877902112403886,3.3268076080720577,0.000878470022224,0.0365648221289198,AL009176.1,True,Up_in_Male
608.0380041993093,-1.336369662944676,0.401683542502973,-3.326921622472957,0.000878110680213,0.0365648221289198,TFRC,True,Down_in_Male
67.10609590165198,-3.478001500299297,1.0465079326050366,-3.323435391112255,0.0008891601703074,0.0369244618652766,MIR210HG,True,Down_in_Male
50.76629782627017,1.8609369643549216,0.5601083396654123,3.3224589469004795,0.0008922780017826,0.0369244618652766,AL133257.1,True,Up_in_Male
114.48106910103884,-1.1308011846547306,0.3403387751401759,-3.3225752316614092,0.0008919061683299,0.0369244618652766,AC019131.1,True,Down_in_Male
269.6430386968835,0.8918059440373513,0.268811511523669,3.317588368825593,0.0009079818834203,0.0374298070249963,FRMD6,True,Up_in_Male
237.5447757331202,-1.1882746792523324,0.3582656012235414,-3.3167423140657677,0.000910735733826,0.0374712690792599,TRPV5,True,Down_in_Male
70.40247832177502,-3.9441258814448408,1.1900154055721066,-3.314348589923237,0.0009185691277057,0.0377211644090055,MTRNR2L1,True,Down_in_Male
133.8729211695919,2.7357358582244573,0.8260775138715003,3.3117181042770913,0.0009272492907166,0.0380048103170206,SLC5A4-AS1,True,Up_in_Male
1312.7021214006877,2.465241382476616,0.7445650056398814,3.3109820684602016,0.0009296916584635,0.0380321954023353,AC008691.1,True,Up_in_Male
87.32343476682,-1.420520291156116,0.4292851328885717,-3.309036773758564,0.0009361754003504,0.0382244873941181,SERPING1,True,Down_in_Male
298.72408370055325,1.5964147717819288,0.4826149843129983,3.307843361006337,0.0009401737981808,0.0383147633798587,MRC2,True,Up_in_Male
621.2557021727927,-1.3769362065981978,0.4167633112882731,-3.3038805703455454,0.0009535644554389,0.0387867318155412,JUN,True,Down_in_Male
31.487135883123173,2.2287277556211493,0.6747957054301889,3.3028185237194325,0.0009571831129478,0.0388601841082406,AP002761.2,True,Up_in_Male
310.23525359379255,1.4942850932608789,0.4525778703085911,3.3017193090815455,0.0009609418025483,0.038939033042394,MEIKIN,True,Up_in_Male
185.93673443840507,1.6018317642454365,0.4854184982669223,3.299898479280078,0.0009671980962379,0.0391186007376534,MOXD1,True,Up_in_Male
80.97752588192972,-1.1407844701631795,0.3461021658693551,-3.296091682343869,0.0009804001479466,0.0395778861984639,PLK3,True,Down_in_Male
713.4560170168792,1.727617337965738,0.5243063041738167,3.295053529230506,0.0009840293334761,0.0396497232939759,RYR1,True,Up_in_Male
231.4050034731574,1.5821166545895746,0.4803947631163061,3.293367821760655,0.0009899487533192,0.039813398641937,F11-AS1,True,Up_in_Male
344.5334792522954,-1.1087905981444552,0.3368457482000795,-3.291686488754064,0.0009958856377341,0.0399771620420779,DNAJB1,True,Down_in_Male
165.52441197269573,0.935830511601646,0.2846002771396958,3.288227689048575,0.0010082026525244,0.0403959477747941,AL450345.2,True,Up_in_Male
285.8989859905333,1.2111436038796908,0.3684551012377279,3.2870859972115265,0.0010122991483428,0.040484411462458,YAP1,True,Up_in_Male
32.29125128560151,2.717015691665147,0.8269182439645155,3.2857125979454613,0.0010172474450006,0.0405310710614021,FFAR4,True,Up_in_Male
100.73021981868128,1.5500664009256917,0.4717063623580828,3.2860833022833,0.001015909612395,0.0405310710614021,FBLN1,True,Up_in_Male
141.90301435174342,1.3105468946287806,0.3994849926365335,3.280591057950368,0.0010358982036877,0.0411957479100134,PEBP4,True,Up_in_Male
64.35737227237028,-2.1942825317958654,0.6689720683762304,-3.2800809413791536,0.0010377730859958,0.0411957479100134,HIST1H2BG,True,Down_in_Male
44.15237330024828,2.3618348857488405,0.7207793265318608,3.2767794508107877,0.0010499835114478,0.0415951175273283,MARCH11,True,Up_in_Male
492.1445563459527,2.314982450358068,0.7065813148186464,3.276314278070372,0.0010517145782707,0.0415951175273283,AL392172.2,True,Up_in_Male
126.88926096688338,1.04166768993945,0.3180096901861105,3.275584745011478,0.0010544347389347,0.0416258988283715,PBXIP1,True,Up_in_Male
403.9592753808879,-0.731951472381932,0.2239206032998037,-3.2687991260988785,0.0010800494804235,0.0421711452100923,PHF19,True,Down_in_Male
495.00694167806984,1.5451343070316903,0.4726917598027986,3.2687989053930244,0.0010800503228373,0.0421711452100923,GINS3,True,Up_in_Male
8901.913111477907,0.8265267275894456,0.2528357077124196,3.269026891286865,0.0010791804457377,0.0421711452100923,ADARB2,True,Up_in_Male
45.34530284314197,1.9171080023297529,0.5862716317235204,3.2699996018805173,0.0010754763572904,0.0421711452100923,AC116667.1,True,Up_in_Male
215.35005754486775,1.5837598230884065,0.4846949092929869,3.2675396269348065,0.0010848667783877,0.0422613807882754,LINC01268,True,Up_in_Male
41.58362238419205,1.378674702892353,0.4221253249718822,3.26603172407196,0.0010906603002369,0.0422613807882754,AKR1C3,True,Up_in_Male
505.3780509012078,-1.261418588029652,0.3862412158732597,-3.2658829151044584,0.0010912335885272,0.0422613807882754,PIM3,True,Down_in_Male
1793.2889709696062,-1.0425105274108406,0.3190915016217787,-3.267120942150742,0.0010864725484889,0.0422613807882754,CLVS1,True,Down_in_Male
185.3779619384736,0.9003939211782045,0.2757185169711165,3.2656273182860875,0.0010922189287509,0.0422613807882754,PBLD,True,Up_in_Male
260.30512980115,-1.6853930032073967,0.5162471051166119,-3.2647020903423636,0.0010957926193805,0.0423232623225972,AC019068.1,True,Down_in_Male
107.39544500291088,1.543594890176194,0.4732788972057051,3.2614910558864163,0.0011082792883663,0.0425990570356549,AC006581.2,True,Up_in_Male
58.19960747280834,1.1674695369035475,0.3580844460142587,3.2603190389818257,0.0011128695624168,0.0425990570356549,ABHD1,True,Up_in_Male
363.8984268918616,1.6184619697105287,0.4961806998261775,3.2618398302826166,0.0011069166766349,0.0425990570356549,SLC8A3,True,Up_in_Male
35.4844189602144,-2.3886658979296,0.7325412969776317,-3.2607934976293063,0.0011110092031693,0.0425990570356549,AP003071.2,True,Down_in_Male
82.23338378538936,1.0902693287882808,0.3343353403819142,3.261005335370339,0.0011101795132405,0.0425990570356549,AL512662.2,True,Up_in_Male
19.01557756768415,2.205704403393509,0.6769326880813987,3.258380696085222,0.0011204997931447,0.0428146765879711,ADAM33,True,Up_in_Male
2647.3154293912417,-0.6196581223969965,0.1902304871288563,-3.257407010566392,0.0011243509023918,0.0428853842414089,B3GAT1,True,Down_in_Male
231.6405204031632,-0.9714546672998026,0.2985111973852948,-3.2543324197179953,0.0011365919607661,0.0432752846731479,DHCR7,True,Down_in_Male
93.07399011789728,-1.7571621723799036,0.5402906288680084,-3.252253654780997,0.0011449379558731,0.043515762450526,AC093895.1,True,Down_in_Male
277.5077802925857,-1.5047179825671697,0.4630362517706536,-3.2496764061412424,0.0011553639505016,0.0438343037928367,FZD5,True,Down_in_Male
1753.0329793677713,1.6540661543513953,0.5095269683396273,3.246277934495649,0.0011692462760381,0.0442217028561035,SGCZ,True,Up_in_Male
166.44606723000075,-0.9998200507542224,0.3081391053964645,-3.244703555129144,0.0011757295197969,0.0443713696943104,BMP8B,True,Down_in_Male
31.54914151468969,-3.8606362786492663,1.19243791683303,-3.2375993954491538,0.0012053994165432,0.0454111456819368,LINC02432,True,Down_in_Male
95.1436221642834,1.7870633552777346,0.5522754935256561,3.235818674244173,0.001212944083451,0.0456152094260646,AL161785.1,True,Up_in_Male
494.6354410227255,-2.9426844469039612,0.9100922372663062,-3.2333914370515493,0.0012232982082225,0.0459240287065807,HSPA1B,True,Down_in_Male
2354.624814352481,-0.757325006370579,0.2343315112287398,-3.231853037602465,0.0012299029256189,0.0460912571915519,HSPA12A,True,Down_in_Male
522.0126598893454,-1.7608636409599523,0.5451634863247692,-3.2299735494591735,0.0012380167103673,0.046314356375975,OSMR,True,Down_in_Male
162.29276467516266,-1.5141443598639024,0.4691066680594155,-3.227718689498837,0.0012478161985754,0.0463573449439587,FCGR1A,True,Down_in_Male
267.225705468441,-2.2580638208296824,0.6993979683084158,-3.228582185177205,0.0012440550656958,0.0463573449439587,CD44,True,Down_in_Male
272.49243886179846,-0.9798247117454928,0.3034968921744534,-3.2284505608125924,0.0012446277056065,0.0463573449439587,AC127502.2,True,Down_in_Male
127.017209114398,-1.5486855341102124,0.4797916808223469,-3.2278290683486155,0.0012473348362019,0.0463573449439587,MAFB,True,Down_in_Male
104.1246380041488,1.4557546506256065,0.4511380851197396,3.2268493808037175,0.0012516132548978,0.0464179614740313,MMP28,True,Up_in_Male
100.18242745254643,1.2636346504940177,0.3921823157248976,3.222059230688039,0.0012727282166282,0.0471195199510228,ABHD8,True,Up_in_Male
22.892330961169563,2.0209900073455476,0.6276136174054886,3.2201181607565825,0.0012813776908668,0.047276440931878,AL357052.1,True,Up_in_Male
44.9483817550118,2.8352748146696705,0.8804681614368058,3.2201900521228195,0.0012810563752496,0.047276440931878,AF127936.1,True,Up_in_Male
98.30054153469466,-1.8456899407347556,0.5744133818246254,-3.213173646602587,0.0013127689439747,0.0481858134983606,AC005753.2,True,Down_in_Male
14.606315705642976,3.2044468043712264,0.997271844274654,3.213212949676642,0.0013125893028557,0.0481858134983606,AC113133.1,True,Up_in_Male
16.4590320991152,-2.489954883409194,0.7747334361740772,-3.2139504597936543,0.0013092225963168,0.0481858134983606,AL157402.2,True,Down_in_Male
935.4849030132395,0.7975670625335893,0.2482787856329047,3.2123850634296267,0.0013163780899782,0.0482356935671353,SUGCT,True,Up_in_Male
41.947891148314035,3.6133111460015663,1.1250111467502617,3.211800306547253,0.0013190602843282,0.0482514953154604,CALCR,True,Up_in_Male
906.0788241232756,1.2239391110860642,0.3812224417605362,3.2105641667729468,0.0013247468829027,0.048376957720449,A2M,True,Up_in_Male
9.507756795739546,3.480858199205532,1.0853457265659645,3.207142308671517,0.0013406066038206,0.048872862516156,AC008738.2,True,Up_in_Male
257.908140084873,1.480646650298897,0.461869925107269,3.205765454321404,0.0013470373646307,0.0489408355054651,SLC29A3,True,Up_in_Male
146.03026191454498,-1.3542873744554282,0.4224068739326149,-3.2061205866443188,0.0013453759592959,0.0489408355054651,BEST3,True,Down_in_Male
45.860673500718775,-2.7374892539258435,0.8551437034876938,-3.2012037775183573,0.0013685470946279,0.0494839221177351,ACAN,True,Down_in_Male
1113.5544912565636,0.8258916257504842,0.2579845628570973,3.2013218798985337,0.0013679862331476,0.0494839221177351,EPHB1,True,Up_in_Male
709.0868445475568,-0.9724018675602883,0.3037685740496785,-3.201127274611564,0.0013689105157593,0.0494839221177351,FN1,True,Down_in_Male
5320.35552161073,-0.8365203973084707,0.261449569741397,-3.19954780623997,0.0013764335761155,0.0495609933016062,EVA1C,True,Down_in_Male
27.14279255980983,2.8378537546653644,0.8869285987293871,3.199641728467061,0.0013759851572961,0.0495609933016062,TBL1Y,True,Up_in_Male
1599.5822325975669,-0.7349771180034673,0.2297360325713185,-3.1992243871248327,0.0013779787277363,0.0495609933016062,C1orf198,True,Down_in_Male
