gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
RUNDC1,-0.027795109408285376,2.988033424342786,0.8574388046081816,0.92132921158385,OUD_vs_Control_Female,False,False,False,False,False,Down
AC124290.2,0.07183480207740976,-2.037210554891159,0.8574470671119012,0.92132921158385,OUD_vs_Control_Female,False,False,False,False,False,Up
NXF2B,0.11298749102265807,-3.727195360690019,0.857488389974918,0.921337466639194,OUD_vs_Control_Female,False,False,False,False,False,Up
AL358334.1,0.052332393774194276,1.4108237146371634,0.8575630963177037,0.9213695249099414,OUD_vs_Control_Female,False,False,False,False,False,Up
MLLT3,-0.011986961665525599,7.917238708589488,0.8575855093108014,0.9213695249099414,OUD_vs_Control_Female,False,False,False,False,False,Down
LCA5,-0.020282722972415422,4.542387879216469,0.857709750302865,0.9214340264423598,OUD_vs_Control_Female,False,False,False,False,False,Down
AC018781.1,-0.06447438429853687,-1.8585900838645029,0.8577128329969884,0.9214340264423598,OUD_vs_Control_Female,False,False,False,False,False,Down
INTS5,0.043295204329297524,0.6787214373760357,0.8583137606657719,0.9220291942554539,OUD_vs_Control_Female,False,False,False,False,False,Up
RRAGC,-0.025129356612368807,4.1221884942472276,0.8583341732414581,0.9220291942554539,OUD_vs_Control_Female,False,False,False,False,False,Down
TLN1,0.017227620241124973,5.102576812949887,0.8585299572071003,0.9222033363920487,OUD_vs_Control_Female,False,False,False,False,False,Up
AC009117.2,0.06976928147679884,-1.8246875192899388,0.8586198668816151,0.9222572143176464,OUD_vs_Control_Female,False,False,False,False,False,Up
PSMB6,-0.03624434397011819,3.3111190889467625,0.8586474626802127,0.9222572143176464,OUD_vs_Control_Female,False,False,False,False,False,Down
IQCC,-0.04427127443497165,0.3041607864742187,0.8587296289981623,0.9223013960134646,OUD_vs_Control_Female,False,False,False,False,False,Down
SERPINB9,0.025699235036085306,5.140223424656487,0.8587559478508603,0.9223013960134646,OUD_vs_Control_Female,False,False,False,False,False,Up
AC022966.2,0.042741643272055554,0.8603351512198765,0.8588017812504856,0.9223144531757625,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC02321,0.06663752052040393,-2.0017181354548765,0.8589080871557883,0.9223924515163991,OUD_vs_Control_Female,False,False,False,False,False,Up
SNU13,-0.028796116503707617,4.2051944536552215,0.858965452156878,0.9224078173436484,OUD_vs_Control_Female,False,False,False,False,False,Down
AP5B1,-0.03300994980904629,2.112643579990422,0.8589897539561032,0.9224078173436484,OUD_vs_Control_Female,False,False,False,False,False,Down
AP002001.3,-0.0816158036411071,-2.9143277348888654,0.8590497903163163,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Down
AC091057.2,-0.035269144011800355,2.340091471443633,0.8591005701577292,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Down
AC021242.3,0.06042663245796226,-1.407358627959871,0.8591908731351432,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Up
ATP6AP1,-0.022924151916782116,4.491644394028661,0.8592067339851174,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Down
TRAPPC6B,0.01776181452587606,5.263743984185075,0.8592297017945287,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Up
ZBTB41,0.016609109955478308,5.538945478742756,0.8592583133156643,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Up
WDR4,0.024383400138369572,3.6805599761406147,0.8592676247574207,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Up
NWD2,0.04587498841704246,0.4330087314317487,0.8592795798895572,0.9224297077574252,OUD_vs_Control_Female,False,False,False,False,False,Up
ATP11B,-0.012758215246248547,6.997891222774129,0.859477064233821,0.9226055434363836,OUD_vs_Control_Female,False,False,False,False,False,Down
STOML3,-0.08208886719319641,-3.0349122713515375,0.8595111225039014,0.9226059425097727,OUD_vs_Control_Female,False,False,False,False,False,Down
ATP5PD,0.027966335530105618,3.763016833001295,0.8596013660629357,0.9226666489156483,OUD_vs_Control_Female,False,False,False,False,False,Up
GABRG3-AS1,0.07572148926005372,-1.3696587159797975,0.8598251975929696,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Up
AC008667.4,-0.10497974989487198,-1.0046072238602426,0.8598424854386142,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Down
AL591721.1,0.08109720518231957,-1.3915175187168913,0.8598506309828928,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Up
TTTY14,-0.05580763442126993,-0.943829055733941,0.8599241170818102,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Down
AC245033.2,-0.049520380256352206,2.1257090031334505,0.8599255895620361,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Down
AL138720.1,0.03581464887541126,1.817028056563781,0.8599541670470435,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Up
CCL25,0.06292873117182456,-1.8199281773200187,0.8599936919469835,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC01273,-0.06471165851599096,-1.4334947890220715,0.8599952600431933,0.9228001168336851,OUD_vs_Control_Female,False,False,False,False,False,Down
AP001505.1,-0.043838722408285735,0.7808620536774264,0.8601884766115906,0.9229401305377272,OUD_vs_Control_Female,False,False,False,False,False,Down
PIAS4,0.020090278072715923,4.4662466608629146,0.8601935269407671,0.9229401305377272,OUD_vs_Control_Female,False,False,False,False,False,Up
AC018529.2,0.08025095135249247,-1.6165297948986326,0.8602268406687805,0.9229401305377272,OUD_vs_Control_Female,False,False,False,False,False,Up
SRL,-0.06722899569360861,-0.6223484051804503,0.8604853470666665,0.9231813179826803,OUD_vs_Control_Female,False,False,False,False,False,Down
VAC14,0.01871742125976643,4.921106038083297,0.8605265173663961,0.9231893242050552,OUD_vs_Control_Female,False,False,False,False,False,Up
FLAD1,0.03396515464264921,3.305897759124512,0.8605756431504218,0.9232058642618,OUD_vs_Control_Female,False,False,False,False,False,Up
PIGH,-0.02778445662480133,5.899239932817042,0.8606544088785839,0.9232541988314855,OUD_vs_Control_Female,False,False,False,False,False,Down
AL121897.1,0.1156283004888098,-1.5850679428567385,0.8607530086017515,0.9233238054043855,OUD_vs_Control_Female,False,False,False,False,False,Up
ERFE,0.09082028502942302,-3.2333283281339162,0.860874225668549,0.9234176670430508,OUD_vs_Control_Female,False,False,False,False,False,Up
DCHS1,0.0386650029279636,1.6676747225263686,0.8609528386804168,0.9234658238340744,OUD_vs_Control_Female,False,False,False,False,False,Up
FAM120AOS,-0.02179302445079545,4.853178720791595,0.8610137145162534,0.9234742907056076,OUD_vs_Control_Female,False,False,False,False,False,Down
RN7SL832P,-0.06573796571259238,1.255464725985944,0.8610281688132904,0.9234742907056076,OUD_vs_Control_Female,False,False,False,False,False,Down
AC012150.1,0.03674240890739922,3.7184545192758285,0.8612292698087617,0.9236538059099489,OUD_vs_Control_Female,False,False,False,False,False,Up
NXT2,-0.056085696727856814,0.919484382867706,0.8613503567378976,0.9237474966848438,OUD_vs_Control_Female,False,False,False,False,False,Down
AP001120.2,0.10596114298327083,-3.753506194512928,0.8614032666087299,0.9237680671083399,OUD_vs_Control_Female,False,False,False,False,False,Up
DGCR2,0.016226395206508162,5.700144621164143,0.8614927891505364,0.9238278977781869,OUD_vs_Control_Female,False,False,False,False,False,Up
INTS4,0.015419896632047911,5.621973189747256,0.861631670424553,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Up
RDH14,-0.030582311864082348,3.629673584315662,0.8616410056291783,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Down
DM1-AS,-0.13435330457101685,-1.7906810789759686,0.8617031182882615,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Down
AL354994.1,0.07416901886783478,-0.9501998609667736,0.8617248018705198,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Up
FAM172A,-0.010683876747013522,8.53627753593634,0.8617390138036001,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC02130,-0.0840968766425441,-3.0401765627384534,0.8617567877954575,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Down
KRCC1,0.014110040952733008,6.157121304997598,0.8617633877705579,0.9238648633600831,OUD_vs_Control_Female,False,False,False,False,False,Up
AC093904.1,0.1637310517749192,-3.932861595815836,0.8618317506375286,0.9239019878840079,OUD_vs_Control_Female,False,False,False,False,False,Up
AL109945.1,-0.14072428199304687,-4.0616392727373345,0.8618828315691538,0.9239205836242508,OUD_vs_Control_Female,False,False,False,False,False,Down
PRPF4B,-0.01757152793912479,7.15084066460468,0.8619601719534036,0.9239673263976445,OUD_vs_Control_Female,False,False,False,False,False,Down
TSLP,-0.1396105672285915,-3.9311544044219398,0.8620433958413439,0.9240203720129437,OUD_vs_Control_Female,False,False,False,False,False,Down
WDR62,-0.045414362064581125,1.0810553904315705,0.8622355900035577,0.9241902136434501,OUD_vs_Control_Female,False,False,False,False,False,Down
AC069214.1,0.10802538032920672,-2.9798956634758964,0.8622971737381776,0.9242200522185735,OUD_vs_Control_Female,False,False,False,False,False,Up
FAM131B,0.04004308089620679,3.9423459295319185,0.8623943215625627,0.9242858214057733,OUD_vs_Control_Female,False,False,False,False,False,Up
SMIM34B,-0.08152310018414619,-1.9204159478466163,0.8624260320587314,0.9242858214057733,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC02426,0.04822802080565435,0.49388900012240083,0.8624947168839229,0.9243232628743497,OUD_vs_Control_Female,False,False,False,False,False,Up
AC021148.2,0.042119886771793645,0.7778579296677662,0.862877299718133,0.9246794255009464,OUD_vs_Control_Female,False,False,False,False,False,Up
PSPC1-AS2,-0.0904403606647495,-2.017310846065278,0.8628945799968304,0.9246794255009464,OUD_vs_Control_Female,False,False,False,False,False,Down
SCRN1,-0.01890489803216308,5.379991917523643,0.8629448951951403,0.9246875565920485,OUD_vs_Control_Female,False,False,False,False,False,Down
SPPL2A,0.016202100312552564,5.773403518981772,0.8629696928031532,0.9246875565920485,OUD_vs_Control_Female,False,False,False,False,False,Up
NCL,0.016151900298040065,5.585210966037465,0.863099901062647,0.924790895907976,OUD_vs_Control_Female,False,False,False,False,False,Up
AC021736.1,-0.0626120028540247,-0.8603732151931485,0.8631569619400858,0.9248000858153057,OUD_vs_Control_Female,False,False,False,False,False,Down
HSPB7,-0.13102551164630144,-2.7915779135815457,0.8631760111617007,0.9248000858153057,OUD_vs_Control_Female,False,False,False,False,False,Down
EVPL,-0.06071601601909431,-0.9097444643128686,0.8632268496377622,0.9248183757580595,OUD_vs_Control_Female,False,False,False,False,False,Down
SMYD1,-0.08076952127823199,-1.1153094081004333,0.8634026445704983,0.9249705311753103,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC02636,-0.05472237558229215,0.022938303375253263,0.8636291574615834,0.9251770071406497,OUD_vs_Control_Female,False,False,False,False,False,Down
AC093330.1,0.058543240923162015,4.241060170763752,0.8638932624928221,0.9254206687757589,OUD_vs_Control_Female,False,False,False,False,False,Up
CNTLN,0.01824182406874533,5.702884031966875,0.8639241879384623,0.9254206687757589,OUD_vs_Control_Female,False,False,False,False,False,Up
USP9Y,0.04252589670723582,0.3262657727576322,0.8639893844418245,0.9254352254653136,OUD_vs_Control_Female,False,False,False,False,False,Up
TMEM175,-0.02020317876616584,4.370554849143928,0.8640053569135413,0.9254352254653136,OUD_vs_Control_Female,False,False,False,False,False,Down
SPAG9,0.01249841217196648,8.315147506328241,0.8641166380916574,0.9254619612580349,OUD_vs_Control_Female,False,False,False,False,False,Up
OR2T12,0.07104212290255818,-0.17566840749030893,0.8641230376458401,0.9254619612580349,OUD_vs_Control_Female,False,False,False,False,False,Up
AC025682.1,0.01738070798724751,5.130757440581888,0.8641316903480256,0.9254619612580349,OUD_vs_Control_Female,False,False,False,False,False,Up
ZC3H7B,0.018158707342533477,5.200240702793305,0.8642443952047124,0.9255464728187481,OUD_vs_Control_Female,False,False,False,False,False,Up
Z80897.1,0.07365251144740183,-2.1072839798486775,0.8642878421357312,0.9255568101823423,OUD_vs_Control_Female,False,False,False,False,False,Up
CEPT1,0.021922955097687113,5.915326391348704,0.8644660643848987,0.9257114705729436,OUD_vs_Control_Female,False,False,False,False,False,Up
P2RX6,0.059675042661622886,1.294231308041611,0.8645778960528588,0.9257950274502755,OUD_vs_Control_Female,False,False,False,False,False,Up
RRNAD1,-0.02406818387009574,3.6563850688817796,0.8646520914629787,0.9258382782464643,OUD_vs_Control_Female,False,False,False,False,False,Down
GNRH1,0.040180985096892954,1.3336736423032582,0.8647194736395397,0.9258742305813251,OUD_vs_Control_Female,False,False,False,False,False,Up
ATP13A2,-0.021301386666018187,3.9924476768570534,0.8647647149104247,0.9258864742754774,OUD_vs_Control_Female,False,False,False,False,False,Down
AL360093.1,-0.0771508077077139,-0.2689035471058624,0.8648115783439746,0.9259004537619631,OUD_vs_Control_Female,False,False,False,False,False,Down
SLC12A9,-0.01787170484431945,4.7199401225871584,0.8648732489803277,0.9259302846952239,OUD_vs_Control_Female,False,False,False,False,False,Down
AL451007.2,0.0874988381463344,-3.143542977847016,0.865001548769076,0.9260314434463297,OUD_vs_Control_Female,False,False,False,False,False,Up
AC109782.1,0.09051191336756018,-3.646036537684607,0.865130872830012,0.9261336907859744,OUD_vs_Control_Female,False,False,False,False,False,Up
ERVK-28,0.06404216854323211,-1.80767506766792,0.8652964358416741,0.9262107613532187,OUD_vs_Control_Female,False,False,False,False,False,Up
NDUFA4,0.02251464069663146,5.143574306766033,0.8652977128432431,0.9262107613532187,OUD_vs_Control_Female,False,False,False,False,False,Up
AC008443.5,-0.03831939328644266,1.7460938341707246,0.8653043212627721,0.9262107613532187,OUD_vs_Control_Female,False,False,False,False,False,Down
BLACE,-0.09050530284095683,-2.94283110739861,0.8653702201277417,0.9262261387430275,OUD_vs_Control_Female,False,False,False,False,False,Down
PEX5,0.02646183290221197,3.686055177978227,0.8653863248245702,0.9262261387430275,OUD_vs_Control_Female,False,False,False,False,False,Up
AC015921.1,0.08847142089503222,-3.65178857841796,0.8655101224750938,0.9263224397947586,OUD_vs_Control_Female,False,False,False,False,False,Up
AP003721.4,0.06902083269251351,-2.144274554429513,0.8657513342919175,0.92654439230929,OUD_vs_Control_Female,False,False,False,False,False,Up
AC013476.1,-0.07744694557781896,-0.6096306953919413,0.866035556856307,0.9267968517962794,OUD_vs_Control_Female,False,False,False,False,False,Down
Z95115.1,0.06727883692160287,0.2737516352488087,0.8660549082818088,0.9267968517962794,OUD_vs_Control_Female,False,False,False,False,False,Up
AC104116.1,0.07198541495262321,-1.6229293836652745,0.8661101310483936,0.9268150765356493,OUD_vs_Control_Female,False,False,False,False,False,Up
AL161757.5,-0.03846738619768387,1.0094136516576562,0.8661396189546495,0.9268150765356493,OUD_vs_Control_Female,False,False,False,False,False,Down
CXorf58,-0.03972944226390579,0.762890014698737,0.8663421256833325,0.9269955515789619,OUD_vs_Control_Female,False,False,False,False,False,Down
PYURF,-0.04525590817843649,3.85483927699861,0.866476445769912,0.9271030549184025,OUD_vs_Control_Female,False,False,False,False,False,Down
AC009081.2,0.05577705490821038,-0.3848925385518763,0.8665585750417394,0.9271297953405231,OUD_vs_Control_Female,False,False,False,False,False,Up
AC007881.3,0.05161115638398477,-0.88453228253584,0.8665691408982785,0.9271297953405231,OUD_vs_Control_Female,False,False,False,False,False,Up
SIGMAR1,0.03798743374591272,2.2817576560578274,0.8666146177584075,0.9271422324674713,OUD_vs_Control_Female,False,False,False,False,False,Up
ATP6V0C,0.0344622263915708,5.019428236127678,0.8666573317515169,0.9271447810856438,OUD_vs_Control_Female,False,False,False,False,False,Up
FST,0.11642913589534325,-3.736331795074698,0.8666847044455473,0.9271447810856438,OUD_vs_Control_Female,False,False,False,False,False,Up
AP000777.1,0.10481305170641433,-3.750490193392711,0.8669055606990279,0.9273448227326867,OUD_vs_Control_Female,False,False,False,False,False,Up
