gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
INKA1,-2.004768434483271,0.32055387380221506,0.0007706875161465506,0.01323359855311707,OUD_vs_Control_Female,True,True,True,True,True,Down
CD53,-0.8291658502222526,4.760866998386479,0.0007716908189881275,0.013237469479820456,OUD_vs_Control_Female,False,True,True,False,True,Down
CTAGE6,4.228372013288787,-2.8472567194232763,0.0007718796100216616,0.013237469479820456,OUD_vs_Control_Female,True,True,True,True,True,Up
ID2,1.5078933493914757,4.882174298169827,0.000775478998691747,0.013282563362207359,OUD_vs_Control_Female,True,True,True,True,True,Up
GYS1,0.7665326555083393,4.477362626616433,0.0007767069209163487,0.013289083248679463,OUD_vs_Control_Female,False,True,True,False,True,Up
ARID5A,1.0775799673415827,3.311947429145579,0.0007772436935948241,0.013289083248679463,OUD_vs_Control_Female,True,True,True,True,True,Up
AC107029.2,-2.127006293072774,-0.6995153398561501,0.0007773152973705454,0.013289083248679463,OUD_vs_Control_Female,True,True,True,True,True,Down
MCL1,0.75171682494799,4.204432577467487,0.0007793098938931481,0.013314871724233027,OUD_vs_Control_Female,False,True,True,False,True,Up
CABLES1,-1.0942053615547924,5.827418681502139,0.0007800553729221105,0.01331929959700172,OUD_vs_Control_Female,True,True,True,True,True,Down
AC007879.3,-1.2658694629840552,0.8930814654236483,0.0007811955717104379,0.013330457519006526,OUD_vs_Control_Female,True,True,True,True,True,Down
AC073283.2,2.07295542435283,-0.99595476314941,0.0007818832623248505,0.013333884675313204,OUD_vs_Control_Female,True,True,True,True,True,Up
ISLR2,-1.6248611130785804,-0.24012296009277448,0.0007823893916148983,0.013334213228095105,OUD_vs_Control_Female,True,True,True,True,True,Down
LONRF3,1.1550117507846993,2.079594547114157,0.0007836680269142447,0.013347698955924957,OUD_vs_Control_Female,True,True,True,True,True,Up
FSD1L,0.529708076547751,6.035888491687328,0.0007853485024641614,0.013368007946232724,OUD_vs_Control_Female,False,True,True,False,True,Up
AC124852.1,-0.8852231168202187,4.0939208328568615,0.000786367446746998,0.013377038280438994,OUD_vs_Control_Female,False,True,True,False,True,Down
KY,-1.4528337276758545,2.04945330460958,0.0007881409341100092,0.013394614064555313,OUD_vs_Control_Female,True,True,True,True,True,Down
FXYD6,-1.2647210201227188,3.943704944642827,0.0007887137118736356,0.013394614064555313,OUD_vs_Control_Female,True,True,True,True,True,Down
PLSCR1,0.9130735469986284,4.825031711570999,0.0007894482828183245,0.013394614064555313,OUD_vs_Control_Female,False,True,True,False,True,Up
PNMA5,-1.865334673421185,-0.9353086436635332,0.0007897098828040697,0.013394614064555313,OUD_vs_Control_Female,True,True,True,True,True,Down
AC004083.1,-0.5592019522180482,5.070191878680515,0.0007898459805117874,0.013394614064555313,OUD_vs_Control_Female,False,True,True,False,True,Down
AC010468.2,-2.8524785952982206,-3.636375253558115,0.0007911795504709759,0.013397910695815184,OUD_vs_Control_Female,True,True,True,True,True,Down
SEMA4B,1.1748334475284496,4.4473812467662,0.000791609786957278,0.013397910695815184,OUD_vs_Control_Female,True,True,True,True,True,Up
ARL4A,-1.1739657368097207,2.6458408315967255,0.0007919419897331806,0.013397910695815184,OUD_vs_Control_Female,True,True,True,True,True,Down
UBASH3B,0.9099617828332889,4.721354924118768,0.0007919971307333425,0.013397910695815184,OUD_vs_Control_Female,False,True,True,False,True,Up
AC116611.1,1.1009079530613222,1.916311444516229,0.0007941810262177933,0.013421612557191466,OUD_vs_Control_Female,True,True,True,True,True,Up
FAM117B,-0.6748324332005466,5.020197631555153,0.0007946449604088129,0.013421612557191466,OUD_vs_Control_Female,False,True,True,False,True,Down
AL024508.1,-1.2113843588071391,1.648987756820905,0.0007948683937404906,0.013421612557191466,OUD_vs_Control_Female,True,True,True,True,True,Down
LINC02774,-1.1812699931146542,2.1701012953444097,0.0007967432855002948,0.013440186196982253,OUD_vs_Control_Female,True,True,True,True,True,Down
HDHD5,0.7781566410140334,4.142188560883981,0.0007976640856668222,0.013440186196982253,OUD_vs_Control_Female,False,True,True,False,True,Up
LINC02381,-1.3366867531486522,1.524710030425674,0.0007978308577840552,0.013440186196982253,OUD_vs_Control_Female,True,True,True,True,True,Down
CCDC136,0.625562861889522,4.691280610080632,0.0007981331644045855,0.013440186196982253,OUD_vs_Control_Female,False,True,True,False,True,Up
CTLA4,-3.7088619823441333,-1.9308394837463454,0.0008010010008419591,0.013463187187541564,OUD_vs_Control_Female,True,True,True,True,True,Down
HPRT1,0.5904781890671227,5.238152975778662,0.0008011589231195439,0.013463187187541564,OUD_vs_Control_Female,False,True,True,False,True,Up
CCDC150,0.8067492494703892,4.444609408184291,0.0008012631486670348,0.013463187187541564,OUD_vs_Control_Female,False,True,True,False,True,Up
TNFRSF12A,1.786292122246153,0.6023406851617252,0.000802992486360423,0.013483971929147312,OUD_vs_Control_Female,True,True,True,True,True,Up
PMEPA1,-0.5913219674980724,4.9040825385280975,0.0008041267553808967,0.013494744838463234,OUD_vs_Control_Female,False,True,True,False,True,Down
MADCAM1,0.7579179112595784,3.7049182050205567,0.0008063107447477729,0.013523110028874467,OUD_vs_Control_Female,False,True,True,False,True,Up
ZDHHC13,0.6193073727539178,4.699157710315916,0.0008089868183670498,0.013556583168561492,OUD_vs_Control_Female,False,True,True,False,True,Up
RPL18A,1.1248503880489755,4.894947627660274,0.0008095846004950415,0.013556583168561492,OUD_vs_Control_Female,True,True,True,True,True,Up
C12orf42,-1.2901690804053805,2.251932755143877,0.0008102109633433997,0.013556583168561492,OUD_vs_Control_Female,True,True,True,True,True,Down
TLN2,-0.529090090545142,6.822648400757039,0.0008102864994499475,0.013556583168561492,OUD_vs_Control_Female,False,True,True,False,True,Down
PCDH19,-1.0031562939504202,2.3740377621135287,0.0008121516595783432,0.013579493072363655,OUD_vs_Control_Female,True,True,True,True,True,Down
NUAK1,-0.5419671143745679,6.148335843663967,0.0008132608404082484,0.013589742463148936,OUD_vs_Control_Female,False,True,True,False,True,Down
BCAS3,-0.7324606117188613,8.789610003645473,0.0008139165610815142,0.013592406570061286,OUD_vs_Control_Female,False,True,True,False,True,Down
BCL3,1.6913714581111654,0.5238079711988342,0.0008146046971074107,0.01359560843654952,OUD_vs_Control_Female,True,True,True,True,True,Up
DPF1,0.8855080550493117,3.0475476700421287,0.000815238952430837,0.013597907691337249,OUD_vs_Control_Female,False,True,True,False,True,Up
DOK6,-0.8112471251325019,4.796569789964304,0.000816949722238695,0.013618149113008751,OUD_vs_Control_Female,False,True,True,False,True,Down
AC103923.1,-1.7031882393308275,1.9269298274960884,0.0008179731849559791,0.013626915808743523,OUD_vs_Control_Female,True,True,True,True,True,Down
DNAJB13,1.5280301079565108,0.20624797612019663,0.0008186121822484296,0.01362927078870516,OUD_vs_Control_Female,True,True,True,True,True,Up
SLC7A11-AS1,-1.7912909427154844,1.0832458805008351,0.0008192119625669872,0.01363097037107208,OUD_vs_Control_Female,True,True,True,True,True,Down
AL031587.4,1.2325943686435954,1.0062449057876917,0.0008216800480937996,0.013661317454751038,OUD_vs_Control_Female,True,True,True,True,True,Up
AL590705.1,-1.0642362531912481,2.814122666425807,0.0008270383458656511,0.013734234231522258,OUD_vs_Control_Female,True,True,True,True,True,Down
AL590705.2,-1.3962242984898106,0.3588899554857873,0.0008274239258803756,0.013734234231522258,OUD_vs_Control_Female,True,True,True,True,True,Down
STS,-0.5715881333670273,4.997971246553718,0.0008295922437641399,0.013756888386335151,OUD_vs_Control_Female,False,True,True,False,True,Down
BATF3,1.0846057932903266,2.331978734609369,0.0008299756025607712,0.013756888386335151,OUD_vs_Control_Female,True,True,True,True,True,Up
SMPD3,-1.0195728941041502,2.1301363926248356,0.0008302956222656639,0.013756888386335151,OUD_vs_Control_Female,True,True,True,True,True,Down
ITPKC,0.978732695124028,4.043571760648703,0.0008312866378014627,0.01375745231406473,OUD_vs_Control_Female,False,True,True,False,True,Up
PIR,0.6850055407962388,6.092337115735707,0.0008313342916524437,0.01375745231406473,OUD_vs_Control_Female,False,True,True,False,True,Up
OPRM1,-0.9294975651092752,5.6766099233275416,0.0008330368888908164,0.013776813613940451,OUD_vs_Control_Female,False,True,True,False,True,Down
DDAH1,-0.9460864623173066,5.4081378020897715,0.0008335103022600893,0.013776813613940451,OUD_vs_Control_Female,False,True,True,False,True,Down
SLCO2B1,-0.5553571793480496,6.184145854623959,0.000834384866893336,0.013782950985811027,OUD_vs_Control_Female,False,True,True,False,True,Down
ZEB1,-0.5977768766496945,7.090751056929039,0.0008371812302578995,0.013820807434782008,OUD_vs_Control_Female,False,True,True,False,True,Down
FAM193B,0.5007354074012395,6.048502837077567,0.000840858778103596,0.013864804463998365,OUD_vs_Control_Female,False,True,True,False,True,Up
NXPH1,-0.6807851738630548,6.8015533924033535,0.0008415841516181187,0.013868415610419394,OUD_vs_Control_Female,False,True,True,False,True,Down
COL10A1,-0.7194289209222398,5.296273040018907,0.0008428111279426824,0.01387485027812572,OUD_vs_Control_Female,False,True,True,False,True,Down
BAZ1A,0.5499365513267575,5.734751848166865,0.0008429878363809404,0.01387485027812572,OUD_vs_Control_Female,False,True,True,False,True,Up
AP002761.2,-1.6344526794169543,0.3654792907959121,0.0008438359076246026,0.01387695564044884,OUD_vs_Control_Female,True,True,True,True,True,Down
S100A8,8.276013362307756,2.6115409644217507,0.0008442418669011527,0.01387695564044884,OUD_vs_Control_Female,True,True,True,True,True,Up
EPB41,-0.5463929197608114,5.257407027565073,0.0008446357913183954,0.01387695564044884,OUD_vs_Control_Female,False,True,True,False,True,Down
SHISA5,0.7105998553380053,4.253950615409457,0.0008462529345559734,0.013895189071714028,OUD_vs_Control_Female,False,True,True,False,True,Up
SPINT2,0.8259310623511886,6.173522171101683,0.0008509590166509618,0.0139640896033772,OUD_vs_Control_Female,False,True,True,False,True,Up
PHLDA1,-0.7750213266252725,3.5842823154523065,0.0008529871180179829,0.01398898873549492,OUD_vs_Control_Female,False,True,True,False,True,Down
BX640514.2,7.06405789341112,-3.251145279260947,0.0008539675337781986,0.013996686304678218,OUD_vs_Control_Female,True,True,True,True,True,Up
CASC17,-1.8751284477612837,1.192520113961945,0.0008557541825155372,0.014006733820639222,OUD_vs_Control_Female,True,True,True,True,True,Down
ZNF682,0.5756828614837697,5.2751679133245135,0.0008561882125174901,0.014006733820639222,OUD_vs_Control_Female,False,True,True,False,True,Up
AFAP1L2,-1.3725826972802815,3.883211794601416,0.0008565843284515711,0.014006733820639222,OUD_vs_Control_Female,True,True,True,True,True,Down
KCNA2,-1.040394514297523,4.205482869359169,0.0008566262286246057,0.014006733820639222,OUD_vs_Control_Female,True,True,True,True,True,Down
TMEM241,-0.581560660573089,5.485625276258139,0.0008606990131155179,0.014058962039931714,OUD_vs_Control_Female,False,True,True,False,True,Down
WNT11,1.7175603385626002,-0.4374520700522283,0.0008608470622522813,0.014058962039931714,OUD_vs_Control_Female,True,True,True,True,True,Up
CLDN7,-1.9725486655176014,-0.3946250897033704,0.0008635932319875406,0.014084873611951161,OUD_vs_Control_Female,True,True,True,True,True,Down
AMPH,-0.9408943819193014,3.545869963111477,0.0008639764739330344,0.014084873611951161,OUD_vs_Control_Female,False,True,True,False,True,Down
SLC27A6,-0.9913617339317936,2.2019046615083764,0.0008645043168545364,0.014085094723386106,OUD_vs_Control_Female,False,True,True,False,True,Down
LYRM2,0.5060290580741021,5.372776199829739,0.0008665588523636974,0.01410168920805865,OUD_vs_Control_Female,False,True,True,False,True,Up
CALU,0.5588311255029659,5.425687050596315,0.0008679303250008159,0.01410168920805865,OUD_vs_Control_Female,False,True,True,False,True,Up
GRIK4,0.6477039353253022,7.379061763297606,0.0008680184050580429,0.01410168920805865,OUD_vs_Control_Female,False,True,True,False,True,Up
BTBD11,0.916206098589054,3.150071145211547,0.0008680972690516608,0.01410168920805865,OUD_vs_Control_Female,False,True,True,False,True,Up
KIAA0319,-1.3272128712759372,2.968967446637953,0.0008697750775660592,0.014112203687428455,OUD_vs_Control_Female,True,True,True,True,True,Down
AXL,-0.7981123367888411,3.64125986276661,0.0008728414278234938,0.01414549757196132,OUD_vs_Control_Female,False,True,True,False,True,Down
AL118511.2,2.511178999318939,-1.5648028934462792,0.0008728600444214485,0.01414549757196132,OUD_vs_Control_Female,True,True,True,True,True,Up
AC092118.1,-1.6134444911204981,0.39351247579202003,0.0008745128793217059,0.014163902270173199,OUD_vs_Control_Female,True,True,True,True,True,Down
AL732323.1,-1.9836123029238202,-0.23651330423450123,0.0008769617765284033,0.014194074842304503,OUD_vs_Control_Female,True,True,True,True,True,Down
RNF122,0.9942340937150882,2.266693504303502,0.0008774710532017309,0.014194074842304503,OUD_vs_Control_Female,False,True,True,False,True,Up
PLXNA2,-1.0639822086659996,4.065832454514823,0.0008779305821112833,0.014194074842304503,OUD_vs_Control_Female,True,True,True,True,True,Down
PLOD1,1.098736589432221,4.112535961910672,0.0008791034221465575,0.014204651637610572,OUD_vs_Control_Female,True,True,True,True,True,Up
LIMK2,1.640527743335744,4.737393003229444,0.0008797851889471569,0.014207285822455621,OUD_vs_Control_Female,True,True,True,True,True,Up
AC138627.1,0.5111283459405948,5.855414311339719,0.0008824640882956677,0.014236282126131946,OUD_vs_Control_Female,False,True,True,False,True,Up
MLC1,-1.4643172164154383,2.486940677312041,0.0008846710805615358,0.014247734483018588,OUD_vs_Control_Female,True,True,True,True,True,Down
AC142472.1,-1.3812739491272925,0.9602416485816163,0.0008847078797075168,0.014247734483018588,OUD_vs_Control_Female,True,True,True,True,True,Down
ACSS1,-0.6226387556350177,5.745895517509176,0.0008849513902131815,0.014247734483018588,OUD_vs_Control_Female,False,True,True,False,True,Down
LST1,-1.8680024443325784,3.023308487491439,0.0008861491905111767,0.014247734483018588,OUD_vs_Control_Female,True,True,True,True,True,Down
RNF157,0.7420366502069122,6.150230638783093,0.0008868422580649251,0.014247734483018588,OUD_vs_Control_Female,False,True,True,False,True,Up
AC099332.1,1.1232939360542966,1.5436105196065575,0.0008869719327277163,0.014247734483018588,OUD_vs_Control_Female,True,True,True,True,True,Up
PLBD2,0.5425199863505484,5.1513922324285915,0.0008938735706815187,0.014349544981804196,OUD_vs_Control_Female,False,True,True,False,True,Up
AL355881.1,0.703615172691808,4.684459774198209,0.0008943578678231256,0.014349544981804196,OUD_vs_Control_Female,False,True,True,False,True,Up
RPL37A,0.7905139131943971,6.430147067537059,0.0008952268084853882,0.014355077184307851,OUD_vs_Control_Female,False,True,True,False,True,Up
RPH3A,-1.3171407992587707,2.3822375368408584,0.0008960470388688373,0.014359822294054836,OUD_vs_Control_Female,True,True,True,True,True,Down
ABHD17C,-1.0567162211670258,2.425219443518701,0.0008982732606622377,0.014378672158397056,OUD_vs_Control_Female,True,True,True,True,True,Down
KIFC3,-0.8256589511528427,4.411892408850037,0.0009029723696293413,0.014437015329485348,OUD_vs_Control_Female,False,True,True,False,True,Down
PLK3,1.1006339040095376,2.1575615386995017,0.0009045232707873142,0.014453374177551319,OUD_vs_Control_Female,True,True,True,True,True,Up
SYT14,-0.8972651356349075,6.926907021785027,0.0009062504570825404,0.014468317740592335,OUD_vs_Control_Female,False,True,True,False,True,Down
TNS3,-0.9155453008211997,6.047456560699374,0.0009065150154394788,0.014468317740592335,OUD_vs_Control_Female,False,True,True,False,True,Down
AL713852.1,-1.44867936313753,1.6616425788962497,0.0009076991172529078,0.014478778930298565,OUD_vs_Control_Female,True,True,True,True,True,Down
NR2E1,1.4983215131019618,2.265236424391322,0.0009088395692616,0.014488532085527766,OUD_vs_Control_Female,True,True,True,True,True,Up
NUMBL,0.8775493823223506,3.2544746127848607,0.0009110935473472625,0.014510681807942395,OUD_vs_Control_Female,False,True,True,False,True,Up
EYA2,-1.0539154100874661,4.214864687941704,0.0009115825396675126,0.014510681807942395,OUD_vs_Control_Female,True,True,True,True,True,Down
ZNF540,0.5596028753436333,4.950960153016172,0.0009118184384207997,0.014510681807942395,OUD_vs_Control_Female,False,True,True,False,True,Up
AC127540.2,2.699015310628705,-2.616705486996295,0.0009129185164267766,0.014519751642216352,OUD_vs_Control_Female,True,True,True,True,True,Up
PCDH7,-0.8476766327247073,6.91212458985302,0.0009153098450084063,0.014544048624398469,OUD_vs_Control_Female,False,True,True,False,True,Down
LINC01222,0.8671331059919732,2.96651439888193,0.0009155082455258857,0.014544048624398469,OUD_vs_Control_Female,False,True,True,False,True,Up
LPL,-0.7674527404556205,4.108911434118662,0.0009177943217996416,0.014563470964918068,OUD_vs_Control_Female,False,True,True,False,True,Down
PLXNB2,-0.8795849708771923,3.0223162728739497,0.0009190129142531967,0.014567492878375747,OUD_vs_Control_Female,False,True,True,False,True,Down
KYNU,-1.1857712316579765,3.60153610599019,0.0009191115705357562,0.014567492878375747,OUD_vs_Control_Female,True,True,True,True,True,Down
AL590764.1,-1.1863496607080186,1.4966632606434456,0.0009219559392030489,0.014604123344646098,OUD_vs_Control_Female,True,True,True,True,True,Down
RPS3,0.7745639083372692,5.46276132268906,0.0009243115255469742,0.01463297344605811,OUD_vs_Control_Female,False,True,True,False,True,Up
RGS22,-1.2594815188555601,2.6402720800682307,0.000926338439425685,0.014656589935869822,OUD_vs_Control_Female,True,True,True,True,True,Down
RPL30,0.6271742242166066,5.890739283730326,0.0009280820594823698,0.01466355518470831,OUD_vs_Control_Female,False,True,True,False,True,Up
AC019131.1,1.0966975979923534,2.5448028353296483,0.0009280969232252856,0.01466355518470831,OUD_vs_Control_Female,True,True,True,True,True,Up
AFDN,0.5948584837280917,7.96422899136935,0.0009284857866226686,0.01466355518470831,OUD_vs_Control_Female,False,True,True,False,True,Up
KCNE3,-1.4576615501961034,0.7226956659123562,0.0009291162286660619,0.01466355518470831,OUD_vs_Control_Female,True,True,True,True,True,Down
FBLN1,-1.4341875434820357,1.9358932492445664,0.0009298549117827228,0.01466355518470831,OUD_vs_Control_Female,True,True,True,True,True,Down
TRIM3,0.7706983291746764,3.490387313521861,0.0009303382082267315,0.01466355518470831,OUD_vs_Control_Female,False,True,True,False,True,Up
BAALC-AS2,1.3741180174862357,0.8117322522282434,0.0009305264681985921,0.01466355518470831,OUD_vs_Control_Female,True,True,True,True,True,Up
CLCN5,-0.6471309424649888,4.591777558822652,0.0009328351916790423,0.014691483743361478,OUD_vs_Control_Female,False,True,True,False,True,Down
RGS7BP,-0.9265880614090654,3.323115713634682,0.0009346005054406948,0.014710826806327442,OUD_vs_Control_Female,False,True,True,False,True,Down
YTHDF1,0.5794107637842445,4.9712539022546345,0.0009400414972779306,0.014787970435064884,OUD_vs_Control_Female,False,True,True,False,True,Up
CASP10,-0.9812145201559946,2.782818274773726,0.0009407752512403096,0.014791017555091619,OUD_vs_Control_Female,False,True,True,False,True,Down
CDH24,-1.736156722266697,-0.40400032471149544,0.0009435338995757424,0.014817377546777772,OUD_vs_Control_Female,True,True,True,True,True,Down
ARHGAP4,-0.9223985255219567,3.378827917286992,0.0009470653217803635,0.014863257716099037,OUD_vs_Control_Female,False,True,True,False,True,Down
PAFAH1B3,1.246111581382215,2.1075414289278522,0.0009480835121230108,0.014863257716099037,OUD_vs_Control_Female,True,True,True,True,True,Up
CXorf38,0.5942166385406934,4.63317182875297,0.0009500875551472625,0.014883457093765894,OUD_vs_Control_Female,False,True,True,False,True,Up
IER5L,1.8948247624893229,2.7274194125599207,0.0009504588307651726,0.014883457093765894,OUD_vs_Control_Female,True,True,True,True,True,Up
AL118505.1,-1.8473982841204697,-0.06763081236249863,0.0009527814175297534,0.014902785530156988,OUD_vs_Control_Female,True,True,True,True,True,Down
HTATIP2,0.6595428209917342,4.875342153189121,0.0009539876279121805,0.014904420886910703,OUD_vs_Control_Female,False,True,True,False,True,Up
TAGLN2,1.844332369432773,2.791362677827697,0.000954272928379019,0.014904420886910703,OUD_vs_Control_Female,True,True,True,True,True,Up
PTGDR,-1.7034954770612571,-0.7074090535818981,0.0009545185568731332,0.014904420886910703,OUD_vs_Control_Female,True,True,True,True,True,Down
SDHA,0.5797799654151949,6.143070788382042,0.0009556475665551911,0.0149135473235405,OUD_vs_Control_Female,False,True,True,False,True,Up
LIMD1,0.627151273637831,4.961600552203501,0.0009568070902538018,0.014915818034280128,OUD_vs_Control_Female,False,True,True,False,True,Up
MS4A6E,-2.126686823025964,-1.6905910835017859,0.0009577680015566103,0.014921131983294906,OUD_vs_Control_Female,True,True,True,True,True,Down
C3orf35,1.3135780290553225,3.888808592498415,0.0009585440961333962,0.014923584442063393,OUD_vs_Control_Female,True,True,True,True,True,Up
APOBEC3H,1.7280014899834586,0.026161564221884825,0.0009594203799048784,0.014923584442063393,OUD_vs_Control_Female,True,True,True,True,True,Up
PCDHB13,1.1073290094039656,1.5184822692835853,0.0009595601067063545,0.014923584442063393,OUD_vs_Control_Female,True,True,True,True,True,Up
TNF,2.7094093260386742,0.8862990531139138,0.0009606710641179996,0.014930202390999524,OUD_vs_Control_Female,True,True,True,True,True,Up
WARS,0.9037977840204319,4.716562308881833,0.0009610759024146401,0.014930202390999524,OUD_vs_Control_Female,False,True,True,False,True,Up
LINC02672,-2.4484382516521284,-1.853579493776252,0.0009639449530388982,0.014957804177806993,OUD_vs_Control_Female,True,True,True,True,True,Down
EFCAB6,-0.7454282715487192,4.296260504445054,0.0009662571124020283,0.014983174748492303,OUD_vs_Control_Female,False,True,True,False,True,Down
AC002480.1,-1.8425647285865532,1.058184153047742,0.0009677961469122365,0.014983607050103072,OUD_vs_Control_Female,True,True,True,True,True,Down
DENND1B,-0.7816235774041985,4.1636604474931165,0.0009685115068462676,0.014986210818929705,OUD_vs_Control_Female,False,True,True,False,True,Down
LAMP5,-1.1657433961285897,2.6180179595493875,0.0009732544169312554,0.015051096539194366,OUD_vs_Control_Female,True,True,True,True,True,Down
LINC02318,1.9955217145354998,-0.5563103382481659,0.0009755813578126379,0.015074618010898285,OUD_vs_Control_Female,True,True,True,True,True,Up
HSPBAP1,-0.586911211987926,5.052739032729868,0.0009758762134264152,0.015074618010898285,OUD_vs_Control_Female,False,True,True,False,True,Down
BTG3,0.6004931653619037,4.53986305155797,0.0009795162442845025,0.015120012743079614,OUD_vs_Control_Female,False,True,True,False,True,Up
CREBL2,-0.5815256393804247,4.844998396400351,0.0009799190382271913,0.015120012743079614,OUD_vs_Control_Female,False,True,True,False,True,Down
AC025508.1,-1.2538196543290039,1.152305733766096,0.000985709487356248,0.015193575856327055,OUD_vs_Control_Female,True,True,True,True,True,Down
POU2AF1,-0.8285670066274302,3.772792984198275,0.000985796125919862,0.015193575856327055,OUD_vs_Control_Female,False,True,True,False,True,Down
LMNB1,1.1943795044021965,2.8068000693636606,0.000987522113829736,0.015211204491317553,OUD_vs_Control_Female,True,True,True,True,True,Up
GPC5-AS1,-1.6959625058084038,0.8724026282104501,0.0009880507079762643,0.015211204491317553,OUD_vs_Control_Female,True,True,True,True,True,Down
TGFBR2,-0.6299183158827704,5.954030034506499,0.0009900885067185795,0.015234013495510368,OUD_vs_Control_Female,False,True,True,False,True,Down
AC106793.1,-0.6463249328256025,4.338913688169593,0.0009910216418111577,0.015239809503606955,OUD_vs_Control_Female,False,True,True,False,True,Down
AL353753.1,-2.8413454524747905,-1.6331461436842334,0.0009939741070051928,0.01525826540707929,OUD_vs_Control_Female,True,True,True,True,True,Down
LY86-AS1,-1.3339777820705219,1.9727789749382938,0.0009955647853738332,0.015266813181309376,OUD_vs_Control_Female,True,True,True,True,True,Down
PSG8,-0.8240621153875544,3.7180044544991455,0.0009972325124903694,0.015283829911631918,OUD_vs_Control_Female,False,True,True,False,True,Down
TFR2,1.1624969805010752,1.3545790062863876,0.000998008664618058,0.015287170753109267,OUD_vs_Control_Female,True,True,True,True,True,Up
AC119868.2,-1.120151570889847,1.513604712490403,0.0009990008423980787,0.015290359791725506,OUD_vs_Control_Female,True,True,True,True,True,Down
RNASEH2B-AS1,-0.9392080233165789,3.3638450751407354,0.0009997032612179871,0.015290359791725506,OUD_vs_Control_Female,False,True,True,False,True,Down
NALCN-AS1,0.8448794230974509,3.8586002542041933,0.0009998917185256456,0.015290359791725506,OUD_vs_Control_Female,False,True,True,False,True,Up
EMILIN2,1.1521793880180653,2.3592592833359656,0.0010005903226185042,0.015292504328055576,OUD_vs_Control_Female,True,True,True,True,True,Up
LINC01695,1.1024451927821515,2.893546900301649,0.0010025009414063024,0.015307059380093972,OUD_vs_Control_Female,True,True,True,True,True,Up
ITGBL1,-1.1734401811711712,2.0847936628428836,0.001005336765815116,0.015339366764425849,OUD_vs_Control_Female,True,True,True,True,True,Down
AR,-0.9203580992534091,2.4484213194806563,0.001007992084721403,0.015371318049192529,OUD_vs_Control_Female,False,True,True,False,True,Down
RGL3,-0.8705493447237397,2.800171846079704,0.0010098239305902394,0.01539068325598524,OUD_vs_Control_Female,False,True,True,False,True,Down
CNTNAP3,-1.2515365446391562,2.9379292465270432,0.0010117539213808412,0.015410022968378175,OUD_vs_Control_Female,True,True,True,True,True,Down
PURB,0.5167127172697535,5.730792303650553,0.0010127808289426287,0.015410022968378175,OUD_vs_Control_Female,False,True,True,False,True,Up
GPC6,-1.0305988216085045,6.3590640621694705,0.001013925370389701,0.015414719265859377,OUD_vs_Control_Female,True,True,True,True,True,Down
CLDN14,-1.401352902557522,1.1311252138888588,0.0010151638822232703,0.015414719265859377,OUD_vs_Control_Female,True,True,True,True,True,Down
COL5A2,-0.8295094885761648,2.9321436729665384,0.0010154511331063707,0.015414719265859377,OUD_vs_Control_Female,False,True,True,False,True,Down
DLGAP1-AS5,-1.1544959181000432,2.1370184500946863,0.0010157211870179047,0.015414719265859377,OUD_vs_Control_Female,True,True,True,True,True,Down
LINC00648,-1.7102865327279217,0.07553875905744899,0.0010160746376346988,0.015414719265859377,OUD_vs_Control_Female,True,True,True,True,True,Down
AC107892.1,-6.6768820409578264,-3.6298940095963363,0.0010179769302308445,0.015429082548512656,OUD_vs_Control_Female,True,True,True,True,True,Down
PSMD5,0.5352649703875871,5.3068758232686095,0.0010194819086538356,0.01544334652334693,OUD_vs_Control_Female,False,True,True,False,True,Up
RNF135,-0.8937596821707531,2.629396217772899,0.0010208754036764554,0.015455906885511753,OUD_vs_Control_Female,False,True,True,False,True,Down
MAL,0.5927983977666538,8.045630275281034,0.0010238654467527252,0.01548156848558219,OUD_vs_Control_Female,False,True,True,False,True,Up
HPN,0.5766773163264072,5.385366250739406,0.0010246995189398115,0.01548156848558219,OUD_vs_Control_Female,False,True,True,False,True,Up
AC090578.1,-0.733768804069495,4.204594109420467,0.0010251585533399643,0.01548156848558219,OUD_vs_Control_Female,False,True,True,False,True,Down
AC104211.1,0.7842901520536103,3.485882214331154,0.0010253967150885823,0.01548156848558219,OUD_vs_Control_Female,False,True,True,False,True,Up
AC079630.1,-1.7172544545781614,0.1499067100541812,0.0010273871532135127,0.015495234069126769,OUD_vs_Control_Female,True,True,True,True,True,Down
BCAR1,0.5238059450466855,5.663045944768016,0.0010274333675162192,0.015495234069126769,OUD_vs_Control_Female,False,True,True,False,True,Up
AC215522.2,1.173812429193291,1.1021906973466449,0.0010294202985744456,0.01551665555165488,OUD_vs_Control_Female,True,True,True,True,True,Up
LINC00402,-1.8321916955770272,1.9814355497030984,0.0010306906179447272,0.015527257780126617,OUD_vs_Control_Female,True,True,True,True,True,Down
C1QTNF12,2.278457871187679,-1.735836048382325,0.0010329755221639464,0.015534671091672681,OUD_vs_Control_Female,True,True,True,True,True,Up
CTTNBP2NL,-0.5021878365105141,5.835794183435663,0.0010332087171910267,0.015534671091672681,OUD_vs_Control_Female,False,True,True,False,True,Down
PRR18,0.6366992530522132,6.203581227972028,0.0010335365015897054,0.015534671091672681,OUD_vs_Control_Female,False,True,True,False,True,Up
