gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AL160163.1,0.08056225820471372,-1.9546356911877603,0.8983331295983701,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SUCLA2,0.02028725387385519,5.908501789057481,0.8983685834644902,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ARHGAP29,0.03869780280675686,2.729893445112245,0.8983771786396935,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC093817.2,-0.05679462593306052,2.1161742590272743,0.8984358045588785,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC007495.1,-0.07351842163196777,2.725310934700473,0.8985210675206174,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMIGD3,-0.03129912444757781,4.293135527747002,0.8985272855422233,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PPIL2,0.021621375281426578,4.955894237422037,0.8985316462584518,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC008429.3,-0.05690760206670743,-1.6261287490876983,0.898534319553526,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC019131.2,-0.06843192301040493,-2.1399495928419947,0.898545161555977,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
C14orf28,-0.03540941842562706,3.080587298930008,0.8985574443626798,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
C5,-0.023940384942986625,4.31529875876386,0.8986359619928161,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NAP1L2,-0.06205651839228145,1.4575994869098647,0.8986657169350689,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TAF1A,0.030967034378373556,3.4608812084740843,0.8986855518360632,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC100810.3,0.0992479553380821,-2.5351905327642066,0.8987740223871326,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RBPMS-AS1,-0.07180893878458729,-2.7716940884192556,0.898781548307896,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF333,-0.022497892892341796,5.071207616121071,0.8988247588721455,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ADGRF3,-0.04022138772903161,2.8283138353720076,0.8989204171290135,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
C21orf58,0.027103438571958,3.611573238910097,0.8989756007585767,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL157896.1,0.09736611533191043,-2.084149997537658,0.898976504722917,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP004608.1,0.02765790942956386,3.8667559875839066,0.898976650250989,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PRR13,0.028621447671622374,3.437729808125199,0.8990871668474629,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SPNS1,-0.030422865304671327,3.305147101758228,0.8990916085083642,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC092574.1,-0.06322123581434422,-1.7923840192932687,0.8991321530889664,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
C7orf25,-0.03868784156204674,2.2029252504946695,0.8991350643568228,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LARGE-AS1,0.060369504343209715,1.8710262535509388,0.8991666999345456,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CHRNA5,-0.049104635865254855,0.38474139841346466,0.8991729925616536,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC092747.1,-0.07684526290733464,0.730253290974456,0.8992162604304179,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC026458.2,-0.05451860334061966,0.4083781429412843,0.8992217713049946,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL359258.2,-0.11086189442491168,-1.4960906528847613,0.8993046884775112,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BCDIN3D-AS1,0.04200964121076481,0.9840266849135322,0.8993447915294317,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC091057.2,-0.03465434693832461,2.2163156936940687,0.8993597225430922,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
C1QC,0.06692849896954431,3.057042693983095,0.8993607128330272,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC079340.1,-0.07099766805244312,-2.8285859449510857,0.8993963193510254,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL035693.1,0.07203904366807086,-1.0466139554958342,0.8995515449538682,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PDSS1,0.028734883281384543,3.847056370224432,0.8995527322490433,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MYL10,-0.13042651923768211,-3.454795107915422,0.8996174980871565,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PECR,-0.025105475090096654,4.404167894985283,0.8996255659674668,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RXRG,0.08536165629805784,0.23135268068437068,0.899749935646781,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL121890.2,0.04646874353225369,0.05327090599020446,0.8998494266434931,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC117480.1,0.08156493100122492,0.3089944441388205,0.8998523163667032,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KCNAB1-AS2,0.07787578485077505,-0.6930613764054082,0.8999899890932468,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC016556.1,0.10913124405363028,-1.566181927355909,0.8999955303682865,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FO393418.1,0.04192350002345478,0.8840998483615161,0.9000134454050646,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CELA2B,0.055332347088763396,0.42102637309444774,0.9000230618519014,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP003718.1,-0.08698574304751443,-1.6104567674647616,0.9000304422480534,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CYHR1,0.024706377130257574,4.25198181821886,0.900048299493937,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
USP9X,0.02032147325071848,7.341051785045537,0.9000617487722292,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GPR176,-0.033053964919646385,2.529496920418456,0.9000905248309639,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC099681.1,0.06631394334751158,-2.543206920247376,0.9001086487797181,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GCDH,-0.02579371469507923,4.5204304105015,0.9001186260690709,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
WDR19,0.022458830738108674,4.8763486933984765,0.9001687561890065,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TEAD1,-0.02653013230720598,6.860429287465389,0.9001971208542598,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC136604.2,0.04139852576276231,1.3065458866495054,0.9002342290400297,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PPP1R16A,0.04681140729585001,1.7254647011889335,0.9002445891096575,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL158163.2,0.07602744410111922,-1.0562208900762826,0.900256179671552,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SEC24C,0.022668347361150955,4.590177494667918,0.9003279339795239,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01967,0.06461126849916018,0.015164416600832904,0.9003305887763586,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ADNP,-0.022270446342883696,7.005235265136001,0.9003912576584128,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC010998.1,0.07548670240009875,-0.6555013383639322,0.9004397427862056,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EIF2AK4,0.02150959782033966,5.6904827422415485,0.9004847202664311,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMEM240,0.03906735167024785,1.4114213659102521,0.9005065964057628,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
OSGEPL1-AS1,-0.0522095133698924,0.6565169792115455,0.9005104000111563,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC064829.1,-0.3438424235869708,6.138821774834876,0.9006268366259891,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC090198.1,-0.0425759099957857,1.0548562764434373,0.9006821875227852,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01460,0.09391285520815738,-2.9534234895573985,0.9007263984308911,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC134407.1,0.09391285520815738,-2.9534234895573985,0.9007263984308911,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DNAH5,0.05560425698379546,1.4805530171604626,0.9007398631716198,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FMO2,0.06910055577313759,-0.43268422642137394,0.9007681846604254,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TRMT12,-0.035831250077208825,2.6768737046459488,0.900792610033026,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DIRAS2,0.041578560192744814,2.1517932080594155,0.90079296889144,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ACOT7,-0.026814480115474132,4.3882939264111664,0.9008816900230109,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL353693.1,0.06807368040557385,3.0227640698766214,0.9008919736787173,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FOXG1-AS1,-0.06338726107667655,2.2936820140469534,0.9009327547145208,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL135937.1,0.12901522935069323,-3.4668348411935432,0.9009461821759431,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PPP5C,0.024736743353488654,4.622340994165964,0.9009710599679709,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CNN1,0.08668631707374098,-2.7051172357228523,0.9009950989402901,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NUP88,-0.020680436958549372,5.309286877459531,0.9011162033005462,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC097450.1,0.06723658602266933,1.1101552455020236,0.9011401597315262,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF71,0.029951005290457484,3.328112918108497,0.9011790160509887,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL031432.4,-0.033146017169324145,2.5163537750461717,0.9012264256790159,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
UBE4A,0.023930292637636064,6.224622722773656,0.9012280535772598,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MACC1-AS1,-0.14388623489524868,-3.4855361434222463,0.9012348392974721,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC093001.2,-0.09102984317732983,-2.96802639853624,0.9012891572254246,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NRF1,-0.022226749561139635,7.228998264595469,0.9013208724365506,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC083798.2,0.020929568850943943,5.130372065105886,0.9013626548389624,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ARNTL2-AS1,0.08383027729569599,-1.6523627691039624,0.9014560269238133,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CDIPT,-0.027327212192284775,3.3786362651901047,0.9014630235497572,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL137856.1,-0.051334509553727405,0.16209816552829676,0.9014724401315848,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF473,-0.05433292973911444,2.211760569967125,0.901508418200443,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC005050.3,-0.06654200274027841,-1.4000650722092323,0.9015151048182379,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
VTI1B,0.021635035070009856,5.09549130093463,0.9015226559866036,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
REEP2,-0.03903625502679461,2.1861568454739713,0.9015270263657887,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC00158,-0.03822508506008665,2.120657875135476,0.9015664729680244,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TNFRSF1A,-0.040106986858013234,3.4755082293913313,0.9016279563331966,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AF121898.1,0.05310106471724241,1.504645439182392,0.9016774339440472,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DTWD1,0.02065280030606345,6.159690233002208,0.9016819892960787,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FBXO8,0.026647192232897788,4.301313675842421,0.9017111234889944,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CHST6,0.026076602346931998,4.19382697557617,0.9017145569375449,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC008567.2,-0.08731866410936932,-2.9640610315759948,0.9017230270600147,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
USP27X-AS1,-0.07218019300184936,-1.3366403847552026,0.9017307139437614,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TOM1L2,-0.024760391739377642,7.754634453334673,0.9017916851411513,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PRKRIP1,-0.020391379601377182,6.523913889467503,0.901811381070333,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
EMC1-AS1,0.024229373400377216,5.582760885416895,0.9018328872772003,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
QRICH1,-0.022226289880286985,5.367579411327788,0.901838273171241,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
WSB1,0.023070956815428822,8.936945097773876,0.9018475560086008,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC034236.3,-0.08453052135185475,-2.844741068415041,0.9018739275937213,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HAVCR2,-0.02031225602926852,5.524873626899539,0.9019175336175156,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AKT1,0.027572656376083683,3.5077519513168576,0.9019524546535092,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DBNDD1,0.046711375119757835,-0.30337851191049375,0.9019527608497165,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SRARP,0.08648207563597815,-1.0539058374540695,0.9020217500251171,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF341,-0.03062840789102423,3.659526623364648,0.9020558784238355,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DNAJC5G,0.06754277513559945,-2.599124728020059,0.9021576441023857,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CEP57L1,0.021551468943309934,5.089367253649668,0.9021823170507961,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CAMKK2,-0.023402116018508303,4.339855660572185,0.9021826688116164,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CCR1,-0.06682705664962327,2.2604417796544567,0.9021829121510131,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC008894.2,0.05437161790611438,-0.2663786613988129,0.9022158197021136,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02027,-0.05951674101794356,-1.4708380044011287,0.9022367980027249,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ASL,-0.026881639064641645,3.5438043441201863,0.9022638437966269,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HMGXB3,0.025154513413996184,5.212844262343585,0.9022718950912906,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DSG1,0.10585309032582037,-3.2852852411647513,0.9022884601225515,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HEMGN,-0.08648203679045699,-2.8426914120093456,0.9023831148136459,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FERMT3,0.03837274383157334,2.476315818744366,0.902401106403669,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GPAM,0.04124028676741364,4.172889533264404,0.9024943212002794,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TEX41,-0.03350629913585857,2.9965062372610083,0.902495645447346,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PRKY,-0.2457220624116448,2.9394271920322237,0.9025209193294226,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MAPKBP1,-0.02256438222355743,5.5154470072830035,0.9025322284755309,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FAM110D,0.08340247512422341,-2.3005002421473053,0.9025404577224944,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CDK1,-0.0737935981559169,-1.9769741739439963,0.9025774157074453,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC136285.1,-0.07771746740375989,-0.9676224948533293,0.9026386185675703,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BCS1L,-0.034584555487155465,2.260270333146388,0.9026395544725576,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC072028.1,-0.04385500269105448,1.346891615476556,0.9026445964150278,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RNF207,0.05540216944577649,-0.28928781601814435,0.902677307645877,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
VPS50,0.020798057130300508,6.781899935930874,0.9027070529030912,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ICA1L,-0.021969006405899546,5.984948846702287,0.9027093221708056,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RIOK2,-0.02461780845315618,3.9133477697792878,0.902723341465907,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF880,0.030628903553011958,3.2088608169747834,0.90281287345994,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC16A11,-0.0834818314019415,-1.6865999706472057,0.9028395011542265,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMEM171,0.03432899852423833,3.545984341447456,0.9029673485407531,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PABPC1L,0.03158975440949037,2.814188592916319,0.9029959891043574,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP000553.9,-0.09473499015222081,-2.9719916791965244,0.9030013948100565,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
KCTD5,-0.02786982867377214,3.9433242125895465,0.9030109179669856,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL161662.1,-0.06247697957917935,-1.1131377779053073,0.9030701539221395,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SMIM30,-0.032707300025642976,2.3100290147104627,0.903076846477838,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PRPF19,0.024985492489639025,3.9332321447100185,0.9031124760812321,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KLHL15,-0.03397858287786225,2.891706011534448,0.9031548293555451,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PTPRJ-AS1,-0.10360265245018516,-1.438660814786689,0.9031680570492521,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF37A,-0.019775744116335398,7.037155848011011,0.9032421830661824,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC005972.3,0.0473593772118447,1.3168658022476596,0.9032561282993389,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EIF4ENIF1,-0.022043494636860974,4.911298656379986,0.9033085819387845,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LARP1B,-0.023074118557296564,6.0117084191719234,0.9033668331495209,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC093865.1,-0.04698669524031378,6.0291414581919724,0.9034489819789078,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
URB1,0.020913057173256693,5.131268612022623,0.9034524852459722,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMEM161B,0.021369435947194,5.92108732933228,0.9034572194175314,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF720,0.02555216457746388,4.92728397936134,0.9034588220846826,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SCNN1A,-0.05750128148729528,-1.2343446369526943,0.9035074547941765,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SUPT3H,0.024847970389950257,7.858444987234119,0.9035314625192812,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GPBP1,0.01913194397757335,7.711106300565921,0.9035933022753633,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ANGPTL3,-0.09011022700131582,-1.56868224771092,0.9036092297021964,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MBLAC2,0.02532339460461247,3.5564519594107082,0.9036235043298532,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC022276.1,-0.0718276303027281,-2.2247678774514714,0.9036318701157633,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PATZ1,0.02551458740786733,3.7927669321610242,0.9036374433493022,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SHOC1,0.059007430857961604,5.319358231238972,0.9036414616970985,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FNDC9,0.07056261639098506,-0.7199069427152197,0.903687861395632,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ABLIM2,0.039033921419875044,4.110273211447396,0.9037001013678698,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CS,-0.023598497954608617,4.350707569332675,0.9037626825026964,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PRMT1,-0.02483432204367842,3.88010652455135,0.903781845325625,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL592430.1,-0.06095156767722481,3.8991662719693836,0.9037909913516864,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ITFG2-AS1,0.032198281283166555,2.866334569684491,0.9039475907412036,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C15orf48,0.05472476253109889,-0.12840345578573195,0.9039614850629527,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ALG1L2,-0.050516719847538305,1.3908897671749598,0.9039986526755219,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF782,-0.02439282665498797,6.184275389047389,0.9040210762523259,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC138409.3,0.027221497474260083,3.660946068455749,0.9041097328071458,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC126178.1,0.04903330974412724,-1.0327836447453858,0.9041161101729537,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FP325335.1,0.05462314270325439,-1.3626328312302483,0.904126973807089,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC116158.3,0.04207088535916586,1.7910371955673243,0.9042763691482066,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01224,-0.06244671545206479,-1.5564019160760294,0.9043143238671726,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01358,0.04880095973706933,3.749343539027912,0.9043280662542079,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC22A6,-0.04613278108346363,0.8358590697414023,0.9043324239762054,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC092661.1,0.07359288235535953,-1.7789240788356522,0.9043942209825994,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMX4,0.022543533210562006,5.254888278254516,0.9044122268876141,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PCSK5,0.02469441743926574,5.580768686232777,0.9044285202985798,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SCAMP1,0.019899806139648635,6.07260736987839,0.9044836115903678,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
VEGFB,-0.023562986869704414,3.969911162436015,0.9045032553330878,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF629,0.02914684359821281,2.961915019575752,0.9045401154003474,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF630-AS1,-0.062464745423058715,0.5917366760448646,0.9045431094149852,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AP001021.1,0.11468282940195403,-0.8276873230692837,0.9045662565945268,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NUDT7,0.035890619924893265,1.9684514976214038,0.9045925425596444,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC010531.3,0.04665615172556505,0.15586853442339746,0.9046162144332595,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01234,-0.041585341665170306,0.6230335979894404,0.9046190178555901,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DZIP1,0.03474925693441281,4.399437859915285,0.9046459000409715,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMPRSS7,-0.11096829400275825,-3.125171544874024,0.9046521798756036,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
COMMD5,0.02961366475930965,2.9278084851709436,0.9046716826568724,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TUBD1,-0.02221309786601342,4.732372515699377,0.9047003134612668,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLK,0.020682150781882864,6.218057497628045,0.9047250434387105,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HDDC2,0.03161843859476726,4.508984416036012,0.9047303312556133,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL138963.4,0.06834036399490202,-2.4281206485327975,0.9047690791212881,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
