TF,Target,Weight,Contrast
CEBPB,TOP1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,XBP1,3.1031736792059315,OUD_Male_vs_Female_full
BCL6,CCND2,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,HDAC7,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,IRF4,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,LITAF,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,PRDM1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,FOXO3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,AHRR,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,ANK3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,ARHGAP26,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,ARID5B,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,BRD4,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,CABIN1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,CBFA2T3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,CCND3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,CFLAR,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,DENND3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,DUSP22,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,EIPR1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,GFOD1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,GMDS,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,GPCPD1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,HDAC4,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,IL4R,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,JADE1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,LDLR,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,LPP,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,MAP3K8,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,MAPKAPK3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,NCOA7,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,OSBPL10,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,PLCG2,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,RHOQ,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,RNF213,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,SEMA4B,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,SLA,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,ST3GAL1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,SYNE2,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,SYPL1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,TCF3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,TLE3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,TNK2,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,TNS3,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,TPM4,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,UBALD2,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,UMODL1,3.0731813303098647,OUD_Male_vs_Female_full
BCL6,ZFAT,3.0731813303098647,OUD_Male_vs_Female_full
ZNF740,MBD6,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,SETD1B,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ADNP,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ANKRD11,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,BRD2,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,CASZ1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,CIRBP,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,CREBBP,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,CUX1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,DNMT1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,FBXL19,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,FOXP1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,HMGA1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,HMX3,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,HNRNPL,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,JUP,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,KDM2B,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,LARP1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,MAP1A,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,MECP2,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,MEPCE,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,NFIA,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,NOL4L,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PCBP4,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PDGFA,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PPFIA3,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PPP2R1A,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PRAME,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,PRR12,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,RHOF,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,TAOK1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,VAPB,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,WNK1,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ZBTB7A,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ZFP91,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ZNF385A,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ZNF512B,3.0557788153733427,OUD_Male_vs_Female_full
ZNF740,ZNF687,3.0557788153733427,OUD_Male_vs_Female_full
TFDP1,CAV1,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,CCNE1,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,CDK1,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,DHFR,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,MYBL2,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,PCNA,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,RRM1,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,TYMS,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,CCNE2,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,CKAP2L,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,HNRNPUL1,3.0449657126333967,OUD_Male_vs_Female_full
TFDP1,PTMA,3.0449657126333967,OUD_Male_vs_Female_full
NFE2,TBXA2R,2.99280802561102,OUD_Male_vs_Female_full
NFE2,GCLC,2.99280802561102,OUD_Male_vs_Female_full
NFE2,TBXAS1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ADCK1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ADGRV1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ARID1A,2.99280802561102,OUD_Male_vs_Female_full
NFE2,CAMK2G,2.99280802561102,OUD_Male_vs_Female_full
NFE2,DAB2IP,2.99280802561102,OUD_Male_vs_Female_full
NFE2,DENND3,2.99280802561102,OUD_Male_vs_Female_full
NFE2,DST,2.99280802561102,OUD_Male_vs_Female_full
NFE2,DYSF,2.99280802561102,OUD_Male_vs_Female_full
NFE2,EFHB,2.99280802561102,OUD_Male_vs_Female_full
NFE2,EGLN3,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ERGIC1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,FHAD1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,FOXK1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,FYB1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,GNA12,2.99280802561102,OUD_Male_vs_Female_full
NFE2,INPP5D,2.99280802561102,OUD_Male_vs_Female_full
NFE2,KCNMA1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,MAP2K3,2.99280802561102,OUD_Male_vs_Female_full
NFE2,MAP4,2.99280802561102,OUD_Male_vs_Female_full
NFE2,MICAL2,2.99280802561102,OUD_Male_vs_Female_full
NFE2,NABP1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PIK3AP1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PISD,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PLB1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PRDM10,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PRKCB,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PRR5,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PTK2,2.99280802561102,OUD_Male_vs_Female_full
NFE2,PTPRE,2.99280802561102,OUD_Male_vs_Female_full
NFE2,RERE,2.99280802561102,OUD_Male_vs_Female_full
NFE2,RGS3,2.99280802561102,OUD_Male_vs_Female_full
NFE2,RREB1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SCARB1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SEMA4D,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SH2D6,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SH3BP5,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SH3TC1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SLC25A37,2.99280802561102,OUD_Male_vs_Female_full
NFE2,SNX29,2.99280802561102,OUD_Male_vs_Female_full
NFE2,STK10,2.99280802561102,OUD_Male_vs_Female_full
NFE2,STK40,2.99280802561102,OUD_Male_vs_Female_full
NFE2,TNS1,2.99280802561102,OUD_Male_vs_Female_full
NFE2,UBC,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ZBTB20,2.99280802561102,OUD_Male_vs_Female_full
NFE2,ZSCAN31,2.99280802561102,OUD_Male_vs_Female_full
