TF,Target,Weight,Contrast
ZBTB7A,PLEC,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,PLXNB2,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,PPP1R9B,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,PTBP1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,PTCH1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,PWWP2B,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,RAI1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,RNF220,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,RXRA,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SIGIRR,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SKI,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SLC19A1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SLC22A23,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SRC,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SRCIN1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,STAT6,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,SYNPO,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,THRA,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,TLE5,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,TRIM8,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,ZBTB7B,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,ZFPM1,8.211601278574891,NAC_OUD_vs_Control_full
ZBTB7A,ZNF710,8.211601278574891,NAC_OUD_vs_Control_full
PRDM14,POU5F1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ABCA4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ADAMTS2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AGAP1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AGAP3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AGPAT3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AHDC1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AHNAK,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AJAP1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ALK,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AMPD3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ANO1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARHGEF10L,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARHGEF17,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARHGEF2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARID1A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARID1B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ARID5A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ASS1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ATP13A2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AUTS2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,AXIN2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,BCAR3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,BCL11A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,BCOR,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,BMP7,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CA4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CACNA1C,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CACNA1G,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CCDC33,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CCDC57,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CCND2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CD6,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CD9,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CDC42BPG,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CDC42EP4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CDH23,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CDYL,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,COBL,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,COL2A1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CORO2B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CPAMD8,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CPLX2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CROCC,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CSMD2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CXCL12,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,CYP26B1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DAB2IP,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DGKG,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DGKZ,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DLGAP4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DLL4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DNMT3A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DPYSL5,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,DYSF,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ECE1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,EFNB1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,EPB41L1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,EPHB3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,EVA1B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,FAM131C,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,FAM174B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,FHAD1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,FOSL2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,FOXO6,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GATA2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GATAD2A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GLI2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GMDS,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GPC1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GPRC5C,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GRAMD1B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GRB10,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GRHL3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GRIK4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GRK2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,GSE1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,HDAC5,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,HES2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,IGDCC4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,IGF1R,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,IGF2R,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,INHBB,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ISLR2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ITGA11,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ITPKB,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KAZN,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KCNAB2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KDM4B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KDM6B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KIRREL1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KIRREL3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,KLHDC7A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,LHX2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,LINC00261,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,LINGO1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,LRRK1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MACF1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MAD1L1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MAP7D1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MATN1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MCF2L,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MEF2D,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MEGF6,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MEIS1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MGAT5B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,MNT,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NADK,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NECTIN1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NFATC2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NFIA,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NFIC,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NGEF,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NOL4L,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NR4A1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NRP2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NTF3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NTN1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NTRK1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,NXN,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,OTX1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PADI2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PAX7,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PDGFRB,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PEAR1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PHC2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PHLDB1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PKDCC,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PKNOX2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PLEKHG5,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PLXNA2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PREX1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PRMT8,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PTCH1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PTH1R,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PTMA,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,PTPRU,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RAB25,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RAI1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RASGRF1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RCOR2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RFX4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RGMA,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RNA5SP43,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RNF220,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RPS6KA2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RPTOR,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RSPO1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RUNX1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,RUNX3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SDK2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SEMA4A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SEPTIN9,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SFXN5,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SH3BP4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SHANK2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SIM2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SLC12A5,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SLC22A23,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SLIT3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SMAD6,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SOX13,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SOX9,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SREBF1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,STUM,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,SYNDIG1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TACC2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TAL1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TBC1D16,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TBCD,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TCF7L1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TENM4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TENT5B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TFAP2A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TMCO4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TMEM59L,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TNS1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TNS3,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TP53I11,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TRIM2,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TRIO,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TSPAN18,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TSPAN9,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,TTC7A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,UNC5A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,WNT3A,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,WNT4,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,WNT5B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,WWC1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,XXYLT1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZBTB17,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZBTB7B,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZDHHC14,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZMIZ1,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZMYND8,6.290387573764728,NAC_OUD_vs_Control_full
PRDM14,ZNF423,6.290387573764728,NAC_OUD_vs_Control_full
NR2F1,AGT,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,APOA2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,APOC3,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,CYP19A1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,EPO,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,LHCGR,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ABCA2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ADAP1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ADGRG1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,AGPAT3,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,AHDC1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ARHGEF1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ARHGEF2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ARHGEF4,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ATP11A,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ATP2B3,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,BEGAIN,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,BRSK2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,COL27A1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,COL5A1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,CPNE7,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,CRB2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,CTBP2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,CTIF,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,EHMT1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,FBLN1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,FGD5,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,FLT4,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,FSCN1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,GDPD5,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,GPSM1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,GRAMD4,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,HDAC7,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,IQSEC1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,KAZN,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,KCNAB2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,KIF21B,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,LINGO1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,LRP1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,MAD1L1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,MIDEAS,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,MYO18A,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,NEK6,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,NRXN2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,OSBPL5,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PAK4,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PALM,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PDXK,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PEPD,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PHACTR3,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PLXNA2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PLXND1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,PRKAR1B,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,RHBDF2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,RIPOR3,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ROR2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,SDK2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,SULF2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,SULT2B1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,SYNJ2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,TACC2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,TNK2,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,TOP1MT,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,TPCN1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,UBAC1,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,UNKL,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ZFYVE28,5.906623064817898,NAC_OUD_vs_Control_full
NR2F1,ZNF469,5.906623064817898,NAC_OUD_vs_Control_full
MAZ,MMP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MYC,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CTDSP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,KCTD15,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MARK2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PPP1R9B,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PRR12,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,RNF220,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ACAP3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ACTN1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,AGPAT3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,AGRN,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,AHDC1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,AP3D1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ARAP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ARID1A,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,BCAR1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CABIN1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CACNA1A,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CCDC97,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CELF5,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CLIP2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,COL1A1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CRTC1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,CSK,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,DGKZ,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,DVL1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,EPB41L1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,FAAP20,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,FBXL19,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,FOXP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,GIT1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,GPR137,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,GSE1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,HNRNPF,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,IRF2BP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,KCTD2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,KDM2B,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,KLF16,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,LASP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MAPKAPK3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MED16,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MFSD12,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MLLT1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MNT,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MSI2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,MYLK,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,NCOR2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,NFIA,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,NOSIP,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PALM,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PDXK,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PLXNB2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PPFIA3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PRPF31,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,PTPA,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SERPINH1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SLC4A2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SOX12,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SRCIN1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SSBP4,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ST3GAL2,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,STAT6,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,STK10,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,STK11,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,STK32C,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,SYNGAP1,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,TACC3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,TCF3,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,TRIM47,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,UBTF,5.573841238621466,NAC_OUD_vs_Control_full
MAZ,ZBTB7A,5.573841238621466,NAC_OUD_vs_Control_full
SIX5,APBA3,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,BAHCC1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,BCAT2,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,BOLA1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,FAM168A,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,FUZ,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,IRF2BP1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,MAF1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,MAMSTR,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,MED25,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,MGRN1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,NME4,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,RFX1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,SCRIB,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,SH2B1,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,SLC4A2,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,SPHK2,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,TBC1D17,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,TCEA2,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,THAP11,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,TSPAN4,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,ZNF219,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,ZNF500,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,ZNF524,5.489569614598975,NAC_OUD_vs_Control_full
SIX5,ZNF837,5.489569614598975,NAC_OUD_vs_Control_full
CTCFL,ACTB,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ADGRB2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ADSS1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ANKS6,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ATG16L2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CABIN1,4.942573052326492,NAC_OUD_vs_Control_full
