TF,Target,Weight,Contrast
SMAD3,COL7A1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,CYP17A1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,EDN1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,EPO,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,FOXP3,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,FSTL3,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,GLI2,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,ITGA11,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,JUN,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,MET,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,MMP9,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,MYC,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,POR,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,PTHLH,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,SERPINE1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,SMAD7,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,TERT,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,TGFB1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,TIMP1,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,TNC,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,VEGFA,4.169920524867906,DLPFC_OUD_vs_Control_full
SMAD3,ZFP36,4.169920524867906,DLPFC_OUD_vs_Control_full
FOXO1,ABCB1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,AGRP,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,ALPI,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,ANGPT2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,BCL2L11,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CAV1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CCNB1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CCNB2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CCND1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CCND2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CCNG2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CDKN1A,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CDKN1B,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CDKN1C,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CDKN2B,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CDKN2D,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CNOT8,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,CNR1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,DAAM1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,DAPK1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,DUSP4,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,EIF4EBP1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,G6PC,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,IGFBP1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,IL1B,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,KLF2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,MCM5,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,NOS3,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,PCK1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,PCK2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,PDK4,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,PPARG,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,PRL,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,RAG1,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,RPS6KA3,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,SCP2,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,SELENOP,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,SELL,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,TIMP3,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,TMEM47,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,TNFSF10,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,TRIM63,3.475017937502803,DLPFC_OUD_vs_Control_full
FOXO1,TXNIP,3.475017937502803,DLPFC_OUD_vs_Control_full
ETS2,ANGPT2,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,ANPEP,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,BRCA1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CD163,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CDK1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CDKN2A,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CGA,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CHRNE,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CSF2,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,CSF3R,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,EGR1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,ERG,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,FLI1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,FOS,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,FOSL1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,ICAM1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,IL12B,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,IL5,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,JAK3,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,MDM2,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,MMP3,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,MMP9,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,MSR1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,MYC,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,PDE7A,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,PSEN1,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,PTHLH,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,TERT,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,TP53,3.4605565976658106,DLPFC_OUD_vs_Control_full
ETS2,VWF,3.4605565976658106,DLPFC_OUD_vs_Control_full
FOXL2,AMH,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,ATF3,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,BCL2A1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CCL20,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CCL3,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CCL3L1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CCL3L3,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CH25H,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CXCL2,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CXCL3,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CYP17A1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,CYP19A1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,FOS,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,FSHB,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,IER3,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,IFNL1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,IL11,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,NR5A2,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,PPARGC1A,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,PTGS2,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,SIRT1,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,SOD2,3.2931266492378044,DLPFC_OUD_vs_Control_full
FOXL2,TNFAIP3,3.2931266492378044,DLPFC_OUD_vs_Control_full
RARA,BTG2,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CASP9,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CCNA1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CDKN1A,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CEBPE,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CRABP2,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CXCR5,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,CYP26A1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,ETS1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,GPRC5A,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HNF4A,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HOXA1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HOXA4,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HOXA7,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HOXB4,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HOXD4,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,HSD17B2,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,ICAM1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,IER3,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,MACROD1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,MAOB,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,MUC5AC,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,MYC,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,NR1I3,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,NRIP1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,PCK1,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,PLAAT4,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,PLAT,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,PLAU,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,PRKCA,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,RARB,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,RARG,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,RPTOR,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,SCD,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,SFTPB,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,THBD,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,TNFAIP2,3.201971705751492,DLPFC_OUD_vs_Control_full
RARA,TPO,3.201971705751492,DLPFC_OUD_vs_Control_full
HIF1A,VEGFA,3.127002892275601,DLPFC_OUD_vs_Control_full
HIF1A,EPO,3.127002892275601,DLPFC_OUD_vs_Control_full
HIF1A,LDHA,3.127002892275601,DLPFC_OUD_vs_Control_full
HIF1A,PDK1,3.127002892275601,DLPFC_OUD_vs_Control_full
HIF1A,GLUT1,3.127002892275601,DLPFC_OUD_vs_Control_full
HIF1A,BNIP3,3.127002892275601,DLPFC_OUD_vs_Control_full
RELB,ABCB1,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,CCL19,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,CCL21,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,CD40,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,PIGR,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,TNFAIP3,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,BCL2,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,CD44,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,IL15,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,IL6,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,IRF1,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,TNIP1,3.109894734978214,DLPFC_OUD_vs_Control_full
RELB,TRAF3,3.109894734978214,DLPFC_OUD_vs_Control_full
CEBPA,ABCB1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ABCC1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ACACA,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ACACB,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ACE,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ADH1B,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,AEBP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,AFP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,AGT,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,AGXT,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ALB,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ALOX5AP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,APBB1IP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,APOA1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,APOB,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,APOC3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,BCL2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,C8orf76,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CCNB1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CCND1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CCNE1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CDH13,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CDK2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CDKN1A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CES1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CETP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CFTR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,COMT,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CPS1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CREB1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CRMP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CSF1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CSF3R,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CSN2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CSRP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CXCL8,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CXCR2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CYP3A4,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,CYP3A7,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,DEFA3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,E2F2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,E2F3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,EDN1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,EHHADH,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ELANE,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ELN,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ENPP3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,EPO,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,EPX,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,F3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,F9,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FAS,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FASN,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FGA,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FGL2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FN1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,FOXA2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GADD45A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GAPDH,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GDNF,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GLS2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GPX4,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GSK3A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GSK3B,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,GUCY2C,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HAMP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HMGB1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HNF4A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HOMER3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HPX,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HSD17B11,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,HSPA4,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ICAM1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ID1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IGF1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IGF2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IGFBP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL10,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL12B,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL1A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL4,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL5,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IL6,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,INSR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,IRS1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ITGA2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ITGAL,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ITGAX,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,ITGB2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,KAT7,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,KCNH8,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,KCNMA1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,LBP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,LDLR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,LEP,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,LIPC,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,LTF,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MAD1L1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MAT2A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MME,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MMP11,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MSR1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MYBL1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,MYC,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,NFYA,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,NFYC,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,NR5A1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PCK1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PCK2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PCNA,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PER2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PPARG,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,PTGS2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,RB1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,RNASE2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,S100A9,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SAA1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SCD,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SERPINC1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SFTPD,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SLC10A1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SLC9A1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SMYD2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SOCS3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SOD1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SPI1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SPIDR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SPP1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SREBF1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,SREBF2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,STAR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,STAT3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TF,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,THOC1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TIMP2,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TK1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TNFAIP3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TNFRSF1A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TOP2A,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,TSC22D3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,UBE2L3,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,UHRF1,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,VLDLR,2.875296852886832,DLPFC_OUD_vs_Control_full
CEBPA,XDH,2.875296852886832,DLPFC_OUD_vs_Control_full
NPAS4,BDNF,5.892904036960693,DLPFC_OUD_vs_Control_full
NPAS4,ARC,5.892904036960693,DLPFC_OUD_vs_Control_full
NPAS4,EGR1,5.892904036960693,DLPFC_OUD_vs_Control_full
NPAS4,HOMER1,5.892904036960693,DLPFC_OUD_vs_Control_full
NPAS4,NR4A1,5.892904036960693,DLPFC_OUD_vs_Control_full
NPAS4,FOS,5.892904036960693,DLPFC_OUD_vs_Control_full
ERG,CDH5,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,ENG,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,FGF2,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,HMOX1,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,ICAM1,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,ICAM2,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,MMP3,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,MMP9,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,NOS3,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,TMPRSS2,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,VIM,5.422340129131653,DLPFC_OUD_vs_Control_full
ERG,VWF,5.422340129131653,DLPFC_OUD_vs_Control_full
SPI1,ACP5,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,APBB1IP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,B2M,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,BCL6,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,BPI,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,BTK,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CCL5,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD14,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD163,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD22,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD33,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD40,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD47,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD53,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD58,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD68,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CD86,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CDKN2A,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CIITA,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CLEC4G,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CREBBP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CSF1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CSF1R,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CSF2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CSF2RA,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CSF3R,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CTSE,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CTSG,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CTSK,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CTSS,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CXCR1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CXCR2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,CYBB,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,DAB2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,DAPK2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,EGR2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ELANE,1.6858270588998816,DLPFC_OUD_vs_Control_full
