TF,Target,Weight,Contrast
THAP11,CHRNB1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CLDN12,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CLP1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CNPY2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,COPS7B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DCAKD,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DESI2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DFFA,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DNAJC17,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DNAJC18,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DNM1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,DPM3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,EIF1B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,EIF2B4,3.4396854333427203,Control_Male_vs_Female_full
THAP11,EIF2S2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ENY2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ERP44,3.4396854333427203,Control_Male_vs_Female_full
THAP11,FAM168A,3.4396854333427203,Control_Male_vs_Female_full
THAP11,FBXL19,3.4396854333427203,Control_Male_vs_Female_full
THAP11,FTO,3.4396854333427203,Control_Male_vs_Female_full
THAP11,FYCO1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,GPKOW,3.4396854333427203,Control_Male_vs_Female_full
THAP11,HCFC1R1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,HEXIM2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,HSD11B1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,HSP90B1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,HSPH1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,INVS,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ITCH,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ITPR1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,IZUMO1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,LMBRD2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,LMNA,3.4396854333427203,Control_Male_vs_Female_full
THAP11,LRRC29,3.4396854333427203,Control_Male_vs_Female_full
THAP11,LYSMD1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MAD2L1BP,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MED11,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MITF,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MRPL24,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MRPL42,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MRPL50,3.4396854333427203,Control_Male_vs_Female_full
THAP11,MTR,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NDC1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NMT1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NOP14,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NUDCD1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NUP153,3.4396854333427203,Control_Male_vs_Female_full
THAP11,NUTF2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PCM1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PDCD10,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PEMT,3.4396854333427203,Control_Male_vs_Female_full
