"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Cox14",-0.139303762670929,6.91217951210083,0.360274457490927,0.557635712740222,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Vps45",-0.22936136823272,4.57709275610617,0.359769224335741,0.557641585998156,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Uqcrb",-0.0959660507384245,8.72148176425169,0.359637238128944,0.55771300783256,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zfand5",0.0990478524509014,7.72115513466646,0.359626366848958,0.557718891422776,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Psma2",-0.0972816635646126,7.53333663890498,0.359149174582464,0.557977270757285,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zfp397",0.16259554226919,5.52291732771563,0.358474516556244,0.558342972199404,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmtc1",-0.229238429225474,4.57746977616108,0.358002769743173,0.558598965614549,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ypel3",-0.109619768659279,7.05790393519955,0.357514610328784,0.558864109254419,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Papola",-0.109888832788559,6.91875425914286,0.357379012121558,0.558937803472924,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rnf130",-0.141625085393687,6.06810573472081,0.35733026580916,0.558964300557632,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Vamp4",-0.178986341282248,5.24491450308988,0.357316246384199,0.558971921570573,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nploc4",0.226054980651788,4.49182355368283,0.35703217910724,0.559126385841327,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ube2o",0.185077120097895,4.88944189639421,0.356970632949983,0.559159863259054,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ddx42",0.129436041053418,6.33405444843268,0.356947643683734,0.559172369056631,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mrpl24",-0.153887479485441,6.15939115128504,0.356358410024466,0.55949309157057,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nxn",0.2137714961773,5.15930769190696,0.356022587739491,0.559676043857517,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Actr1a",0.18128438383631,5.40685277983808,0.355998233099146,0.55968931659813,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Btbd7",0.102697154434023,7.40862132816062,0.355868550169014,0.559760001411545,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cops4",-0.144044025539021,6.16424085262908,0.355803467270546,0.55979548206777,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Znrd2",-0.17985475096576,5.19268061209333,0.355789970588389,0.55980284048903,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Arrb2",-0.272255242203431,4.31619135239596,0.355785225504133,0.559805427565022,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rubcn",0.195365846390996,4.97375536951983,0.355634892349333,0.559887403222656,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gpsm3",-0.29709636501793,4.19821972881879,0.354778121667312,0.560355048349601,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pcdh1",0.136515457539893,6.34199530892201,0.354767363219385,0.560360925473427,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Polr1c",-0.191058536074406,4.96972959428687,0.387988318792327,0.560382614312716,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Itpk1",-0.114935702996467,7.21757042446064,0.354663552587496,0.560417641407003,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Emc3",0.124675401034769,6.26818937361459,0.35436613678369,0.560580194618022,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hbs1l",-0.185179738700534,5.34356920792974,0.35394941133193,0.56080811396337,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sclt1",0.175240125829037,5.29659783521736,0.353889565830102,0.560840860301034,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Parl",0.187978171052023,5.19749834903189,0.353660286310798,0.560966352846019,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Phldb2",0.109260429130984,9.44974767568162,0.354140213354846,0.561048011477392,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rab14",-0.0907355050112168,7.99463433924396,0.353216282500181,0.561209529740633,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rragc",-0.151573007037342,5.87554812232097,0.353180177562313,0.561229313282984,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aip",-0.14394522273137,6.08270079712173,0.353032984000405,0.561309981669621,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Bmi1",0.194464635728165,5.06708712463968,0.352492222380533,0.561606539879847,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Itgam",-0.578552263178888,4.80901293453254,0.377804028062315,0.561760251211098,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pafah1b2",0.162531185818025,5.59715417342326,0.352199166036642,0.561767384428408,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Atp5o",-0.0908237040596338,8.07234464765712,0.35215213948674,0.56179320356033,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Supt16",0.121942045186913,6.5434683966964,0.352140295445602,0.561799706702353,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pbx2",-0.199521343548969,5.45373836869237,0.351845839779975,0.561961429924574,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Actg2",-0.49892802019339,4.91465194178071,0.372551459233453,0.562038553262887,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Acly",0.157925029954159,5.77349238682933,0.351279786021959,0.56227258233456,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Farsa",0.283108407215982,4.38261079019434,0.351278471409697,0.562273305358431,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ttc7b",0.155411810785961,5.91636610315888,0.351158205028883,0.562339458510774,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Leprotl1",-0.166886623267234,5.76513342195236,0.350878196557094,0.562493538615118,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cars2",-0.258805011033632,4.55297885777024,0.350592823988111,0.56265065683985,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sema3f",0.349260910186667,4.09352589339031,0.350731171004625,0.562716390061485,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gdf15",-0.205615649412242,5.31027867565633,0.350344105705343,0.56278766546187,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Olfml2a",0.175815583961246,7.26880451129893,0.357947710333183,0.563072713794673,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Usp5",-0.20969750536368,4.82618790356645,0.349241834760388,0.563395661258347,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Chchd6",-0.182104663754479,4.99157127010317,0.349229479016871,0.563402483912465,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ston1",0.22543588071707,4.53709485493415,0.348418758456654,0.563850511715525,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Top2b",0.100406599547196,7.37457678166279,0.348078313154161,0.564038863601475,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cdk5rap2",0.273870363241697,4.82024622602873,0.349556376647199,0.564196284604549,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Slc35b4",-0.251252671774171,4.43473217198787,0.347620770537551,0.564292197593414,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Atxn1l",-0.212060033809328,4.75551173654387,0.402221931153006,0.564522762738195,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Spata6",-0.213496081492586,4.75195063232601,0.417884930508726,0.564522762744753,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Trappc11",-0.215921185656806,4.77137069504427,0.393531813110904,0.564522762750974,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ahcyl1",0.0957528499003205,7.71559830521767,0.3471179917306,0.564570840222523,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gpank1",-0.298946767607256,4.27612474295713,0.34705413811387,0.56460624789616,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ptprd",-0.336677084591824,5.33501806682602,0.359785592523186,0.564672662720947,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ube2f",-0.188809950474851,5.00410715731409,0.346881966540284,0.564701741418441,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mir22hg",0.1399129502203,6.30528716350977,0.346733188496527,0.564784285910681,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Eif4e2",0.190026719726129,5.36437281802723,0.346334353105669,0.565005685328499,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aurkaip1",-0.137872860816721,6.29363136448512,0.345695327971598,0.565360779623477,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Slc27a4",0.249543193603145,4.26724798696681,0.345432552986677,0.565506928334734,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Daglb",-0.364537445873614,4.26333326109548,0.348521164897775,0.565543814613731,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Elof1",-0.12540299814641,6.13450599487055,0.345274794597441,0.565594705836015,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mosmo",0.12911664346805,6.327518834802,0.344391517732799,0.566086669616573,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sypl",-0.124000433148915,6.76771233056782,0.344009696314221,0.566299600384468,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gramd1a",0.228690175848509,4.65354631934141,0.343798786739045,0.566417287410386,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tgfbr2",0.13568692615546,6.06021854215433,0.343774033023607,0.566431103138562,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ciao2a",-0.160907470974494,5.47517487308767,0.343539966083235,0.56656177574016,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Polr2f",-0.105856226952522,7.04348572389048,0.343363075644375,0.566660568525493,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Msantd2",0.207737573049663,4.54497687807816,0.343172888638512,0.56676682596753,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fam3a",0.250711820308147,4.4131118254822,0.343060196171087,0.566829806092923,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sh2b1",-0.199021893824397,4.99359729227279,0.34305283722348,0.566833919256009,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ntan1",0.131754705963035,5.99295570979276,0.342532878944413,0.567124693161779,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ctbp2",0.172151108114083,5.32630349642245,0.342052221698963,0.567393755494221,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Kat6b",0.138430631089386,5.83163901480907,0.341827776915281,0.567519483065802,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Col27a1",-0.253084208303624,4.34160170971358,0.34175868263694,0.567558198983721,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aspn",-0.0987210185009739,9.29024824825378,0.341325376806077,0.567801116363801,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Skp1a",-0.0940331515165667,7.61462140566491,0.341098147992413,0.567928587639036,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Coa5",-0.24894570942494,4.92347809753411,0.341476919135446,0.567994454013691,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tcf12",-0.160373139231958,6.02453941638084,0.340921037409807,0.568027983416369,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Brcc3",-0.166301167929702,5.30606625738484,0.340837515522196,0.568074868666704,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Farp1",-0.143705599727665,5.94083848289053,0.340764428961627,0.568115902405382,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Alas1",0.157212177912353,5.5666697318971,0.34073572758462,0.568132018145526,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Herc2",0.151558145541342,6.12872831105891,0.340700893217079,0.568151578778061,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dag1",0.108971089938875,8.44286356165412,0.340592933339012,0.568212210378683,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Usp20",0.231151173321524,4.52259881721293,0.34047263739104,0.568279785411486,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Npy1r",0.0984693512323948,8.75637430469298,0.340380697899827,0.568331442399479,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nsd2",0.145273842338605,5.81639796131382,0.340262005091916,0.568398144949191,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cramp1l",0.216089881216957,4.97891514004033,0.340073738596243,0.568503978604222,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Med8",-0.168772414912236,5.37206586483733,0.372280907258736,0.568579883390773,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mzt2",-0.22681749287321,4.85574242305987,0.339900624132609,0.568601329604739,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tnfrsf12a",-0.192186878544705,5.09903796428646,0.33958818296624,0.568777116073492,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"2210016F16Rik",0.192062408182022,5.2362189375799,0.339343599458253,0.568914800727297,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Txnip",-0.105368918030935,7.49136442641626,0.338587399514285,0.569340917644735,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ppil4",-0.152060302269888,6.40416636378042,0.338271443209319,0.569522788244681,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ice1",0.152909380334894,6.04420369342444,0.338103695028792,0.569613821817027,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Wdr45b",0.160455738701891,5.75440610817879,0.337981878122878,0.56968259206422,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gm45716",0.221453560349966,4.87849329918828,0.337870168227234,0.569745671258924,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sf3b1",0.0895737343587742,8.0274092422302,0.337697478060401,0.569843211925818,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Etfrf1",-0.225727942176914,4.40041498425132,0.337255469392806,0.570093025615782,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smg6",0.160603889264578,5.80469179946072,0.337166842008497,0.570143142522006,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nr2f2",-0.0968960950350215,8.8473024920814,0.336909629236269,0.570288641325871,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rpl27a",-0.0788632185382762,10.7498677613675,0.336883051396475,0.570303680020955,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mpp5",0.163098566596861,5.72879538368175,0.336800343570057,0.57035048420602,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pgd",-0.221322161819128,4.71054804303238,0.336649386720481,0.570435930397425,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zranb2",-0.105440282226468,7.18572561418919,0.336224910308068,0.57067633583699,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Slc39a9",-0.251818457661475,4.41799473116504,0.33616204615056,0.570711956856557,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Agap1",-0.148456702871535,6.06752593421558,0.336127772184852,0.570731379573575,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dennd1b",-0.210179369740143,4.83694480385087,0.336118791998828,0.570736468777224,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Igsf8",-0.168396070504603,5.40758642712871,0.335994377010788,0.570806986033874,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pdzrn3",0.138225448542158,6.15130977399705,0.411497177592281,0.57082036442744,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Vat1",0.211525551072307,5.10704641180546,0.335954418268028,0.570829638018393,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Syf2",-0.104617842658215,7.49046194795427,0.335792414761382,0.570921493910357,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cdk10",-0.302925722241532,4.32322765802066,0.336106087902678,0.570923811518869,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Agpat3",0.130058732717084,6.07276752429511,0.335625609974058,0.57101610339696,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Psmg4",0.163187259262906,5.49467219408676,0.335307759315435,0.571196472031748,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Srebf2",0.114219471168652,6.51897417667513,0.335133962046509,0.57129514443967,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rnf146",-0.145989075342701,5.60842649545487,0.335131057038722,0.571296794034687,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fasn",0.254502924737672,4.67497351265956,0.33455374837524,0.571758008896222,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Bbip1",0.138574525855528,6.24446634035326,0.334005063010633,0.571936912383381,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Wasf1",0.364251566560142,4.73076091299369,0.343319246339279,0.572004308246105,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Srsf11",-0.102680496413214,6.91316648819028,0.333807973259282,0.572049105899032,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fam120a",0.137454463651916,6.46016568924035,0.33380142143108,0.572052836299986,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Spsb3",-0.205213019664675,4.80841514909848,0.333347515950477,0.572311395782884,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Extl2",0.217340857685686,4.40349731152956,0.332974482970867,0.572524065325336,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Anxa7",-0.12540886522012,6.46772736129877,0.332921475658765,0.572554298308069,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
