"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Zmat1",0.144659099363586,5.27574725434866,0.609483428812045,0.450339688168479,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gpkow",0.188524070669812,4.17068815065099,0.608860255828849,0.45056566947098,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Kcna4",-0.159142947071548,6.35376708966083,0.608615690642287,0.450654407626977,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmem44",-0.207154939563805,4.55701873900701,0.608323934638551,0.45076030649309,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Sntg1",0.165197320679017,6.44913067793928,0.608175899570603,0.450814054684628,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Prdx2",-0.166246289120664,7.46079695327197,0.608171454656245,0.450815668697307,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Stxbp4",0.170434197727656,4.33049213305329,0.607781657636111,0.450957246972002,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tsg101",-0.142224601404842,5.79600780546267,0.607677679223757,0.450995025477639,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gpc3",0.201578147061783,3.62102374857091,0.607654545315293,0.451003431442158,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mrps9",-0.123657212375937,5.60850679652352,0.607542457392924,0.451044163529535,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Angptl7",0.467828270930463,2.03487861045478,0.607469790601593,0.451070573477225,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Wdr59",0.199081964849358,4.40334190823852,0.607252385026946,0.451149602492905,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ptpn5",-0.15734263833049,7.05637500235344,0.607200912069819,0.45116831677623,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gtf2h4",-0.164170619856156,4.3704580954504,0.607047504056572,0.451224099756346,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm15965",0.418020667115076,2.26661897512883,0.606916692871996,0.451271675021014,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rragd",-0.137094810755924,6.09760930455224,0.606808061395466,0.451311189992318,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Pdxk",-0.206764555554357,5.97371730153847,0.606770104011615,0.451324998441522,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm19744",-0.320696643775835,2.65739443612489,0.606693611022525,0.451352827823802,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cog8",-0.185658782199061,4.3655993293166,0.606012271329687,0.45160083611115,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ppp3cc",-0.189639380114438,4.09164432109044,0.605930255329203,0.451630705291212,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Sept3",0.160426243534916,7.52161617127668,0.605800637053791,0.451677917311228,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Hace1",0.133684955278622,6.47683028096914,0.605142017782643,0.451917938952936,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"D430041D05Rik",0.161957109702151,7.13683576582663,0.605045330283957,0.45195319278775,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm43598",0.275975351773412,2.94131680384835,0.604403543804265,0.45218731461401,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Vezf1",0.139607689576858,5.30654118344109,0.604349833700316,0.452206917053966,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Pheta1",-0.260287604583309,2.81182752088517,0.604270403860532,0.452235908952856,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Arl4c",-0.322891088817547,5.9999627300413,0.618327654862334,0.452366579534945,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Aldh1l1",0.274151093939451,3.38347245604955,0.603147324991069,0.45264616423762,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tpst2",-0.153132927724085,4.63967294987071,0.602642609406577,0.452830736277572,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmem242",-0.186564503659506,4.07614032867996,0.602545582957871,0.45286623274503,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmx3",-0.151562634158751,6.80003589910914,0.602029600496608,0.453055079322949,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Pds5b",0.129026833451208,7.17125331311244,0.601947617679793,0.453085096636717,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm42829",0.281110898420924,2.79915113624113,0.601773355122797,0.453148912405681,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rprd1a",0.123831306797569,6.75130391155857,0.601703148362248,0.453174626685022,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ehmt2",0.143130578610939,5.87413721688026,0.601575209187223,0.453221492581423,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Dusp5",-0.295634831750058,2.4586448718113,0.60146621292459,0.453261425798705,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Atxn2",0.132810324288307,7.28630576503139,0.601308623149632,0.453319172705667,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Dcn",0.45450631337318,6.40260867480804,0.630834512209928,0.453351944318184,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Srpk2",-0.137108952904118,8.23317575612776,0.601054409980303,0.453412351963118,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Inip",0.172359655862251,4.37680272057402,0.600801506888939,0.453505082712866,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rab28",0.128919663735835,6.05715258617483,0.600785443761596,0.453510973569785,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"0610009L18Rik",0.224279087953665,3.30331013247515,0.600140161047957,0.453747724716471,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmem35b",-0.319719801397561,2.5361089071751,0.600048011755556,0.453781550671325,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"1600002K03Rik",-0.249136610413051,3.0946413985311,0.599957098110666,0.453814927169547,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ahi1",0.152171076663981,10.1501171224513,0.599451009201447,0.454000798967453,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Myo1c",-0.22691503170772,3.18180046834639,0.599396735751937,0.454020739574153,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mgl2",-0.575942035149755,2.48950297788915,0.604141813878421,0.454165177945638,0.987744948172158,"Not Significant","Medium","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tm9sf4",-0.136686930334242,6.95275018818699,0.598937904439075,0.454189377196121,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rit1",-0.198223546777389,4.43869365604292,0.598581406978576,0.454320475487965,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Zbtb9",0.198520164416256,3.4779337157803,0.598439536414545,0.454372664506408,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cisd2",-0.127750307130273,6.93982403353592,0.598401629053554,0.45438661093955,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Map2k7",0.149601364903059,5.4254596965886,0.598334479623037,0.454411317527328,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ppp1cb",0.141613736085281,7.38367682419953,0.598222019914938,0.454452700350186,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Exoc3",-0.151762224631636,7.09693144875363,0.598207274480068,0.454458126828711,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rfx7",0.137984144006169,6.12462206691161,0.597762847644673,0.454621731466861,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ypel4",0.133054688572042,5.67357450778323,0.597672487292244,0.454655007404934,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Nipsnap2",0.152648980985163,5.06899138010346,0.597463325505149,0.454732048549371,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm26802",-0.380895094053285,2.79486552252377,0.597114893780927,0.454860435804475,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mrpl34",-0.157483310932578,5.15212239442312,0.596553206685837,0.455067529179402,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Dctn5",-0.129058727382508,5.09345030293488,0.596551621705038,0.455068113782863,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Smyd2",-0.170298205184339,5.57830651676885,0.596434928832205,0.455111158166812,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm43660",0.269821270421019,2.49783924941982,0.596020272749556,0.455264167005447,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm17638",-0.380581446301769,1.95533138781186,0.595894249038151,0.45531068701861,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Wars",-0.13738148906253,5.0736962333554,0.59570100629807,0.455382035497246,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Vps37c",-0.225187550580347,3.08494592119475,0.595523196822944,0.455447702267538,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Leng8",0.134536253515098,7.34430657705307,0.595318106674115,0.455523463720483,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ccdc28b",0.227074029717742,4.60306159717558,0.595313827889772,0.45552504455185,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Uhmk1",-0.135139286920752,6.28592509743469,0.594310465378437,0.455895998417296,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Lgi3",-0.17944025615038,5.01539794394889,0.594169689130598,0.455948085326087,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Psme4",0.150998063835619,6.21946051759672,0.593547585745987,0.45617838151607,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Naa16",0.174006930650672,4.89861481991855,0.593413746666016,0.456227952794924,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ppme1",-0.169758817848268,6.41998172922284,0.593401444655592,0.456232509662356,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ubash3b",-0.184215653948548,5.61855052732224,0.593369954457308,0.456244174497947,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Kif3b",-0.136353082484849,5.52507552843362,0.593209317044421,0.456303686783555,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rcsd1",-0.321428928038399,2.89514064021828,0.593188854900532,0.456311268447194,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Hmces",0.243389624688228,3.96313168566696,0.592944708642921,0.456401746149305,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm15614",0.342821344220166,2.5220515638427,0.592321550905082,0.45663281722976,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mcat",-0.213217116581102,3.5436127386426,0.592014307808948,0.456746817157184,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cdk8",0.127997046177422,6.28615916583865,0.59188480503928,0.456794882336174,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Minar2",0.166987145464661,5.91486829820932,0.591617435230934,0.456894143917101,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm29358",0.41772565218841,2.19153207229606,0.591033431014733,0.457111082383985,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Zfp449",0.270545763733267,2.86081132120088,0.590879581855366,0.457168261042749,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Abcb6",-0.197541833401459,3.97891648526212,0.590733055895693,0.457222729151056,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"E130114P18Rik",0.371833239406548,2.28750816733188,0.590631331133439,0.457260549703614,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mdm2",0.134104105446767,5.73766324993262,0.590450877578234,0.457327653972925,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Uckl1",0.168806536680912,4.50152507211052,0.590338292507727,0.457369528726236,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Slc41a1",0.14360655307655,5.14032070000982,0.590132788396118,0.457445980251736,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gpm6a",-0.169989173779226,10.4260661220933,0.590010699926982,0.457491409682864,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Socs3",0.229568058265878,3.40458823169085,0.589944884660106,0.457515902850177,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Masp2",0.463127961358475,2.81855479229364,0.592778431131964,0.457587696284843,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mzf1",0.200322289352927,4.48301787985095,0.589738224429069,0.457592825799343,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cdr2l",0.19379250123361,3.59873343088246,0.589663307179501,0.457620716810411,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Dele1",0.154597163576617,4.72762854124639,0.588990656499011,0.457871266333933,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Crtc1",0.127611293650886,5.88011774688179,0.58892319715916,0.457896406345232,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Polr3gl",0.149416107782334,4.68863377041862,0.588836678199735,0.457928652677811,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Alg5",-0.14140130569265,4.91204262663723,0.588820594921181,0.457934647468882,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gpn3",-0.187060316181201,4.25128631416882,0.58881992225483,0.457934898197635,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm44644",0.163049654228932,5.8207359734079,0.588723964711998,0.457970667643653,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Zwilch",0.378071858246201,2.0810337272236,0.588603293020227,0.458015656271654,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Syne1",0.164266020899095,8.99014906521838,0.588390262900141,0.45809509592701,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Btg2",-0.153897298695933,6.34653301637172,0.586859391311032,0.458666644109677,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Hnrnph2",0.151327559139481,6.50941441674549,0.586405335380631,0.458836395386962,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Rab35",-0.130255014063493,5.15500819544862,0.586386394498589,0.458843478831732,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Sec13",0.156418380091797,5.14471559717534,0.586346004624136,0.458858584309224,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cln6",-0.283924619058183,2.77288902390229,0.586339214639773,0.458861123788999,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ddx17",0.156189375014625,8.08806220049472,0.585664501563023,0.459113586843792,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"2310022B05Rik",-0.215824394632908,4.19357732610152,0.585593257043058,0.45914025862947,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Adpgk",0.151537510246594,4.50964376581145,0.585508709726914,0.45917191395759,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Gm26807",-0.432988336813071,2.8171433794071,0.586947071483934,0.459235268783228,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Pef1",-0.172459410644841,4.14909204717194,0.585300669813703,0.459249821722914,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Lfng",-0.373714761494625,2.52075053634222,0.585267071800871,0.459262405748883,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Marf1",0.128231946972924,6.60914277601717,0.585214150206758,0.459282228534784,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Nat10",0.176127058792614,4.47481130904484,0.584928744310352,0.45938915752276,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tnr",0.131667862087487,7.23799793667415,0.584916651794638,0.459393688978754,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"1700123O20Rik",-0.178848817891243,4.048054668163,0.584855682203289,0.459416537397585,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cbr4",-0.181366916650486,3.82561022351454,0.58481191108769,0.459432941847784,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tsc22d1",-0.160284529881852,8.24187848823747,0.584701442396297,0.459474347460643,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Med14",-0.147004259602757,5.82300532613505,0.584621112382318,0.459504460506706,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Csmd1",0.149013819332506,7.86737801055735,0.584463494307351,0.459563555917873,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Bbs5",-0.141918782228794,4.84973194902207,0.584453731776159,0.459567216583374,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Ubr5",0.162485125211104,7.44864176419782,0.584162583068786,0.459676411433404,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cdc42se2",0.135012172030835,6.52476117578911,0.583982144736964,0.459744106443096,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Wdr13",0.142808151459071,6.40149130981538,0.583932831935358,0.45976261003412,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Slc6a17",-0.124215092244407,7.46810615214059,0.583911411207588,0.459770648101735,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Zfp652os",-0.319435756867459,2.41116906351735,0.583655889566983,0.459866550110157,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Mpped2",0.187164476924256,5.73183097450483,0.583624104305231,0.459878482061819,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmem138",0.165365796099855,4.30575651249915,0.583499558539659,0.459925240639043,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"March7",0.129813847611713,6.95915285442044,0.58319755604454,0.460038655535328,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Nudt11",-0.164442074262957,4.86736578368486,0.58313029367912,0.460063921848714,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Tmem126a",-0.184108637951918,5.44203842094252,0.583080597042592,0.460082591303752,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Sh2d5",0.150888921486158,5.45204600450657,0.582529008770128,0.460289891233,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Zrsr1",0.178382168964102,5.21309965349713,0.582330877797521,0.460364391930515,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
"Cdh24",-0.270736336366328,3.01355823405558,0.582316562040003,0.460369775691223,0.987744948172158,"Not Significant","Small","Not Significant","NEUR","With_vs_Naive","Withdrawal","Naive",6,3,3,13125,2025-05-28
