"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"A930007I19Rik",-0.457749230810624,0.0969100486880682,2.04321368579114,0.180959720877824,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"9530062K07Rik",0.473681757230282,0.39213727302898,2.04016902589215,0.18121752637178,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pepd",-0.215234257178472,4.65397742680512,2.03911830994465,0.18128121036102,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ntng1",0.306005693694886,3.20399763784138,2.03881965836589,0.18131130349656,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cyp46a1",0.161439168980137,5.19829457476833,2.03851519805464,0.181340504062902,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Olig1",-0.181057472860151,6.62918381374302,2.03637975090178,0.181550915361263,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ifitm1",-0.540120848779515,-0.452042042167303,2.03659633643188,0.181731343572997,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Fubp3",0.136867395766081,5.3322049589142,2.03198849327437,0.181984655211102,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rpap3",-0.15050096011105,4.77846988312491,2.03141908723661,0.182041069898066,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gprin2",-0.349922261771463,1.27786122243399,2.0303493558788,0.182155824255914,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ankrd35",-0.34930233925044,1.40477014385906,2.03011736411824,0.182177399095631,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"9430041J12Rik",0.179834884873588,5.31020694598128,2.02980981361575,0.182200343043153,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rab30",0.144560548039223,5.80437606285813,2.02884545141194,0.182295909597888,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Csrp2",-0.42351874190212,1.0013585041191,2.02868422662313,0.182325986335839,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm10817",-0.564176041234135,-0.087133395368907,2.02747945639155,0.182551712709725,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Arglu1",0.175019051847775,8.58484390311175,2.02504127625647,0.182673563352461,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm15402",0.52701842819165,-0.22522881223262,2.02606634504832,0.182727179924769,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Adcy5",-0.365676040263906,1.6824390552274,2.02367059836679,0.182815040720779,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Mmp24",-0.549161871426475,0.0925398112792089,2.02439395305744,0.182823451007086,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pcdh17",0.160738257207975,7.90510509852837,2.02144497944743,0.183031525889797,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gnpda1",-0.169875302966049,3.96295618166502,2.01981221619679,0.183194786534914,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Thap4",0.242412656382956,3.12406744009793,2.0193496788039,0.183241415633736,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Spats2l",-0.166632599217975,4.25993144560141,2.01921201159531,0.18325454084297,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Hps1",0.216642641213461,4.25892560095853,2.0182053009555,0.183355066508444,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"5033428I22Rik",-0.580948953547074,0.18962953659773,2.01830941666505,0.183416876973304,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zfp799",-0.172538692996235,4.32742421629292,2.01684928167658,0.183490579418312,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cage1",0.489075720861742,0.342085204078082,2.01711947096409,0.183508093060091,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rnaseh2a",0.230251017593183,3.10918504614743,2.01416519220519,0.183759865334387,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"9430060I03Rik",-0.361618511453542,1.59951633169748,2.01374757583076,0.183806517484004,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm16054",-0.688293203853489,0.40154275965722,2.01373714364607,0.183853743964579,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Crk",0.15415839896316,6.07230545225972,2.01296189055612,0.183879528110286,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Xpo4",-0.157373617995722,4.54422839411653,2.01272206535095,0.183903733219959,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Arhgef28",0.295698405941589,2.22115344131645,2.01208385953829,0.183970069059034,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zbtb12",0.432178663270371,2.12949370240453,2.01114284415607,0.184064879346684,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Mlf1",-0.626455236801164,0.188916094046625,2.01079463365736,0.184172071638311,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"1700037C18Rik",-0.293074402882158,2.18444937597437,2.00994894129496,0.184184565386896,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Prkaa2",0.171773679963896,4.00397467835807,2.00975545530059,0.184201807549884,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ppp1r42",-0.406314599896186,1.41188755255151,2.00968872512331,0.184215636480343,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ncoa4",-0.144863468425702,5.33654529788897,2.00803061303373,0.184374836077389,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm47204",0.519011294133465,0.0742632257398674,2.00857437862672,0.184402063114462,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm15327",0.638367953711073,-0.759119981195685,2.01050740436912,0.184407713032473,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Plcd3",0.300885176720184,1.90738314687723,2.007729649465,0.184408796443572,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Sept9",-0.136233910047943,5.77864587871332,2.0060545222773,0.184573791399787,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Fignl2",0.270447382434333,2.76036968819101,2.00536223328474,0.184644842059257,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"1810013D15Rik",0.378407457501521,0.926674463199055,2.00365920404711,0.184829850123235,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm8251",0.7478338467525,0.389822985254736,2.00311277883575,0.184918766924968,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Emb",0.341968189438096,1.39281283095836,2.00214651505178,0.184975411482659,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"1700113A16Rik",0.280825370936163,3.33176155917392,2.00109725529871,0.18507484662172,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Abca3",-0.15862382326599,5.29330133840719,2.00108248650496,0.185075653638444,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Trpc7",-0.431159162797217,1.15157382204143,2.00012528817344,0.185183647342362,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rpl35",0.196102430591559,8.3179115725,1.99909476063402,0.185276760175874,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm44949",0.397109637009484,1.14389495623975,1.99869746987565,0.185327539774842,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ecpas",0.176124927935263,5.97069733527235,1.99728033178911,0.185460609257957,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Tdp1",0.209416331269814,3.10642039788546,1.99626529181547,0.185564491098413,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Sec23ip",0.171596877219588,4.67962914759218,1.99542987932889,0.185648489622862,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Sparc",0.222643880520131,10.0733078316055,1.99142893236189,0.186055095551431,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"C130040N14Rik",0.600826409699,-0.452788228811871,1.99367606282955,0.186058039908392,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Serpinc1",0.374366222382965,1.03772217500613,1.98807511190856,0.186409213972204,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Hecw2",-0.402007629631607,1.01417681537866,1.98601341938094,0.186621103691513,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ssbp2",0.150282565407379,6.48869870890725,1.98532033741142,0.186678375481322,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Lrrc4c",0.165382240588024,5.54434691274293,1.9836994631404,0.186844224936836,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Trim2",-0.139344388555456,6.09070976624392,1.98143859692884,0.187075856659045,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Daglb",0.151527929396211,4.78384872983916,1.9810551366243,0.187115269385604,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"F630040K05Rik",0.336300713213038,1.6181183630749,1.97952112250744,0.187278015297587,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Nol6",0.18373855929336,3.98073243268886,1.97918509871913,0.187307540874099,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Nop56",0.136830326840065,5.95352735278614,1.97833802340829,0.187394139760042,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pde11a",-0.520755469998072,-0.162939089743053,1.97881541148246,0.187478504725271,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm16894",-0.814384306024898,-0.937708976164902,1.97789235596635,0.187492592599351,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pgap2",-0.14330116493887,4.91026176044326,1.97714328742357,0.187517050549438,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Dlk2",0.528854621335027,0.390628379998107,1.9773717337526,0.187534312922853,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ccdc97",0.16438781245528,3.99983285949188,1.97664600433823,0.18756854922304,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"2810029C07Rik",-0.243570800366465,2.74267130061838,1.97542117306657,0.187695550584185,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cplx2",0.178852502502263,5.5418697805015,1.97421185184232,0.187818803809355,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm15706",0.249757959513601,2.27760393734123,1.97384724023324,0.187858671874877,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ptpn2",0.143808540209897,4.58021286117713,1.97147949576822,0.188100848094884,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Stard4",-0.170603401049477,4.38409430116725,1.97102137783817,0.188148236265337,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Kifc1",-0.755024789518892,-0.97152945663961,1.97101741891548,0.188205712391643,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Plekha8",0.248888656826346,3.10834874857003,1.96924975998715,0.188332080651842,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rbmx",0.173662376273527,6.05889699766264,1.96908202875396,0.188348498765138,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Grm3",-0.14952270628506,7.66226962662279,1.96882996982473,0.188374569915596,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ptprg",0.140878041128509,6.50029168628877,1.96861958882624,0.188396342373805,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Tmem200a",0.490223219907325,0.736685828604554,1.96820817776272,0.188459453732973,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Emc3",-0.14639180729999,7.18369897228679,1.96640966697213,0.188625211514714,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm16310",0.361167809018022,1.85195689135358,1.96638871147521,0.188631383467618,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cdc34",0.218484306975971,4.41900653336875,1.96614845264451,0.188652511609819,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"E2f3",0.193742108696809,4.22413805272729,1.96610331220204,0.188657263392521,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Arntl",-0.14241075796754,5.17713843241781,1.96595256299836,0.188672620493065,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Enpp2",-0.557042328107997,4.65721338445542,2.10441240396971,0.188697105387458,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gtf2a1",0.165874068203466,5.78848155426946,1.96569718755645,0.188699086143235,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Nr2f2",0.137411794189344,7.15226671383707,1.96567850931123,0.188701014073499,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Lins1",0.216969950220491,2.9124863647412,1.9645843723745,0.188815656551305,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zmpste24",-0.134756597203823,6.14962888639435,1.9639929322139,0.18887592200652,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cbln2",0.676688237033919,0.0280808762802697,1.9640032715665,0.188973326848687,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pheta1",0.22568599717163,2.91680940620941,1.96235075452957,0.189047649602972,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Taf4b",-0.232609296624842,3.02027404122682,1.96223608811828,0.189059435380844,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Plch2",0.481582233250509,0.591909446638549,1.96226867532862,0.18908159951984,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zzz3",0.148069301167549,5.49663048557048,1.96158954937603,0.189125683221294,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Atg4c",0.193801079556067,3.3896821880867,1.96094371064077,0.189193530591749,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"2210408F21Rik",-0.203830782253855,4.12791141659565,1.96061369022346,0.189227559485211,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Eno3",0.295628475593709,1.86902889903025,1.95912596344409,0.189385988437437,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Snx11",0.171001000670707,3.88083363497695,1.95824141771531,0.189474766039094,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm16010",-0.669652691204221,-0.702607140637937,1.95973453753388,0.189530530734051,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Fsd2",0.482053069915819,0.464572756430466,1.9575854887867,0.189577071872079,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm16023",-0.289678196472283,1.7003970908637,1.95438242198869,0.189882108811009,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Snx29",-0.25541568111197,3.84772836733122,1.95398237082027,0.189919516717755,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pex5",0.174363391481835,3.99673656226372,1.95244341996261,0.190080483482471,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Mdga1",0.248179126650232,2.87675096575133,1.95076537839935,0.190257005555064,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zfp710",0.164257904850574,4.49560380296256,1.95067808825108,0.19026520406939,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Cyp4v3",0.159292571683183,4.1367986326122,1.95015464240688,0.190320225226196,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm43577",0.755043010531987,-0.940009707611997,1.95117626872355,0.190389980769207,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Traf5",-0.329396780920651,1.68188098706511,1.94815495642217,0.190534797336404,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zfp995",-0.327008574220006,1.65315575219653,1.94466549342772,0.190901900394667,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Tnfrsf13b",-0.340172906016139,1.29163790674342,1.94408367125376,0.190966569594031,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Rab24",-0.138695231513683,6.0286784696502,1.94258217405425,0.191116126027786,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Efna2",0.182736302539147,3.92500782387554,1.94246885993516,0.191128509550229,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gm10138",-0.276751032467911,3.39547656446676,1.94157134110589,0.19122342843194,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Htra1",-0.168446329296353,10.629857604059,1.93948377403956,0.191443172020091,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"9130230N09Rik",0.801811335388236,-0.674811053991473,1.94105159936233,0.19153850263118,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Sftpc",0.661650734846542,-1.07237743202444,1.93895596566826,0.191582714968171,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Zfp69",-0.686124047512274,-0.751402613979052,1.9400177925521,0.191586695007534,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Dusp3",0.137887694547391,5.08999325223075,1.93791009823962,0.191609590345994,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Ier3",0.255254110889166,5.23005324292205,1.93655243105158,0.191753288642824,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"4930452B06Rik",0.640244837806183,-0.0316065915302468,1.93727700270095,0.191785962415998,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"2610021A01Rik",0.229755680035242,3.58149602903283,1.93550360068791,0.191864956565516,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Spata6",-0.193868187163157,3.74056421527319,1.93489500822334,0.191929399759075,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Gabra4",0.133631555297708,5.48569000573164,1.93254623019613,0.192178141565846,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Tnf",0.376229838830348,3.11007164529954,1.93187228457797,0.192250640564195,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pcdhb21",-0.455928290484217,1.18723358245292,1.93141821980215,0.192308569101422,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pithd1",0.169510041541084,4.563183030069,1.92930075851621,0.192523373027582,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Pskh1",-0.279652453074064,2.5208998696091,1.92911074881998,0.192545187083802,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"A230051N06Rik",0.783168288200233,-0.76703501614479,1.92936567046569,0.192768790222147,0.999972384554704,"Not Significant","Medium","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Dnaaf5",0.331696785126836,1.74102128463378,1.92682105208194,0.192791983385028,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
"Plekhd1",-0.478156924831362,0.750759036064278,1.92618658493373,0.192877284117914,0.999972384554704,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",6,3,3,15755,2025-05-29
