"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"6030442K20Rik",-0.247450193941585,1.73427900630599,0.566829592478036,0.473262913176778,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm20512",0.429288196509525,-0.517248413009251,0.567507328734196,0.473279589745996,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cidea",-0.226438178390449,1.8248480522751,0.566656371312704,0.473327323479727,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm26566",0.304846719990756,-0.808299016150245,0.567200314706914,0.473331353496921,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tpbgl",0.190769982415165,1.89047304139209,0.566535038118655,0.473371737223664,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"G6pdx",-0.112507882529713,3.63100945621889,0.56650632633469,0.473376188837008,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ppp4r1",-0.153942266193267,3.62708532304157,0.566206615997017,0.473489346528016,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Naalad2",0.239395290775269,1.68823732970281,0.566204234056076,0.47349856840934,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Clasp2",0.134350844904803,6.98507708023034,0.566170693535293,0.473501812706912,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dpf2",-0.0949454719130157,4.84770261737182,0.566141090234402,0.473513144323639,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Kncn",0.511865510733415,-0.737610993071708,0.566706006082323,0.47355198742049,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Npas4",0.345259093520746,0.431481194849572,0.566169822851724,0.473571198998704,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zcchc10",-0.135201251524837,3.92384748851509,0.565867918141126,0.473616950564895,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gchfr",-0.269656102794556,1.30037307819878,0.565910897462267,0.473619325759943,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ankrd13a",0.141161891087264,4.37712454229959,0.565792772368797,0.473645147667137,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bpgm",0.347052991445647,7.72179228842055,0.565659076711368,0.473695088735973,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ddx47",-0.117360608466139,4.49059949412595,0.565631809117915,0.473705774206411,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cux1",0.116078254404704,6.10629147761992,0.565494419831031,0.473757330802956,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Disp2",0.247791650917453,4.844694891168,0.565135899490622,0.473893028535786,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mplkip",-0.102260455437635,4.85357054083621,0.565080977225443,0.473913803225662,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"B630019K06Rik",-0.208488214946821,3.27069928118209,0.565070547380132,0.473919218316473,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rsph4a",-0.419335638460065,4.57035639217722,0.564976668545408,0.473953477163128,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gopc",0.108806229812507,4.57192333330702,0.564792189138306,0.474023170767438,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fam129b",0.121098152340243,3.86198245324731,0.564500813943577,0.474133950634901,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fam92a",0.126314256695011,5.85219128008443,0.564421157966208,0.474163337625111,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Irf8",0.189866840393628,5.03494806683057,0.564388705233412,0.474175748779641,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rufy2",0.139667024928779,4.83660936528335,0.564341094848853,0.474193788191856,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mynn",-0.112517937557163,3.91336471093164,0.564060420183017,0.474300700948055,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Eef1akmt4",-0.232631272363178,1.00236958830825,0.563831147374142,0.474419311050605,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mrps15",0.103867058799884,5.70997865783671,0.563502096788192,0.474511500216246,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Id2",-0.128597169231779,8.12218043809644,0.56306537960442,0.474677080250198,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cfap99",-0.616240923936401,-0.611518175087899,0.563068494871743,0.474678060083221,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ezh2",-0.135684034293761,4.03063492070616,0.5630132772096,0.474697586928747,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trim67",-0.273397441634299,0.749240432075611,0.562935615010963,0.474775648254116,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp229",0.173689566772754,2.36821238175723,0.562812072022366,0.474777248466039,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm11592",-0.565632516677719,-1.04129406036322,0.561463749508841,0.474800149470429,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmem204",0.234308443897079,3.77335365027454,0.562650449182751,0.474835314132064,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Snhg20",-0.160775522506257,4.51324820300211,0.562602922078204,0.474852926309248,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rps19",0.108957985663723,9.72940147621173,0.56226628456236,0.474980348457451,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Uqcrc2",0.124755747481128,7.17527250158248,0.562229457049279,0.474994335425869,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trib1",-0.144364924411343,3.99274609940506,0.561991182202793,0.475085586586486,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccn3",0.286544452744034,7.20211880671467,0.561953699195348,0.475099074690978,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Wrap53",0.171214307348116,2.76058307252887,0.561856874060798,0.475138711585539,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sh3yl1",0.18808750565868,1.82061979806075,0.561705142629242,0.475201592013915,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rack1",0.104063927070591,8.64215998334248,0.561636617856552,0.47521955845793,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cytip",0.414858039203642,0.878015528716259,0.561617663918037,0.475259759560542,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rhcg",-0.287164077806587,2.54259679528637,0.561400333044872,0.475313248303715,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lgr4",-0.136972227050053,5.1226939067288,0.561293017050942,0.475350317548797,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm45494",-0.39323945268584,0.125286035517164,0.561440297314986,0.475427346998221,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gpr89",0.11044805020453,4.45133886710638,0.56040901853261,0.475687010246928,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ddb1",0.11236596100077,6.24350460387107,0.560215710605029,0.475760151970305,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Serpina3n",-0.187349401601428,1.99843340583606,0.560039206916884,0.475834293573624,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Akap6",0.172685542520768,5.32817922774738,0.559936215349334,0.475866730172179,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trim9",-0.143626636395991,6.86896306362461,0.559878663831758,0.47588853729622,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Churc1",0.146448567444434,6.45492151649213,0.559656109618379,0.47597334992407,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cnot3",-0.117591013083475,5.20541379808713,0.55964942567877,0.475976022498877,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tdrp",0.189873360994201,3.70257053959078,0.559644317080254,0.475978881374571,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cdk5rap1",-0.180399034064568,2.34128004575837,0.55926095926311,0.476128415736442,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dennd6b",-0.167920956160297,3.06885359958163,0.558970141678115,0.476236890902753,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm29675",0.345309441700197,-0.971974042962185,0.558951629261161,0.476332779064429,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Comp",-0.611963001418017,-1.50332746912161,0.553324858498342,0.476349633196805,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tgfbr1",0.157478191583163,6.09676211616139,0.558638226629029,0.476361587050923,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rab32",-0.251426469150354,2.19657473238861,0.558307824091798,0.476493162985622,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Csdc2",-0.23106181889501,5.17418367996142,0.55810325382663,0.476565981858155,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccdc159",-0.22036101389062,1.36753900614739,0.557928095657141,0.476649571500953,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Kcna5",0.384956938956395,0.39916663337136,0.557894496303664,0.47671804076423,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mrpl9",-0.101718888835774,5.23836485695605,0.557632585258041,0.47674582240929,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp658",0.165767069011722,2.34933439332416,0.557369519454949,0.476850368840545,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mrps6",0.213409252162347,6.90506839658076,0.557065516015356,0.476962537580497,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ube2v1",0.120142682970385,6.15932816039092,0.556972918402591,0.476997968224367,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ppargc1b",0.194082111958283,1.95017186688741,0.556885721018056,0.477038209450224,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Med1",-0.0974238098727112,5.15863714505591,0.556866886804982,0.477038662080475,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Klf3",0.114846573867667,5.56024277538843,0.556808059338801,0.477061061133638,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Timm8a1",0.163856684158296,5.26997273781401,0.556750711243879,0.477083113532098,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tpm2",0.265351195561371,3.66478870525053,0.55642081762755,0.477210406085452,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Vapa",-0.0986856591397029,7.60191686122313,0.556265724217329,0.477268664857433,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Adtrp",0.377215535499698,-0.486340469236184,0.556885198194874,0.477299243443066,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm27227",-0.433171016156162,-0.937691699360944,0.555697419351892,0.477319852840518,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Abca8b",0.205381039033802,2.79224285475688,0.555946842904616,0.477393317894957,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rnf123",0.111296839208242,3.4987894454241,0.555916997317351,0.477403470105991,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc29a1",0.143079407727372,3.21279712945296,0.55568554128034,0.47749259516249,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arhgap25",0.183422634734214,2.78853776499122,0.555656395839226,0.477504767112046,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Eml3",0.128123515814405,3.02942023472742,0.555643647124895,0.477509026128694,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mapk4",0.13182858382422,5.44756676414758,0.555562345503946,0.477538201846633,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rtn2",-0.150130541899112,3.67161432072267,0.555412480854241,0.477596707609221,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cfap47",-0.388837813182005,2.32573948126958,0.555245005754617,0.477664847999983,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gjb1",0.214230126946905,2.80157256206371,0.555124111722369,0.477708714702599,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Impdh1",0.17559879692327,3.32818972801766,0.55479882176055,0.477832598981661,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Topaz1",-0.33803009401989,0.346296488374718,0.554893658870067,0.477894396031196,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ginm1",-0.107864147182792,5.17134974109987,0.554607832404763,0.477904484498605,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"D830050J10Rik",0.224643989922134,1.81800606345855,0.554480188288964,0.47796157745962,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rbm18",-0.0937713579262083,4.79995051546291,0.5544541024404,0.477963530804114,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Med18",-0.165380796782828,1.74704960949348,0.554332324292965,0.478019635700866,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Prpf18",-0.0921211799261874,4.57550199748983,0.554263525386204,0.478036739458349,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Snx18",-0.12724880432456,5.60396791766116,0.554258596676189,0.47803847283249,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pgap3",0.210214743340214,0.996419000192846,0.554235093453516,0.478073914973925,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ing2",-0.0903260064023976,4.88598074796736,0.554089669866416,0.478103491331506,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nus1",0.102600379085678,5.57552274064229,0.554045706428314,0.478120251419101,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"2500002B13Rik",-0.267106707871642,1.20915988577678,0.553544275561681,0.478336251033957,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Siae",-0.121521375611166,3.52303566605787,0.553251565957508,0.478426729184285,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Wasf3",-0.142035906220127,5.81881166747804,0.553134950187447,0.478470381542622,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Phka1",-0.132969702369538,4.89080893743376,0.553032575807561,0.478509902457014,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"1700026J14Rik",-0.331618530368494,-0.396861790925567,0.553453531403978,0.478512270929344,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dlx6os1",0.348732029571909,2.80950338042357,0.552969876108562,0.478536409911296,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zscan20",-0.228665966516563,1.27078785342826,0.552711979849501,0.478652983727804,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm12524",0.429795221995858,-0.801398466793027,0.553088755991212,0.478711032094551,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tbc1d4",0.225002263462637,3.90323978509506,0.552363565340596,0.478768033678511,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pheta2",-0.274889380427697,-0.531180167474516,0.552039023942843,0.479053849962125,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm13269",0.399728802423111,-0.39684137752828,0.552104642472948,0.479118191161939,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dhx15",-0.107340495746442,6.13290360319187,0.551326743837787,0.479166884432633,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm49519",-0.271559202632176,0.380794536893989,0.551544403780694,0.479172933106401,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Opn3",-0.329082624861412,-0.11417976008043,0.551690315101444,0.479183136211133,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gtf2e2",-0.0976230582435246,4.2827811336294,0.551170236431504,0.479227831033242,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp7",0.330754847999895,0.814231028713936,0.551178390932987,0.479257779038498,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Spcs3",-0.12423073128084,4.97115228873386,0.551046402991447,0.479275165336945,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Map3k7cl",0.631320512458246,0.106064802897359,0.551217076234852,0.479336916513087,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Grwd1",0.16563463604847,2.79905304341978,0.550810523289582,0.479368675674092,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hr",-0.201574655036905,1.34332371942239,0.550799567689536,0.479387532905691,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Adprm",0.11564905738622,3.64570795202192,0.550712418042222,0.479404979592071,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Srp72",0.0983541476944672,5.96968061596204,0.550690998234944,0.479412200119238,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cmtm6",0.121000294600511,5.54296915351461,0.550686572932737,0.479413917731872,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hmgb3",-0.132776331004419,4.89823170078279,0.550650703710792,0.479427893692215,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mrps2",-0.131261033152641,3.24042680138179,0.550630356174607,0.479437210517831,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zranb3",-0.166450063338059,2.11848869654309,0.550486564910752,0.479496952754836,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Litaf",0.143989743083528,4.02194701505646,0.550410104861124,0.479521372593282,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc29a2",-0.237826597561319,2.04665409793479,0.550371304212047,0.479542256831597,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Relch",0.107707917156346,4.94173804773005,0.550196061427549,0.479603466714172,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rab11fip5",0.127930019292659,3.37001745144426,0.549926897308656,0.479708772771038,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zbtb4",0.108772339249893,5.52057223634467,0.549869757065965,0.479729431899828,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fgf5",0.465772284441858,-1.11925740333562,0.549440977097833,0.47973088125721,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm37107",-0.25584750555034,1.29243895232338,0.549596318120497,0.479854128809555,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
