"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Dynll2",-0.239309577902959,6.81457588008782,2.85203863834206,0.119892002565612,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nfe2l2",-0.233200982255928,7.75680395239456,2.85106799127404,0.119947548474442,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Grpel1",-0.285845065546793,5.85805504153439,2.84879907861477,0.120081218908628,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cox17",-0.229738305997419,7.55252954958274,2.84787260854991,0.120133083964013,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Srd5a3",-0.367066532420549,4.69772451205836,2.84763111518169,0.120156059068197,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Washc1",0.390976024078774,5.00509405709144,2.84622130984799,0.120234141090219,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Klhl5",0.316824522489185,5.32225615763146,2.84583457163625,0.120254904625508,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rpgrip1l",0.620010567438675,2.94615937224804,2.84549966697569,0.120454147044247,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ndufc2",-0.277464082869698,7.82492817537472,2.84030842004924,0.120573149992205,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Casp2",0.523577822487901,3.35469037455958,2.83929527216966,0.120712618040554,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm42829",0.805134160097241,2.81838703607826,2.83870173720385,0.120897225230687,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lrp6",0.236780842993947,8.29019689301393,2.83433676450041,0.12092202923409,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mdn1",0.533513132694296,4.04149436693841,2.83171475677272,0.121096323340678,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fnbp1",0.236972303007015,7.1615495645754,2.83031921445446,0.121158002882994,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ppp1r9a",0.234754814957763,6.8065016237298,2.82793337375544,0.121298368473321,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gng4",-1.30192273857874,2.22922235337475,2.81079422289509,0.12137405800718,0.999135122405733,"Not Significant","Large","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zbtb38",0.326873416069073,5.69619511377032,2.82462828200632,0.121494458368048,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"1810030O07Rik",0.358063945116815,4.5566038060852,2.8238631178171,0.121546840311817,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Utrn",0.354085885727417,5.11702081865226,2.82324833055815,0.121578110653611,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mrps23",-0.364923038173905,5.11922983914769,2.82304145288893,0.121590921464535,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ambra1",-0.515762746400991,4.07075953840795,2.82108380724047,0.121730216133922,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sqle",0.337123848909187,4.86447086831957,2.82034673511359,0.121751047426694,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Med27",-0.574311209329418,3.36557740496676,2.82131499068006,0.121791131932369,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"3110040N11Rik",-0.643650642830976,3.54951161037872,2.81831366031335,0.121947819151684,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zswim8",0.390269772137489,4.88883401387383,2.8115547126692,0.122271394347927,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fxyd4",-0.590498009829448,3.51800575410712,2.81251280994917,0.122292656112306,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Atpaf2",-1.16342841388327,4.01604491295879,2.94969227500363,0.122534786763177,0.999135122405733,"Not Significant","Large","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hmces",-0.474652929980058,3.94258509866307,2.80747614428013,0.12254325740608,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nxf1",-0.249474485784785,5.87988180816813,2.80536955805985,0.122635194380064,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Myh9",0.300853291534881,6.54803593394357,2.80477861008743,0.1226692728179,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Il1a",-0.70525306414816,2.9694752256988,2.80689969467282,0.122691002553492,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cct4",-0.251239799233682,6.89266167656195,2.80435446609778,0.122694261491184,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nampt",-0.28109657674358,6.32217362055361,2.80167684935087,0.122854609981451,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Kcnj16",-0.639809716792386,3.60281899877955,2.80268772351724,0.122868680001737,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ppcs",0.547281352167611,3.50028383783752,2.80209995926322,0.122887557747411,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hcar2",-0.594009445702516,3.80674126389356,2.79889944732087,0.123070476546471,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nf1",0.351512387310392,5.13386971901341,2.79764546219342,0.123099034654569,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm3336",0.457763115309054,5.96782198458177,2.7964729355029,0.123196980915932,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ndufb5",-0.246556636835556,7.26436882677865,2.79145144033903,0.123466532602077,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp760",-0.553338692920085,3.5429445581004,2.79128477779292,0.123555193452662,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lsm11",-0.675514716320229,3.37852371215418,2.78458268227005,0.123986844476576,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ifi47",-0.599709018252112,4.93970033146085,2.78524050066947,0.124425153169511,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Aoah",-0.243448708971895,6.71035624775132,2.77302334197025,0.124580700694749,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ldlrad4",0.526725358269601,3.58629756522798,2.76995281304684,0.124815590774501,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ess2",0.502536302759984,3.66318248965601,2.76954871037522,0.124833472005667,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mcf2l",0.876191158811383,2.75070684963918,2.772437391606,0.12486643441671,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Bag5",-0.356857974413179,5.25312782273035,2.76616745295583,0.125001919729606,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ppat",-0.52456625860034,3.61249142575958,2.76427694216993,0.125181431613399,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Smim7",-0.293189868710591,5.90512451967689,2.76241292250993,0.125228978806995,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Map3k8",-0.305767368885066,5.24969700351791,2.76167952384914,0.125276183316845,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pdcl",-0.350696255491053,4.84468311138018,2.7609563585323,0.125323624282404,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lzts1",-0.799425793989664,2.38739520160849,2.75777321102169,0.125426384132835,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp609",0.383104011881751,4.32937781280222,2.75871940476574,0.125466330795688,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tmie",0.725331707994037,2.61629970964266,2.7625453281925,0.125495476707344,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hsp90ab1",-0.201073313675874,10.8537835283562,2.75615549664733,0.125610492216396,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Syt4",-0.633779177255691,4.32500974894815,2.75253608870702,0.125852965009588,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cox6b1",-0.225011776161423,8.74671620875316,2.75213159168046,0.125857966160804,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pbx2",0.416538529004755,5.33486309297191,2.7494529737267,0.126026740763685,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Kcna1",1.2869105653652,2.15577171752823,2.74457855617627,0.126068321007156,0.999135122405733,"Not Significant","Large","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ube2d1",-0.358138151394666,5.08128007724615,2.74792472978937,0.126122852841172,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rpl9",-0.192232653585555,10.6746561376379,2.746567910125,0.126201113273128,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hdgfl2",-0.393842409744591,4.63163191599245,2.74635413247418,0.126224712396246,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fcgr4",0.820023615342346,2.59655484546042,2.75067767872516,0.126224777280048,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gpbp1",-0.231097177730263,6.36538269695493,2.7453281807577,0.126278967517582,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Penk",-0.928817746060923,3.18035276264007,2.74534157868646,0.126411976074812,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nsd3",0.295674878070404,6.24653280428982,2.74199773742695,0.12648514879751,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rpl10-ps3",-0.407462677205119,4.85405681862296,2.74189525753275,0.126497856921221,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lgals9",-0.283443113547891,6.09875389400804,2.74179757093034,0.126497891967918,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Angel2",0.34167221458063,5.7205336914341,2.74004597702977,0.126607195710357,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Psma2",-0.257017006974576,7.11059956638391,2.73936313765315,0.126647849718465,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ccdc58",-0.364031318951707,4.37148357681817,2.73858449290685,0.12671088881032,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Txnl1",-0.234190395639143,6.4548712128862,2.73786536255109,0.126741399957127,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Il10ra",-0.363421318193323,5.81881340985827,2.73761299274959,0.126758345108628,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ell2",-0.746441270812268,3.20679287073727,2.73888978409011,0.126808477191569,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Dnajc11",0.397636138031569,4.17152320971114,2.73570275968359,0.126891556533011,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mrpl24",-0.258770294196964,6.27133189317061,2.73432251691936,0.126961951483367,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pik3r5",-0.508654944690886,3.45086914368074,2.73238168802524,0.127170097159172,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Slc9a3r2",0.749831331533038,3.77361736115067,2.7301576780004,0.127255842897511,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nexn",0.508261146504703,3.66200382834874,2.72990206232691,0.127278455257603,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gpr37l1",-0.57944516703416,6.21850494215207,2.82291525648186,0.127341125391639,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp827",1.16956768237317,2.70602649798735,2.73194111430539,0.127358523094529,0.999135122405733,"Not Significant","Large","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nlrp3",-0.299582907809449,6.57435503130014,2.7276473366954,0.127377988600645,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Irgm2",-0.392896795559851,4.67826548205697,2.72690535936512,0.127433017449313,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tdrd7",-0.320510585004621,5.17308309533999,2.72504524364926,0.127544657793417,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ndufaf3",-0.396123078241778,4.71644759481498,2.72403636932109,0.127612130749409,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ogn",0.727639759828402,2.68843898062424,2.72649119188903,0.127712558544091,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Eri1",0.483357122563722,4.4192608629474,2.72214493914384,0.127733398541848,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rpl35a",-0.209118754478343,11.4384806391724,2.7212259406687,0.127779202352201,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tk2",0.322076704798083,5.7436999237616,2.72043898564302,0.127830778249815,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cep85",0.360250107139747,4.50745894964537,2.71629907562367,0.128099272089639,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mdm2",-0.408421075518327,5.47348498937621,2.71565658015782,0.12813280443365,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Brpf1",0.308800721774514,5.0322529006007,2.71369225164723,0.128258375327509,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hk2",-0.374251280500167,7.37944353297959,2.71310990019874,0.128290412123268,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp367",-0.68484945423001,3.37181609115583,2.71436841094999,0.128319852158736,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Herc6",0.456230678399184,4.18785195761636,2.71271289148746,0.128331317676174,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pno1",-0.450666338666689,3.91068254379198,2.71100081381856,0.128460173452157,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Myo9a",0.278063059921985,6.06000534017909,2.70803228093015,0.128612303385407,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Elac2",0.617087371850062,3.10996686869796,2.70829928122097,0.128729356972023,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Dars2",0.534975900151889,3.31670112715266,2.70713296431535,0.1287552719508,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ccpg1os",0.794509600932751,2.43776896351033,2.70914988509452,0.12881142216447,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm16192",1.01216856272602,2.14215400943077,2.69897584459287,0.129111814868397,0.999135122405733,"Not Significant","Large","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Prep",0.526893229101472,3.79922331453819,2.69803601280319,0.129277104653181,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ube2r2",-0.287577897717498,6.39982453145493,2.69664766242303,0.12933481937351,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gpr137c",0.607407737064694,2.8955395518404,2.69884918478658,0.129393000718357,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fam181b",-0.655033213766263,3.87888907510939,2.69643167838492,0.129394722026694,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Plxnb1",-0.597238853226272,4.26973856756143,2.69585918600497,0.129405538036345,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Kcnk13",-0.382139808085159,4.71424597670094,2.69469833847302,0.129467022141834,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Derl2",-0.282305999540235,5.62573484602075,2.69180490373683,0.12964554285062,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sall1",-0.810006291906947,3.91745081902418,2.70248731664879,0.129659885724742,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Phgdh",-0.679998654098679,5.07744238723683,2.75884751784918,0.129835869152634,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp719",0.590760993933924,3.25922451554948,2.68930426108979,0.129902059038559,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm17745",0.910457060938925,2.51106023317871,2.69153047469599,0.129929500616038,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rpl22",-0.211306585276226,10.0673683051951,2.67971448295652,0.130418430573638,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zbed3",0.63624153640357,3.32055675350299,2.68001290680835,0.130489952674138,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Casp4",-0.281523358701662,5.60483946529951,2.67827740710932,0.130513932000117,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rbp1",0.449755569202393,4.80198561842361,2.67393192018513,0.130798597640809,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Terf2",-0.389015320545211,4.51546322086952,2.67386813291682,0.130808053467531,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rnf166",0.267952059632658,5.86549098420199,2.6726231042581,0.13087813181717,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cox5b",-0.27786550573738,8.02706692427613,2.6715218157967,0.130947541919804,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mprip",0.324943674423414,5.64201267422925,2.66932839661908,0.131092015008914,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lrrc59",-0.327705209888013,5.1950133414617,2.66867474611048,0.131136637761967,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ybx3",-0.35607417575159,4.63460423765823,2.66089458129852,0.13164774535994,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pinx1",-0.682255685279927,3.3460585763297,2.66242367106033,0.131651724599559,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ankrd16",0.515204774687226,3.9157006514909,2.66050036676826,0.131689089020824,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fmn1",0.758964634996387,3.08067926647728,2.66221417253904,0.13170122371139,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cfap45",-0.759107571776761,2.7638321203315,2.66117933174095,0.131748404836595,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sdccag8",0.463284556898017,4.09528712559112,2.6556795404191,0.131996968794012,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Trappc1",-0.27091845315982,5.61481789146135,2.65432087872331,0.132069798941088,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hectd4",-0.423935262321674,4.16275872902577,2.6537337366373,0.132128264701461,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ufsp2",-0.296936793659621,5.30722906082908,2.65308336303357,0.132151948357443,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tab3",0.698119537890858,3.10823938371845,2.65375384856798,0.132244404124394,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mfap3l",-0.8165462770444,3.73527093687158,2.65069946930031,0.132374113773125,0.999135122405733,"Not Significant","Medium","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
