"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Mdp1",-0.355486040347962,5.2048148324989,1.1080325793197,0.307375168748935,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cspp1",0.284223530439915,5.78657126486269,1.10688446700706,0.30761814110807,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Akap8l",0.270827606555808,6.09124755003136,1.10648280293668,0.307703206852193,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pigx",0.282276325693597,5.68884568452688,1.10617068861958,0.307769329842481,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Tmem183a",0.405228309357173,4.66438600825266,1.10544345589728,0.307923473769984,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Serpine2",-0.332047189953703,6.47256000266682,1.11426528251477,0.307930549191962,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Mical1",-0.454078162143634,4.77515012732926,1.10401952379201,0.308225598191453,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Polr2i",0.284597996339531,5.90440342139618,1.10362585943327,0.308309196502923,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pcif1",-0.340377224104343,5.41992955706708,1.10107002327386,0.308852713692569,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ddx49",0.453519987456758,4.6724122319979,1.10069400303768,0.308932788668362,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Map1lc3a",0.396559614048852,6.12391826434692,1.1219132736695,0.309262931409914,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pim1",0.224127210244276,8.13478956277699,1.09811305581103,0.309483185548465,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fech",0.43396646927071,4.56629359585705,1.09435493051087,0.310287044242561,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Man1b1",0.392881766077892,4.62509954964003,1.09432803841444,0.310292806819583,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Senp5",0.436313146192394,4.60360708851188,1.09416158127974,0.310328479403189,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ccnl2",0.276792056147429,5.90430256274134,1.09409131310005,0.310343539921187,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Sec23ip",-0.376488524921547,5.00118386990025,1.09361342626823,0.310445991789058,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pdlim2",0.336986406259467,5.27823786348543,1.09353979363364,0.310461781692301,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Zfp148",-0.247744488855318,6.29589328008347,1.09294419896241,0.310589542802237,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Gmfg",-0.228427144797065,7.78021065641433,1.09261893727113,0.310659345421193,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rnf167",0.346064251406584,5.53420339176375,1.09248017118213,0.310689131845869,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Dnmt1",-0.435210730513696,4.79640376531404,1.0912957821704,0.310943524100153,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cnpy2",-0.267156499092545,6.20506354639217,1.08896755219596,0.311444439630159,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ctxn1",0.63670706537726,4.81458787058945,1.12788108355598,0.311470819491617,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ptp4a3",-0.382471921078476,5.27190113760332,1.08857191904304,0.311529670493948,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fut9",0.376752560366886,5.66814921637262,1.0923968883329,0.311680462096523,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cd300lg",-0.477204874893346,4.60965549727837,1.08778632751323,0.311699005387454,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Mia2",-0.263488466361393,7.35228567286177,1.08719924506587,0.31182563464621,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fam168a",0.273463495734472,6.25319874181977,1.08617452647259,0.312046829353603,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rnf5",0.301119913554641,5.54429790043956,1.08519913330765,0.312257578519375,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Elk4",-0.389045671450617,4.92501863247339,1.08455718713351,0.312396388701672,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Chchd7",-0.377321128839483,4.74977364243945,1.08396625412881,0.312524243668016,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rnpepl1",0.30510795113455,5.47814910250919,1.08272541072842,0.312792949948611,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Psmb9",-0.244576775580297,6.76950540347397,1.08227689166487,0.312890156080736,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Nsmce4a",-0.279611248456384,5.67926100639656,1.08041486287936,0.313294155569161,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"2810454H06Rik",-0.397368957870803,5.05252326735562,1.0802458220986,0.313330867682248,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ddx27",-0.378820021340364,5.09581958129851,1.08003758080832,0.313376101520296,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Srsf10",-0.25529382658936,6.20699781151434,1.07579697877936,0.314299210776186,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ogfrl1",-0.245194613564554,6.71221567421887,1.07537819975494,0.314390576565256,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Atp8b4",-0.367832666328024,5.4907786108088,1.0740517360465,0.314680216896732,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Wwc2",-0.385944305087819,4.84315977190451,1.07330051459299,0.314844414292252,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Bloc1s2",0.256718182436733,6.17620254939127,1.07312153219591,0.314883552709251,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fbxo6",0.403745370134311,4.58256329106516,1.07260056051573,0.314997513005213,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ppm1b",-0.366444424324513,5.09520257794955,1.07178270920837,0.315176529940825,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ranbp9",0.35635250865646,5.33570430036557,1.07143538961691,0.315252596374367,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Nfs1",0.552946092212293,4.3952538387121,1.07046257230491,0.31546578873643,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cwc22",-0.404565214360844,4.75699591563137,1.07020436663284,0.315522407981505,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cd300lf",-0.404832456797628,5.16368791389246,1.06996397398951,0.315575133878226,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Gatad2a",-0.365966469693267,5.48256550828013,1.06924127721965,0.315733718410318,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Nop14",-0.482521633535863,5.12450238569789,1.08403089564518,0.31577789737117,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Nans",-0.347878868699827,5.08841936604502,1.06867581906042,0.315857876578999,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ncdn",-0.384044029226228,5.32422076609058,1.06752941842766,0.316109801052417,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Slc7a10",0.524608081639643,4.87319588688269,1.08390467435327,0.316626916033635,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Hes1",0.224099048389446,7.56795523189437,1.06432328258682,0.316815841826806,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Dcxr",-0.435950548876098,4.61356842487091,1.06426215115568,0.316829325203546,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rpl13",-0.169812764524007,12.3807101845431,1.06327517693348,0.317047126409102,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Dynlt3",-0.279212988986367,5.96410000267842,1.06189675947354,0.317351658265503,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Abl2",0.405117456605512,4.72218189202739,1.06171648038201,0.317391517159819,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pantr1",0.433445755273172,5.07187885950488,1.06314981743733,0.317426285299835,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Stt3a",-0.282195486368877,5.81141078331523,1.06132507563105,0.317478078964657,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Timp2",0.220148985552074,7.46488388282239,1.05992216607862,0.317788611909529,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cryzl1",-0.433551802107006,4.82097435806214,1.05946438984526,0.317890031792805,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Nefl",-0.412240725466206,4.58631427934586,1.05899519047929,0.317994029218519,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Zfp451",0.358905909313719,5.29407461478251,1.0582174894743,0.318166509965992,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Elof1",-0.400110280352204,5.573683643726,1.06236337636972,0.319110368801358,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Mfge8",0.514220237032482,7.27009081907397,1.1335999450363,0.319124091537488,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Snx13",-0.412361611354634,4.58080785390152,1.05390303328499,0.319125752638114,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Kbtbd11",0.389392957518955,4.68550253034765,1.05199783195258,0.319550623100976,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Aip",-0.31867619223455,5.46322456807996,1.05070746626987,0.319838829830669,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pigq",-0.562975923890386,4.22392069452815,1.05066194974736,0.319849002688458,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Slc5a3",0.383004689732953,6.63208982540752,1.08050308073124,0.32021567266404,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cplane1",0.408997922949305,4.61850268419215,1.04844651850605,0.320344693486699,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Anxa6",0.331572709855629,5.55481803627392,1.04766604116812,0.32051957636679,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Stag2",-0.237794263511654,6.84506722017202,1.04661326854108,0.320755684044241,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Galk2",-0.425798196882996,4.58081336491158,1.04657735088832,0.320763743658341,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Iqgap1",-0.262418066184657,8.38008730430616,1.0464948208439,0.320782263765471,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cpsf7",0.377005511996243,5.34620221506408,1.04638064659196,0.320807887433564,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ms4a7",-0.445521756270574,5.89768559120545,1.07869527378917,0.320858752996314,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Smim11",0.269783303567763,6.39101008270127,1.04583603516569,0.320930151711336,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Frrs1",-0.390944230329325,4.95678804475456,1.04541984587106,0.321023629306797,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Kdm6b",0.287218909988519,8.0192857888262,1.05213489185264,0.321340125609772,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Eif3b",-0.317862093952711,5.52831206239676,1.04398501928433,0.321346188068402,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rexo1",0.323180337627945,5.63189091101346,1.0435807698466,0.321437147806123,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"R3hcc1l",0.399924999084224,4.53946705261329,1.04325942397134,0.32150947915775,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Traf5",-0.329914934608966,5.06365333543401,1.04261957252577,0.321653570260161,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Parvb",0.346990509540346,4.89182533784775,1.04260412308876,0.321657050505528,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Acaa1a",0.292364234096067,5.83029663030968,1.04241978875269,0.321698578971727,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fxr1",0.238923876127579,6.69456278354879,1.04058019558073,0.322113429497328,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Oasl2",0.372220875574679,5.36264750559905,1.04014055279969,0.322212684944806,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ern1",-0.455086845166449,4.4079181009053,1.03987101076359,0.322273558933146,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Lmo4",0.222047099172808,7.37514870904606,1.03979498225082,0.322290732292638,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rnf220",-0.323633454971768,5.24499148021585,1.03932467150594,0.322396994764009,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Blvra",-0.33705529479205,5.34570228436957,1.03655387653372,0.32302402647627,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pnpla7",-0.425616620756503,5.2318538115464,1.04068399312097,0.323094018537407,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Zfp729b",-0.515350495271656,4.3408305094573,1.03560502170695,0.323239144684034,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Gja1",0.58176235140247,6.90785579342839,1.12382799473919,0.323323272244235,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Zbtb16",0.44851377262422,4.44110276618699,1.03488924914851,0.323401552646922,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Map3k14",-0.423950769796286,4.67150066104961,1.03221684094282,0.324008929223495,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Mlxip",-0.412172891317437,5.01684103342225,1.03153592552041,0.32416394082468,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Foxn3",0.290973826716983,6.51762044065312,1.03018758698426,0.32447119908952,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Tomm34",0.304199413285465,5.4702672403548,1.0301753781726,0.324473983086656,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Usp5",-0.366350178687363,4.84675520303549,1.02778224950709,0.325020339403477,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Slc3a2",-0.239723666438401,6.84797987639852,1.02639645392413,0.32533730909881,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Gm47283",0.234304366393704,6.48220542358768,1.02582152949245,0.325468937384216,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Eef1g",-0.204356687635793,8.59394251558875,1.02519985501631,0.325611353087841,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Dazap1",-0.3429277757947,5.640764428258,1.02516282441352,0.325619838965786,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Skiv2l",-0.438135616620212,4.43136617412136,1.02515210854195,0.325622294656863,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"C1qtnf4",0.585259985368881,5.06112474996031,1.0613830457086,0.325655686797781,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cd302",-0.227966326295491,6.6213787040248,1.02420669000481,0.325839052750725,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Mafk",0.493688715751609,4.29459842061441,1.02375917321376,0.325941726447705,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Slamf9",-0.288958509871638,7.27505676522634,1.02907687787252,0.326405237087794,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pdcd11",-0.400435044410595,4.92713825578683,1.02127581498598,0.326512308601248,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ptges3",0.245441556045943,7.62570996026542,1.02030310873138,0.326736181976921,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Alkbh1",0.58606369171486,4.13363896725278,1.01997956016448,0.326810696116624,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Elp2",-0.477701948883877,4.56069921853305,1.01944668043225,0.326933471830787,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Bicral",-0.438071522669704,4.68474403012993,1.01853832487917,0.327142906693617,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Snx2",-0.234093830047385,7.21571433251722,1.01824124489919,0.32721144378757,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Clec4a1",-0.28979740150224,6.38798365340321,1.01818649780152,0.327224076280706,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Swap70",-0.263396116055572,6.37156873504083,1.01753645914455,0.327374120329667,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Clec10a",-0.288051846396658,6.56795566247238,1.01714123557343,0.327465394379944,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Agpat4",0.27703858409274,5.92130044984686,1.01555615284761,0.32783181738774,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Chmp4b",0.242891519854592,7.34775805676073,1.01548515149498,0.32784824422635,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"A530013C23Rik",-0.45969119789148,4.44580955103369,1.01368563538111,0.328264965997505,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Limd2",-0.226078350416937,7.16765530402767,1.0128990574488,0.328447351209131,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Smad2",-0.341844037542949,5.1927825413213,1.01237476173377,0.328568999746092,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Man1a",-0.285843732704721,6.18785768049598,1.01182230478222,0.328697250914396,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Snhg5",-0.353279117755759,4.96476736055486,1.0108767059873,0.3289169322299,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Fam133b",-0.295977487959715,6.08091130438472,1.01072468528472,0.328952268921633,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Usp32",-0.323530681919677,5.19593847647973,1.00937151422627,0.329267044455521,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Cntln",-0.466170106195593,4.49931606525986,1.00924553137538,0.329296372237475,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Dnajc14",0.405819003688471,4.82607407072881,1.00923890305813,0.329297915357581,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Rcc2",-0.309336259932779,6.17026049465668,1.00930868720757,0.329455664025695,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Derl1",-0.273278509480182,6.26824890114237,1.00841329307939,0.329490202948483,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Ddr1",0.511190652816546,4.23033121294168,1.0072898638305,0.329752107742016,0.999905706831961,"Not Significant","Medium","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
"Pfdn4",-0.37441502777527,5.08347687364531,1.00728793965262,0.329752556576587,0.999905706831961,"Not Significant","Small","Not Significant","DC","Dep_vs_Naive","Dependent","Naive",6,3,3,6816,2025-05-28
