"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Wipi1",-0.095365787705595,4.90347807525923,0.751357312542207,0.412040081848717,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm34804",-0.537026389939115,-1.25607659190945,0.748902488616657,0.412151351658364,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Sox2ot",-0.206776204978592,6.11646464143314,0.750956254821747,0.41215930781209,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Nat1",0.211799014618104,2.00001677275383,0.750968499976912,0.412163018515045,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"F8a",0.137449037200132,3.5747055544655,0.750943965245702,0.412164373910304,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pramef8",-0.168280140810822,2.71197125693982,0.750558028382303,0.412280975758073,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm26512",0.209208379478249,2.69738936150189,0.750467692211347,0.412308011298467,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Fsip1",0.564547329048622,1.9155320132584,0.750405764758819,0.41233202096299,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm29394",0.344430135800129,-0.109432161091303,0.751068944863324,0.412348556338074,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Ube3b",0.121305598029735,4.05873564148167,0.750180631301637,0.41239098131418,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rmi1",-0.13932555569385,3.95323572539015,0.749847589013609,0.412490194667983,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Zfp692",-0.167285819497324,3.158055806798,0.749849851323319,0.412490686978427,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm19391",0.506421244840023,-0.0809197832184615,0.750529708749429,0.412508592629104,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"E2f1",0.229432148011963,1.63314007574413,0.74951272800375,0.412600791028173,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Aldh3b2",0.658847691940957,-0.0356889644691748,0.750042740755568,0.412641516635786,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Crybg1",-0.257744455210126,1.86643626926476,0.748733456672495,0.412830247646744,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Tctex1d2",0.212498623351454,4.78670188697424,0.748422793331927,0.412914237484915,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Nup153",0.147851477462845,4.6830635273541,0.7482464269128,0.412967094820499,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pigt",0.110655772476446,5.46721498799051,0.748194660529944,0.412982158819095,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Sra1",-0.129493528962262,5.90463039669007,0.747931670285118,0.413060646430836,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"St6galnac6",0.1269689974891,4.22202434962119,0.747839758216501,0.413088885179758,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Serpinb9",-0.138649318864431,4.12655420132893,0.747452457499973,0.413204571077642,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dtnbos",-0.661742522643357,-0.305191388961642,0.747998527808613,0.413353952208963,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Macf1",-0.143466428185694,8.68004532055381,0.74672906961887,0.413419907137855,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Tox3",0.175941252167396,4.61376681971247,0.746714684791951,0.413424737108006,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm16069",-0.750626375241806,-1.17621334108943,0.744791787221755,0.413463217619062,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm16155",0.525910042996761,-0.886664777558073,0.74763279279803,0.413474268650478,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Fcmr",0.491460941753653,-1.26996995059531,0.744916816804441,0.413493502377776,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Adprh",0.116166639753735,5.87702254927985,0.745501719619954,0.413787119396007,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rtp3",-0.537446098591746,-0.510542491347889,0.746739311189279,0.413793851232786,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm50240",0.120215582620409,4.68408275562213,0.745419098234444,0.41381225285684,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dusp28",-0.20778272355659,3.33915898167398,0.745364001789976,0.41383001008115,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Ptrh2",-0.134345293117914,4.27062842884283,0.745209208672855,0.413875498600742,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Tspan15",0.124237326961478,5.71071028356738,0.745198778177938,0.413877839312441,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Slc1a6",0.256392380930463,2.14950548969415,0.745204360383234,0.413882214729371,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm26803",-0.382580090457456,0.784643382661381,0.745236268020246,0.413906741641749,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Akap1",0.134434486076456,3.55437794855786,0.744887547649402,0.413972477998499,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Nsdhl",-0.116870851619027,4.53102187740946,0.744875855903592,0.413975204496687,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Tmem147os",0.363097294488706,0.70288101745196,0.74458114478303,0.414107406183036,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"C030014I23Rik",-0.209218175007618,2.78890662276964,0.744303552393098,0.414149145806342,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hapln3",0.18835214603807,2.17255707786538,0.744225239815249,0.414175434942678,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"1810013D15Rik",0.330294253974943,-0.726808554612635,0.745451074688743,0.414242372403636,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pknox2",0.186854884391943,3.30228919067664,0.74393344061179,0.414258856189865,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Riok2",-0.116458746901491,3.97479463713096,0.743443346430327,0.414405002423412,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm15747",-0.469573407263105,0.494521079094023,0.743645100902972,0.414416863823296,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"D17H6S53E",0.154486894813562,3.30415527991745,0.743362232208534,0.414430246932626,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hfm1",-0.315565222845736,0.291930173805913,0.743435275787701,0.414507827908234,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Adgra2",-0.180474296512004,2.82827190274847,0.74271283602622,0.414626426446049,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Phf10",0.105338427267423,4.95402525872661,0.74240867103533,0.41471490897765,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Atp5g1",-0.321407786253688,9.3959468109578,0.742384484491665,0.414722121919153,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dffa",-0.153149344285655,2.82777639259128,0.74148455497947,0.41499564859624,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Lrrc55",0.42653907028475,0.950421203154506,0.740328984776414,0.415370428793902,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hs3st3b1",0.312728960666243,0.90253857007548,0.739947888257622,0.415486854332831,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hnrnpa0",0.116007230576133,7.26626435565522,0.739754165215421,0.415513790060266,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gabrg3",0.155082821313416,3.41559363045712,0.739633504260896,0.41555166914443,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Ptpra",0.10230269560732,7.19294080276054,0.739522663548503,0.415583585771521,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Slitrk2",0.110521835654099,5.7568117933393,0.739282361681098,0.415656070379053,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dnajc5",0.116531392536794,6.13387723609888,0.739200307747446,0.41568081318315,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mrps2",0.133503743031593,3.32399193815437,0.738857383333645,0.415786018989449,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cpeb3",0.120996281928545,4.3260645465558,0.738834864175631,0.415791848534754,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gnb1",0.133559114166094,7.91307005271089,0.738682939431885,0.415836914427708,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Naf1",0.139255937231487,4.93362220462248,0.738640090805153,0.415849903878243,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mgat4c",0.210829167828483,3.26263742976763,0.738505574368574,0.415892257965838,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hykk",-0.161439152894538,2.47473877067161,0.738142614198281,0.416004116080904,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Saysd1",-0.117591543120643,4.43628457698165,0.737977352492354,0.416050633455959,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dusp14",0.192972101074089,3.93917810819014,0.737906206036587,0.41607234977811,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Det1",-0.227491192469399,1.73748356245053,0.737800127673436,0.416113833497026,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mpp7",-0.264300326565384,3.99909492930355,0.737381269014909,0.416230977098145,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rnaseh1",-0.1425662919226,3.4397022335786,0.737246503085295,0.416272434145803,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm26618",-0.468877285430635,-0.973998615498072,0.737320192403177,0.41643983990042,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm15998",-0.296155688043539,0.104151719418937,0.736582298869357,0.416619389050414,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Poln",0.562367273135843,0.699513104077794,0.736237500661482,0.416626352206278,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"H2-Q4",-0.177862324975786,3.1336843920519,0.736064738734999,0.416630599146307,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pdik1l",-0.129084157353855,3.4930241256444,0.735936487248737,0.416668792360024,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cryzl1",0.119575116810257,5.56127719375131,0.735750455417491,0.41672360994644,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rufy3",0.146301231067431,6.32346444243534,0.73502586687509,0.416943161708903,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Tpbgl",-0.218520647120963,1.99068669592874,0.734778389082767,0.417025641287602,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Coro1a",-0.152038945067393,5.67211420114737,0.734257327703613,0.417176267268062,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Lmf1",-0.134898294996084,3.8987165416534,0.734234725241365,0.417183999956166,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Grina",0.138187700537811,7.49606646072659,0.734141029002033,0.417211539759143,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Prob1",0.348711420607002,1.89015480600915,0.734080256809515,0.417238568732746,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm10032",-0.432256636121414,0.105537700647692,0.73436280986193,0.417298282534647,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cdk2ap1",0.136974182376377,5.68669691716659,0.73367990424146,0.417351536769507,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Homez",-0.161824089789696,2.62759634572369,0.733652031296288,0.417363465781323,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Chrna7",-0.362656347802643,-0.306403189464291,0.734525148487513,0.41740531286039,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Nomo1",-0.14322308349073,4.76503752035825,0.733493425522037,0.417408436349476,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm38163",-0.331464150011859,2.56977269412369,0.733341003585476,0.417458237558516,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm42664",-0.350934621437864,-0.0224602046489286,0.733789397815678,0.417511723687687,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Bcl6",0.196183985848808,4.79998371052639,0.732997581680305,0.417558961833226,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Taf15",-0.107648593943227,5.779364381613,0.73280609352778,0.417616999968946,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Zfp114",-0.227808594385057,1.54203603038187,0.732653566105731,0.417676409547208,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mospd1",-0.293811490864507,4.90924336506087,0.732435476542131,0.4177298306662,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Arhgap30",-0.227640420328104,3.31917827183021,0.732093741280616,0.417835271862414,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm16172",-0.601425361650977,-0.776023212046158,0.732928693199844,0.417900402594746,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm15344",0.576547930123136,-1.22581020991082,0.730126352365148,0.418037020789396,0.999913472463944,"Not Significant","Medium","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm50203",0.43115915626817,-0.339604592732756,0.731832510723495,0.418234583443199,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"A830036E02Rik",0.338663130867192,2.47795307740424,0.730760198606589,0.418243639754728,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Polk",0.12992066494985,4.4375590904891,0.73071901315801,0.418252931424168,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cfap57",0.44201711484195,2.45692407513146,0.730284818033125,0.418388830054241,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gabrq",-0.427735960536954,-0.265982277703757,0.73120898548804,0.418398510000906,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cbx4",0.133937166436845,4.94839926530993,0.730154957523693,0.418424161972752,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"A730063M14Rik",0.242657383752723,2.0525427028729,0.729709051186131,0.418566938880074,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Msantd2",0.157465286754474,3.74290650496598,0.729678957119723,0.418570335750847,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gtse1",-0.381008998595565,-0.801560429243401,0.730787721971491,0.418613670484015,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"D830025C05Rik",-0.140523365735585,3.39792280740064,0.729323893874775,0.418679250126208,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mafb",-0.278749907837176,6.85980049047219,0.729222131509387,0.41870871591723,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rasgrp1",0.278715847277768,4.96483649345778,0.72908822934406,0.418749646405959,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"G630030J09Rik",-0.354660189850484,-0.302702632295364,0.729774293557747,0.418848650439395,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Flnb",-0.116819388133856,4.43520670866719,0.728373209497455,0.418968651317658,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mvd",0.141266240124953,4.2644124380452,0.728333631947727,0.418980882999845,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pcgf3",0.116134981935549,4.26589635685067,0.728288988099587,0.418994525728571,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Adipor1",0.122856859347197,6.10021169073694,0.727877925184166,0.419119401907634,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pigk",-0.117321032814408,5.16165217502383,0.727844580102027,0.419129628037152,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm5148",-0.228606365086601,1.5536755915782,0.727755354580148,0.419169705709399,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Zic2",0.209935982206256,4.31495720579864,0.727575894631509,0.419212541891833,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Qsox2",0.137848625170815,3.48270987683117,0.727508928074105,0.419233691772108,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Edn3",-0.292543194796187,2.34490419146464,0.727020347475843,0.419386566659983,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Pde6h",-0.365072012121727,-0.753425159175153,0.728246790893106,0.419410678682434,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm20337",-0.274538101455066,0.579362817597916,0.726960334768895,0.419455970309927,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Etohd2",-0.233067452402197,1.86175434095341,0.7264580991042,0.419562616857422,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Mcf2l",-0.208656172896416,4.59407197488425,0.726247732510945,0.419618860552383,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gm16576",-0.425059441018123,-0.50547742015255,0.727454131328144,0.419630619985535,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Sowahb",0.415063187975958,-0.0114865666292718,0.726721241478188,0.419656548361794,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Nolc1",-0.0990054729650595,5.16645264083808,0.726010115916436,0.419691184309357,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Hmgxb4",-0.133720845278221,4.20135446139777,0.725703552224148,0.419785914153882,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Ackr4",-0.462684052701725,-0.962570852496635,0.726130866112682,0.419852983094806,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Dok6",0.162349729041053,4.4328514078976,0.725275349195584,0.419917175930353,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Gimap1",-0.149277294909602,3.23523936999947,0.725098838987304,0.419972503915448,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Cks1b",0.170363852073327,2.93603198196996,0.724919547025959,0.420028219376641,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Rcsd1",-0.25310638836251,3.7300756543946,0.724869852668886,0.420041964535739,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Frg1",-0.115018795611485,5.44243681553415,0.724636069188001,0.420112600985655,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
"Slc25a11",-0.1628059484323,6.18000319990056,0.724617283422749,0.420118349750369,0.999913472463944,"Not Significant","Small","Not Significant","EPIC","Dep_vs_Naive","Dependent","Naive",6,3,3,17705,2025-05-29
