"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Cwc15",-0.0978494240458125,7.73629098484973,0.807743503572176,0.378510385090422,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Thoc5",-0.2195485872623,3.91291002746299,0.806974175895918,0.378733517474461,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"C030034I22Rik",-0.355126560242015,2.86570683846746,0.807295984717094,0.378825826854331,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"C330007P06Rik",-0.135515267310326,5.6253947349434,0.806505817822436,0.378869452467742,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pak1ip1",0.13801142679232,5.4716494043968,0.806173776734047,0.378965866549521,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bcl7a",-0.134483321672531,6.19908718606575,0.805624357430008,0.379125479380131,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Psme2",0.199179001752709,4.87088541341859,0.810790036620316,0.379231653587324,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ndufaf1",-0.257426641086386,3.44037285866838,0.80495739337515,0.379319372968664,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Snw1",0.111052909736419,6.86045544820282,0.804950461638983,0.379321388862685,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nipal3",0.130336753291652,5.53313773062082,0.804942428078033,0.379323725210099,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cope",-0.126637755857205,6.77137128683397,0.805459456450325,0.379435664786787,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Xab2",0.186680557901696,4.89467114626228,0.805886883541422,0.379452300291305,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ap2b1",0.149168817935923,5.92026013687219,0.806291611498176,0.379594700168303,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Strip1",-0.220737353144948,3.83282371931996,0.803839192795693,0.379644772602979,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nagk",0.173240842193994,4.49301029967945,0.803670502738141,0.379693897480152,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rab2a",-0.0993861486631176,8.30851019298873,0.80340288392627,0.379771850932927,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Plod3",0.152494947922259,5.21810316957076,0.803229922234282,0.379822244654013,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp638",0.108391207993362,7.38139423110554,0.803003467539013,0.3798882388229,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ifrd1",0.121924637202615,6.50804033811511,0.802569003178862,0.380014899014823,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tmod3",0.171517861435119,4.9922301224684,0.802343904322627,0.380080546897064,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lgi4",-0.38581621613233,2.24299134670317,0.80168410692417,0.380273066392714,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"E4f1",0.210693377882329,3.91668891149021,0.801398578890246,0.380356423838607,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Peg3",0.13673434734128,6.51186904844264,0.804550065399997,0.380408774905581,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fip1l1",0.120345570331472,6.32464079915509,0.801170904357357,0.380422910699705,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Znhit6",-0.211418212303814,3.94933944090377,0.800918148725412,0.380496741902203,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Xrcc5",0.238351899021407,3.59898003297196,0.80082775624146,0.380523151118664,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Wdr18",0.162852822336313,4.97159863957649,0.800564387278402,0.380600112791764,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gap43",-0.401111456063898,4.58124492270723,0.878673036160126,0.380707583906636,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Prkag2",0.419655409371664,2.23675193074215,0.800178828933752,0.380712821922548,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rbm12b2",0.311632453400036,2.89237181789087,0.799442668890598,0.380928157765345,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Brat1",0.240126118959395,3.60372995471788,0.799277901219219,0.380976378861477,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdkn2aipnl",-0.200389698889864,4.31124937116667,0.799219046378067,0.380993605563203,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm45051",0.492109094908704,1.8737256443746,0.79895063135326,0.381072184667675,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pus10",0.303965292131927,3.15039184286506,0.798604984133643,0.381173408792578,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pex14",0.201788097851475,4.35321112226689,0.797702437831624,0.381437909552947,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"2310010J17Rik",0.215502995784513,4.07236175069413,0.797433262727001,0.381516846457176,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sorl1",-0.131667632849661,5.9134562241269,0.797420384182341,0.381520623755449,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Colgalt1",0.179454892168739,4.6899107209272,0.797262979385402,0.381566795288491,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rnaseh1",0.19218050316087,4.37137012520799,0.796911797664027,0.381669837035466,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Arhgap24",0.361582636091518,2.55851160550515,0.796665532583962,0.381742119171986,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dyrk1b",0.252158593607386,3.3145541184497,0.796371732160703,0.381828379941563,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cox20",0.138921342123043,5.54498031185727,0.796121063288402,0.381901999835859,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bcl2l11",0.242304125444982,3.76743317138557,0.79584030362905,0.381984482025276,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Chd3",-0.224447603073581,4.07118843352614,0.795753434271133,0.382010008010029,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Casp9",-0.319008470257091,2.86579260757735,0.795748701205454,0.38201139886215,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"6330403K07Rik",-0.510086725610342,4.34013073649664,0.89924943440221,0.382123294205914,0.914976284835265,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ilkap",-0.122294420662898,5.91939471397381,0.794769544053789,0.382299293071801,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rbbp5",0.216404386577826,4.37816406697473,0.797579432907023,0.382440376589611,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdan1",0.222455782713446,3.8110991269451,0.793902177380704,0.382554585412441,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mrps30",0.183320874303014,4.2497405383914,0.793795121872664,0.382586112512381,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"A830082N09Rik",-0.312162192245297,2.9658286869921,0.793013483096958,0.382816415762224,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rpusd1",0.281272887203309,3.25842122916103,0.792898238064405,0.382850389019844,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Crym",0.305109096200535,3.42308893902388,0.797171219166594,0.38294525954549,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Psma5",-0.106829504848,6.8504017730349,0.792379539234323,0.383003352067865,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mcoln1",0.195298357959508,4.26989624503491,0.792343009997455,0.38301412784866,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Orc3",-0.255645980208188,3.6247102427532,0.792149354337073,0.383071261911575,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdc27",-0.187452665620157,4.24187288278403,0.792125105358188,0.383078416952236,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdc5l",0.10948139913657,6.52027331584745,0.791705811855151,0.383202167231832,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"1110035H17Rik",0.423097258568233,2.15249125436267,0.791533792350672,0.383252954121373,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pik3c2a",0.125673348180145,6.11319557355174,0.79109671286935,0.383382041755388,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pcdh17",-0.139982200978561,7.0137601288296,0.802164164287622,0.383386528505581,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Klf13",0.113011763554629,9.00376880451196,0.79303598434849,0.383466967320475,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Acot1",-0.138162301760737,5.87012542281977,0.79056592773366,0.383538890794503,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Abcc1",0.259050707116357,3.31451790876703,0.790179808875008,0.383653049885771,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Khnyn",-0.343899433617026,2.58475392661323,0.789296491927961,0.383914398152709,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Armcx2",0.26692113864676,3.46604199337999,0.78914818823691,0.383958302740836,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Eif3c",0.098867074733942,7.92917459313803,0.78897481596542,0.384009638157675,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fyn",-0.244687392352965,6.21902067147317,0.849440188654799,0.384019679954374,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Napg",0.119255420684941,5.96599964411743,0.788782835376465,0.384066495307583,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lgalsl",-0.2704780397275,3.54968881424583,0.788434711649449,0.384169627660368,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Virma",0.175472237541972,4.81785767693977,0.788348374541485,0.384195211529552,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ly6g6f",-0.199978713451527,4.52383005869919,0.789237385090972,0.384204378066126,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mrpl30",-0.113020090420303,6.38935322538485,0.78817254037452,0.384247323420809,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pwp1",0.196766328245517,4.02513929291402,0.788066367978037,0.384278794739116,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hgs",-0.133721571056191,5.67623041787191,0.788055621971185,0.384281980251867,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zbtb16",0.807220806099603,6.3027537315783,0.940429131249399,0.384326854675104,0.914976284835265,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ino80",0.169480791386563,4.88687199615178,0.787880731986421,0.384333829575497,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm43597",0.315290826790394,2.81784802833768,0.787870250374786,0.384336937368437,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tspan3",-0.0976631995355187,8.29285080257242,0.787840385825087,0.384345792396946,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ss18l1",0.38940029487739,2.3774472306258,0.787709283977703,0.384384668491353,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cep19",-0.266598792036787,3.26178772838188,0.78751523948033,0.384442219852205,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gemin7",-0.171604692993197,4.93391612860018,0.787424869351215,0.384469026934364,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dgat2",-0.173156733945835,4.95582095657007,0.787292972217114,0.384508157399204,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"1700021F05Rik",-0.215457701580727,3.91146760751286,0.787282000889905,0.384511412572942,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Phyhip",-0.525620638731658,1.83355189415982,0.78723853704864,0.384796419183769,0.914976284835265,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ccdc92",0.210792344208612,3.89148535072623,0.786192169535779,0.384834966627723,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mtr",0.394124748536206,2.41520072473889,0.786097286013469,0.384863155109967,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm32031",-0.33022191009611,2.52691188011924,0.785821330464212,0.384945154739825,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"C2cd2",0.234260876042655,3.53688622346213,0.785511074519639,0.385037377499192,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ap1m1",0.20681184479757,4.11995493621267,0.785397483806031,0.385071150205048,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dram2",-0.140961338584494,5.53487372022313,0.784929864191269,0.385210228645227,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Srsf6",-0.114026563737173,6.56881806130407,0.784238766025606,0.385415909620533,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tubd1",-0.333012847787279,2.56264908791473,0.784221367868494,0.38542108966312,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ddx54",0.151150319771712,5.27704520775854,0.783673914845791,0.385584138263671,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dnajb12",0.131617014218674,5.93359448167874,0.783129114693969,0.385746498052433,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cpne6",0.304344167996191,2.92427975311797,0.783097200247667,0.385756012240118,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Erc2",-0.349403746325811,2.48852684096832,0.78303021100189,0.385775983894506,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cpsf4",0.383573039215411,2.43645034610494,0.782990170070802,0.385787922117673,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nars2",-0.301983727901893,2.78946756301958,0.782954720807807,0.385798491788881,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sf1",0.126314402980833,5.81734067481358,0.78288317010323,0.385819826892099,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nmt2",0.198001322235331,4.02311918665914,0.782781232171033,0.385850225922347,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Arc",0.178684269218811,6.11695022950505,0.803580094330617,0.386032544035192,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rock1",0.101026516911228,7.54830560945676,0.782150850460762,0.386038291533233,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Atp7a",0.240960658731206,3.48926870824884,0.782098222283552,0.386053998551783,0.914976284835265,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"AI987944",0.209721508183476,4.04054087105732,0.781650414901368,0.386187686118675,0.915083445023013,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rab39b",-0.144359938679195,5.56379248948085,0.781180669584283,0.386327996646468,0.915206245834727,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Wfs1",0.302815919020052,3.09959032805887,0.780134016677071,0.386640898068521,0.915731797933819,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rhoc",-0.18081783263493,5.34691450618983,0.788532668971456,0.386726916114756,0.915731797933819,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Brd8",0.112886617750505,6.28422590664149,0.779115574900093,0.386945726054188,0.916040202467033,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ndp",0.41362606219356,2.24368667186278,0.778641520654847,0.387087735817501,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Skiv2l",0.165657353209442,4.92979205802596,0.778128672762038,0.387241453754542,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc12a4",-0.276544349101583,3.16567883633745,0.777918115130045,0.387304591226142,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ogg1",0.507540055140913,2.154298536598,0.784911086394499,0.387436441645057,0.916087374446367,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sap30",-0.416384292683445,2.54464864666095,0.78148706519524,0.387573641156754,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Osgepl1",0.226563376624475,3.89200158518462,0.776912838779671,0.387606242200986,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ube4a",0.131672589961649,5.61908059332257,0.776244512822342,0.387806978041888,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nt5m",-0.172047782454696,4.41101842281868,0.776227673575197,0.387812037804955,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pcyt1b",0.151916259065102,4.98524879683134,0.776068299000129,0.387859930637032,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dpp3",0.218147372581171,4.34610593468167,0.780030749449979,0.38786919729166,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Jmjd8",-0.239060202240294,3.73589068874741,0.775690682108252,0.387973441363907,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Camk2a",-0.237237801956468,4.74737140430295,0.795890083280013,0.388028501155326,0.916087374446367,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lancl2",0.174967691280849,4.45118498340584,0.774020594885987,0.3884760570097,0.916815844915145,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sart1",0.149965443185239,4.98821596621661,0.773893510381518,0.388514342866004,0.916815844915145,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Csnk2a2",0.1293254394997,5.75241049563376,0.772817510798513,0.388838726303918,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tstd2",-0.19870512940589,4.33142181831821,0.772539875566929,0.388922490738188,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Unc50",-0.107156789857634,7.02705916463232,0.77218906554927,0.38902837083001,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cd151",-0.252484003509102,3.32747283045998,0.770982825990289,0.389392760182252,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fastkd1",0.279476112032299,3.27320825384937,0.770687629677517,0.389482012399723,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Kif1bp",0.0963944443733144,7.32120972368764,0.769876109969957,0.389727531050611,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Srrd",0.224640055042187,3.80697083228021,0.769652286800175,0.389795287394684,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Riok1",0.157172128551552,4.8195385382065,0.769114956828605,0.389958020855363,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tmem151a",-0.107546592672514,8.64212611610454,0.768117758191518,0.390260296011493,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Relb",0.31789110547716,3.78562558763309,0.788132472877569,0.390263156184104,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nhlrc1",-0.255842640467157,3.52233950785769,0.768093526606141,0.390267645530693,0.917218295728477,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
