"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Gm26532",-0.605767438608978,6.84750763273747,11.8530665005999,0.00776343299335671,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Sat1",-0.334562438009357,9.58758049869267,10.259655439158,0.00781446817781449,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Chchd1",-0.348968424300625,5.96108568301737,10.2284884863064,0.00788455807259653,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gm43305",0.487136010810151,3.98487882562938,10.1464222576005,0.00807269230015889,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Traf4",-1.26130039997044,0.911758983745158,10.0697599048848,0.00825324355803641,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Nfkbia",-0.420041825661421,10.6042158074378,10.0572618847335,0.00828312827658921,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Smg6",0.370092532862217,5.27060595469123,10.0269861399506,0.00835605357427762,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Naa38",-0.324039243327854,5.78677863903914,10.004483198981,0.00841074793634304,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Anapc10",-0.33950837763262,4.94545860892517,9.9945364056117,0.00843505871237657,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gm20045",0.468099925425518,3.768865647099,9.9603633836702,0.00851921499525376,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ubc",-0.350976620731767,10.9384159132243,9.89717184452213,0.00867746070682026,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Cybc1",-0.359634447964744,6.10992631463523,9.89364243602595,0.00868640102864614,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tmsb10",-0.419401527039757,8.32448818650401,9.85432733898284,0.00878672904734973,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tha1",0.672306706203048,2.90909971599991,9.83507001192053,0.00883637083676806,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Soga1",0.353701159122727,5.64359458492095,9.8059449666821,0.00891208061721815,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Zmym4",0.29350931224471,5.71215257003945,9.78421060915712,0.00896907803304186,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Sfn",-1.19985064437809,0.521753785984897,9.77401004620291,0.00899597698475627,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"St5",0.530955399087214,3.67184301784326,9.74648712883859,0.00906903191582229,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"BC028528",-0.302079589607075,5.69879911225668,9.70876828640663,0.00917029183582219,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Dio3",1.75144848190293,0.181816572218207,9.70393835581904,0.00918335449541793,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Fos",-0.408248594894548,10.0512290998305,9.67412545932351,0.00926447255174694,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"H2-T23",-0.30140213170148,6.91199745877169,9.60528005038972,0.00945505136717976,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Slc43a1",1.20740934334237,0.438786674936202,9.58629390711794,0.00950842150382304,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Rwdd3",0.80114889788523,1.77901520554194,9.56840537332,0.00955903224012361,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Alyref",-0.298946559377084,5.9234651532984,9.54999050422459,0.00961146495899699,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Maml3",0.355966538151384,6.28729319925406,9.51920441411432,0.00969988336915043,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
