"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Cpne2",-0.0735735567635801,5.37636535231444,0.443876717035439,0.521661632975777,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lrfn5",0.337270526143058,3.24018223280743,0.443836139249677,0.521681569444142,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prdm4",-0.117087203489401,3.49968061619217,0.443748739629515,0.521721218382469,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dlk1",0.446847940626939,0.65063364322918,0.443948911832444,0.521741794569061,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"A930012L18Rik",-0.370436143886557,-0.17433668892158,0.443939442731679,0.521742551261916,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mre11a",-0.0978584663775943,3.6238464872322,0.443531196417636,0.521820791723075,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pcnx3",0.0800186569367806,4.72198415801245,0.443348430092107,0.52190395140741,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gatd3a",-0.101252479136352,4.43864530224737,0.44329439799073,0.521928837299416,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Kcnj9",0.295723746032287,2.44827171260333,0.443302175648631,0.521929095387463,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm14418",0.259021217689494,1.21519539683442,0.443359922259647,0.521930028243305,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nme1",-0.104256627047672,6.52057719712051,0.443218980872428,0.521963009991582,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rgs2",-0.0938726319732796,4.5120899303982,0.44306560628523,0.522033762310756,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Notch1",-0.08132271372112,7.92511701181484,0.442869592468402,0.52212331884997,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Scgb3a1",-0.100363278014366,4.27949975064055,0.442725404324049,0.522189995650365,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cacna1a",0.0931738811509625,5.007050840312,0.44262995139462,0.52223361538262,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zdhhc4",0.0818804595039666,4.42617543834436,0.442476541142714,0.52230419872598,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nudt5",0.0799501690391164,4.78849228665866,0.442295671638085,0.522387178135543,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fbxo11",0.0704702192971904,6.13437352985944,0.442289832772062,0.522389563758792,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ranbp9",0.121265874662824,5.95020910696038,0.442263313156447,0.52240175291354,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sp2",-0.0794935663513301,4.26397537417384,0.442253653392825,0.522406663334885,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sc5d",-0.0756459566397699,4.97135194364315,0.442239405109101,0.522413004524105,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mcam",-0.105586243467533,4.21959020687369,0.442086182910914,0.522483635402871,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cdh8",-0.348011145637811,1.51338065812483,0.442121404277456,0.522485526736031,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Thrap3",-0.0766454513255344,7.12025463990163,0.441986250483879,0.522529059823295,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ube4b",0.0681981750765616,5.09347522364019,0.441927286756315,0.52255643466197,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ank3",0.225018618800171,5.10768451986027,0.441811374507193,0.5226097237842,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cstf2",0.0858881601253326,4.84203996544781,0.441605842961558,0.52270427387724,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nr3c2",-0.110272284930814,4.14877160158761,0.441580142518113,0.522716340954399,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gpam",-0.109612860892263,3.95101453234589,0.4415641097167,0.522723856004523,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mapk14",0.0620753197755349,5.21004333204988,0.441318906168353,0.522836239264778,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slc25a40",-0.118911319302395,3.87813898292406,0.441125645236609,0.522925674110972,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pigt",-0.0804684392841578,4.63161385778079,0.440804774746091,0.5230730067604,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cpd",-0.0589849798622343,7.54962388603938,0.440653007185212,0.523142573393777,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nup37",-0.126210155036721,3.28420931228151,0.440493074778729,0.523217702484426,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ldlrad4",0.0914872160079294,3.92528327901262,0.440409292964811,0.523255568353271,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Map2k6",0.146824661141156,2.34374489592076,0.440416983957419,0.523256169994875,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pygm",-0.124030480741071,3.08395504461529,0.44036341557381,0.523277869205892,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Srpk2",0.0697071139466946,6.43078176794979,0.440142589352978,0.523377820539056,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Epb41l5",-0.179544213915297,1.67991149942561,0.440121894944213,0.523400501967693,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp964",-0.195452028713473,1.68352865937643,0.439995101525895,0.523458910738864,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cntrob",-0.151339623541789,2.89098928865824,0.439913676015554,0.523485761638053,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm30122",-0.407596821309201,-0.252078792752277,0.43974186415816,0.523580503054337,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Usp32",-0.0749394077613701,4.90694835080657,0.439687482959173,0.523588020908984,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eef2k",-0.109578680075224,4.30293832804677,0.439660177382513,0.52360080530812,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Higd1b",-0.178263967719324,6.58389523905745,0.439135033756438,0.523842761822632,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Iah1",-0.115025598799954,4.86402517418079,0.43877104761032,0.524011211375335,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nfx1",0.0681088726660391,5.44923123170989,0.438685061403397,0.524050760087363,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lrrc4",0.249248633538454,2.63199393933295,0.438591560885371,0.524097147353885,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem14a",0.111056429719836,3.02824283364236,0.438543510402015,0.524118040693434,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gli3",0.191541703919214,1.66385797986247,0.438540550552868,0.524130619419949,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"D330037F02Rik",0.376708075848505,-0.0380365544424856,0.438656927279968,0.524279581338758,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cpsf2",-0.0676164429662168,5.28721206433859,0.437857201503621,0.524433732086542,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dap",-0.0908078535151134,5.67746171036032,0.437682470420207,0.52451445725427,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mmadhc",-0.0699682281217493,5.12177150404372,0.437416838809179,0.524637700820772,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sobp",-0.128493880564671,4.7513619610472,0.437268338887577,0.524706539227202,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm45606",-0.255204693081179,1.29234426070528,0.43697319142679,0.524870949228417,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mmp11",0.360174639502595,0.803715342463224,0.437026319411739,0.524899964074536,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eif1ad",-0.0785259362229598,5.30795173293921,0.436672900593855,0.524982404075049,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pik3r4",-0.0763016528956182,4.46751990577652,0.436588986040911,0.525021538393682,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"A630072M18Rik",0.100103919662852,4.99542103350483,0.43656476298029,0.525032652465792,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Msantd3",-0.0907069786254943,3.95208949374725,0.436557941753793,0.525036219594496,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Wnk3",0.260007625671186,1.9793130100462,0.436543723305495,0.525050169282211,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ythdf1",0.0658166407156354,5.25246310309992,0.436525347187923,0.525050877236503,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Atp6v1a",0.0860621935131919,6.90952318267027,0.436505106451832,0.525060046540901,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem185a",0.121831083866477,3.83474076963284,0.435869907418672,0.525355599941198,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tgfbr3l",0.316892450263599,0.245602028436176,0.436291557588121,0.52537275440272,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slc46a1",0.325504773035428,0.197003353423006,0.436184417573822,0.525432190066563,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tbxa2r",-0.180054049356566,4.53155197504933,0.435386726587038,0.525579698525712,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Atp6v0e",-0.0787095891457678,7.39934219835956,0.435170873216009,0.525679658608895,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dhrs7b",-0.100063756731755,4.22457448517421,0.435123771182331,0.525702059723458,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dtx3l",0.0973157730327839,5.00998987216815,0.435083404176968,0.52572060580018,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rhod",0.17167791278578,3.25078212870454,0.43463431012426,0.525930704705992,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mtmr10",-0.0800118635284905,4.50531766583027,0.434621315803554,0.525935667027839,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cyyr1",0.0588302286127029,8.67166933681818,0.434604179364192,0.52594324743225,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gabrb2",0.279681912929206,1.34452284367424,0.434302467374678,0.526107498668784,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nono",0.0587206460776059,6.59769700153744,0.434157610567897,0.526151149249247,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Asnsd1",0.0881983827044396,4.74625141847062,0.43398306766076,0.526232756522607,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm15998",-0.0992953019634695,3.79718443504739,0.433923606297006,0.526260950754216,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pdcd6",-0.0704544971880562,6.60526286280537,0.433853989853214,0.526292584365996,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cks2",0.182087569861834,2.5793460306097,0.43379477159586,0.526323657516145,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mdh1",0.0972965137618714,6.85489140855028,0.433745673658901,0.526343055944771,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm26759",-0.29007824403342,2.14156513598592,0.433557792055918,0.526437164206923,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Psmd13",-0.0800211397357552,6.2823004591958,0.433458174110197,0.526477080188917,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hsd17b12",-0.0748628874023551,5.50736533395137,0.433243868997561,0.526577114033617,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adpgk",0.104559615749215,3.54145869094014,0.433025761388686,0.526679806502169,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zbtb7a",-0.0547118107003086,7.15403991907569,0.432690784408693,0.526835102945679,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rbfox1",0.257005074965733,3.28553401552217,0.432400452372765,0.526972084116895,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hprt",0.0700723600779215,7.52471963795567,0.432387135716085,0.526976899181135,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mrps27",-0.136717636501203,3.18273634776593,0.432078592136113,0.527122678244037,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"K230015D01Rik",0.169252298266013,2.04472223711161,0.432056442935168,0.527138690373175,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rab10",-0.0614314551345603,7.00712312453242,0.431904109818627,0.5272026149806,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tceal5",0.222301068998105,2.86579314596823,0.431849537771009,0.527230519833098,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sdf2",0.0605862927473782,5.95287559454836,0.431805513811224,0.527248727423689,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tlnrd1",0.0602809632781917,5.78801242642182,0.431578545393928,0.527354874370657,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cys1",0.21740639407383,2.49334839451141,0.431545085977477,0.527374448877632,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Kcnj13",-0.260244266852282,1.13993455808712,0.431553835040419,0.527404918085309,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hmgxb4",-0.0816033874883628,5.44357590211884,0.431444474230676,0.527417708976197,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Neo1",0.0915793226469918,4.87017304156924,0.431414974388568,0.52743166310657,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cacng5",0.319275678734646,0.245053154034284,0.431685609143491,0.527517073447071,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm48079",0.437429298200892,0.832263509335062,0.431110536505763,0.52765119723421,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Iqcg",-0.239478048622907,1.0953191285233,0.430906840955865,0.527711241923728,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm44702",0.206872828017036,1.28646939957914,0.430806416073665,0.527742562830026,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmod2",0.112071390009796,5.25141116264288,0.430713081888081,0.527760176168969,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Habp4",-0.0892419340479594,4.21891368160135,0.430648733763911,0.527790612178732,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pantr2",-0.333393692307954,0.109282933770873,0.430802870509184,0.527941530767521,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ensa",0.0600356159704003,6.74727727802301,0.430310319725223,0.527948686313335,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"H2-D1",-0.0824989608004153,9.5188989625458,0.430218486417144,0.527991728562376,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tnfaip8",-0.0657915299086289,5.1124432141971,0.430062812797275,0.528064989024824,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Igf2bp3",0.123357428578001,3.21103584465079,0.429985350447996,0.528102586077921,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lrpprc",-0.0790171565802184,4.09432108493369,0.429870234707926,0.528155618100917,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Naip6",0.463502194956449,0.204598665553617,0.430162592418964,0.528231980549729,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rab33a",0.2811840881959,0.821793615548594,0.429805723912489,0.528259752979253,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Srrm1",-0.0590602868159387,7.54204624185496,0.429619257418373,0.528272800061373,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc57",0.278248017057655,0.491320294599318,0.429888754364425,0.528295246042086,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adcy3",0.194886560793976,2.09467831985082,0.429424290219874,0.528371086559322,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"P4ha1",0.178222985751923,5.99230707649614,0.429177860014386,0.52848003901134,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dpf1",0.173921070027484,2.22699169030828,0.428587954278209,0.528762804595443,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Bpnt1",0.0956892254194365,4.73652736531981,0.428496478219008,0.528800524433248,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm12974",-0.2270765692987,1.6270850458968,0.42845332576557,0.528834738220239,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Kcnip1",0.389504360395575,1.07039802932937,0.428484706723581,0.52884930338069,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cacna1i",0.348169619639872,0.654161681082837,0.428590225681406,0.528864632380411,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp273",-0.159921752569598,1.96168743923348,0.428347260746454,0.528878639938292,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hbb-bs",0.194888735252684,13.7582674512271,0.428282399966442,0.52890088193647,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ube2v1",-0.0766711599093044,6.58987560376013,0.428204312169489,0.52893762239093,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pde4d",0.120050605829533,3.93871972640851,0.428191767811119,0.528944180560576,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slx1b",0.0946950637920803,3.89175322201883,0.428155500720018,0.528961284374363,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm49741",-0.202739822565452,1.47485866548438,0.428060475790499,0.529024025503689,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Stat5a",-0.146686855147348,2.16816902541535,0.427991886187454,0.529043713913956,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dot1l",0.0926563686978594,4.9308340922759,0.427820608582505,0.529118460879537,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ankrd13a",0.071257393771202,6.77411048526598,0.427699903075912,0.52917500433127,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eva1c",-0.206020186107329,1.69489812938747,0.427506788574718,0.529278622516858,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Errfi1",0.0985869758066367,6.24856363405884,0.427426623198321,0.529303707292725,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adra1b",0.343049343695793,0.422817902573432,0.427015246058543,0.529664514155343,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ikzf4",0.249957668593782,1.71261837130071,0.426532594355169,0.52973715419503,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
