ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_IL27_PATHWAY,PID_IL27_PATHWAY,2/113,10/1060,0.2,1.8761061946902655,0.961112695311624,0.2894824307975783,0.9297380069682565,0.8959669451880901,IL1B/IL6,2
PID_P73PATHWAY,PID_P73PATHWAY,5/113,34/1060,0.14705882352941177,1.3794898490369598,0.7765656097536682,0.29225237893067885,0.9297380069682565,0.8959669451880901,IL4R/CDK2/CDKN1A/JAG2/SERPINA1,5
PID_EPHA_FWDPATHWAY,PID_EPHA_FWDPATHWAY,3/113,18/1060,0.16666666666666666,1.5634218289085544,0.8324310561614887,0.2993397573021679,0.9297380069682565,0.8959669451880901,HCK/CRK/EFNA1,3
PID_CERAMIDE_PATHWAY,PID_CERAMIDE_PATHWAY,3/113,19/1060,0.15789473684210525,1.4811364694923146,0.7306879159772437,0.3301174622012868,0.9297380069682565,0.8959669451880901,BAD/SPHK2/CTSD,3
PID_FOXO_PATHWAY,PID_FOXO_PATHWAY,3/113,19/1060,0.15789473684210525,1.4811364694923146,0.7306879159772437,0.3301174622012868,0.9297380069682565,0.8959669451880901,BCL6/GADD45A/CDK2,3
PID_PDGFRA_PATHWAY,PID_PDGFRA_PATHWAY,2/113,11/1060,0.18181818181818182,1.7055510860820595,0.8121743611644539,0.33089493128494063,0.9297380069682565,0.8959669451880901,SHC1/CRK,2
PID_BCR_5PATHWAY,PID_BCR_5PATHWAY,4/113,28/1060,0.14285714285714285,1.3400758533501895,0.6296905501329756,0.3485522864543883,0.9297380069682565,0.8959669451880901,BLNK/BCL2A1/SHC1/CARD11,4
PID_AP1_PATHWAY,PID_AP1_PATHWAY,5/113,37/1060,0.13513513513513514,1.267639320736666,0.5721701229173677,0.3588327218279737,0.9297380069682565,0.8959669451880901,EDN1/TIMP1/CCL2/MT2A/IL6,5
PID_CASPASE_PATHWAY,PID_CASPASE_PATHWAY,3/113,20/1060,0.15,1.407079646017699,0.6345851847270393,0.3608812539151658,0.9297380069682565,0.8959669451880901,LIMK1/LMNB1/CASP4,3
PID_EPO_PATHWAY,PID_EPO_PATHWAY,2/113,12/1060,0.16666666666666666,1.5634218289085544,0.6777286778370917,0.3716284088853794,0.9297380069682565,0.8959669451880901,SHC1/SOCS3,2
PID_S1P_S1P2_PATHWAY,PID_S1P_S1P2_PATHWAY,2/113,12/1060,0.16666666666666666,1.5634218289085544,0.6777286778370917,0.3716284088853794,0.9297380069682565,0.8959669451880901,GNA14/CDH5,2
PID_TELOMERASE_PATHWAY,PID_TELOMERASE_PATHWAY,2/113,12/1060,0.16666666666666666,1.5634218289085544,0.6777286778370917,0.3716284088853794,0.9297380069682565,0.8959669451880901,IRF1/NR2F2,2
PID_CD8_TCR_PATHWAY,PID_CD8_TCR_PATHWAY,3/113,21/1060,0.14285714285714285,1.3400758533501895,0.5434879035263088,0.3914478418360068,0.9297380069682565,0.8959669451880901,SHC1/B2M/CARD11,3
PID_SHP2_PATHWAY,PID_SHP2_PATHWAY,3/113,21/1060,0.14285714285714285,1.3400758533501895,0.5434879035263088,0.3914478418360068,0.9297380069682565,0.8959669451880901,JAK3/IL6/SHC1,3
PID_AURORA_A_PATHWAY,PID_AURORA_A_PATHWAY,2/113,13/1060,0.15384615384615385,1.4431586113002044,0.5550980994407981,0.4113583899869876,0.9297380069682565,0.8959669451880901,GADD45A/CPEB1,2
PID_IFNG_PATHWAY,PID_IFNG_PATHWAY,2/113,13/1060,0.15384615384615385,1.4431586113002044,0.5550980994407981,0.4113583899869876,0.9297380069682565,0.8959669451880901,IRF1/IL1B,2
PID_PI3KCI_AKT_PATHWAY,PID_PI3KCI_AKT_PATHWAY,2/113,13/1060,0.15384615384615385,1.4431586113002044,0.5550980994407981,0.4113583899869876,0.9297380069682565,0.8959669451880901,BAD/CDKN1A,2
PID_S1P_S1P3_PATHWAY,PID_S1P_S1P3_PATHWAY,2/113,13/1060,0.15384615384615385,1.4431586113002044,0.5550980994407981,0.4113583899869876,0.9297380069682565,0.8959669451880901,GNA14/ITGB3,2
PID_EPHB_FWD_PATHWAY,PID_EPHB_FWD_PATHWAY,3/113,22/1060,0.13636363636363635,1.2791633145615446,0.45686009117585036,0.4216552053813031,0.9297380069682565,0.8959669451880901,SHC1/CRK/EPHB3,3
PID_BARD1_PATHWAY,PID_BARD1_PATHWAY,1/113,5/1060,0.2,1.8761061946902655,0.6779969431013703,0.4315003359606633,0.9297380069682565,0.8959669451880901,CDK2,1
PID_SYNDECAN_3_PATHWAY,PID_SYNDECAN_3_PATHWAY,1/113,5/1060,0.2,1.8761061946902655,0.6779969431013703,0.4315003359606633,0.9297380069682565,0.8959669451880901,POMC,1
PID_HIF2PATHWAY,PID_HIF2PATHWAY,2/113,14/1060,0.14285714285714285,1.3400758533501895,0.44226867919269386,0.44983613672722644,0.9297380069682565,0.8959669451880901,CITED2/EFNA1,2
PID_LYMPH_ANGIOGENESIS_PATHWAY,PID_LYMPH_ANGIOGENESIS_PATHWAY,2/113,14/1060,0.14285714285714285,1.3400758533501895,0.44226867919269386,0.44983613672722644,0.9297380069682565,0.8959669451880901,SHC1/CRK,2
PID_KIT_PATHWAY,PID_KIT_PATHWAY,3/113,23/1060,0.13043478260869565,1.22354751827626,0.3742455155038132,0.45136202301814154,0.9297380069682565,0.8959669451880901,BAD/SHC1/SH2B2,3
PID_INTEGRIN1_PATHWAY,PID_INTEGRIN1_PATHWAY,5/113,42/1060,0.11904761904761904,1.1167298777918246,0.2665293249489144,0.4701760308413334,0.9297380069682565,0.8959669451880901,PLAUR/F13A1/THBS1/CD14/COL4A1,5
