ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_PI3K_PLC_TRK_PATHWAY,PID_PI3K_PLC_TRK_PATHWAY,15/829,18/1060,0.8333333333333334,1.0655408122235626,0.5310476209633694,0.42454820634591905,0.9995249825063293,0.9995249825063293,BAD/CAMK2A/GSK3B/FOXO3/PIK3CA/STAT5A/YWHAH/KRAS/NGF/PIK3R1/CAMK4/YWHAB/YWHAG/HRAS/NTRK1,15
PID_HES_HEY_PATHWAY,PID_HES_HEY_PATHWAY,11/829,13/1060,0.8461538461538461,1.0819337477962327,0.5628341124273062,0.43625505938743614,0.9995249825063293,0.9995249825063293,HDAC1/MYB/TWIST1/HEY2/ASCL1/HES6/CAMK2D/NOTCH1/HEY1/AR/MAML2,11
PID_NECTIN_PATHWAY,PID_NECTIN_PATHWAY,11/829,13/1060,0.8461538461538461,1.0819337477962327,0.5628341124273062,0.43625505938743614,0.9995249825063293,0.9995249825063293,CDH1/RAPGEF1/NECTIN1/PIK3CA/TLN1/ITGAV/PIK3R1/CRK/PTPRM/NECTIN3/PIP5K1C,11
PID_PI3KCI_AKT_PATHWAY,PID_PI3KCI_AKT_PATHWAY,11/829,13/1060,0.8461538461538461,1.0819337477962327,0.5628341124273062,0.43625505938743614,0.9995249825063293,0.9995249825063293,BAD/GSK3B/GSK3A/KPNA1/AKT3/FOXO3/YWHAH/FOXO1/YWHAB/YWHAG/MAP3K5,11
PID_RETINOIC_ACID_PATHWAY,PID_RETINOIC_ACID_PATHWAY,11/829,13/1060,0.8461538461538461,1.0819337477962327,0.5628341124273062,0.43625505938743614,0.9995249825063293,0.9995249825063293,RARB/MAPK1/MAPK8/RBP1/KAT2B/HDAC1/PRKCG/RARA/RXRG/CDK1/NRIP1,11
PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,22/829,27/1060,0.8148148148148148,1.0418621275074833,0.4172268729277585,0.4448963368590839,0.9995249825063293,0.9995249825063293,HGF/COL9A2/COL17A1/COL16A1/MAPK1/TGFB1/MET/COL1A1/COL12A1/SDC1/COL10A1/COL5A1/LAMA5/SDCBP/COL2A1/COL6A1/COL8A1/COL8A2/COL4A5/COL13A1/COL4A6/COL5A2,22
PID_PI3KCI_PATHWAY,PID_PI3KCI_PATHWAY,18/829,22/1060,0.8181818181818182,1.046167342910407,0.41434948096873214,0.45808914690968083,0.9995249825063293,0.9995249825063293,CYTH3/BTK/HCK/ADAP1/PLEKHA1/ITK/SGK1/FOXO3/PIK3CA/KRAS/PIK3R5/PIK3R1/SYK/PIK3CD/HRAS/YES1/PLCG2/PIK3R6,18
PID_EPO_PATHWAY,PID_EPO_PATHWAY,10/829,12/1060,0.8333333333333334,1.0655408122235626,0.4323555678996882,0.4950997270565526,0.9995249825063293,0.9995249825063293,BTK/RAPGEF1/MAPK8/PTPN6/STAT5A/TEC/TRPC6/PIK3R1/HRAS/PLCG2,10
PID_CD8_TCR_PATHWAY,PID_CD8_TCR_PATHWAY,17/829,21/1060,0.8095238095238095,1.035096789017175,0.30760154602704004,0.5036365078654164,0.9995249825063293,0.9995249825063293,MAP3K14/RASGRP2/PTPRC/PTPN6/CD86/CD80/KRAS/VAV1/CD8A/TRPV6/PRKCB/B2M/PRKCE/CD8B/HRAS/CD247/RASSF5,17
PID_ALPHA_SYNUCLEIN_PATHWAY,PID_ALPHA_SYNUCLEIN_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,BAD/MAOB/FKBP1A/MAPK1/HCK/STUB1/PLCB2/SNCA/UCHL1/SYK/KLK6/YES1/TH,13
PID_EPHRINB_REV_PATHWAY,PID_EPHRINB_REV_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,MAP2K4/NCK2/HCK/DNM1/MAPK8/PIK3CA/EFNB2/EPHB2/PIK3R1/EPHB1/TIAM1/PTPN13/YES1,13
PID_IL8_CXCR1_PATHWAY,PID_IL8_CXCR1_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,GNA15/GNB1/HCK/DNM1/PRKCG/PLCB2/ARRB2/PRKCB/PRKCE/GRK2/PLCB1/GNG2/PIK3R6,13
PID_IL8_CXCR2_PATHWAY,PID_IL8_CXCR2_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,GNA15/GNB1/HCK/DNM1/PPP2CA/PRKCG/DOCK2/PLCB2/ARRB2/PRKCB/PLCB1/GNG2/PIK3R6,13
PID_P53_REGULATION_PATHWAY,PID_P53_REGULATION_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,MAPK9/HIPK2/GSK3B/MAPK8/PPP2CA/KAT2B/PTPA/DYRK2/PIN1/NEDD8/CSNK1G2/TP53/SMYD2,13
PID_WNT_SIGNALING_PATHWAY,PID_WNT_SIGNALING_PATHWAY,13/829,16/1060,0.8125,1.0389022919179736,0.2968958901382271,0.5262400909984678,0.9995249825063293,0.9995249825063293,WNT2/DKK1/WNT5A/FZD7/WIF1/FZD5/CTHRC1/RSPO1/FZD8/FZD2/KREMEN1/WNT7B/FZD9,13
PID_RAC1_PATHWAY,PID_RAC1_PATHWAY,20/829,25/1060,0.8,1.02291917973462,0.21959282975317385,0.5280361364873587,0.9995249825063293,0.9995249825063293,CDH1/MAPK9/CYBA/MAP2K4/MAP3K1/LIMK1/PIP5K1B/MAPK8/MAP2K6/ATF2/STAT5A/PLCB2/PAK1/WASF2/RACGAP1/CYBB/CRK/JUN/IQGAP3/PIP5K1C,20
PID_SMAD2_3NUCLEAR_PATHWAY,PID_SMAD2_3NUCLEAR_PATHWAY,20/829,25/1060,0.8,1.02291917973462,0.21959282975317385,0.5280361364873587,0.9995249825063293,0.9995249825063293,RUNX3/CBFB/MEF2C/HNF4A/PIAS4/HSPA8/NR3C1/KAT2B/ATF2/HDAC1/FOXO3/TGIF2/E2F5/DLX1/FOXO1/RUNX1/ATF3/AR/TGIF1/JUN,20
PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,16/829,20/1060,0.8,1.02291917973462,0.1959370900997239,0.5507578712204892,0.9995249825063293,0.9995249825063293,CYTH3/HGF/GNA15/ACAP1/IPCEF1/PXN/ADAP1/MET/USP6/EGF/ARRB2/IQSEC1/EGFR/TSHR/EFNA1/KIF13B,16
PID_CASPASE_PATHWAY,PID_CASPASE_PATHWAY,16/829,20/1060,0.8,1.02291917973462,0.1959370900997239,0.5507578712204892,0.9995249825063293,0.9995249825063293,CASP10/BID/BIRC3/VIM/CASP8/SREBF1/MAP3K1/TRADD/LIMK1/MADD/KRT18/CASP1/GSN/CASP7/CYCS/SATB1,16
PID_ER_NONGENOMIC_PATHWAY,PID_ER_NONGENOMIC_PATHWAY,16/829,20/1060,0.8,1.02291917973462,0.1959370900997239,0.5507578712204892,0.9995249825063293,0.9995249825063293,GNA15/GNB1/MMP2/STRN/PIK3CA/GNAZ/KRAS/PLCB2/ESR2/GNAL/PIK3R1/MSN/HRAS/PLCB1/MAPK11/GNG2,16
PID_MTOR_4PATHWAY,PID_MTOR_4PATHWAY,16/829,20/1060,0.8,1.02291917973462,0.1959370900997239,0.5507578712204892,0.9995249825063293,0.9995249825063293,RB1CC1/SREBF1/PXN/MAPK1/PPARGC1A/SGK1/YWHAH/KRAS/EIF4E/YWHAB/IRS1/YWHAG/CYCS/HRAS/BNIP3/ULK1,16
PID_AR_PATHWAY,PID_AR_PATHWAY,19/829,24/1060,0.7916666666666666,1.0122637716123843,0.11507183869847964,0.5712057662659602,0.9995249825063293,0.9995249825063293,FKBP4/RANBP9/BRCA1/CASP8/PATZ1/PIAS4/CDK6/MAK/FHL2/HIP1/VAV3/TGFB1I1/CTDSP1/GSN/AR/PAWR/TGIF1/NRIP1/TCF4,19
PID_TCPTP_PATHWAY,PID_TCPTP_PATHWAY,12/829,15/1060,0.8,1.02291917973462,0.16928006226160996,0.580384294753917,0.9995249825063293,0.9995249825063293,HGF/MET/PIK3CA/STAT5A/EGF/PIK3R1/EGFR/RAB4A/PIK3CD/KPNA2/CSF1R/CSF1,12
PID_FOXO_PATHWAY,PID_FOXO_PATHWAY,15/829,19/1060,0.7894736842105263,1.009459716843375,0.07878595941766743,0.5989212303254284,0.9995249825063293,0.9995249825063293,MAPK9/MAPK8/MAPK10/KAT2B/SGK1/FOXO3/YWHAH/CSNK1G2/RALB/FOXO1/FBXO32/PLK1/YWHAB/YWHAG/MST1,15
PID_ERB_GENOMIC_PATHWAY,PID_ERB_GENOMIC_PATHWAY,5/829,6/1060,0.8333333333333334,1.0655408122235626,0.3048501368174723,0.6112766241434852,0.9995249825063293,0.9995249825063293,DDX54/C3/NEDD8/ESR2/NR0B1,5
PID_PLK1_PATHWAY,PID_PLK1_PATHWAY,18/829,23/1060,0.782608695652174,1.0006818062621283,0.006259718176288531,0.6148633388390179,0.9995249825063293,0.9995249825063293,PPP1R12A/CLSPN/NINL/CDC25B/PPP2CA/TUBG1/TPT1/CENPE/PAK1/INCENP/CENPU/BUB1B/SPC24/WEE1/PLK1/BUB1/CDK1/PRC1,18
PID_RHOA_REG_PATHWAY,PID_RHOA_REG_PATHWAY,18/829,23/1060,0.782608695652174,1.0006818062621283,0.006259718176288531,0.6148633388390179,0.9995249825063293,0.9995249825063293,DEF6/TRIO/ARHGAP6/ARHGEF5/ARHGAP9/MCF2L/ARHGEF11/VAV3/VAV1/OBSCN/ARHGAP35/ARHGEF3/BCR/ARHGEF12/SRGAP1/ARHGEF28/ARHGEF25/ARHGDIG,18
PID_ANTHRAX_PATHWAY,PID_ANTHRAX_PATHWAY,8/829,10/1060,0.8,1.02291917973462,0.13788711222593716,0.6232889090836757,0.9995249825063293,0.9995249825063293,MAP2K4/PGR/NLRP1/MAPK1/MAP2K6/CASP1/IL18/VCAM1,8
PID_ATR_PATHWAY,PID_ATR_PATHWAY,8/829,10/1060,0.8,1.02291917973462,0.13788711222593716,0.6232889090836757,0.9995249825063293,0.9995249825063293,CLSPN/CDC6/PPP2CA/FANCD2/CDC25A/MCM7/PLK1/YWHAB,8
PID_INSULIN_GLUCOSE_PATHWAY,PID_INSULIN_GLUCOSE_PATHWAY,8/829,10/1060,0.8,1.02291917973462,0.13788711222593716,0.6232889090836757,0.9995249825063293,0.9995249825063293,GSK3B/LNPEP/RHOQ/YWHAH/STXBP4/YWHAB/YWHAG/VAMP2,8
PID_CONE_PATHWAY,PID_CONE_PATHWAY,11/829,14/1060,0.7857142857142857,1.0046527658107876,0.03318399158292581,0.6357199357558178,0.9995249825063293,0.9995249825063293,GUCY2F/RGS9/GNB3/LRAT/GUCY2D/GUCA1C/PDE6H/RDH12/CNGA3/SLC24A2/CNGB3,11
PID_LYMPH_ANGIOGENESIS_PATHWAY,PID_LYMPH_ANGIOGENESIS_PATHWAY,11/829,14/1060,0.7857142857142857,1.0046527658107876,0.03318399158292581,0.6357199357558178,0.9995249825063293,0.9995249825063293,FLT4/MAP2K4/MAPK1/COL1A1/ITGA4/FN1/PIK3CA/PIK3R1/ITGA2/CRK/MAPK11,11
PID_PS1_PATHWAY,PID_PS1_PATHWAY,11/829,14/1060,0.7857142857142857,1.0046527658107876,0.03318399158292581,0.6357199357558178,0.9995249825063293,0.9995249825063293,NEDD4/GSK3B/NLK/MAPK1/TLE5/DKK1/HDAC1/NOTCH1/DKK2/WIF1/JUN,11
PID_RHODOPSIN_PATHWAY,PID_RHODOPSIN_PATHWAY,11/829,14/1060,0.7857142857142857,1.0046527658107876,0.03318399158292581,0.6357199357558178,0.9995249825063293,0.9995249825063293,SLC24A1/GNB1/GUCY2F/RGS9/LRAT/GUCY2D/PDE6B/GUCA1C/RDH12/RHO/CNGA1,11
PID_A6B1_A6B4_INTEGRIN_PATHWAY,PID_A6B1_A6B4_INTEGRIN_PATHWAY,24/829,31/1060,0.7741935483870968,0.9899217868399548,-0.1078390254899356,0.6417458025136498,0.9995249825063293,0.9995249825063293,CD9/CDH1/LAMC2/ERBB3/COL17A1/LAMA1/MET/PMP22/LAMA4/PIK3CA/YWHAH/LAMA5/ITGB4/EGF/ERBB2/RXRG/PIK3R1/EGFR/CASP7/YWHAB/YWHAG/MST1/HRAS/LAMB3,24
PID_EPHA_FWDPATHWAY,PID_EPHA_FWDPATHWAY,14/829,18/1060,0.7777777777777778,0.994504758075325,-0.04452546515234801,0.6474889314829111,0.9995249825063293,0.9995249825063293,EPHA3/EPHA6/EFNA2/HCK/EPHA4/VAV3/EPHA7/PIK3R5/EPHA5/CRK/EFNA1/YES1/EFNA5/PIK3R6,14
PID_MYC_ACTIV_PATHWAY,PID_MYC_ACTIV_PATHWAY,17/829,22/1060,0.7727272727272727,0.9880469349709399,-0.10727813165223739,0.658497535114917,0.9995249825063293,0.9995249825063293,TFRC/ID2/CCND2/GPAM/LDHA/ACTL6A/TAF4B/TP53/EIF4E/SERPINI1/CDC25A/TERT/TK1/LIN28B/NME1/PEG10/NME2,17
PID_EPHA2_FWD_PATHWAY,PID_EPHA2_FWD_PATHWAY,7/829,9/1060,0.7777777777777778,0.994504758075325,-0.03134916436036863,0.6902408116090721,0.9995249825063293,0.9995249825063293,PIK3CA/VAV3/PIK3R1/PAK1/TIAM1/ARHGAP35/EFNA1,7
PID_HDAC_CLASSI_PATHWAY,PID_HDAC_CLASSI_PATHWAY,10/829,13/1060,0.7692307692307693,0.9835761343602116,-0.11282178697580242,0.6912486192869423,0.9995249825063293,0.9995249825063293,HDAC9/HDAC4/MBD3/SIRT4/HDAC5/KAT2B/HDAC1/SIRT5/RANBP2/ZFPM1,10
PID_IFNG_PATHWAY,PID_IFNG_PATHWAY,10/829,13/1060,0.7692307692307693,0.9835761343602116,-0.11282178697580242,0.6912486192869423,0.9995249825063293,0.9995249825063293,CAMK2A/MAP3K1/MAPK1/PIAS4/RAPGEF1/PIK3CA/CASP1/CAMK2D/PIK3R1/CAMK2G,10
PID_TCR_CALCIUM_PATHWAY,PID_TCR_CALCIUM_PATHWAY,10/829,13/1060,0.7692307692307693,0.9835761343602116,-0.11282178697580242,0.6912486192869423,0.9995249825063293,0.9995249825063293,PTGS2/FKBP1A/NFATC2/PPP3CB/BATF3/NFATC1/RCAN2/JUN/AKAP5/CHP1,10
PID_BARD1_PATHWAY,PID_BARD1_PATHWAY,4/829,5/1060,0.8,1.02291917973462,0.09726959287739866,0.7003404580684633,0.9995249825063293,0.9995249825063293,BRCA1/FANCL/TP53/FANCD2,4
PID_BETA_CATENIN_DEG_PATHWAY,PID_BETA_CATENIN_DEG_PATHWAY,4/829,5/1060,0.8,1.02291917973462,0.09726959287739866,0.7003404580684633,0.9995249825063293,0.9995249825063293,GSK3B/GSK3A/FZD5/AXIN2,4
PID_SYNDECAN_3_PATHWAY,PID_SYNDECAN_3_PATHWAY,4/829,5/1060,0.8,1.02291917973462,0.09726959287739866,0.7003404580684633,0.9995249825063293,0.9995249825063293,CTTN/EGFR/SDC3/MC4R,4
PID_AVB3_INTEGRIN_PATHWAY,PID_AVB3_INTEGRIN_PATHWAY,32/829,42/1060,0.7619047619047619,0.9742087426043999,-0.32295538267869617,0.704582353970087,0.9995249825063293,0.9995249825063293,PIK3C2A/ADGRA2/COL9A2/CASP8/COL17A1/COL16A1/PXN/MAPK1/COL1A1/COL12A1/FN1/SDC1/PIK3CA/COL10A1/COL5A1/VAV3/TLN1/ITGAV/FGF2/COL2A1/COL6A1/COL8A1/PIK3R1/IRS1/COL8A2/CSF1R/CSF1/COL4A5/COL13A1/COL4A6/COL5A2/PI4KA,32
PID_AMB2_NEUTROPHILS_PATHWAY,PID_AMB2_NEUTROPHILS_PATHWAY,12/829,16/1060,0.75,0.9589867310012062,-0.3130065198356501,0.742816906020263,0.9995249825063293,0.9995249825063293,APOB/MMP2/ICAM1/HCK/SELPLG/TLN1/ITGB2/JAM3/ITGAM/MST1/YES1/LPA,12
PID_RB_1PATHWAY,PID_RB_1PATHWAY,15/829,20/1060,0.75,0.9589867310012062,-0.3506242664942432,0.7434113076402458,0.9995249825063293,0.9995249825063293,MAPK9/SPI1/MEF2C/CDK6/MET/PPP2CA/ATF2/HDAC1/CCND2/ELF1/SFTPD/PPP2R3B/JUN/MAPK11/MITF,15
PID_TELOMERASE_PATHWAY,PID_TELOMERASE_PATHWAY,9/829,12/1060,0.75,0.9589867310012062,-0.2705537909556325,0.7457875795656363,0.9995249825063293,0.9995249825063293,MAPK1/TGFB1/HDAC1/EGF/EGFR/TERT/JUN/WT1/NR2F2,9
PID_CD8_TCR_DOWNSTREAM_PATHWAY,PID_CD8_TCR_DOWNSTREAM_PATHWAY,21/829,28/1060,0.75,0.9589867310012062,-0.41646912351320786,0.7492756277772503,0.9995249825063293,0.9995249825063293,MAPK9/MAPK1/NFATC2/MAPK8/PPP3CB/NFATC1/KRAS/EGR4/STAT4/PTPN7/CD8A/PRKCB/B2M/PRKCE/CD8B/HRAS/JUN/TNFRSF4/TNFRSF18/IFNA2/CD247,21
PID_IL5_PATHWAY,PID_IL5_PATHWAY,6/829,8/1060,0.75,0.9589867310012062,-0.220485871446523,0.7567407639351611,0.9995249825063293,0.9995249825063293,IL5RA/CSF2RB/PIK3CA/STAT5A/SDCBP/PIK3R1,6
PID_P38_MK2_PATHWAY,PID_P38_MK2_PATHWAY,6/829,8/1060,0.75,0.9589867310012062,-0.220485871446523,0.7567407639351611,0.9995249825063293,0.9995249825063293,CDC25B/YWHAH/YWHAB/YWHAG/TH/MAPK11,6
PID_S1P_S1P1_PATHWAY,PID_S1P_S1P1_PATHWAY,6/829,8/1060,0.75,0.9589867310012062,-0.220485871446523,0.7567407639351611,0.9995249825063293,0.9995249825063293,PTGS2/MAPK1/GNAZ/PLCB2/ITGAV/S1PR1,6
PID_TCR_PATHWAY,PID_TCR_PATHWAY,17/829,23/1060,0.7391304347826086,0.9450883725808988,-0.5041480715826849,0.7821277578966312,0.9995249825063293,0.9995249825063293,MAP3K14/WAS/RASGRP2/PTPRC/FYB1/PTPN6/ITK/CD86/CD80/KRAS/VAV1/TRPV6/PRKCB/PRKCE/HRAS/CD247/RASSF5,17
PID_IL12_STAT4_PATHWAY,PID_IL12_STAT4_PATHWAY,11/829,15/1060,0.7333333333333333,0.937675914756735,-0.4603229763254322,0.7878929485110464,0.9995249825063293,0.9995249825063293,MAPK9/TGFB1/MAPK8/PPP3CB/CD86/CD80/STAT4/IL18/JUN/CD247/ETV5,11
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,11/829,15/1060,0.7333333333333333,0.937675914756735,-0.4603229763254322,0.7878929485110464,0.9995249825063293,0.9995249825063293,TNC/LAMA1/CXCL12/MDK/FN1/SDC4/SDCBP/FGF2/ADAM12/FZD7/F2,11
PID_PDGFRA_PATHWAY,PID_PDGFRA_PATHWAY,8/829,11/1060,0.7272727272727273,0.9299265270314727,-0.4423657518353874,0.7980014928166144,0.9995249825063293,0.9995249825063293,CAV1/RAPGEF1/SHB/PIK3CA/ITGAV/PIK3R1/CRK/JUN,8
PID_DELTA_NP63_PATHWAY,PID_DELTA_NP63_PATHWAY,19/829,26/1060,0.7307692307692307,0.9343973276422008,-0.6413087876088156,0.8140461060350291,0.9995249825063293,0.9995249825063293,DLX6/TP63/FOSL2/GSK3B/DLX5/FBXW7/PERP/COL5A1/TOP2A/YAP1/IGFBP3/NOTCH1/TCF7L1/NRG1/RUNX1/STXBP4/KRT5/KRT14/ADA,19
PID_FGF_PATHWAY,PID_FGF_PATHWAY,19/829,26/1060,0.7307692307692307,0.9343973276422008,-0.6413087876088156,0.8140461060350291,0.9995249825063293,0.9995249825063293,HGF/CDH1/FGFR3/CAMK2A/CTTN/MAPK1/FGF9/MET/FGF1/PIK3CA/KLB/FGF2/IL17RD/PIK3R1/FGF18/FGF17/SDC2/JUN/CTNND1,19
PID_PTP1B_PATHWAY,PID_PTP1B_PATHWAY,16/829,22/1060,0.7272727272727273,0.9299265270314727,-0.6289057442732069,0.8163427642015337,0.9995249825063293,0.9995249825063293,HCK/CAV1/PRLR/DOK1/PIK3CA/STAT5A/EGF/FCGR2A/PIK3R1/EGFR/TRPV6/CRK/IRS1/YES1/CSF1R/CSF1,16
PID_FANCONI_PATHWAY,PID_FANCONI_PATHWAY,5/829,7/1060,0.7142857142857143,0.913320696191625,-0.43568188629543075,0.8204160823639037,0.9995249825063293,0.9995249825063293,BRCA1/FANCL/BRIP1/FANCI/FANCD2,5
PID_INTEGRIN4_PATHWAY,PID_INTEGRIN4_PATHWAY,5/829,7/1060,0.7142857142857143,0.913320696191625,-0.43568188629543075,0.8204160823639037,0.9995249825063293,0.9995249825063293,LAMC2/LAMA1/LAMA5/ITGB4/LAMB3,5
PID_MYC_PATHWAY,PID_MYC_PATHWAY,5/829,7/1060,0.7142857142857143,0.913320696191625,-0.43568188629543075,0.8204160823639037,0.9995249825063293,0.9995249825063293,GSK3B/FBXW7/PPP2CA/PIN1/ACTL6A,5
PID_TCR_RAS_PATHWAY,PID_TCR_RAS_PATHWAY,5/829,7/1060,0.7142857142857143,0.913320696191625,-0.43568188629543075,0.8204160823639037,0.9995249825063293,0.9995249825063293,MAPK1/KRAS/PTPN7/PRKCB/HRAS,5
PID_AVB3_OPN_PATHWAY,PID_AVB3_OPN_PATHWAY,13/829,18/1060,0.7222222222222222,0.9234687039270875,-0.6200985512680655,0.8211422708175586,0.9995249825063293,0.9995249825063293,MAP3K14/CD44/MMP2/MAP3K1/MAPK1/MAPK8/PIK3CA/VAV3/ITGAV/PIK3R1/GSN/SYK/JUN,13
PID_IL1_PATHWAY,PID_IL1_PATHWAY,13/829,18/1060,0.7222222222222222,0.9234687039270875,-0.6200985512680655,0.8211422708175586,0.9995249825063293,0.9995249825063293,TOLLIP/ERC1/MAPK8/MAP2K6/PIK3CA/CASP1/PIK3R1/MYD88/JUN/UBE2N/IRAK1/IL1RAP/IRAK4,13
PID_CMYB_PATHWAY,PID_CMYB_PATHWAY,24/829,33/1060,0.7272727272727273,0.9299265270314727,-0.774363093238827,0.8393415125437519,0.9995249825063293,0.9995249825063293,MPO/BIRC3/KITLG/HIPK2/SPI1/PTGS2/SLC25A3/NLK/LYZ/CDK6/TFEC/HSPA8/MYF6/MYB/CLTA/KRAS/ZFHX3/ETS2/PPID/HRAS/MAF/ZFPM1/CSF1R/ADA,24
PID_IL27_PATHWAY,PID_IL27_PATHWAY,7/829,10/1060,0.7,0.8950542822677925,-0.631377829666134,0.8464619175016632,0.9995249825063293,0.9995249825063293,IL12RB2/IL12RB1/TGFB1/STAT5A/STAT4/IL18/IL12A,7
PID_NOTCH_PATHWAY,PID_NOTCH_PATHWAY,15/829,21/1060,0.7142857142857143,0.913320696191625,-0.7596902339685808,0.8480739918490554,0.9995249825063293,0.9995249825063293,CNTN1/LNX1/EPS15/DLL3/JAG1/DNM1/FBXW7/HDAC1/CNTN6/NOTCH1/ADAM12/MAML2/JAG2/DLK1/MFAP5,15
PID_SHP2_PATHWAY,PID_SHP2_PATHWAY,15/829,21/1060,0.7142857142857143,0.913320696191625,-0.7596902339685808,0.8480739918490554,0.9995249825063293,0.9995249825063293,PIK3CA/KRAS/NGF/FRS3/EGF/LMO4/PIK3R1/EGFR/ANGPT1/ARHGAP35/IRS1/SDC2/HRAS/BDNF/NTRK1,15
PID_INTEGRIN_A4B1_PATHWAY,PID_INTEGRIN_A4B1_PATHWAY,12/829,17/1060,0.7058823529411765,0.9025757468246648,-0.7667762403203977,0.855835152020142,0.9995249825063293,0.9995249825063293,ADAM28/PXN/MDK/ITGA4/FN1/TLN1/DOCK1/JAML/VCAM1/IGSF8/CRK/PRKAR1B,12
PID_INTEGRIN2_PATHWAY,PID_INTEGRIN2_PATHWAY,12/829,17/1060,0.7058823529411765,0.9025757468246648,-0.7667762403203977,0.855835152020142,0.9995249825063293,0.9995249825063293,ITGAL/ICAM1/KNG1/C3/ITGAX/CCN1/FCGR2A/SPON2/ITGB2/VCAM1/JAM3/ITGAM,12
PID_AURORA_A_PATHWAY,PID_AURORA_A_PATHWAY,9/829,13/1060,0.6923076923076923,0.8852185209241904,-0.788477686378911,0.8685002401926969,0.9995249825063293,0.9995249825063293,BRCA1/TACC3/GSK3B/CDC25B/ARHGEF7/TP53/RASA1/PAK1/CPEB1,9
PID_GLYPICAN_1PATHWAY,PID_GLYPICAN_1PATHWAY,9/829,13/1060,0.6923076923076923,0.8852185209241904,-0.788477686378911,0.8685002401926969,0.9995249825063293,0.9995249825063293,HCK/LAMA1/TGFB1/TGFB3/FGF2/SLIT2/NRG1/PRNP/YES1,9
PID_MAPK_TRK_PATHWAY,PID_MAPK_TRK_PATHWAY,9/829,13/1060,0.6923076923076923,0.8852185209241904,-0.788477686378911,0.8685002401926969,0.9995249825063293,0.9995249825063293,MEF2C/MAPK1/RPS6KA5/MAP2K6/KRAS/RUSC1/MAPK7/HRAS/CDK5R1,9
PID_TOLL_ENDOGENOUS_PATHWAY,PID_TOLL_ENDOGENOUS_PATHWAY,9/829,13/1060,0.6923076923076923,0.8852185209241904,-0.788477686378911,0.8685002401926969,0.9995249825063293,0.9995249825063293,VCAN/IRAK2/TLR4/TLR2/TLR3/MYD88/TLR1/IRAK1/IRAK4,9
PID_MYC_REPRESS_PATHWAY,PID_MYC_REPRESS_PATHWAY,17/829,24/1060,0.7083333333333334,0.9057096903900282,-0.884732661468634,0.8702647468614159,0.9995249825063293,0.9995249825063293,CFLAR/BRCA1/SPI1/LGALS1/SFRP1/SFXN3/DKK1/WNT5A/ID2/HDAC1/FOXO3/PTPA/DNMT3A/ITGB4/ERBB2/ALDH9A1/ZFP36L1,17
PID_VEGFR1_2_PATHWAY,PID_VEGFR1_2_PATHWAY,17/829,24/1060,0.7083333333333334,0.9057096903900282,-0.884732661468634,0.8702647468614159,0.9995249825063293,0.9995249825063293,NEDD4/NCK2/PXN/HSP90AB1/MAPK1/CAV1/GRB10/SHB/MAP2K6/CAMKK2/PTPN6/PIK3CA/ITGAV/PIK3R1/PRKAA2/PRKCB/MAPK11,17
PID_TRAIL_PATHWAY,PID_TRAIL_PATHWAY,11/829,16/1060,0.6875,0.8790711700844391,-0.9229089298095273,0.8870602419907692,0.9995249825063293,0.9995249825063293,CASP10/CFLAR/CASP8/MAP2K4/MAP3K1/MAPK1/TRADD/MAPK8/PIK3CA/PIK3R1/PIK3CD,11
PID_UPA_UPAR_PATHWAY,PID_UPA_UPAR_PATHWAY,11/829,16/1060,0.6875,0.8790711700844391,-0.9229089298095273,0.8870602419907692,0.9995249825063293,0.9995249825063293,HGF/TGFB1/GPLD1/FN1/ITGAV/EGFR/DOCK1/ITGB2/CRK/ITGAM/FPR3,11
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,19/829,27/1060,0.7037037037037037,0.8997900192110084,-0.9987618740415795,0.8887727799572855,0.9995249825063293,0.9995249825063293,MMP2/PXN/MAPK1/ANGPT4/MAPK8/GRB14/FN1/ELF1/PIK3CA/STAT5A/FGF2/GRB7/PIK3R1/RASA1/PAK1/FOXO1/ANGPT1/CRK/F2,19
PID_S1P_META_PATHWAY,PID_S1P_META_PATHWAY,6/829,9/1060,0.6666666666666666,0.85243264977885,-0.8418397551406298,0.8897406685873387,0.9995249825063293,0.9995249825063293,GNA15/SPHK2/GNAZ/GNA12/S1PR1/S1PR5,6
