ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_CD8_TCR_PATHWAY,PID_CD8_TCR_PATHWAY,1/111,21/1060,0.047619047619047616,0.4547404547404547,-0.8627431382501807,0.9042884873506069,0.9692373345989672,0.8927185976569436,CARD11,1
PID_INSULIN_PATHWAY,PID_INSULIN_PATHWAY,1/111,21/1060,0.047619047619047616,0.4547404547404547,-0.8627431382501807,0.9042884873506069,0.9692373345989672,0.8927185976569436,TRIP10,1
PID_P75_NTR_PATHWAY,PID_P75_NTR_PATHWAY,1/111,21/1060,0.047619047619047616,0.4547404547404547,-0.8627431382501807,0.9042884873506069,0.9692373345989672,0.8927185976569436,NGFR,1
PID_EPHB_FWD_PATHWAY,PID_EPHB_FWD_PATHWAY,1/111,22/1060,0.045454545454545456,0.43407043407043405,-0.916962151927758,0.914513682638463,0.9692373345989672,0.8927185976569436,EPHB3,1
PID_TCR_PATHWAY,PID_TCR_PATHWAY,1/111,23/1060,0.043478260869565216,0.4151978065021543,-0.9693037568037411,0.9236552830499569,0.9692373345989672,0.8927185976569436,CARD11,1
PID_BETA_CATENIN_NUC_PATHWAY,PID_BETA_CATENIN_NUC_PATHWAY,2/111,39/1060,0.05128205128205128,0.4897204897204897,-1.109951304023186,0.9292349203825289,0.9692373345989672,0.8927185976569436,MYC/SP5,2
PID_RHOA_PATHWAY,PID_RHOA_PATHWAY,1/111,24/1060,0.041666666666666664,0.39789789789789787,-1.019934423641949,0.9318271862143299,0.9692373345989672,0.8927185976569436,LIMK2,1
PID_TRKR_PATHWAY,PID_TRKR_PATHWAY,1/111,24/1060,0.041666666666666664,0.39789789789789787,-1.019934423641949,0.9318271862143299,0.9692373345989672,0.8927185976569436,NGFR,1
PID_RAC1_PATHWAY,PID_RAC1_PATHWAY,1/111,25/1060,0.04,0.38198198198198197,-1.068999075436057,0.9391314162627946,0.9692373345989672,0.8927185976569436,NCF2,1
PID_ERA_GENOMIC_PATHWAY,PID_ERA_GENOMIC_PATHWAY,1/111,26/1060,0.038461538461538464,0.36729036729036735,-1.1166246587702742,0.9456593513302629,0.9692373345989672,0.8927185976569436,MYC,1
PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,1/111,27/1060,0.037037037037037035,0.35368702035368704,-1.1629230063058964,0.9514928252203412,0.9692373345989672,0.8927185976569436,COL4A1,1
PID_MET_PATHWAY,PID_MET_PATHWAY,1/111,28/1060,0.03571428571428571,0.341055341055341,-1.2079931523240222,0.9567051160243509,0.9692373345989672,0.8927185976569436,EGR1,1
PID_FCER1_PATHWAY,PID_FCER1_PATHWAY,1/111,29/1060,0.034482758620689655,0.3292948120534327,-1.2519232217950809,0.9613618331961504,0.9692373345989672,0.8927185976569436,FCER1G,1
PID_FAK_PATHWAY,PID_FAK_PATHWAY,1/111,30/1060,0.03333333333333333,0.31831831831831836,-1.294791983661839,0.9655217134243049,0.9692373345989672,0.8927185976569436,ITGA5,1
PID_LYSOPHOSPHOLIPID_PATHWAY,PID_LYSOPHOSPHOLIPID_PATHWAY,1/111,30/1060,0.03333333333333333,0.31831831831831836,-1.294791983661839,0.9655217134243049,0.9692373345989672,0.8927185976569436,IL6,1
PID_A6B1_A6B4_INTEGRIN_PATHWAY,PID_A6B1_A6B4_INTEGRIN_PATHWAY,1/111,31/1060,0.03225806451612903,0.3080499854693403,-1.336670137348186,0.9692373345989672,0.9692373345989672,0.8927185976569436,MST1R,1
PID_CDC42_PATHWAY,PID_CDC42_PATHWAY,1/111,31/1060,0.03225806451612903,0.3080499854693403,-1.336670137348186,0.9692373345989672,0.9692373345989672,0.8927185976569436,LIMK2,1
