gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
SPINK6,2.2483078408037285,-0.4029690466729845,9.4565953972067e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DENND4A,-0.550570990043622,7.830198819404526,9.4705051913572e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC124312.5,1.511425242944869,3.070626820735533,9.4705300235054e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC106873.1,2.4880275735427353,-0.6141789538271392,9.4774934001315e-4,0.01862065369975014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNAB1-AS2,1.8913449100426305,-0.6994233761780502,9.5200430298636e-4,0.01868697142254301,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACTL6B,1.6488575342320684,0.5060456577025867,9.5254647391234e-4,0.01868697142254301,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL049647.1,2.965046848796999,-1.2665572725861582,9.5335748713826e-4,0.01868893484108185,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009486.2,1.872170854421626,-0.5474179143968311,9.579189157985e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PEBP4,0.9615964977310064,3.079248700703965,9.5805940834573e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AMBP,3.829063490797756,-2.737607256830727,9.5893678627754e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BCL3,-2.557807958301423,-0.02163759993102273,9.5904185492041e-4,0.01874445522836276,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC7A14-AS1,-1.0446618894240598,9.772404125503764,9.6035711135701e-4,0.01874656996285351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC084871.1,-2.6497330427084647,1.5949653600972684,9.6057629869003e-4,0.01874656996285351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC096733.2,4.101596554799714,-2.365965383553369,9.6490359330265e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIAA0087,4.307626530279475,-3.4413252673244275,9.6499765302539e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MEP1B,1.5011961716595308,1.765603290081509,9.6554410306317e-4,0.01880164694912939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ALOX15B,-4.534230326467927,-3.2192595259140897,9.6672583208027e-4,0.01881072440690314,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC113385.1,1.6139105066656356,2.5283610151748146,9.6949052324451e-4,0.01883746127359742,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004594.1,2.090339087886566,2.098069097400097,9.6953306083297e-4,0.01883746127359742,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DCAF4L2,3.325493187297721,-3.178159949040706,9.7110619187975e-4,0.0188540912645015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC119868.2,2.4879975562423984,1.023183962622008,9.739766371644e-4,0.01888912008985104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPATA13,-0.5530822395910029,7.802331620327306,9.7434749094027e-4,0.01888912008985104,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GABRG1,2.0464597642232705,3.5308006633288347,9.7814047938399e-4,0.01894867864557585,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ECHDC2,1.2646329328570622,4.986321194618057,9.7955912819943e-4,0.01896218730641149,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GRM5-AS1,2.6204384297987415,1.7891509778472865,9.8144449904569e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01323,7.378243573705587,-3.71604373907281,9.8211031154882e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00601,-0.967303147976962,5.046167493616549,9.8319203443818e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ACSM3,1.185487149564747,3.238340390964989,9.8412529369929e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WASF3-AS1,1.8546163970484535,1.7525075141896018,9.8414982925106e-4,0.01896725125465698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JAK3,-2.656674681886436,2.8494829996275306,9.8799989995471e-4,0.01902124687402119,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL512329.2,2.5966746273869585,-1.7630764205289653,9.8972736313724e-4,0.01902417096572199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PLAC9,1.9081298114460357,-0.7574184405682213,9.8999794130811e-4,0.01902417096572199,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRIQK,-0.6815997686374277,5.898501482410736,9.9149753757877e-4,0.019027376067563,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CBR3-AS1,0.9325198619046182,2.8542082139499136,9.9161234070911e-4,0.019027376067563,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ZNF93,-1.1427790893883016,2.904150298760881,9.9526223417337e-4,0.01907733210460403,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC012254.1,1.3988897798106663,2.3560177676053016,9.9566721118064e-4,0.01907733210460403,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IRAK2,-0.9713968009296812,5.22730515612997,9.9878443686273e-4,0.019106692717047902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC118755.2,2.6597714017655267,-1.5419607676157632,9.9991099092727e-4,0.019106692717047902,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
B3GLCT,0.8829550990169951,4.0972396425795825,0.00100010686163488,0.019106692717047902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC113349.2,3.219929269918729,-3.3202325129016774,0.0010067633007698,0.01920337696044113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RMDN2,0.8249301844590524,3.948882785686468,0.00100711861119175,0.01920337696044113,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC016716.2,1.931305291313876,1.584178409870637,0.00100735913072308,0.01920337696044113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPR87,3.6585187363835505,0.17980043985231603,0.00100874093916073,0.01921578391931696,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNJ13,1.4516386477072385,2.3558027946591076,0.00100974393166939,0.01922096196649176,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GLS2,1.0282051790237865,2.641857886715585,0.00101214293968066,0.01925268711890404,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP003464.1,3.508287740650173,3.2104213436268623,0.00101768820215101,0.01934417025173237,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FOXG1-AS1,1.480634308854829,2.3990195889595047,0.00102135167895071,0.01939057323199031,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TSC22D3,-0.7427111366011028,6.290416787573585,0.00102160468374568,0.01939057323199031,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLAGL1,0.9262804696319972,4.455681184302104,0.00102299753488313,0.0193986106010521,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC091646.1,1.1813546290636892,4.579182090310496,0.00102424021374989,0.0193986106010521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UHRF1,-1.642576047053105,2.1904255105075787,0.00102424191700625,0.0193986106010521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC027237.3,2.333806085820519,-0.4856273325266962,0.00102776611108675,0.01945134307289322,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GOLPH3,-0.6548140482724174,6.200746779471682,0.00102909262673186,0.01946170258318048,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EDEM1,-0.8460037816672084,4.301041106118672,0.00103046908103141,0.01946170258318048,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GAREM2,1.3543110536765717,2.4754172396142184,0.00103078575099536,0.01946170258318048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL109659.1,1.8999159758642223,0.5429204939607324,0.00103127479071707,0.01946170258318048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DCAF6,-0.5650555199521696,6.635679528059413,0.00103359968016562,0.0194776117506766,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DIPK1C,-1.016518944235303,5.976540201452449,0.001034954743271,0.0194891764262953,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ASCL4,9.377030261718769,-1.292400756342465,0.00103618215994812,0.0194981258897913,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SHQ1,-0.6091291430459934,5.332180351264922,0.00103772491319731,0.0194981258897913,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CEP44,-0.561542254332371,5.887171406031358,0.00103832437569883,0.0194981258897913,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL732323.1,2.832946298140705,-0.754318340133184,0.00103839684440458,0.0194981258897913,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136366.1,1.122558095058359,3.7315471076540967,0.00104085197660262,0.01953027606062092,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RASGRP1,0.9961685887360292,3.691187209697677,0.00104281279587274,0.01955311182446702,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LRRC74A,2.103260544336062,0.5055277291064878,0.00104586516032936,0.01959636730915056,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073050.1,1.2587335882124162,6.207433185813351,0.00104861015373788,0.01963380606941701,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZBTB20-AS5,1.3455525957128365,5.750882395216737,0.00105409318881934,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
YWHAG,-0.6640380304738227,5.773939762210654,0.00105536952542307,0.01971681032307698,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC022537.1,7.973176687128155,-3.68742759842171,0.00105596374522634,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136114.1,1.5603160223012258,2.120500266858551,0.00105604340135774,0.01971681032307698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DNAJA4,-0.8885578816545431,3.977030841634812,0.00105948739231003,0.01976707208590927,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RIMS2,1.2434535722653872,6.330114116539659,0.00106077316252184,0.01977702474920166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092040.1,1.890354156148504,0.5332997581831674,0.0010635511445099,0.01980210353414511,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL354811.1,3.1722601818233844,-3.0232952084455182,0.00106362485507504,0.01980210353414511,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ISLR2,2.1579396890985363,-0.5552494572703807,0.00106748971312202,0.01985999262459427,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UBA7,1.70794360260306,1.3576074154895843,0.00106931373831093,0.01986313287866227,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SEC24D,-1.0052515574285632,4.32922287519438,0.00106992529504662,0.01986313287866227,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF473,-1.2138456756991958,2.182823882371564,0.00107301458822646,0.01990642730790204,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EEA1,-0.5725791747456483,7.202356835480003,0.00107548258036147,0.019938142505319,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC24A5,1.4582625934470737,2.380910701395803,0.00107736339090144,0.0199438613664512,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TATDN1,-0.54383751374833,5.944458162258615,0.00107756958644921,0.0199438613664512,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ERMP1,-0.5323082661399862,6.206531547876246,0.00107806706488615,0.0199438613664512,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KPNA3,-0.5014237696025614,6.565224008744103,0.00108017857590374,0.01996887088843709,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NEK9,-0.5192154720586414,6.055509220748289,0.00108358640771958,0.02001779303312191,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DLL3,1.5265807896567802,0.6212290340758924,0.00108459578186431,0.02001820155223681,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DENND3,-1.8994730865759868,5.7277076479154045,0.00108513151293127,0.02001820155223681,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ETV1,1.2748666860687907,4.197794840520054,0.00108708345316522,0.02002808357526958,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BSCL2,0.809647505675518,3.746386599333953,0.00108719093357842,0.02002808357526958,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC079296.1,1.7605366789477623,0.9229051690265464,0.00109008045228888,0.0200532084882927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM120B,-0.5138028968506093,7.386287790918116,0.00109219440594166,0.02007804653384223,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MCL1,-0.9959093586943476,3.916520833790565,0.00109575576429914,0.02012943922564348,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02057,2.4098546421140195,3.583079354473079,0.00110283584936944,0.02023800322478766,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MTUS2,2.42232152014587,3.77113231092795,0.00110320521230678,0.02023800322478766,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PSG8,1.1337086316268234,3.660552596986257,0.00110762360461905,0.02030357031009928,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC087430.1,-3.670470564674768,-3.003740337251388,0.00110832407923738,0.02030357031009928,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SCN1B,-1.4732979202769745,3.718089635483128,0.00111146926832131,0.0203363435450432,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CALCOCO2,-0.6020887633283857,5.123785247217718,0.00111166028888569,0.0203363435450432,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC011139.1,4.559961432179316,0.03140973696671225,0.00111425861875727,0.02035507989693465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STARD13-AS,1.0190145812578375,5.887658410546252,0.00111571184824333,0.02035507989693465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADM,-3.755272800996699,2.065121265330476,0.00111595236461829,0.02035507989693465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BACH1,-0.9081842544094928,7.026063321356781,0.00111649048297163,0.02035507989693465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
WDR41,-0.5476593230750296,6.479396050568378,0.00111655604121195,0.02035507989693465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL713852.2,2.353719569970856,-0.973916722702844,0.00111760927394644,0.02036016118745961,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZNF678,-0.5986492082481246,5.90560625168206,0.00111847225488444,0.02036177190886587,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PROK2,-2.910718466445577,-2.227488657055095,0.00112054786445493,0.02038544101092819,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC00354,2.948554826362874,-1.5403775918980462,0.00112226872967064,0.02040262819196542,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATXN8OS,2.4044558707890005,-0.03582863830581534,0.00112487058889401,0.02043579684923698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRN,2.043864785336316,1.2032973888197438,0.0011304781762589,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL118556.1,1.2171671204366321,3.5051473802877515,0.00113112166863532,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL592429.2,1.4709386292917992,3.306505459868398,0.00113156134173068,0.02051481693201113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL390860.1,2.145466407596128,0.8850623217516248,0.00113339344434692,0.02053387103031831,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SGTA,-0.729485872466939,4.964041502695141,0.00113613424954585,0.02056935065568969,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC244131.2,0.7451221054883818,4.2234268026845605,0.00113838187654658,0.02059585875475334,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
MAGI2-AS3,-0.6118440228015071,6.845119559516826,0.00114067124831197,0.02062308512766526,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC098595.1,2.3128357101993946,-2.0001995324891353,0.00114539797420592,0.0206943106157562,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPRY1,1.3429016877539155,1.5456787546452189,0.00114696867550184,0.0207046396841215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C4BPA,1.4188784081567127,1.616805727283113,0.00114754488815296,0.0207046396841215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGS2,-3.304123759551532,2.4295566293996105,0.00115447036493223,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC7A1,-0.9220782767136328,4.572039329261618,0.00115533675365035,0.02078194417697844,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RNF6,-0.8288060580855656,4.194846674259849,0.00115627364481471,0.02078194417697844,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HES4,1.3826553041398455,2.9483249749314355,0.00115710557910549,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC109441.1,2.957474928397625,-0.3620063522806965,0.00115749450464407,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TTLL9,-0.805271856354577,5.214585482093556,0.00115799726782544,0.02078194417697844,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DUSP3,-1.042638907673136,3.974330092415261,0.00115815384279037,0.02078194417697844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GRK7,-1.9391974093258777,0.8622734210906509,0.00115914897696381,0.02078561276018052,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CEBPD,-2.5315188608151185,3.5880006724487283,0.00116337681908707,0.02084720505805105,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL590428.1,3.574057210763966,-0.8570495916541043,0.00116524078907653,0.02086638274062936,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZBED5,-0.7302902437263051,7.354673652107112,0.00116767081425169,0.0208956639653155,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GAL3ST4,2.281363105018834,2.539593019359909,0.0011703695110031,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01069,3.173671934712116,-1.244644234220632,0.00117080150912022,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LOR,2.706880817804737,-1.6380547522179063,0.00117133948870359,0.02091859543413051,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IGF2R,-0.5108765929301359,6.141015148077608,0.00117511262763958,0.0209576096446655,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FRK,0.6873242720381887,5.438422152699354,0.00117511855661278,0.0209576096446655,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CLCN2,-1.1348562325022182,3.898664847433523,0.00117658615716271,0.02096955721999563,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PTH2R,1.275269617509592,2.885736583452583,0.00117743801476545,0.02097052204075498,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZBTB11,-0.6250622271845603,5.32645212718693,0.00117961059087545,0.02099229652448085,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BTG2,-1.1501948798167705,4.853830124307477,0.00118025769412593,0.02099229652448085,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL139120.1,1.9228283686328076,1.010135172570919,0.00118201909721926,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007533.1,1.4896558504294704,2.482819347369807,0.00118260782816852,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STXBP6,-0.5588251326553076,7.93713623237507,0.00118305749463167,0.02099240137424842,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC007879.3,1.6380534729696723,0.7464167600794203,0.00118345780723661,0.02099240137424842,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NUP58,-0.5306991673670137,6.422647185048239,0.00118542620717742,0.02101313832385715,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC069549.1,1.4481390409403765,2.608832683805707,0.00118920461383977,0.02106591030230454,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BDNF,1.5687868870674109,1.578200766184699,0.00119006854476003,0.02106701811761057,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090578.1,0.9983370899406436,4.018786369642213,0.00119189425981999,0.02108513883051692,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC016723.1,2.0723018127657045,1.6280200564608571,0.00119523402037,0.02113000129622509,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GSTO2,-0.6611356562751582,5.377015804268931,0.00119644527957199,0.0211371999391052,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC022601.1,2.4097826797835777,2.671388296103581,0.00120333953465696,0.02124472107928966,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC096576.2,3.0646511289410383,2.740481244266961,0.00120538797982391,0.0212666034990678,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FMN1,2.34070694895754,6.492853921650302,0.00120693362602539,0.02127514051719365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NAT2,3.164600081010087,-2.6474562656697413,0.00120814598195562,0.02127514051719365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JUN,-1.108930070574662,4.696376011535757,0.00120851200162421,0.02127514051719365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AGBL1,0.8875599405263217,3.116006904542086,0.00120910909664817,0.02127514051719365,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GJB7,1.6345885121910395,1.2414741371492175,0.00121228138723286,0.02131669104185786,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DHX32,-0.5922403891712575,5.715691339169246,0.001213346953712,0.02132116625613722,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ITPKC,-1.09415852146505,3.5971980183022985,0.00121766206851964,0.0213688446017443,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LEFTY1,-1.325042080923909,1.7792978122266605,0.00121768598651144,0.0213688446017443,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SGSM1,1.0795557857854163,4.035279667946152,0.00121954521092501,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01137,-1.417043767363246,4.312282545680201,0.00121974978514075,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
