"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Sh3bgrl3",-0.0694851941161519,11.1326363411288,1.2021846188892,0.273110070873633,0.414288198364274,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Hexim1",0.0895298070376431,11.3455850899644,1.19709360573345,0.274130996927604,0.414288198364274,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl14",-0.0563484256461225,11.5097587752842,1.17152053926711,0.279311029546831,0.418966544320247,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Nfkbia",-0.105836436229438,11.5997640953956,1.15959542466149,0.281775711759215,0.419532726397054,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ubb",-0.0527052837931142,12.740770123831,1.06693122963403,0.301852119264257,0.446119676265557,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl21",-0.0505764486299866,12.0812387054023,1.05508343384136,0.304550559275412,0.446405574111773,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Pfdn5",-0.0565207572851931,11.1738364898994,1.03608234083888,0.308943837331719,0.446405574111773,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps25",-0.0513256835964175,12.0377292105407,1.0259786184364,0.311313509818097,0.446405574111773,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Csf1r",0.0623472717673943,11.9882286888476,1.02516883786685,0.311504455053644,0.446405574111773,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ubc",-0.0674459572258695,12.2400494562679,1.01822542630842,0.313150178854527,0.446405574111773,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Psap",0.0565010422851634,11.4261191847414,0.979733950373353,0.322468213557781,0.456451485388126,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl12",-0.0548384222488018,11.9390925090638,0.953017380613735,0.329153309379081,0.459955465011344,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps15",0.0501222304222903,12.0157276884974,0.951571467173114,0.329520333142456,0.459955465011344,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"H3f3b",-0.0556315583150827,12.5611181066888,0.874603885560529,0.349875996066953,0.485000518685915,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Tyrobp",-0.0495765446735692,12.3736449951285,0.835890450530989,0.360762265248668,0.496665858321796,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps12",-0.0431327412594072,12.9634381679329,0.687600189836618,0.407150209949341,0.556715593196037,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl18",-0.0442856753911974,11.6117082990407,0.620284511609399,0.431100367340473,0.584697034666047,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Laptm5",-0.0482643752502756,11.3887467595179,0.614030546910231,0.433432130175329,0.584697034666047,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Gpx1",-0.0563631410602042,11.1240720249546,0.579781125928196,0.446550866899877,0.598378161645835,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl39",-0.0399722599209482,12.3467263259368,0.549827919818855,0.45853614037241,0.604285133119629,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Grn",0.0489638041785958,11.2777998830876,0.542695090223967,0.46146494304207,0.604285133119629,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl13a",-0.03760857376641,12.2208280302991,0.535542688465555,0.464431754057226,0.604285133119629,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl10",-0.0397419642283928,12.3060962421796,0.535432498482093,0.46447769850378,0.604285133119629,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"F13a1",-0.0497004903706802,12.0940302457687,0.531816405231554,0.46599102305245,0.604285133119629,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Eif1",-0.0355925135896801,12.0191427859772,0.524544389975108,0.46905371669836,0.604357673438271,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Lamp1",0.0394494563460403,11.5940273695206,0.471119007952267,0.492608198852005,0.627249077256575,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl29",-0.0392244357340033,11.3159680947625,0.469482873652647,0.493360268309063,0.627249077256575,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Fos",0.0594411098906803,12.1222566222392,0.46338800036396,0.49618210588953,0.627249077256575,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl18a",-0.0340809207212543,12.1195495235532,0.442253477508441,0.506167258088572,0.634823810280512,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ctsc",-0.0438788007687471,11.8123982759182,0.437439104516265,0.508490713707276,0.634823810280512,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl5",-0.0328197556207848,11.7755908400004,0.36571355100914,0.545466794009783,0.672803625109135,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ppia",-0.0278921050124577,12.1635209028903,0.364639069435208,0.546057557097167,0.672803625109135,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rgs10",-0.0371189186645715,11.2075164698232,0.359401776188102,0.548954201581583,0.672803625109135,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cst3",-0.0280961224534758,14.1549062683236,0.314370572902299,0.575117388863167,0.700597546433313,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Calm2",0.028940573766031,11.6812425089361,0.293197355353397,0.588281454693223,0.712316701164686,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps4x",-0.0284086451244245,12.3160775496881,0.284355804355191,0.593961188924542,0.714887419004987,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cox4i1",-0.0230768102152469,11.5310544845634,0.239709345457433,0.624507479240104,0.747178591233696,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl36",-0.0254845790478962,11.950908739755,0.222678447221878,0.637094198340297,0.753884114470453,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl41",-0.0216838934594314,12.5314179115964,0.221992384537298,0.637613430149139,0.753884114470453,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl36a",-0.0269003261718705,11.1466769903213,0.19279407104436,0.660681943540872,0.776591056442779,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Stab1",0.0284475803206429,11.8308679829095,0.156607958966687,0.692371527894073,0.809108587829701,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Fau",-0.0191908556901046,13.2104381445434,0.151404516032486,0.697267230165532,0.810119729845503,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Marcks",0.0230616103894268,11.5041686641824,0.138864249658504,0.7094799058837,0.819571615417377,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Atp6v0c",0.0202018812187628,11.4120911494355,0.13092808724399,0.717536738962884,0.824142197323084,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ms4a6b",0.0235450136882867,11.085662662527,0.120638723899811,0.728404953565023,0.828495621530161,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Trf",-0.0212387326240656,12.0647847923544,0.119563038503958,0.729570771198202,0.828495621530161,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Jun",0.0284885521539415,12.4821654026661,0.107870071095822,0.742642082858462,0.83547904995022,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Mt1",-0.0259045561179632,11.5142981550205,0.106664156245733,0.744033581796465,0.83547904995022,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Lyve1",0.0279613570784282,11.7884712633607,0.090971933451649,0.762999789686694,0.850960622297927,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ptpn18",-0.0192321733726157,11.1239328970566,0.0882147131727351,0.76651164464733,0.850960622297927,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Gadd45b",-0.0254366564252347,11.416311846028,0.082588176192115,0.773871940652746,0.850960622297927,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Dusp1",0.0275826979912154,11.4308011103697,0.0800686596008854,0.777255402899586,0.850960622297927,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Lgmn",0.0178364217997222,11.5154967046731,0.0787932805353834,0.778988828372232,0.850960622297927,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"H2afz",-0.0175279114035081,11.1823353729706,0.0645357744695926,0.79950992022806,0.868656724139676,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Calm1",-0.012076621541176,11.9379309581614,0.0569880825469745,0.811362950262504,0.875211083950426,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ctsl",0.0160380364546637,11.157600277061,0.0550094774061661,0.814605861809696,0.875211083950426,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ptma",0.0113725282696878,11.9715325622336,0.0526199640093364,0.818605391953633,0.875211083950426,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Gnai2",0.0129184838185599,11.1888611279465,0.0438661592950182,0.834139115199997,0.883769405885299,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cyba",-0.0129796009238056,11.4213775859159,0.0431900051626736,0.835403916010979,0.883769405885299,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Selenop",-0.00946220249762479,12.8594870022257,0.0252896669683117,0.87367472280586,0.917163483795638,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Eef1a1",-0.00786024094663879,12.8737266671754,0.0243214908857816,0.876096462133147,0.917163483795638,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cd63",0.00757553233589765,11.6092613634939,0.0181201322735572,0.892942458043683,0.929955616926323,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ctss",-0.00564124512339935,11.7373630533236,0.00798622413666065,0.928806525067648,0.96232016257009,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps9",0.00393888938316311,12.4057773000852,0.00588143059439456,0.93888282522818,0.964877373127724,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cfh",0.0049153981993719,11.3825174459075,0.00550348056556396,0.940875448423054,0.964877373127724,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ltc4s",0.00420287721173199,11.1048418076366,0.00407691474973479,0.949099946799902,0.968371011709544,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cltc",-0.00380286371305942,11.3194288620165,0.00303489884268997,0.956076192150898,0.970562195062276,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Npc2",0.00192924325704941,11.3779927917858,0.00138434796648706,0.970326413286889,0.980078437541028,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl3",0.00160697441514585,11.6803231510304,0.000839360945191337,0.976892058243572,0.98177651853479,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cfl1",-0.000291975723440846,11.1339705494357,3.92271676131915e-05,0.995003817172722,0.995003817172722,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
