"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Hspa8",0.410136721189116,12.3803438002931,263.964163871045,2.15218209021401e-57,6.90850450958696e-55,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Slc7a1",0.578032218876134,10.9418586121847,210.823603380463,1.69108677899968e-46,2.71419428029449e-44,"Highly Significant","Medium","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Tfrc",0.610047123982009,10.9896536344995,200.423730062866,2.40275467657775e-44,2.57094750393819e-42,"Highly Significant","Medium","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Hsp90b1",-0.390136677511061,11.066810337074,158.83299125071,1.08564083743435e-35,8.71226772041069e-34,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps28",0.3449052196355,11.3845268764662,149.911203998012,8.08202810651936e-34,5.18866204438543e-32,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Ier3",0.549515554044685,10.6439482421948,141.501232154605,4.79352214789439e-32,2.5645343491235e-30,"Highly Significant","Medium","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Calr",-0.391327006011662,10.5839326959387,139.351654632264,1.34742658992671e-31,6.17891336237819e-30,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Hspb1",-0.29382198145261,12.1653929653966,109.696860335101,2.56635111134339e-25,1.02974838342654e-23,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Dynll1",0.281839409139946,11.3137461609583,108.748424042603,4.08483436597811e-25,1.45692425719886e-23,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Bsg",-0.274261002234597,14.479359611928,105.603553697825,1.90975398192353e-24,6.13031028197453e-23,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Adgrl4",-0.294559241606923,11.4820057177619,97.9277273868219,8.29657166665927e-23,2.42109045908875e-21,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps29",0.21113884554511,12.8747637044363,93.1440235025958,8.74926158044858e-22,2.34042747277e-20,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gm42418",-0.3149375359704,15.5557214365765,92.6094348931722,1.13986561918095e-21,2.81459125966989e-20,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Actg1",-0.259367024802586,12.075954298982,85.6610921820485,3.51561694367627e-20,8.06080742085773e-19,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Dnaja1",0.281575843674523,11.2218309934246,84.1381194854103,7.46504991683317e-20,1.5975206822023e-18,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gatm",0.35613437462064,10.6045521790109,83.0505659200135,1.27970797524272e-19,2.5674141253307e-18,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Vwa1",-0.271215795625767,11.2689410914615,78.4113707878715,1.27216072083856e-18,2.40213877287752e-17,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rbm39",0.258353176834872,10.7705840556186,76.3926925348863,3.46212662805543e-18,6.17412582003219e-17,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Slc39a10",0.274889644978515,11.1365114739935,70.4686080373794,6.56918204272432e-17,1.10984601879711e-15,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"S1pr1",-0.276891854332448,10.7055423845953,67.9811831747372,2.26570561150167e-16,3.63645750646019e-15,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Ubc",-0.238195862284645,11.4178865917024,65.7723852827142,6.8106638286149e-16,1.04105861380256e-14,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Serinc3",0.221924761131881,11.287856841028,60.0140055924597,1.20707695090674e-14,1.7612350056412e-13,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Zfp36l1",0.263564518782562,11.3309027764224,59.1784028267083,1.83363175797591e-14,2.55911214917508e-13,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Slco1a4",0.222213654631677,12.1843998545567,58.2636817637971,2.89731657021448e-14,3.87516091266186e-13,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps27",0.181772170096542,12.0852143120628,57.6272613046606,3.98398684362316e-14,5.11543910721214e-13,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl39",0.192789444844168,11.5836708758811,56.2392613374097,7.98371518269744e-14,9.85681759094568e-13,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"mt-Nd3",0.192841371849798,12.4303259022785,54.0299709879656,2.41660143481762e-13,2.87307059472761e-12,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gpcpd1",-0.245215801890188,10.7198114897914,53.4979452437513,3.15592900656081e-13,3.6180471825215e-12,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Cd81",-0.219131525262223,10.9890409563549,52.207642460659,6.03142746946292e-13,6.67616626792275e-12,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Jun",0.318147899241119,11.6728340470214,49.8896417575161,1.93604435711668e-12,2.07156746211485e-11,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps21",0.163271155316313,12.2326836682345,48.8823330335956,3.20905859306488e-12,3.32292841410912e-11,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Sparc",-0.212104178032181,12.1249668060825,47.1266720948124,7.76966490168212e-12,7.79394510449987e-11,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Hsp90ab1",-0.172775868001882,12.9443745803781,46.8532429613597,8.91486822792844e-12,8.67173545807584e-11,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Macf1",-0.224700596919489,11.4215479653118,45.5277568961783,1.73927598852027e-11,1.64208115386767e-10,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl41",0.148075665877038,12.4182292892898,43.7627049766944,4.23804861338289e-11,3.88689601398831e-10,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Eif1",0.162392204282136,11.8984859520317,43.5830079967687,4.64064973201907e-11,4.13791267771701e-10,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"H3f3b",-0.180986442441191,12.0321041368331,42.7819783111395,6.95556592949365e-11,6.03442341450665e-10,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl35",0.180003020702525,10.9886958706539,42.4749050237276,8.12335611840054e-11,6.86209819475414e-10,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Pakap.1",-0.21656616383014,10.8996380755365,41.061761956602,1.66007899994788e-10,1.36637271534172e-09,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"AY036118",-0.213837708383491,12.374022572091,40.735879468574,1.95865516216871e-10,1.57182076764039e-09,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Sparcl1",-0.199054047286303,11.9492025569659,40.4270954388033,2.28945594053139e-10,1.7924764802697e-09,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gnas",-0.146941889854814,12.1552930294095,37.413845290142,1.05449508387997e-09,8.05935528393976e-09,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Ccdc141",0.216511162495342,11.0552725696235,37.1368743879925,1.21380493345941e-09,9.06119496838305e-09,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Myl6",-0.145835344685867,12.2151661521568,36.8049005660653,1.43655849008073e-09,1.04803471662708e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Abcg2",0.179060694491993,11.3912246735917,36.5788580587428,1.61133986893001e-09,1.14942243983674e-08,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps11",0.176457642321985,11.2178974778875,35.8724724404085,2.30717286802993e-09,1.61000541442958e-08,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Utrn",-0.195342054024106,11.1770575644951,34.9470050703144,3.69387248840659e-09,2.52283631655003e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Lars2",-0.211701683626853,10.5254016943268,34.0497705544416,5.83212150539697e-09,3.90023125673422e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl38",0.14897071655096,12.5315339480243,33.9465496804982,6.14690315085839e-09,4.02684879882764e-08,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Hspa5",-0.203660301101486,10.7013537595978,33.5745247896742,7.42948853042193e-09,4.76973163653088e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl37a",0.134319817342017,12.2188979083431,33.2865593777697,8.60373536306127e-09,5.4152922579268e-08,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl37",0.134632730011196,12.0961790238114,33.0646170282744,9.63423382165208e-09,5.94728664759676e-08,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Podxl",-0.196559329076921,10.5769690655578,32.8335090856802,1.08389854087932e-08,6.56474399287286e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Nostrin",-0.192950553343738,10.5631257628837,32.5311134546244,1.26463074243242e-08,7.51752719112606e-08,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Sema3c",0.20299546692504,11.2090042110075,31.6910378936608,1.94172547620758e-08,1.12522098225473e-07,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gnai2",-0.155451197015283,11.6622362242846,31.6694861564603,1.96300233664377e-08,1.12522098225473e-07,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Actb",-0.155209475405845,13.3529212551362,30.4062177047341,3.7431511162675e-08,2.10798510231907e-07,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Klf2",-0.179280754637284,12.0371567084474,30.3525287180319,3.84802116721977e-08,2.12968068047853e-07,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl36",0.133876663982775,11.5664343069196,29.7325063320241,5.28318548559454e-08,2.87441108623025e-07,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Tpm4",-0.168320356401046,10.8769854523243,27.4758620338758,1.67937889690071e-07,8.98467709841878e-07,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Id1",-0.161508742885595,11.8455680837637,26.6718340717455,2.53807817248256e-07,1.33561162847033e-06,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Gng11",-0.165408008462772,10.8663947488778,26.6381245131732,2.58223103021879e-07,1.33692929145199e-06,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Apcdd1",0.19394462528696,10.8464277341139,25.6732441750474,4.24172395527056e-07,2.16125934863786e-06,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Fos",0.325298638978761,11.4856787761018,25.5173734051972,4.59722330567456e-07,2.3057948142524e-06,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl6",0.122717232784767,11.5785848225822,25.1697118358201,5.4962556572399e-07,2.71430471688309e-06,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rpl36a",0.141924101010275,10.7873123151692,24.3539149810784,8.36875662254758e-07,4.0702589027845e-06,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Rps26",0.124422354042455,10.9491427391469,24.061954024284,9.72901325443769e-07,4.66121381294701e-06,"Highly Significant","Small","Upregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Kdr",-0.183834448339633,10.726376231784,23.994053646459,1.00766722436372e-06,4.75678204442286e-06,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
"Col4a1",-0.164035107191535,10.6401353127797,23.4450971536582,1.33773930207831e-06,6.2233958835817e-06,"Highly Significant","Small","Downregulated","EC","Dep_vs_Naive","Dependent","Naive",3680,1800,1880,321,2025-05-28
