"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Ndufa13",0.0684848599056551,10.932577041526,13.056229164027,0.000303879862627818,0.000612661013362536,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Scd2",0.0541113126027933,12.2386120008758,12.8016525132504,0.000348082702461937,0.000696165404923874,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rplp2",0.0765865311438047,10.7191087796995,12.7038008814277,0.000366750924362182,0.00072768040548052,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"S100b",0.0755927300599027,11.0689941214577,12.6875825169245,0.000369941251430664,0.000728230809902882,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Myo6",-0.0647481307440505,10.6232067127392,12.4736837778475,0.000414734077606495,0.000810027495325186,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gpm6a",-0.0505448100824165,11.8633936925931,12.1168878754984,0.000501975778186933,0.000972821275556072,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl27",0.074207599422232,10.593244718826,12.0468050008356,0.000521178267646586,0.00100226589932036,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps12",0.0792801788415116,10.8821584935848,12.0137809950703,0.000530482162871649,0.00101237053983139,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ptma",0.070751874423547,10.8445423411192,11.9738132476908,0.000541966945227228,0.00102645254777884,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Scp2",0.0731362814709499,10.5835527725045,11.9559388930489,0.000547184097966839,0.00102854153753165,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps8",0.0691671531547888,11.213401354988,11.9237307240961,0.000556713359117601,0.00103864432671194,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps7",0.0754502092640958,10.642574108348,11.7052408301546,0.000625937028773766,0.00115914264587734,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps10",0.0726257408351997,10.976202171346,11.4143658592052,0.000731789650789354,0.00134520156395102,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Glul",0.0489744367396646,12.8934393051928,11.35993444773,0.00075352270571776,0.00137504143379153,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps4x",0.0785567206584171,10.6769795730975,11.2186723562729,0.00081301851405336,0.00147285962690826,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl28",0.0675778950926796,10.8516536307941,11.1797733600923,0.000830220473147814,0.0014932022898342,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Calm1",-0.0520323042140495,11.6020203705296,10.909264733779,0.000960473590441221,0.00171513141150218,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps20",0.0744350169303454,10.7063418411992,10.8153677845419,0.0010103669590241,0.00179143077841153,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl17",0.0725385074822992,10.6645288537976,10.6922233182244,0.00107979924301209,0.00190105500530297,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ywhae",0.0580239686900036,10.7801647708867,10.3127711458073,0.0013256427817506,0.0023175573107528,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl11",0.0671700855279262,10.8735752764929,9.99309076397585,0.00157635386548536,0.00272210475093089,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gstm1",0.0526355357124445,11.8495295808148,9.99020810450907,0.00157882075553992,0.00272210475093089,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Kif1b",0.0567229931494603,10.7598354413226,9.89248736316874,0.00166480216250303,0.002850688634423,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps14",0.0610147381477491,11.2068653423507,9.76176395727774,0.00178729252824513,0.00303961314327403,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gpx4",0.0628394951840648,10.5738693941383,9.7038662073803,0.00184442560346651,0.00311558378963938,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"mt-Atp6",0.0367430676286799,15.1831257118909,9.6662941424763,0.00188248864875397,0.00315853800126506,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"S100a1",0.0627236815065333,10.9489480964803,9.31250270072102,0.00228240188841876,0.0038040031473646,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps16",0.0666827568686758,10.7130506853636,9.19255614952529,0.0024367361656874,0.00403433140014469,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ndufb9",0.0615227922386108,10.5600821823021,8.95335667664406,0.0027769043052155,0.00456727681778865,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Hnrnpa2b1",-0.048606332407438,11.0620190489801,8.5229782774144,0.00351535344461409,0.00574404157616681,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Tpt1",0.0598056928627358,11.4781616056784,8.38341861477388,0.00379545199436676,0.00616144804280318,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl19",0.0592828092890602,10.9237708659529,8.33164505402409,0.0039050469717668,0.00629846285768838,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Id4",-0.065024210882834,10.7988785214205,8.1977256383442,0.0042037132173338,0.00673671989957339,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Dbi",0.0502482340664486,13.0237526059761,8.12223830506992,0.00438222584327158,0.00697806662941334,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Selenop",0.0542863068562068,11.0227356264881,8.07965476401979,0.00448629010266358,0.00709856028902466,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc25a3",0.0539560811808369,10.822431065118,7.94639131532986,0.00482856425579736,0.00759208216320339,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps13",0.0606790921020777,10.7171162363548,7.83379708362972,0.00513843492846948,0.00802880457573356,"Highly Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Psap",-0.0432447297044756,11.1862716375071,7.64761093520542,0.00569601694399737,0.00884474680744933,"Highly Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp1b2",0.0471888147864168,11.1492681426264,7.20376145225837,0.00728803793514906,0.0112469721221436,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Tril",-0.0515029808528167,10.7314410416352,7.18175412606054,0.00737789890772142,0.0113157958707384,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Fgfr3",0.0502899128023263,10.6404487568055,7.10678265158627,0.00769261730814238,0.0117265507746073,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Uqcr10",0.0545874001787862,10.6494608790351,7.0355500649984,0.00800436150507846,0.0121278204622401,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ndufs5",0.0523161496962392,10.656340135341,6.91346306278289,0.00856905616625886,0.012905205069667,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Mmd2",0.0442979417477166,10.8120849261494,6.76452603946813,0.00931354810898134,0.0139424372888942,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Srrm2",0.0494517939368645,10.6417563416364,6.66684412912811,0.00983751626321307,0.0146391611059718,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl13a",0.0536689580730345,10.8147014708923,6.45433532813413,0.0110843861593151,0.0163970209457324,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps9",0.0567827902171666,10.7916622624932,6.3488609932065,0.0117623577929165,0.0172975849895831,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl21",0.0480432169508452,11.1701722441482,6.30908521859756,0.0120289591895462,0.0175861976455354,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cox6b1",0.0503941370867154,10.7112505654626,6.08003034564294,0.0136898398257652,0.0198980230025657,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ccdc88a",-0.0469952874342197,10.9207413462395,5.9604029779853,0.0146492948769207,0.02113154849972,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Bcan",-0.0366022840359952,11.6391145263387,5.95340049641168,0.0147075577558051,0.02113154849972,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Pnisr",-0.0459133274595518,10.8940627594995,5.90319180601475,0.0151323615043083,0.021617659291869,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Chchd10",0.0476706232605515,11.1471292767637,5.30213556836191,0.0213213658727076,0.030286031069187,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Camk2n1",0.0462840087830424,10.7466772100708,5.20806882125973,0.022504878913018,0.031786552137031,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cfl1",0.0495066414176793,10.567049770879,5.17410883254614,0.0229487000960946,0.0322313203596835,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl8",0.0476576599421481,10.6494446373712,5.02111753421571,0.025063618740671,0.0350050541070824,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps11",0.0508906211353463,10.6311510959534,4.91255992343328,0.0266863149758817,0.0370643263553913,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cd81",-0.0339790083384483,11.8572628167078,4.84776866500752,0.0277064960174606,0.0382686409080947,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"mt-Nd5",-0.0327838616262653,11.7859432755294,4.77993666268106,0.0288181322484923,0.0395853464951817,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Car2",-0.0419953570557517,11.062415320727,4.69739470919721,0.0302337856352421,0.0413029858404946,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc6a11",-0.0420745321345647,10.7335421982898,4.53932856589463,0.0331508653137259,0.0450419365675623,"Significant","Small","Downregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"mt-Co3",0.0233126340396312,15.2345838417489,4.35540179739855,0.0369190429370014,0.0498905985635155,"Significant","Small","Upregulated","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gnao1",-0.0370808584146024,10.9590600516346,4.30367198100056,0.0380577432300719,0.0511528806855805,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Asrgl1",-0.0364094040516875,11.0761778858416,4.19683109605847,0.0405277304796641,0.0541814578605135,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Mpc1",0.0389553112410107,10.642288354312,3.66246054407569,0.0556821933743884,0.0740454699127506,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp5l",0.0368894274565994,10.8627339814745,3.626740911662,0.0568890227161994,0.0752500300478828,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp5a1",0.0352064685339002,10.5729663023546,3.5440748555635,0.0597898164241908,0.0786708110844616,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rps15",0.040026032624273,10.6229055053767,3.49167801764896,0.0617095946122237,0.0807717206966279,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp5j",0.0381910130870616,10.751363254947,3.45593031393609,0.0630569662452501,0.0821054247985028,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ndufa4",0.0336806414902037,11.0669426004425,3.21531938035628,0.0729845843067118,0.0945396169776059,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ubb",-0.0286888994717583,11.7162585008637,3.19153458939659,0.0740532085748937,0.0954293924934197,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gng5",0.0382206736772737,10.7084529527194,3.06433069413805,0.0800612358839456,0.102642610107623,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Pmm1",-0.0345995867860159,10.5899135776281,2.92916430582093,0.0870260084458694,0.111002561793201,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cd63",-0.0302419765170576,10.9891317155643,2.86117100424859,0.0907750751418545,0.115196795865298,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cox7a2",0.0339972340897233,10.6227817019304,2.78327900826478,0.0952867876044834,0.120311600510711,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Apoe",0.0234320052222319,15.5401117446309,2.64728114738828,0.103761200609378,0.130353267097209,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ldhb",0.0287754838006389,11.3029384336025,2.51809110254468,0.112580903863721,0.140726129829651,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Uqcrh",0.0300724062707228,10.817602457462,2.37418162841373,0.123390405961368,0.153470654180806,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Mfge8",-0.0248671186786756,12.2519301163928,2.33299062947954,0.126692496598586,0.156797644305181,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rcn2",-0.0278769155194922,10.7174520333924,2.20425122710412,0.137664754795256,0.169537875363616,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"H3f3a",0.0288391151703725,10.7085055612164,2.19472653403151,0.138517818925916,0.169752229075878,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc1a2",0.0211342067604196,14.571823668151,2.17205414183783,0.140572400625,0.171429756859756,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cox4i1",0.0237712281145504,11.7348443176817,2.04656830242879,0.152583455355474,0.185174096305187,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc6a1",-0.0233202412865293,11.0566306323879,1.92362589223626,0.165490886760316,0.199868220725019,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Fam107a",0.0255337240456651,10.8510272469993,1.72909101490922,0.188559595935581,0.226634129730265,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Chchd2",0.0224722351296032,11.3934204683373,1.64062163668461,0.20027228511119,0.239560149654534,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ramp1",0.0247464338404557,10.6689824988909,1.55965817773296,0.2117468551553,0.252079589470595,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Fabp5",-0.0254332793646086,11.3753495203426,1.40341520551955,0.236183001865859,0.279837679935851,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Itm2b",-0.0203986489418845,11.4653380325077,1.3591588584261,0.243713346787085,0.287397814607412,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ednrb",0.0236966814026663,10.6195793180532,1.32518251524299,0.249693795688212,0.29229606888281,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cst3",-0.0205516771836248,15.0198086104807,1.32232262961467,0.250205434963685,0.29229606888281,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Acsbg1",0.0212617671707274,10.6717491030798,1.31186201887318,0.252087411291136,0.293124896850158,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Zbtb20",0.0207941251440875,11.4231468417802,1.30187284525278,0.25390092476402,0.293866811069468,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp5h",0.0207965155801059,10.9611517067789,1.23245025799126,0.266959884537748,0.307557470665609,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Hopx",-0.0291209492417456,10.9806571212021,1.18927654289356,0.2755040201955,0.315944977288417,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"2900052N01Rik",0.0251479588379276,10.6200823900922,1.03599909586012,0.308780429379567,0.352489074634208,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Syt11",0.0172295245094314,11.0332306279428,0.97892293230071,0.322490720106564,0.366466727393822,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Eif1",0.0168382243881405,11.2802081446613,0.935642474649852,0.333426279463245,0.377179049166566,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc25a4",0.0172262808598472,11.2370174912218,0.890756753258787,0.345296947184765,0.388847913496357,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Prdx6",0.015335388994187,11.6084211947478,0.778933674798918,0.377490374447269,0.423195487048508,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Lsamp",-0.0129344037537063,10.9652708980652,0.704242487945498,0.401383487288054,0.44797264206256,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Qk",0.011216058066256,12.0424737850358,0.662235016714951,0.415792935506902,0.461992150563224,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Tspan7",0.013105515378709,12.1044695761616,0.656998697644178,0.417642355604143,0.461993756199274,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp1a2",0.00913355534222229,13.4196341073861,0.634585225578188,0.425698822405402,0.468831302208592,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Lamp1",-0.0137676402256775,10.7176398428325,0.572346206403076,0.449347351501286,0.492705429277726,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ntsr2",0.0105843766947401,11.2697955256804,0.536430942661477,0.46393417710832,0.506478359288559,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Prdx1",-0.0142703835148003,10.8913523129255,0.515389308274381,0.472833241878787,0.513762350740584,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Slc27a1",0.0131236538070223,10.5435712743527,0.511018271182779,0.474716412084299,0.513762350740584,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Rpl13",0.0128441971101509,11.4129695131366,0.463975724470327,0.495788788549291,0.534255160074667,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Tspan3",0.0125740286179915,10.7925491013458,0.440428235085442,0.506932362858275,0.543918844268536,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Msi2",0.0112875823885991,10.8063684966261,0.390014756781984,0.532307035253435,0.568704097492986,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Tmsb4x",0.0179959889076963,11.5835091013811,0.384451882490842,0.535245574964409,0.56941018613235,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Son",0.00733323876211448,11.71847390533,0.270108243558246,0.603271596876542,0.639058894996337,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Cxcl14",0.0098918102116815,10.8605251359416,0.256326974105281,0.612666933732914,0.646273136849065,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Prxl2a",-0.00921566776427187,10.9685895426124,0.251767893277857,0.615844923741741,0.646895928300148,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ckb",-0.006619668308458,13.2189654434268,0.235610997404386,0.627405698895462,0.656282111815337,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Snrnp70",0.00682977086095343,10.5675742153742,0.123083497686698,0.725721938054438,0.755440307308076,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Gnas",-0.00587810156064263,11.0930148904474,0.120736969663717,0.728244456244985,0.755440307308076,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Glud1",-0.00508991916609231,11.2764475437454,0.096906070542016,0.755581553893165,0.780559456501203,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Serpine2",0.00513916429461149,10.974069810377,0.0933953985820668,0.759911060193529,0.781801502256717,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Mlc1",0.00529173019009266,10.6663679707377,0.0773881074201072,0.780874887783327,0.800076729286195,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Atp5b",-0.00466847179376493,10.9201693672149,0.0708710163888329,0.790078706487424,0.803130585091575,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Mgll",-0.00564844998956906,10.732836457839,0.0707315735788539,0.79028049573011,0.803130585091575,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Ndufc2",0.00489725734828403,10.6040210616238,0.0510864584296839,0.821188414957394,0.8311623633172,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Clu",0.00228709227944501,13.179389607115,0.0221902817248027,0.881585262153994,0.888216617746638,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"Actb",-0.00269383150790813,11.56987632255,0.0210434715422232,0.884663751275652,0.888216617746638,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
"mt-Co2",0.000510210213065399,14.5888999371843,0.00196540944277539,0.964639972447769,0.964639972447769,"Not Significant","Small","Not Significant","ASC","Dep_vs_Naive","Dependent","Naive",9215,4703,4512,250,2025-05-28
