"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Hnrnpu",0.0293056111429534,11.354700071976,0.0308418276656445,0.860763011143396,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl35a",0.0252104843809405,12.2344899082488,0.0303365285809149,0.861896684040963,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Hnrnpa3",-0.0278259603754527,11.1856303983932,0.0281930818406287,0.866817333849083,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Qk",-0.0315625921611974,11.7096939265523,0.0235513638806173,0.878180692902675,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rplp1",-0.0233528084912528,12.7230127963343,0.0235074394205237,0.878292130136106,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Tuba1a",0.0280940096224542,12.3203194453965,0.0190676195497323,0.890306350228091,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Fau",-0.0201455751919617,12.3465181849671,0.0156892894257279,0.900440041929189,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Dclk1",-0.0261568169164234,10.7368173292691,0.0155481913427559,0.90088785727401,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Uqcrh",0.0188064357065923,10.9185111232535,0.0255646044376065,0.902520446487604,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl34",0.0166706924167555,12.0427913986461,0.0141964133412733,0.905271483414721,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Eef1b2",-0.0197272085262131,11.1913873110357,0.0135563495968219,0.907421687482715,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps11",-0.0183534192665682,11.987785797761,0.0132907444070544,0.908329032551208,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps19",-0.0190791150400734,12.1288906191402,0.0132036409592452,0.908628587635295,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps3a1",0.0171323733724007,12.1494553795238,0.0127426964340879,0.910230745773817,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Ddx5",-0.0166768376515509,11.9025347275027,0.0120958684256787,0.912529333083514,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Jun",0.0267098303605402,11.702732575443,0.0111409347133915,0.916044407670597,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Hnrnpa2b1",0.015241766317371,11.8377298749366,0.0106630072286775,0.917853737546385,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Pfdn5",-0.0144190131907992,10.6544346146229,0.0101602120355554,0.919807111438649,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps23",0.0150611907133274,12.2365382278382,0.00981839718614277,0.921163089778822,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rplp0",0.0179209749610248,12.0711446449089,0.0092222113883191,0.923586492396288,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps16",0.0147099753611397,12.0759530370352,0.00831015459356353,0.927452341084953,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Cox4i1",0.0102883620454683,11.5713613400561,0.0067904252954451,0.934403940618512,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Gsk3b",-0.0118545116810884,10.7007398878697,0.00617471689372851,0.937442047397393,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Ubc",-0.0117081609981308,11.3145479075334,0.00599033518265903,0.938381238967119,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl21",-0.0112445092299874,12.1063078297915,0.0056350497829234,0.940232911937289,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Calm3",-0.0119413119672062,10.8777217528129,0.00536190036231138,0.941696793743705,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl29",0.0111116630633329,11.3182601469019,0.00527238522423241,0.942184652363238,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Nr2f1",0.0153773366251665,11.0344343457366,0.00451578298622282,0.946487770765469,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Plpp3",-0.0146862528725471,10.8675576441294,0.00375993630191312,0.951165721361559,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl28",-0.00920135528744472,12.0271771498237,0.00370037815996164,0.951551884789195,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Atp5a1",-0.0163117033689561,10.7106530669914,0.0139554641907322,0.95292404106771,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Sfpq",-0.00984873147526741,11.1208701813964,0.00286641746146553,0.957353423199844,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Calm1",0.00650961936575477,11.921362119695,0.00271893360351657,0.95846401832155,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Actg1",-0.00580089710410333,12.0490154842075,0.00151133918312321,0.969026238589334,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Pafah1b1",0.00514074045076657,10.7676450043985,0.00150475485187187,0.969093748626767,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Set",0.00622269535231529,11.1688573828683,0.00121333306222781,0.97224605887293,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Gnb2",0.00485652889000149,10.6484061972256,0.000916436532515451,0.975878326609233,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps18",-0.00460471345702533,11.9980798929683,0.000794939994950347,0.977533664247221,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rps25",-0.00405462317313192,11.6376803245255,0.00066159586658075,0.979503903387717,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Tpt1",-0.00344902665562315,13.0986503069058,0.000517784970403144,0.981867405642112,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Syt11",-0.00327865896006764,11.4034627271135,0.00033510255126914,0.98541228135626,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Luc7l3",-0.00331510312747054,10.7092883974477,0.000281264389183047,0.986635281938125,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Basp1",0.00262737303595992,11.6740991642214,0.000220874193352352,0.988156520663653,0.994636235553251,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Actb",0.00102403821139756,13.4976788636794,4.45676278554563e-05,0.99467978234533,0.995529459782795,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
"Rpl7a",0.000893170185547228,11.4583967198557,3.14687017305023e-05,0.995529459782795,0.995529459782795,"Not Significant","Small","Not Significant","NEUT","With_vs_Dep","Withdrawal","Dependent",197,102,95,307,2025-05-28
