ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,12/486,19/602,0.631578947368421,0.7823261858349578,-1.9718555008385548,0.9828638549526177,0.9997288161499529,0.9997288161499529,BAD/CFLAR/MAPK1/PTPN6/PIK3CA/NMI/STAT5A/PIK3R1/IKZF3/SYK/IRS1/HRAS,12
BIOCARTA_CELLCYCLE_PATHWAY,BIOCARTA_CELLCYCLE_PATHWAY,5/486,9/602,0.5555555555555556,0.6881572930955647,-1.9277729216036406,0.9840252075299178,0.9997288161499529,0.9997288161499529,CDK6/CCND2/CDKN2C/CDC25A/CDK1,5
BIOCARTA_IL7_PATHWAY,BIOCARTA_IL7_PATHWAY,5/486,9/602,0.5555555555555556,0.6881572930955647,-1.9277729216036406,0.9840252075299178,0.9997288161499529,0.9997288161499529,IL7/PIK3CA/NMI/STAT5A/PIK3R1,5
BIOCARTA_ACE2_PATHWAY,BIOCARTA_ACE2_PATHWAY,3/486,6/602,0.5,0.6193415637860082,-1.9165243015377018,0.9856566782122478,0.9997288161499529,0.9997288161499529,ACE/COL4A5/COL4A6,3
BIOCARTA_CYTOKINE_PATHWAY,BIOCARTA_CYTOKINE_PATHWAY,3/486,6/602,0.5,0.6193415637860082,-1.9165243015377018,0.9856566782122478,0.9997288161499529,0.9997288161499529,IL18/IL15/IL16,3
BIOCARTA_EXTRINSIC_PATHWAY,BIOCARTA_EXTRINSIC_PATHWAY,3/486,6/602,0.5,0.6193415637860082,-1.9165243015377018,0.9856566782122478,0.9997288161499529,0.9997288161499529,F7/F3/F2,3
BIOCARTA_VITCB_PATHWAY,BIOCARTA_VITCB_PATHWAY,3/486,6/602,0.5,0.6193415637860082,-1.9165243015377018,0.9856566782122478,0.9997288161499529,0.9997288161499529,SLC23A1/COL4A5/COL4A6,3
BIOCARTA_CCR5_PATHWAY,BIOCARTA_CCR5_PATHWAY,6/486,11/602,0.5454545454545454,0.6756453423120089,-2.220491509384704,0.9909673949309556,0.9997288161499529,0.9997288161499529,CXCL12/MAPK8/CALM3/CCR5/PRKCB/JUN,6
BIOCARTA_NPP1_PATHWAY,BIOCARTA_NPP1_PATHWAY,4/486,8/602,0.5,0.6193415637860082,-2.2167341208628395,0.9916171247799233,0.9997288161499529,0.9997288161499529,IBSP/ALPL/COL4A5/COL4A6,4
BIOCARTA_ASBCELL_PATHWAY,BIOCARTA_ASBCELL_PATHWAY,2/486,5/602,0.4,0.4954732510288066,-2.3169059731746646,0.9943822235835256,0.9997288161499529,0.9997288161499529,CD40/CD80,2
BIOCARTA_HIF_PATHWAY,BIOCARTA_HIF_PATHWAY,2/486,5/602,0.4,0.4954732510288066,-2.3169059731746646,0.9943822235835256,0.9997288161499529,0.9997288161499529,LDHA/JUN,2
BIOCARTA_MSP_PATHWAY,BIOCARTA_MSP_PATHWAY,2/486,5/602,0.4,0.4954732510288066,-2.3169059731746646,0.9943822235835256,0.9997288161499529,0.9997288161499529,MST1/CSF1,2
BIOCARTA_P53_PATHWAY,BIOCARTA_P53_PATHWAY,2/486,5/602,0.4,0.4954732510288066,-2.3169059731746646,0.9943822235835256,0.9997288161499529,0.9997288161499529,TIMP3/TP53,2
BIOCARTA_IL2_PATHWAY,BIOCARTA_IL2_PATHWAY,5/486,10/602,0.5,0.6193415637860082,-2.482567020858691,0.9951327073715783,0.9997288161499529,0.9997288161499529,MAPK8/STAT5A/SYK/HRAS/JUN,5
BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,5/486,10/602,0.5,0.6193415637860082,-2.482567020858691,0.9951327073715783,0.9997288161499529,0.9997288161499529,IL7/TGFB1/TGFB3/IL15/CSF1,5
BIOCARTA_INTRINSIC_PATHWAY,BIOCARTA_INTRINSIC_PATHWAY,5/486,10/602,0.5,0.6193415637860082,-2.482567020858691,0.9951327073715783,0.9997288161499529,0.9997288161499529,KNG1/KLKB1/F2/COL4A5/COL4A6,5
BIOCARTA_AMI_PATHWAY,BIOCARTA_AMI_PATHWAY,4/486,9/602,0.4444444444444444,0.5505258344764518,-2.7785935219008486,0.9976906585799276,0.9997288161499529,0.9997288161499529,F7/F2/COL4A5/COL4A6,4
BIOCARTA_EFP_PATHWAY,BIOCARTA_EFP_PATHWAY,3/486,8/602,0.375,0.4645061728395062,-3.1184057024570486,0.9990864396395558,0.9997288161499529,0.9997288161499529,CDK6/TP53/CDK1,3
BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,2/486,7/602,0.2857142857142857,0.35390946502057613,-3.5164973297865942,0.9997288161499529,0.9997288161499529,0.9997288161499529,HRAS/JUN,2
