ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN,77/5771,91/7142,0.8461538461538461,1.0471722005251722,0.9291114263795546,0.21616505455555188,0.9999988261919683,0.9999988261919683,RHBDF1/GLRX2/HSD17B6/SARS1/HDAC9/RCN1/EML1/DHRS9/LAT2/AARS1/PHGDH/TBL1X/SLC1A5/SIGLEC6/MAST1/ZPR1/CARS1/CYP27B1/CD86/SLC30A3/KYNU/NCF2/GBP1/F3/SSPN/TNFAIP6/MYRF/C3/ADGRE2/ATP6V1E1/RNF128/FST/GRP/SLC43A3/C5AR2/ACVR1B/KIAA0513/CKAP4/MTHFS/CTSV/CD72/DUSP6/RMC1/ASGR1/LMO4/RAB13/RALB/IQSEC1/ATP6V1B2/NACC2/PSTPIP2/HOMER1/DNAAF1/HPD/TAGLN2/VPS11/SYNC/ATF3/SERPINI1/NCF1C/DCHS1/POLR3D/PTAFR/CLIC4/CD14/DSCAM/TLR1/TGIF1/R3HDM2/SHMT2/TBK1/APOO/SPATS2L/LRRC8B/CYRIA/ANG/KIAA0040,77
GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN,GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN,77/5771,91/7142,0.8461538461538461,1.0471722005251722,0.9291114263795546,0.21616505455555188,0.9999988261919683,0.9999988261919683,PAX7/ANLN/BRCA1/VRK2/TSPAN17/MAPK9/FNIP2/POLD1/AP3M2/MCAM/ITGA8/OSBPL6/APLP2/AQP6/MAP3K1/BLNK/PATZ1/NFATC2/RASSF2/PDYN/ARHGEF7/AAGAB/GHRHR/BLVRA/VSIR/TSPAN11/PPM1H/OPRM1/IMPG1/EFEMP1/TGIF2/SPP1/TUBA1B/PLP1/BMP4/HELB/NXNL2/GMFG/RAMP1/BHMT2/EPHB2/ENTREP1/CCDC102A/GINS4/SNX30/CAMK2G/NKX6-2/CCDC3/KCNK13/KLF10/LDLRAP1/ACE/CCR5/ARHGAP25/CDCP1/CDK1/SMAGP/TRIM8/NPTX1/C3AR1/BTC/LPL/NR2F1/POLE/RPS27/MKRN3/SATB1/FLRT2/ARL15/CDIN1/ARL4C/ILRUN/ANXA6/DDI2/NUDT16/LIME1/H2AJ,77
GSE14000_UNSTIM_VS_16H_LPS_DC_UP,GSE14000_UNSTIM_VS_16H_LPS_DC_UP,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,SKAP2/MAPK9/YIPF1/INPP5A/GBA2/TRIB2/SCARB1/ATP2A3/TIGAR/HAUS4/PTGS1/NDRG3/DGKH/CD33/SHB/VSIR/CCDC86/IRAG2/PMFBP1/SATB2/PYROXD2/MOB3B/SASH3/ARHGAP9/MKKS/TPST2/SPCS3/PARVG/GAS2L3/ESYT1/RPL13A/KLHL8/LRMDA/PSMG3/ZBTB8A/SLC25A44/ZCCHC24/RPL27A/BLCAP/MAP1A/EMB/IL16/MICOS10/UQCRH/SNHG29/IL17RA/CTNNBIP1/EIF3K/FZD2/CMTM4/PRKX/SEPTIN9/CARD9/PLEKHG4/ITPRIPL1/ARL2/LINC00957/OIP5-AS1,58
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,TEAD3/MTMR11/BMAL2/CNTLN/TIMP3/CYB5R3/PYGL/ZNF516/LGALS3BP/CHD5/DNAJC6/CCND2/KLF9/MORF4L2/MTX2/BCL2L2/TRAF3/LARGE1/NARS1/KCNK1/TPMT/CASP1/RTCA/EMILIN1/GLIPR1/FKBP10/MGST3/CTSK/ATP10D/FAM171A1/ARID5B/FOXO1/MAGI1/XKR8/DYNC1I1/LMNA/CAMK2N1/ATF3/HSPA4L/BAALC/ZCCHC24/RPL27A/SNTB2/LDB2/ELOVL6/FEZ2/GNB2/DPY19L1/MLF1/NTM/TBK1/APOO/DYNC1H1/SLC22A4/MYO5A/FAM216A/ATXN8OS/CD302,58
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP,GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,MAP3K14/ABCC8/MAP3K9/USP28/AP3M2/TF/CRYBB1/TBL1X/HAGHL/MEIS3/EPHB6/DOCK8/PLEKHA1/KAZALD1/RAPGEF2/WNT5B/HPCAL1/QPCT/MIIP/SIPA1L2/DCAF4/FAM117A/FAM210B/KLHDC3/EVI2A/SOX5/NT5E/CHAD/LRRC1/PLCB2/SLC39A3/TPGS1/RXRG/SYT2/SNX30/ADAM12/TTN/MEGF11/SLC25A45/HAAO/PDLIM5/HR/CD14/PLEKHG5/EFEMP2/ZCCHC12/TMEM81/DIRAS1/AGTRAP/EIF3K/PSMG4/SLC26A11/KREMEN1/SOCS1/FBF1/TCF4/PDLIM7/NHSL2,58
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN,GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,CAMKK1/RALBP1/CDH1/PTPRU/ERBB3/FGFR3/PABPC1/TP63/NOTCH3/MICALL1/KLF5/ESRP1/ATRNL1/PERP/PRLR/COL7A1/TANC1/SDC1/IVNS1ABP/TFAP2E/ADGRL2/RCAN3/BCL11A/PHAF1/ELL3/PLXNA3/ANO1/TNS4/DUOX1/VAMP1/ITGAX/GRB7/DGKZ/DUSP15/CCDC3/PTPN14/CD109/ETS2/WNT4/IL17RE/CDCP1/MBD6/SPINT2/NXN/REEP4/EFNA1/MTM1/CDC42BPG/TRAPPC12/RIN1/ZBTB7C/KRT5/INSYN2A/TMEM63A/SVIL/SFT2D2/CKMT1B/CASTOR1,58
GSE22886_NAIVE_TCELL_VS_NKCELL_DN,GSE22886_NAIVE_TCELL_VS_NKCELL_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,CFLAR/PPP1R12A/CDK17/HIPK2/KIFAP3/ADCY2/PTPRC/PREP/NME8/LAT2/YPEL1/TBL1X/ELF4/ATP8B4/PON2/SMURF2/NEDD9/ATP6V1A/IVNS1ABP/CENPF/STBD1/RHOQ/BCL2L2/RFTN1/PRR5L/AOAH/TM6SF1/PCTP/CLTC/RMC1/ATP1B1/TIPRL/ATP10D/GFOD1/TACC1/GSN/NOTCH1/ADAM8/SLA/RAB11FIP1/IFI16/ARHGEF3/ZCCHC24/CCDC186/LDB2/FEZ2/SLCO4C1/YES1/S1PR5/CREB3L2/TCF4/ARHGEF12/CYRIA/PLCG2/TOR4A/COLGALT2/CD247/TOX,58
GSE22886_TH1_VS_TH2_12H_ACT_DN,GSE22886_TH1_VS_TH2_12H_ACT_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,TENM1/GIPR/MRC2/SNAI2/TLL1/LIMA1/CTNNA2/KCNAB2/RARB/SNX10/TFAP2C/AAMDC/CHRD/C22orf31/RNF125/HOMER2/SLC39A14/COL1A1/TNFAIP1/PDE10A/MEP1A/PLA2G4A/PMFBP1/HSDL2/SLPI/CD93/ARMCX5/HIP1/SIGLEC9/TBC1D8B/KRAS/MTNR1B/GLS2/GAD2/TPMT/CLCA2/RTCA/ZNF710/SUSD4/COL8A1/ARHGAP26/ITPR1/LRRC3/IKZF3/GNG3/VSNL1/TAC3/SPINT2/AR/KISS1/TRH/WIPF2/UGT8/GPR132/PKP3/MYT1/NOS1AP/DIO2,58
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN,GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,CD38/CAPG/OPN3/YBX3/TFRC/IGF2BP2/FTL/PHGDH/DPYSL2/LIPG/PYCARD/SLC1A5/TRPV4/TPI1/PLXNA1/MYCL/NRP2/HDHD3/RHOQ/ACAT2/MORF4L2/NEURL2/SIRT5/GOT2/CFP/SDF2L1/SMPDL3B/BHLHE40/CD36/PPP1R1A/CCDC102A/TMBIM1/CTSV/RTN1/RPRD1A/TUFT1/SMYD2/FEZF2/TAGLN2/EIF5A2/DCSTAMP/SLC39A2/RPL27A/DHRS13/YWHAG/MTSS1/PIK3CD/AMZ1/MIGA1/NRIP1/SHMT2/NUDT17/TMEM17/TMEM120B/PPIA/SERPINB2/S100A10/TADA2A,58
GSE360_CTRL_VS_L_DONOVANI_MAC_DN,GSE360_CTRL_VS_L_DONOVANI_MAC_DN,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,DLEC1/TOMM34/SREBF1/FOSL2/EPB41L3/PXN/CSF2RB/CD40/PLP2/FMR1/CPQ/DENND3/ECM2/TRIM37/ABCC3/GTF2H1/FAM98A/ARL4A/NECAB3/LDLR/C1QL1/KHDRBS3/DDC/ITGB4/IL15RA/CKAP4/SULF1/ADAM8/UTRN/AZIN1/SLA/HTR6/CCNF/PDLIM5/MOAP1/DCHS1/EEIG1/SPINT2/AR/UBE2V2/PTAFR/SCN9A/LUZP1/S1PR1/NHLH1/SUSD5/ADCY6/WSB2/IL17RA/IKZF1/ANKRD46/COL4A5/TUBB4B/LAMB3/LRRC8B/INPP5B/PBX2/IL10RB,58
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP,GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP,58/5771,68/7142,0.8529411764705882,1.0555719775347323,0.9446351601999922,0.21829169527022266,0.9999988261919683,0.9999988261919683,MVP/TYMP/YBX3/BTBD1/PABPC1/EIF4G3/TUBA3D/NFKB2/CPNE3/EPS15/DPYSL2/GADD45B/GPI/PLIN3/CD69/QKI/UAP1/TNFAIP3/KLF9/YPEL5/CXCR4/RNF11/PKN1/IRF1/ATF4/TPST2/SPCS3/RTN3/BHLHE40/NAPG/DOCK2/OSTF1/CKAP4/G3BP2/BNIP2/PIK3R1/ARHGAP26/NFKBIE/MSN/GLUD1/NR4A2/KLF10/AZIN1/GBA1LP/LAPTM5/ATF3/IER5/CXCL5/ANXA5/CYBB/REEP4/FEM1B/JUNB/SUCLG2/NADSYN1/SFN/NRIP1/PDCD1LG2,58
GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN,GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN,86/5771,102/7142,0.8431372549019608,1.0434389662987011,0.9065245388268047,0.22068145004716042,0.9999988261919683,0.9999988261919683,CD99/CFLAR/EHD3/MVP/VIM/CAPG/TFRC/CD82/DYNLL1/DPYSL2/TMEM14A/LGALS1/DEPDC5/COCH/DAAM1/MTHFD1/PLP2/ACP5/PYCARD/KCNN4/EBI3/GARS1/TBC1D9/HSPA8/EHD1/TPI1/ENO2/SUB1/CD86/AMPD2/CD58/CCND2/ECHDC2/BHLHE41/SSPN/TSFM/NQO2/NT5C/MKKS/SGPP1/EVI2A/YWHAH/SLC35D2/PLAAT4/BHLHE40/DOCK10/ITM2C/TMBIM1/CAB39/ARPC5L/RPLP1/SINHCAF/ITGB7/MYO1F/LMO4/RGS10/KLF10/CBR3/GBA1LP/ARHGAP25/ATP1A1/AIM2/ANXA5/RPL27A/WEE1/EEIG1/ACAA2/PXDC1/ITGAM/SMAGP/HSPA6/UQCRH/UBE2N/GRAMD1C/ZBTB20/ANXA2/TBK1/TUBB4B/S100A10/PLCG2/CD247/TOX/LIME1/DENND1B/ANXA2P2/TRAC,86
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP,GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP,86/5771,102/7142,0.8431372549019608,1.0434389662987011,0.9065245388268047,0.22068145004716042,0.9999988261919683,0.9999988261919683,CAMKK1/SYT13/PLEKHB1/DEPDC1B/TNC/YBX3/NTN1/SNAP91/ASPM/NCK2/HMMR/TP53INP2/TCF7/EPB41L3/MMP2/LPCAT2/TF/CDC6/CERK/PLTP/SFRP1/IL7/AGFG2/CXCL12/KRT18/CD83/PRSS16/DNAJC6/STMN1/CENPF/MREG/CXCR4/CDKN2C/SPATS2/TUBA1B/C3/CD93/DSTN/MPP1/HS6ST1/CTSV/GMPR/CENPE/GABARAPL1/TICRR/OSBPL1A/CDCA5/STOM/ADAM12/IL18/MR1/CD8A/BUB1B/ETS2/FCER1G/SPC24/WNT4/HPGD/SYTL3/HEY1/FABP5/ALDH7A1/DIRAS2/SYK/ZNF503/RAG1/WEE1/FEN1/NPNT/CLIC4/RRM2/ISG20/ARPP21/EXO1/TMEM151B/KPNA2/CSF1R/ANXA2/SH2D1A/TCF4/ADA/PAPSS2/PRC1/ADGRG1/MXD3/C12orf75,86
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP,GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,SOX8/HIVEP2/ZRANB1/SERPINB1/TLL1/RAB27B/CD84/SYT1/MAP3K1/EEF1A2/SNPH/AP3B2/RAPGEF2/POU2AF1/FRK/RIPOR2/GPLD1/CBLB/UPK1B/KMO/RIMS3/FOXO3/TOX2/PACSIN1/NRN1/HOXD1/ELL3/PATJ/PRR5L/RDH5/CHAD/IL33/SORL1/RTN1/ERBB2/PTH2R/IL17RD/ATP10D/ADM/ASAP1/MSI2/IMPACT/AFF2/SH3RF2/CCDC17/LMNA/MYOZ3/NNMT/GSG1L/EFNA1/WIPF2/CXXC5/LKAAEAR1/CCR9/MARCHF3/KLC2/KCNE5/KCTD12/TMEM31/XKRX/OLFML2A/EVI2B/TMEM17/FAM83G/DPP4/AVPR1B/HSD17B11/SH3BGRL2/MFSD2B/UPK3B/PTCHD4/CCDC39,72
GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_DN,GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_DN,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,TAC1/SLC11A1/BIRC3/EPHA3/PRDM1/DGKG/TRPC7/DAPP1/NCK2/PTGS2/FOSL2/MCAM/APBB1IP/CXCL2/LRP2/CADPS2/WNT11/ICAM1/GADD45B/CALB1/KLC3/MET/LFNG/TYRP1/TNFAIP1/DHCR24/NCF2/CCND2/UBIAD1/CD80/PIK3CA/PDE1B/EDN3/CDKN1A/ATF4/TBC1D8B/SORT1/NAPG/FHOD3/NHSL1/NKX2-1/FRMD6/IRF8/KCNN3/IL17RD/SCML4/ZC3H12C/PARP8/BMP6/RASA2/PDE9A/VCAM1/VANGL2/HPGDS/CAMKV/ANKRD33B/OTX2/B3GNT2/KRT8/TRIM8/JUNB/PAH/CDK5R1/PUF60/ZSWIM9/CACNA1H/SLC22A25/ARHGEF12/IRAK4/TMEM229B/SOWAHC/AARD,72
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN,GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,TENM1/PLEKHB1/NTN1/FAM107B/CAMK2A/HMMR/MBNL3/MAGI3/TPX2/CAPN3/CDKN3/GINS1/SLA2/AGFG2/NCAPG/GMNN/PRSS16/IFT57/STMN1/CENPF/MYB/CXCR4/RASL11B/GMFG/MPP1/BMAL1/TSPAN2/SLC37A2/ESPL1/EDNRB/TM6SF1/TUBB2A/SLC40A1/CENPE/PRICKLE1/TICRR/RORC/CDCA5/GFRA1/DNAI4/MR1/CD8A/BUB1B/ETS2/PLXDC1/CCNF/TDRD5/SYTL3/ALDH7A1/TP53INP1/PRKCB/ACAA2/TK1/SLC16A5/MTSS1/SHCBP1/RRM2/CD8B/ARPP21/EXO1/ATAD5/MACIR/RTKN2/KPNA2/ANXA2/SH2D1A/CDCA2/APOO/ADA/PRC1/ARHGAP19/CDKN2AIPNL,72
GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,TMEM176A/CIAPIN1/SYN1/NFIX/CD22/IGF1/BIRC3/TRIO/MCUR1/KLF6/TFRC/IGF2BP2/MOCOS/CD82/ICAM1/DDHD1/TMEM176B/ATRNL1/EHD1/SLC15A3/MAN1A1/PLEK/DHCR24/ADGRL2/TNFAIP3/CSF3R/EGR1/DUSP4/OPTN/C3/MYH10/DPH6/ADAM19/PRR5L/AOAH/TLR2/SORL1/CASP1/FNBP1L/RAB20/ITGA9/NFKBIE/DIAPH2/ZC3H12C/SEC24D/TMEM178A/PSTPIP2/GDPD1/AZIN1/TTC39B/MMP14/ETS2/C1QC/ATF3/CCNYL1/CXCL3/ANXA5/CITED2/FABP5/TRMT61A/MS4A7/KLF13/PTGER4/BASP1/WSB2/LACC1/GREM2/RAP2B/FAM3C/CYRIA/ETV5/GPR162,72
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP,GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,SEMA3F/MTMR11/CLXN/CASR/RIMBP2/DMRT3/PFN2/TP73/IL12RB2/RASSF7/GGT5/LYL1/RPL18A/WNT2/EPHB6/ALDH3A1/ABI3/OPRM1/SLC5A7/ID2/IGSF21/HCRTR1/SASH3/LLGL1/GPR12/ANO3/KRT7/CHAD/LRRC1/DUOXA1/CCDC40/CBLN2/AFF3/NXPH2/ABCA12/GABRB2/SCML4/IGSF1/GRIA4/CAPSL/PLA2R1/ABCA6/LSM11/AFAP1L1/WASF2/CLIC6/COL26A1/STEAP1/C8orf48/ZFPM2/TMT1B/TRABD/NPTX1/CSDC2/TRHR/ZIC4/KDF1/RPLP2/THBD/C11orf71/C16orf54/SBSN/SLC28A3/ATG7/RPS6KL1/NUDT16/ZNF521/SFT2D2/ANG/CLEC2L/TMEM158/LPP-AS2,72
GSE360_DC_VS_MAC_T_GONDII_DN,GSE360_DC_VS_MAC_T_GONDII_DN,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,CACNG3/ALDH3B1/HFE/SLC11A1/CTNNA2/GAL/NOTCH3/SEMA3A/RASAL2/MADCAM1/BNIP3L/LYL1/SLC1A5/PTGDS/SHB/ENO2/LY86/SPARC/AKT3/F3/SCGB1D2/EFNB2/PTGER2/MCF2L/CDC42EP1/APOE/APOC1/CHIT1/EMP1/NT5E/EGR4/CKAP4/SORL1/ADCY3/EMILIN1/DUSP6/GNAL/CRABP2/CTSK/HAPLN1/ARHGAP26/GFRA3/HABP2/FCGR1A/KIF5A/CALM3/ABCG1/LMNA/SDC3/TGFA/GEM/HTR3A/TPM4/CD300A/HR/CD52/FOS/CD14/C3AR1/SCG2/SMPDL3A/VEGFB/LPL/BNIP3/KCTD12/CADM1/TMT1A/INSIG1/TLR5/ANG/CECR7/PEG10,72
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP,GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,CFLAR/SYN1/PLAUR/VRK2/TNFRSF1B/MUSK/H6PD/CDK17/SPI1/HMMR/LAMP3/RFX2/RGS1/ICAM1/SRPX/CDK16/AQP9/DMXL2/STX1A/SOD3/NEDD9/PHACTR1/CYTIP/PDE1A/PRKD3/TNFAIP3/CXCR4/OPTN/CDKN1A/MT2A/PTGER2/CFP/IDUA/LOXL1/NEDD8/GADD45G/KRAS/LDHA/KLRD1/EIF4E2/G3BP2/TAGLN3/STOM/ADRA2A/ACSL1/BTG3/ETS2/MPZ/VCAM1/S100A11/GPD1/SNTB1/CHST2/UCP2/CDK5R1/BASP1/FUT2/FAM89B/GPR35/ZHX2/MSC/GPR3/TRAIP/TNFAIP2/DLK1/ANKRD46/TMPRSS6/RHCE/CLDN4/ARHGEF12/CD247/EFNA4,72
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,CD38/CYTH3/SLC4A7/RTN4R/RCN1/YBX3/BCAS1/SPTB/CYBRD1/RGS1/YPEL3/CAPN3/PLP2/TRIM3/SELPLG/NT5DC3/SLC22A2/TENT5A/LOX/NRP2/IRAG2/KLF9/TRIM6/NCOA3/DNAH8/STAT5A/AP1M2/GSE1/GRSF1/GRHL1/IL15RA/STX11/TEC/STAT4/PIANP/ITGB7/JDP2/ERBB2/SYTL1/ADAMTSL4/GFOD1/FOXO1/TTC39B/BATF/TDRD9/NCF1/IKZF3/ALDH16A1/CAMK2N1/EIF5A2/ARHGEF3/C1QL3/PLA2G4F/ALCAM/PTGER4/GPR34/PLEKHG5/PTPRM/MYO1H/CATSPERD/PLAAT3/TGIF1/C3orf80/ANXA2/SLC35D3/CEP63/C1QTNF12/SELL/LRRK2/PELI1/TNFRSF25/STON1,72
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP,GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,ICA1/SKAP2/GPRC5A/VRK2/TNFRSF1B/CYBA/FAM107B/PDK3/CACNA1S/UPB1/LGALS1/DEPDC5/PYCARD/TNNT1/EBI3/HSPA8/SLC15A3/HMGCR/CD86/CYTIP/PLEK/MAN1C1/AVPI1/GOT1/KIAA1217/GLIPR2/BATF3/GPCPD1/EVI2A/ATP6V1E1/PSRC1/TM6SF1/TUBB2A/RTCA/ETV6/GLIPR1/SMYD2/ACKR2/ROPN1L/ITPRIP/RGS10/ZC3H12C/ENKUR/TEX30/PDE3B/NR4A2/TTC39B/BATF/HPD/HK2/CCR5/ATF3/RELL2/SNX20/TK1/JUNB/GPR34/GNG12/RAB43/PITPNA/SYNE3/TGIF1/ZBTB20/ANXA2/NUDT17/CHP1/ZNF600/MPEG1/CYRIA/DNM3/SIRPA/DENND11,72
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP,GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,NFIX/HGF/ABCC2/PHF21B/TTC38/DDX1/CHRD/SNAPC2/TNS2/IMPG1/TFCP2L1/MLPH/PDZRN3/HPCA/CPNE5/NT5E/DSCC1/LRRC32/RDH12/OSGIN1/KCNH1/AFF3/CPLX2/GRID2/NR4A2/USP43/HTR5A/FAM86C1P/CCDC116/LRP5/ELAVL4/ALB/HCN1/DNAAF8/KLK5/GPRIN1/GPR183/FOS/KRT83/GPR37/PYGO1/EFCAB3/CBX2/CIROZ/PHYHD1/SCUBE2/SYNE3/KCNA2/GPR35/PCARE/LINC00174/WDR97/LCK/NELL2/CLDN6/LUZP2/PPP3R2/CFAP54/GJB5/VEPH1/SCAMP5/CYS1/CFAP99/LINC00951/PIRT/LRRC77P/DUXAP10/PTCHD4/CARD18/RNF213-AS1/VWA8-AS1/LINC01126,72
GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,72/5771,85/7142,0.8470588235294118,1.0482921707931137,0.9188877426226606,0.2208539480177714,0.9999988261919683,0.9999988261919683,CD38/TYROBP/GRAMD1B/LTK/NEDD4/ACAP1/CXCL2/TCF7/EPS15/BLNK/TSPAN15/GADD45B/ASB2/HCK/TLR8/BMF/EYA1/TRPS1/TBC1D9/SLC15A3/PDE4D/ATP6V0E1/CBLB/PLA2G4A/RGS2/DPH5/NRP2/MYB/PHF19/ARFGEF2/SH3TC1/CD93/CFP/ELL3/CD180/GCOM1/DUSP6/ARL5C/PLAC8/CYP39A1/RGS10/SESN3/ZC3H12C/CD226/IL18/PIP4K2A/PTPN14/CAPSL/CD8A/PIK3AP1/DISC1/TLR3/CYBB/LIPC/MS4A7/LAIR1/PTAFR/TRIAP1/PTGER4/DAB1/GPR156/GAPT/CUEDC1/SPNS3/SEMA4B/EDARADD/NAP1L3/LUZP2/BAZ1A/SIPA1/PDXP/CD24,72
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN,GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN,53/5771,62/7142,0.8548387096774194,1.0579203022900934,0.9397154387393605,0.222286271328659,0.9999988261919683,0.9999988261919683,CD38/HCCS/CACNG3/MDH1/RPS6KA6/HMMR/FCGR2B/TTC39A/GNAS/NECAP1/IL5RA/SEPTIN3/DAAM1/MTHFD1/RABGGTA/ATP11C/TRIM37/SMURF2/STC2/GPAM/ARFGEF2/KCNK15/ABCC4/TMX4/TMEM74B/PLEKHG3/FAM78A/FCRLA/CTSV/ARHGAP29/RPRD1A/OSBPL1A/IL17RD/TMEM44/MARCHF6/EIF4E/RETREG1/FZD7/BRSK1/MOAP1/LAIR1/ELP5/MACROD2/PDIK1L/SCN4B/KCNG2/SPNS3/TNFAIP8L1/ANKRD46/SPRY4/FAM114A1/GALNT4/TADA2A,53
