ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR,LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR,4/118,57/7529,0.07017543859649122,4.47754980672019,3.325330052631185,0.011959366260066787,0.04459946343578823,0.029476141965396403,TFPI/FLT1/IFITM3/ADAMTS9,4
HE_LIM_SUN_FETAL_LUNG_C0_PERICYTE,HE_LIM_SUN_FETAL_LUNG_C0_PERICYTE,6/118,122/7529,0.04918032786885246,3.137954987496527,3.0039984384392926,0.01208364465217519,0.04459946343578823,0.029476141965396403,CRISPLD2/LRRC32/ADAMTS9/MT1X/GJA4/KIAA0040,6
BUSSLINGER_DUODENAL_K_CELLS,BUSSLINGER_DUODENAL_K_CELLS,2/118,11/7529,0.18181818181818182,11.600924499229585,4.439472044378669,0.01221360037280404,0.04459946343578823,0.029476141965396403,DEPP1/SOCS3,2
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL,3/118,31/7529,0.0967741935483871,6.174685620557682,3.642793065675565,0.012256341096857835,0.04459946343578823,0.029476141965396403,THBD/MT1X/FENDRR,3
HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL,HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL,3/118,31/7529,0.0967741935483871,6.174685620557682,3.642793065675565,0.012256341096857835,0.04459946343578823,0.029476141965396403,CCL2/ADM/ANGPTL4,3
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL,TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL,3/118,31/7529,0.0967741935483871,6.174685620557682,3.642793065675565,0.012256341096857835,0.04459946343578823,0.029476141965396403,CXCL2/CCL2/CD93,3
BUSSLINGER_DUODENAL_IMMUNE_CELLS,BUSSLINGER_DUODENAL_IMMUNE_CELLS,12/118,369/7529,0.032520325203252036,2.074962105553259,2.671727920268283,0.012608234288670703,0.04519437677329927,0.029869324946595947,CLEC2B/CISH/SRGN/IRF1/ZFP36/RAC2/PTPN22/MYO1G/IL7R/HIC1/IFITM2/IFITM1,12
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1,FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1,5/118,89/7529,0.056179775280898875,3.584555322795658,3.0948298036327695,0.012678575163501895,0.04519437677329927,0.029869324946595947,SRGN/IRF1/ZFP36/IFITM2/IFITM1,5
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS,5/118,89/7529,0.056179775280898875,3.584555322795658,3.0948298036327695,0.012678575163501895,0.04519437677329927,0.029869324946595947,TFPI/TIMP1/MGP/EMP1/ANXA2,5
DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS,2/118,12/7529,0.16666666666666666,10.634180790960452,4.21430091046085,0.014507381336973907,0.05114928653836695,0.0338049724208974,SELE/FLT1,2
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1,FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1,3/118,33/7529,0.09090909090909091,5.800462249614792,3.48712601635664,0.014544358195069992,0.05114928653836695,0.0338049724208974,ZFP36/IFITM3/CEBPD,3
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS,GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS,4/118,61/7529,0.06557377049180328,4.1839399833287025,3.150431476088132,0.01506553539915495,0.05262893699438129,0.034782885237347225,EMP1/ADM/THBD/ANXA2,4
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS,2/118,13/7529,0.15384615384615385,9.816166883963495,4.01421375873892,0.016971073029620313,0.05868283284181221,0.038783953404893975,CXCL2/MAFF,2
HAY_BONE_MARROW_CD8_T_CELL,HAY_BONE_MARROW_CD8_T_CELL,3/118,35/7529,0.08571428571428572,5.469007263922518,3.343725679816639,0.017058220906551003,0.05868283284181221,0.038783953404893975,CHI3L2/CLEC2B/PTPN22,3
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL,TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL,5/118,96/7529,0.052083333333333336,3.3231814971751414,2.8905407244461636,0.017134491268697077,0.05868283284181221,0.038783953404893975,IFITM3/IL7R/MAFF/IFITM2/MT1L,5
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS,AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS,4/118,64/7529,0.0625,3.9878177966101696,3.0288069485130134,0.01770085343213232,0.060228877911930746,0.03980574695264206,YBX3/IL4R/HLA-DRB5/KIAA0040,4
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1,ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1,3/118,36/7529,0.08333333333333333,5.317090395480226,3.2760983329741453,0.018400508583763065,0.06220559030897966,0.0411121719800207,IFITM3/IFITM1/CASP4,3
HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,6/118,135/7529,0.044444444444444446,2.835781544256121,2.7157548436478494,0.019083767245553256,0.06407812595805269,0.04234974576175038,TFPI/PDLIM1/CISH/THBS1/PDK1/DEPP1,6
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL,TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL,9/118,257/7529,0.03501945525291829,2.234419310162896,2.54064938493053,0.019242778780069084,0.06407812595805269,0.04234974576175038,PLAUR/SLC11A1/PDLIM1/EMP1/RAB20/SLC16A3/ANXA2/PLSCR1/HLA-DRB5,9
HE_LIM_SUN_FETAL_LUNG_C0_MID_MESOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MID_MESOTHELIAL_CELL,14/118,486/7529,0.02880658436213992,1.8380065564623005,2.4100669612734316,0.019321266987351766,0.06407812595805269,0.04234974576175038,PLAUR/GPRC5A/MEDAG/IL1R1/RAC2/EMP1/LRRC32/SLC16A3/OSMR/ADAMTS9/TM4SF1/THBD/CASP4/FENDRR,14
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS,DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS,4/118,66/7529,0.06060606060606061,3.866974833076528,2.951763307275428,0.019607809975720477,0.06461944922816057,0.04270751063894099,CHI3L2/PTPN22/MYO1G/IL7R,4
TRAVAGLINI_LUNG_PERICYTE_CELL,TRAVAGLINI_LUNG_PERICYTE_CELL,4/118,67/7529,0.05970149253731343,3.8092587907918034,2.914364913791329,0.020607102347564445,0.06748826018827356,0.044603530739136206,FOXF1/APOLD1/COL4A1/GJA4,4
HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL,HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL,3/118,38/7529,0.07894736842105263,5.037243532560214,3.148105292626439,0.021256633782306866,0.06918308137843973,0.04572365161411546,CP/STEAP4/IFITM1,3
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS,4/118,68/7529,0.058823529411764705,3.7532402791625126,2.877679699752362,0.021637254332908334,0.06998716833607388,0.04625507911323485,CP/EDN1/GPR4/CDH5,4
HU_FETAL_RETINA_MICROGLIA,HU_FETAL_RETINA_MICROGLIA,8/118,225/7529,0.035555555555555556,2.2686252354048966,2.437735742781326,0.024681199002951307,0.07934324096654286,0.05243858231818522,PLAUR/GADD45B/SRGN/CDKN1A/ZFP36/FPR1/PLSCR1/CEBPD,8
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,5/118,106/7529,0.04716981132075472,3.0096738087623924,2.6292457292408735,0.025139155132737952,0.07993947844166584,0.0528326404325192,SLC11A1/TIMP1/MYO1G/SECTM1/IFITM3,5
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS,2/118,16/7529,0.125,7.975635593220339,3.524353675049906,0.025324338590298718,0.07993947844166584,0.0528326404325192,ANXA2/MT1X,2
HE_LIM_SUN_FETAL_LUNG_C4_CD4_T_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CD4_T_CELL,2/118,16/7529,0.125,7.975635593220339,3.524353675049906,0.025324338590298718,0.07993947844166584,0.0528326404325192,CHI3L2/SOCS3,2
TRAVAGLINI_LUNG_ARTERY_CELL,TRAVAGLINI_LUNG_ARTERY_CELL,4/118,73/7529,0.0547945205479452,3.49616902716508,2.7041132284001814,0.02725807013679736,0.08552831587833423,0.05652634777816787,CXCL2/MGP/SRGN/IFITM1,4
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS,3/118,42/7529,0.07142857142857142,4.557506053268765,2.917150117239669,0.027656531808730636,0.08575161341878611,0.05667392690795627,RAC2/PTPN22/IL7R,3
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS,3/118,42/7529,0.07142857142857142,4.557506053268765,2.917150117239669,0.027656531808730636,0.08575161341878611,0.05667392690795627,SRGN/RAC2/IFITM2,3
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS,4/118,74/7529,0.05405405405405406,3.4489234997709572,2.6712199950593924,0.028477473416362715,0.08777762394220037,0.05801293346119711,CHI3L2/TIMP1/MEDAG/C11orf96,4
HE_LIM_SUN_FETAL_LUNG_C7_PROLIFERATING_SCHWANN_CELL,HE_LIM_SUN_FETAL_LUNG_C7_PROLIFERATING_SCHWANN_CELL,13/118,463/7529,0.028077753779697623,1.791503459384266,2.2181907940075196,0.028720918560370068,0.08801030014990593,0.05816671102715761,PLAUR/THBS1/RAB20/PLK4/OSMR/KCNE4/ANGPTL4/APOLD1/MT1X/COL4A1/CASP4/S1PR3/ITGB3,13
HE_LIM_SUN_FETAL_LUNG_C2_MEGAKARYOCYTE,HE_LIM_SUN_FETAL_LUNG_C2_MEGAKARYOCYTE,9/118,278/7529,0.03237410071942446,2.065632239970735,2.2844055095563998,0.030080274743233746,0.09163990677589816,0.06056554706562976,TFPI/CXCL2/PDLIM1/CDK2/LRRC32/THBS1/PDK1/GJA4/ITGB3,9
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,5/118,112/7529,0.044642857142857144,2.848441283292978,2.4868118810398228,0.030932226209431535,0.09286078478642432,0.061372435103924476,PLAUR/SRGN/SLC16A3/ZNF366/HLA-DRB5,5
AIZARANI_LIVER_C5_NK_NKT_CELLS_3,AIZARANI_LIVER_C5_NK_NKT_CELLS_3,4/118,76/7529,0.05263157894736842,3.3581623550401427,2.607097900538444,0.03101266667485545,0.09286078478642432,0.061372435103924476,SRGN/RAC2/PTPN22/IFITM1,4
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,4/118,76/7529,0.05263157894736842,3.3581623550401427,2.607097900538444,0.03101266667485545,0.09286078478642432,0.061372435103924476,TFPI/IL1R1/GBP2/PLSCR1,4
BUSSLINGER_GASTRIC_IMMUNE_CELLS,BUSSLINGER_GASTRIC_IMMUNE_CELLS,14/118,518/7529,0.02702702702702703,1.7244617498854786,2.155920584264865,0.03131483737922936,0.09323281128816013,0.06161831039334008,CLEC2B/CISH/SRGN/IRF1/ZFP36/RAC2/PTPN22/MYO1G/GBP2/IL7R/HIC1/IFITM2/IFITM1/KIAA0040,14
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS,2/118,18/7529,0.1111111111111111,7.089453860640301,3.2636841173292024,0.031640086757465685,0.09366895740628259,0.06190656284987339,FLT1/GPR4,2
DESCARTES_FETAL_HEART_MEGAKARYOCYTES,DESCARTES_FETAL_HEART_MEGAKARYOCYTES,3/118,45/7529,0.06666666666666667,4.253672316384181,2.762202931676439,0.03305610493642098,0.097311230262273,0.06431377010102013,CISH/THBS1/ITGB3,3
AIZARANI_LIVER_C2_KUPFFER_CELLS_1,AIZARANI_LIVER_C2_KUPFFER_CELLS_1,5/118,115/7529,0.043478260869565216,2.7741341193809874,2.419086955966318,0.034119204018490126,0.09932479392049347,0.0656445504215395,PLAUR/SRGN/IL1B/FPR1/HLA-DRB5,5
BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES,BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES,5/118,115/7529,0.043478260869565216,2.7741341193809874,2.419086955966318,0.034119204018490126,0.09932479392049347,0.0656445504215395,GADD45B/CDKN1A/SECTM1/ANGPTL4/ACSL5,5
DESCARTES_FETAL_CEREBELLUM_MICROGLIA,DESCARTES_FETAL_CEREBELLUM_MICROGLIA,12/118,427/7529,0.02810304449648712,1.793117135712301,2.129135684869741,0.03483649141176825,0.10013058587195608,0.06617710476471185,SLC11A1/GADD45B/CCL2/CDKN1A/IL1B/RAC2/IL6/RAB20/GBP2/IL7R/FPR1/ITGB3,12
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL,3/118,46/7529,0.06521739130434782,4.161201179071481,2.7135359565653308,0.03496926949345031,0.10013058587195608,0.06617710476471185,MGP/IL1R1/SRGN,3
LAKE_ADULT_KIDNEY_C28_INTERSTITIUM,LAKE_ADULT_KIDNEY_C28_INTERSTITIUM,3/118,46/7529,0.06521739130434782,4.161201179071481,2.7135359565653308,0.03496926949345031,0.10013058587195608,0.06617710476471185,MGP/THBS1/COL4A1,3
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL,5/118,116/7529,0.04310344827586207,2.750219170075979,2.3969933718230756,0.035225295826216405,0.10031551637465977,0.06629932681250114,EDN1/TIMP1/CDKN1A/EMP1/IFITM1,5
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS,3/118,47/7529,0.06382978723404255,4.072664983772087,2.6662304895710176,0.0369386577947662,0.10406374561536284,0.06877656148544471,SELE/GPR4/CDH5,3
HU_FETAL_RETINA_RPC,HU_FETAL_RETINA_RPC,3/118,47/7529,0.06382978723404255,4.072664983772087,2.6662304895710176,0.0369386577947662,0.10406374561536284,0.06877656148544471,ARRDC3/IFITM3/S1PR3,3
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_3_CELL,HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_3_CELL,5/118,118/7529,0.0423728813559322,2.703605285837403,2.3534987834657173,0.037503686338484124,0.10509054353671488,0.06945518044109923,EDN1/CDKN1A/STEAP4/TM4SF1/IFITM1,5
DESCARTES_MAIN_FETAL_GOBLET_CELLS,DESCARTES_MAIN_FETAL_GOBLET_CELLS,2/118,20/7529,0.1,6.380508474576272,3.0401125882094813,0.03850451669949568,0.10675326323034781,0.07055408518036245,GPRC5A/CSF3,2
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,2/118,20/7529,0.1,6.380508474576272,3.0401125882094813,0.03850451669949568,0.10675326323034781,0.07055408518036245,ANXA2/MT1X,2
FAN_EMBRYONIC_CTX_BRAIN_B_CELL,FAN_EMBRYONIC_CTX_BRAIN_B_CELL,3/118,48/7529,0.0625,3.9878177966101696,2.6202172611604504,0.03896395919944798,0.10745849800268811,0.07102018047988026,PDLIM1/RAC2/KIAA0040,3
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL,3/118,50/7529,0.06,3.8283050847457627,2.5318145541966732,0.04318089526419157,0.11846486449443132,0.07829437609214124,THBD/MT1X/FENDRR,3
AIZARANI_LIVER_C12_NK_NKT_CELLS_4,AIZARANI_LIVER_C12_NK_NKT_CELLS_4,2/118,23/7529,0.08695652173913043,5.548268238761975,2.7564372479096813,0.04974377438911865,0.134133423746157,0.08864985217453929,RAC2/IFITM1,2
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL,CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL,2/118,23/7529,0.08695652173913043,5.548268238761975,2.7564372479096813,0.04974377438911865,0.134133423746157,0.08864985217453929,VWF/COL4A1,2
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE,2/118,23/7529,0.08695652173913043,5.548268238761975,2.7564372479096813,0.04974377438911865,0.134133423746157,0.08864985217453929,HAMP/CDKN1A,2
DESCARTES_FETAL_STOMACH_MYELOID_CELLS,DESCARTES_FETAL_STOMACH_MYELOID_CELLS,3/118,53/7529,0.05660377358490566,3.6116085705148704,2.4074305969242444,0.04991606418034469,0.134133423746157,0.08864985217453929,PLAUR/IL1B/HLA-DRB5,3
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS,DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS,3/118,54/7529,0.05555555555555555,3.5447269303201505,2.367962767594497,0.05226857670563839,0.138676189620491,0.09165220246111196,MGP/LIF/IL6,3
DESCARTES_MAIN_FETAL_MYELOID_CELLS,DESCARTES_MAIN_FETAL_MYELOID_CELLS,3/118,54/7529,0.05555555555555555,3.5447269303201505,2.367962767594497,0.05226857670563839,0.138676189620491,0.09165220246111196,PLAUR/SRGN/FPR2,3
HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL,4/118,90/7529,0.044444444444444446,2.835781544256121,2.2106876090820253,0.05240054493293361,0.138676189620491,0.09165220246111196,TIMP1/IL1R1/LIF/SLC16A3,4
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,3/118,55/7529,0.05454545454545454,3.480277349768875,2.32941810953637,0.05467398596226992,0.1439656715790424,0.09514806337787254,YBX3/STEAP4/MT1A,3
JONES_OVARY_MAST_CELL,JONES_OVARY_MAST_CELL,2/118,25/7529,0.08,5.1044067796610175,2.593679982123558,0.05781066600309829,0.15146394492811752,0.10010373218431232,PDLIM1/TM4SF1,2
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,4/118,95/7529,0.042105263157894736,2.6865298840321143,2.087310065842402,0.06158259037731751,0.16004722359191453,0.10577648967806326,SLC11A1/CCL2/CXCL11/HLA-DRB5,4
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,2/118,26/7529,0.07692307692307693,4.908083441981748,2.518694134616584,0.062003027460226436,0.16004722359191453,0.10577648967806326,FLT1/CD93,2
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS,2/118,26/7529,0.07692307692307693,4.908083441981748,2.518694134616584,0.062003027460226436,0.16004722359191453,0.10577648967806326,SELE/SRARP,2
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_T_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_T_CELL,9/118,319/7529,0.02821316614420063,1.8001434567770045,1.8426292865741751,0.062325481642023124,0.1600909430412751,0.10580538421169045,UBR7/CHI3L2/CISH/CDK2/HILPDA/PLK4/PDK1/ARL4D/APOLD1,9
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,5/118,139/7529,0.03597122302158273,2.295146933300817,1.9446731802026231,0.06686006302672037,0.1709008440292755,0.11294973420175099,GADD45B/CCL2/ZFP36/GBP2/C11orf96,5
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS,BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS,3/118,62/7529,0.04838709677419355,3.087342810278841,2.082375050162617,0.0729454361625776,0.1855505269378188,0.12263182676284126,CDKN1A/MPZL2/ANXA2,3
HE_LIM_SUN_FETAL_LUNG_C3_INTERMEDIATE_LYMPHATIC_ENDO_CELL,HE_LIM_SUN_FETAL_LUNG_C3_INTERMEDIATE_LYMPHATIC_ENDO_CELL,7/118,234/7529,0.029914529914529916,1.908699116326235,1.7817952159538788,0.0742028878034446,0.18783726187925107,0.12414314816848857,CXCL2/MEDAG/PDLIM1/THBS1/ADAMTS9/APOLD1/ACSL5,7
HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL,2/118,29/7529,0.06896551724137931,4.400350672121566,2.3149119500604662,0.07516548065480237,0.1884531668091696,0.12455020466094176,YBX3/CHI3L2,2
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL,TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL,2/118,29/7529,0.06896551724137931,4.400350672121566,2.3149119500604662,0.07516548065480237,0.1884531668091696,0.12455020466094176,LRRC32/TM4SF1,2
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR,GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR,3/118,63/7529,0.047619047619047616,3.0383373688458435,2.049956996528721,0.0757530741236103,0.18902195638462763,0.12492612223893632,CCL2/MGP/ADAMTS1,3
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,4/118,103/7529,0.038834951456310676,2.4778673687674835,1.905544091569508,0.07792276907850268,0.19351436491533366,0.1278951909544893,THBS1/DEPP1/SOCS3/ITGB3,4
HE_LIM_SUN_FETAL_LUNG_C1_LATE_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_LATE_BASAL_CELL,3/118,64/7529,0.046875,2.990863347457627,2.0181755216669544,0.07860810137073214,0.19429549584086625,0.1284114466284552,TIMP1/CDKN1A/EMP1,3
DESCARTES_FETAL_STOMACH_STROMAL_CELLS,DESCARTES_FETAL_STOMACH_STROMAL_CELLS,2/118,30/7529,0.06666666666666667,4.253672316384181,2.2530724904472206,0.07973471953616368,0.19615489688708812,0.12964033964614702,FOXF1/FENDRR,2
FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,6/118,192/7529,0.03125,1.9939088983050848,1.7602742493695827,0.08063263437428113,0.1965929414954705,0.12992984683007194,YBX3/GADD45B/CHORDC1/THBS1/ARL4D/MAFF,6
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,DESCARTES_FETAL_INTESTINE_MYELOID_CELLS,5/118,147/7529,0.034013605442176874,2.1702409777470315,1.8079622186233504,0.0806631343922255,0.1965929414954705,0.12992984683007194,IL1B/RAB20/SECTM1/FPR1/HLA-DRB5,5
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS,DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS,2/118,31/7529,0.06451612903225806,4.116457080371788,2.1938740001427144,0.08438840080783988,0.20472000936716714,0.13530109096383686,THBD/GJA4,2
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES,LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES,1/118,6/7529,0.16666666666666666,10.634180790960452,2.978772174653729,0.09045683760403855,0.21750342278665075,0.1437497510984494,IL7R,1
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,3/118,68/7529,0.04411764705882353,2.8149302093718847,1.896960414063627,0.09048806520513333,0.21750342278665075,0.1437497510984494,EDN1/FLT1/ADM,3
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS,DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS,3/118,69/7529,0.043478260869565216,2.7741341193809874,1.868030582436964,0.09356940975233863,0.2234726837912882,0.14769488342172327,PTPN22/MYO1G/IL7R,3
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,4/118,110/7529,0.03636363636363636,2.3201848998459167,1.7599519879791317,0.09382440922535001,0.2234726837912882,0.14769488342172327,PLAUR/SLC11A1/SECTM1/FPR1,4
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL,CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL,4/118,111/7529,0.036036036036036036,2.2992823331806385,1.7400591452168277,0.09621360875426449,0.2281263845576226,0.15077055146536328,TIMP1/MEDAG/IL1R1/TM4SF1,4
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS,4/118,112/7529,0.03571428571428571,2.2787530266343823,1.7203782712993982,0.09863143773740646,0.23116683377900923,0.1527800086647128,UBR7/CCL2/KCNE4/SOCS3,4
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE,2/118,34/7529,0.058823529411764705,3.7532402791625126,2.030206232602984,0.09881940985972913,0.23116683377900923,0.1527800086647128,MGP/SRGN,2
HAY_BONE_MARROW_CD34_POS_MKP,HAY_BONE_MARROW_CD34_POS_MKP,2/118,34/7529,0.058823529411764705,3.7532402791625126,2.030206232602984,0.09881940985972913,0.23116683377900923,0.1527800086647128,VWF/GJA4,2
