ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HAY_BONE_MARROW_ERYTHROBLAST,HAY_BONE_MARROW_ERYTHROBLAST,2/43,347/7529,0.005763688760806916,1.0091816902352388,0.013271310047921205,0.596123046952413,0.7570494192490446,0.7570494192490446,EIF1AY/SPESP1,2
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,1/43,158/7529,0.006329113924050633,1.1081836914924934,0.10415407254599612,0.5993075842093359,0.7570494192490446,0.7570494192490446,RPS4Y1,1
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP,MANNO_MIDBRAIN_NEUROTYPES_HPROGBP,1/43,160/7529,0.00625,1.0943313953488374,0.09140313532780747,0.6039692799205443,0.7570494192490446,0.7570494192490446,TSIX,1
MANNO_MIDBRAIN_NEUROTYPES_HRGL3,MANNO_MIDBRAIN_NEUROTYPES_HRGL3,2/43,352/7529,0.005681818181818182,0.9948467230443975,-0.0075046849288958745,0.6040648208642077,0.7570494192490446,0.7570494192490446,LIPG/LPAR4,2
HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,2/43,353/7529,0.0056657223796034,0.9920284603728836,-0.011626191406428727,0.6056395353992357,0.7570494192490446,0.7570494192490446,CASP8AP2/EIF1AY,2
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2,FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2,1/43,162/7529,0.006172839506172839,1.080821131208728,0.07881088759098373,0.6085779879203178,0.7570826643984815,0.7570826643984815,TJP1,1
HAY_BONE_MARROW_NAIVE_T_CELL,HAY_BONE_MARROW_NAIVE_T_CELL,1/43,166/7529,0.006024096385542169,1.054777248529,0.054084893537906735,0.6176387868558498,0.7610714909124217,0.7610714909124215,CD28,1
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL,1/43,166/7529,0.006024096385542169,1.054777248529,0.054084893537906735,0.6176387868558498,0.7610714909124217,0.7610714909124215,XIST,1
AIZARANI_LIVER_C29_MVECS_2,AIZARANI_LIVER_C29_MVECS_2,1/43,168/7529,0.005952380952380952,1.042220376522702,0.04194280348653337,0.6220920349691715,0.7625918014363018,0.7625918014363018,SELE,1
MANNO_MIDBRAIN_NEUROTYPES_HMGL,MANNO_MIDBRAIN_NEUROTYPES_HMGL,2/43,366/7529,0.00546448087431694,0.9567924768077265,-0.06422462253164972,0.6256967634686067,0.7625918014363018,0.7625918014363018,FKBP5/NEAT1,2
