ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
BIOCARTA_CCR3_PATHWAY,BIOCARTA_CCR3_PATHWAY,1/265,18/1430,0.05555555555555555,0.29979035639413,-1.4253551218198155,0.9756133963329576,0.9975439503508445,0.9862782718150264,PLCB1,1,4.089098532494758,0.5438786538753008,30.743487888907797
BIOCARTA_CHREBP_PATHWAY,BIOCARTA_CHREBP_PATHWAY,1/265,18/1430,0.05555555555555555,0.29979035639413,-1.4253551218198155,0.9756133963329576,0.9975439503508445,0.9862782718150264,ACSBG1,1,4.089098532494758,0.5438786538753008,30.743487888907797
BIOCARTA_EPO_PATHWAY,BIOCARTA_EPO_PATHWAY,1/265,18/1430,0.05555555555555555,0.29979035639413,-1.4253551218198155,0.9756133963329576,0.9975439503508445,0.9862782718150264,FOS,1,4.089098532494758,0.5438786538753008,30.743487888907797
BIOCARTA_MCM_PATHWAY,BIOCARTA_MCM_PATHWAY,1/265,18/1430,0.05555555555555555,0.29979035639413,-1.4253551218198155,0.9756133963329576,0.9975439503508445,0.9862782718150264,MCM7,1,4.089098532494758,0.5438786538753008,30.743487888907797
BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,1/265,18/1430,0.05555555555555555,0.29979035639413,-1.4253551218198155,0.9756133963329576,0.9975439503508445,0.9862782718150264,BCAR1,1,4.089098532494758,0.5438786538753008,30.743487888907797
BIOCARTA_BIOPEPTIDES_PATHWAY,BIOCARTA_BIOPEPTIDES_PATHWAY,2/265,28/1430,0.07142857142857142,0.38544474393531,-1.5658207173993985,0.9772251927093183,0.9975439503508445,0.9862782718150264,STAT3/STAT1,2,5.257412398921833,1.2460190851824107,22.182954868857905
BIOCARTA_ECM_PATHWAY,BIOCARTA_ECM_PATHWAY,1/265,19/1430,0.05263157894736842,0.28401191658391256,-1.4979426158444429,0.9801902022619706,0.9975439503508445,0.9862782718150264,PIK3CG,1,3.873882820258193,0.5166909355868062,29.044380443887874
BIOCARTA_ERAD_PATHWAY,BIOCARTA_ERAD_PATHWAY,1/265,19/1430,0.05263157894736842,0.28401191658391256,-1.4979426158444429,0.9801902022619706,0.9975439503508445,0.9862782718150264,EDEM1,1,3.873882820258193,0.5166909355868062,29.044380443887874
BIOCARTA_LIS1_PATHWAY,BIOCARTA_LIS1_PATHWAY,1/265,19/1430,0.05263157894736842,0.28401191658391256,-1.4979426158444429,0.9801902022619706,0.9975439503508445,0.9862782718150264,DCX,1,3.873882820258193,0.5166909355868062,29.044380443887874
BIOCARTA_STATHMIN_PATHWAY,BIOCARTA_STATHMIN_PATHWAY,1/265,19/1430,0.05263157894736842,0.28401191658391256,-1.4979426158444429,0.9801902022619706,0.9975439503508445,0.9862782718150264,CAMK4,1,3.873882820258193,0.5166909355868062,29.044380443887874
BIOCARTA_TFF_PATHWAY,BIOCARTA_TFF_PATHWAY,1/265,19/1430,0.05263157894736842,0.28401191658391256,-1.4979426158444429,0.9801902022619706,0.9975439503508445,0.9862782718150264,PIK3CG,1,3.873882820258193,0.5166909355868062,29.044380443887874
BIOCARTA_NFAT_PATHWAY,BIOCARTA_NFAT_PATHWAY,4/265,46/1430,0.08695652173913043,0.4692370795734208,-1.744566523395093,0.9817965101533739,0.9975439503508445,0.9862782718150264,IGF1/MEF2C/PIK3CG/CAMK4,4,6.400328137817883,2.2875083374866367,17.907781842995202
BIOCARTA_IGF1R_PATHWAY,BIOCARTA_IGF1R_PATHWAY,1/265,22/1430,0.045454545454545456,0.24528301886792453,-1.7008664842695687,0.9893918646919811,0.9975439503508445,0.9862782718150264,IGF1R,1,3.345626072041166,0.44930235581177097,24.912430725404082
BIOCARTA_INTEGRIN_PATHWAY,BIOCARTA_INTEGRIN_PATHWAY,2/265,33/1430,0.06060606060606061,0.32704402515723274,-1.8647538347717705,0.9907529681336316,0.9975439503508445,0.9862782718150264,BCAR1/ZYX,2,4.460834762721555,1.0649080646054452,18.686164037717003
BIOCARTA_GH_PATHWAY,BIOCARTA_GH_PATHWAY,1/265,26/1430,0.038461538461538464,0.20754716981132076,-1.9442523366289308,0.9953976092997538,0.9975439503508445,0.9862782718150264,PIK3CG,1,2.830914368650218,0.3827352288410949,20.93895612091033
BIOCARTA_AT1R_PATHWAY,BIOCARTA_AT1R_PATHWAY,1/265,27/1430,0.037037037037037035,0.19986023759608665,-2.0012207079424997,0.9962662941541451,0.9975439503508445,0.9862782718150264,MAP3K1,1,2.726065688329839,0.3690643358330943,20.135877177929302
BIOCARTA_GPCR_PATHWAY,BIOCARTA_GPCR_PATHWAY,1/265,29/1430,0.034482758620689655,0.18607677293428757,-2.1112490258089247,0.9975439503508445,0.9975439503508445,0.9862782718150264,FOS,1,2.538061158100195,0.3444562510824893,18.70122670734825
